t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
26.093,979.0,1341.0,1615.0,1100.0,1.4644,1.631,2.1092,1.4262,1.5477,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,-0.1666,0.683,0,danger,0.0,,0.0,400,400,1
26.114,997.0,1272.0,1608.0,1088.0,1.5015,1.4067,2.1068,1.4195,1.4605,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,0.0948,0.6873,0,danger,0.0,,0.0,400,400,1
26.134,1042.0,1244.0,1603.0,1082.0,1.5573,1.2698,2.0898,1.3859,1.4716,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,0.2874,0.7039,0,danger,0.0,,0.0,400,400,1
26.154,1088.0,1234.0,1597.0,1093.0,1.6966,1.2143,2.0777,1.3859,1.5413,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,0.4823,0.6918,0,danger,0.0,,0.0,400,400,1
26.174,1128.0,1229.0,1592.0,1112.0,1.839,1.1944,2.0631,1.4027,1.6208,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,0.6446,0.6604,0,danger,0.0,,0.0,400,400,1
26.194,1171.0,1236.0,1600.0,1118.0,1.9628,1.1944,2.0631,1.4664,1.7146,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,0.7684,0.5967,0,danger,0.0,,0.0,400,400,1
26.214,1204.0,1245.0,1604.0,1097.0,2.096,1.1984,2.0704,1.4664,1.7684,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,0.8976,0.6039,0,danger,0.0,,0.0,400,400,1
26.234,1226.0,1244.0,1603.0,1070.0,2.1981,1.2143,2.0777,1.4161,1.7469,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,0.9839,0.6616,0,danger,0.0,,0.0,400,400,1
26.254,1246.0,1239.0,1603.0,1056.0,2.2663,1.2143,2.0777,1.3255,1.7016,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.052,0.7522,0,danger,0.0,,0.0,400,400,1
26.274,1260.0,1234.0,1605.0,1052.0,2.3282,1.2044,2.0777,1.2785,1.6781,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.1238,0.7991,0,danger,0.0,,0.0,400,400,1
26.294,1270.0,1223.0,1606.0,1053.0,2.3715,1.1944,2.0825,1.2685,1.6755,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.1771,0.8141,0,danger,0.0,,0.0,400,400,1
26.315,1278.0,1210.0,1607.0,1060.0,2.4025,1.1726,2.085,1.2685,1.6767,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.2299,0.8165,0,danger,0.0,,0.0,400,400,1
26.336,1284.0,1200.0,1608.0,1070.0,2.4272,1.1468,2.0874,1.2919,1.6897,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.2804,0.7954,0,danger,0.0,,0.0,400,400,1
26.357,1285.0,1193.0,1602.0,1076.0,2.4458,1.127,2.0874,1.3255,1.7064,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.3188,0.7619,0,danger,0.0,,0.0,400,400,1
26.378,1291.0,1195.0,1604.0,1085.0,2.4489,1.1171,2.0801,1.3456,1.7129,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.3319,0.7345,0,danger,0.0,,0.0,400,400,1
26.399,1294.0,1196.0,1603.0,1093.0,2.4675,1.1171,2.0777,1.3758,1.7268,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.3504,0.7018,0,danger,0.0,,0.0,400,400,1
26.42,1299.0,1199.0,1604.0,1100.0,2.4768,1.119,2.0801,1.4027,1.7414,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.3577,0.6774,0,danger,0.0,,0.0,400,400,1
26.441,1304.0,1196.0,1600.0,1116.0,2.4923,1.119,2.0777,1.4262,1.7519,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.3732,0.6515,0,danger,0.0,,0.0,400,400,1
26.462,1315.0,1198.0,1596.0,1123.0,2.5077,1.123,2.0704,1.4799,1.7751,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.3847,0.5905,0,danger,0.0,,0.0,400,400,1
26.484,1332.0,1207.0,1598.0,1128.0,2.5418,1.123,2.0655,1.5034,1.7844,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.4188,0.5622,0,danger,0.0,,0.0,400,400,1
26.504,1332.0,1207.0,1598.0,1128.0,2.5944,1.1409,2.0655,1.5201,1.7928,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.4536,0.5454,0,danger,0.0,,0.0,400,400,1
26.524,1357.0,1212.0,1597.0,1116.0,2.5944,1.1409,2.0655,1.5201,1.7928,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,rear,1.4536,0.5454,0,danger,0.0,,0.0,400,400,1
26.544,1386.0,1210.0,1605.0,1113.0,2.6718,1.1468,2.0655,1.4799,1.7727,,CRUISE,已脱离暗外圈,,1.525,0.5857,0,fast,0.0,,0.0,500,400,1
26.564,1405.0,1209.0,1602.0,1106.0,2.7616,1.1468,2.0752,1.4698,1.7725,,CRUISE,按区域分级巡航,,1.6148,0.6054,0,fast,0.0,,0.0,500,400,1
26.584,1401.0,1209.0,1592.0,1100.0,2.808,1.1448,2.0752,1.4463,1.7608,,CRUISE,按区域分级巡航,,1.6632,0.6289,0,fast,0.0,,0.0,500,400,1
26.604,1376.0,1216.0,1572.0,1099.0,2.808,1.1448,2.051,1.4262,1.7386,,CRUISE,按区域分级巡航,,1.6632,0.6248,0,fast,0.0,,0.0,500,400,1
26.624,1365.0,1222.0,1567.0,1104.0,2.7307,1.1587,2.0024,1.4262,1.7143,,CRUISE,按区域分级巡航,,1.5719,0.5763,0,fast,0.0,,0.0,500,400,1
26.645,1351.0,1221.0,1579.0,1094.0,2.6966,1.1687,2.0024,1.4228,1.7126,,CRUISE,按区域分级巡航,,1.5279,0.5796,0,fast,0.0,,0.0,500,400,1
26.665,1335.0,1222.0,1580.0,1092.0,2.6533,1.1706,2.0194,1.406,1.7127,,CRUISE,按区域分级巡航,,1.4826,0.6134,0,fast,0.0,,0.0,500,400,1
26.685,1321.0,1219.0,1572.0,1082.0,2.6037,1.1687,2.0194,1.3993,1.7094,,CRUISE,按区域分级巡航,,1.4351,0.6201,0,fast,0.0,,0.0,500,400,1
26.705,1309.0,1224.0,1561.0,1075.0,2.5604,1.1706,2.0024,1.3658,1.6841,,CRUISE,按区域分级巡航,,1.3897,0.6367,0,fast,0.0,,0.0,500,400,1
26.725,1302.0,1265.0,1564.0,1088.0,2.5232,1.1746,1.983,1.3658,1.6744,,CRUISE,按区域分级巡航,,1.3486,0.6172,0,fast,0.0,,0.0,500,400,1
26.745,1295.0,1371.0,1566.0,1088.0,2.5015,1.256,1.983,1.3859,1.6845,,CRUISE,按区域分级巡航,,1.2456,0.5971,0,fast,0.0,,0.0,500,400,1
26.765,1304.0,1529.0,1559.0,1081.0,2.5015,1.4663,1.983,1.3859,1.7246,,CRUISE,按区域分级巡航,,1.0353,0.5971,0,fast,0.0,,0.0,500,400,1
26.785,1311.0,1667.0,1548.0,1114.0,2.5077,1.7798,1.9709,1.3859,1.8753,,CRUISE,按区域分级巡航,,0.728,0.585,0,fast,0.0,,0.0,500,400,1
26.805,1305.0,1741.0,1544.0,1100.0,2.5108,2.0536,1.9442,1.4262,1.9989,,CRUISE,按区域分级巡航,,0.4573,0.518,0,fast,0.0,,0.0,500,400,1
26.825,1288.0,1754.0,1538.0,1102.0,2.5108,2.2004,1.9345,1.4329,2.0674,,CRUISE,按区域分级巡航,,0.3104,0.5016,0,fast,0.0,,0.0,500,400,1
26.845,1265.0,1793.0,1548.0,1108.0,2.4582,2.2262,1.9345,1.4329,2.0803,,CRUISE,按区域分级巡航,,0.232,0.5016,0,fast,0.0,,0.0,500,400,1
26.866,1267.0,1845.0,1553.0,1153.0,2.3932,2.3036,1.9442,1.453,2.1239,,CRUISE,按区域分级巡航,,0.0896,0.4912,0,fast,0.0,,0.0,500,400,1
26.886,1257.0,1818.0,1601.0,1259.0,2.387,2.3532,1.9563,1.604,2.1547,,CRUISE,按区域分级巡航,,0.0338,0.3523,0,fast,0.0,,0.0,500,400,1
26.906,1249.0,1747.0,1692.0,1417.0,2.3622,2.3532,2.0728,1.9597,2.213,,CRUISE,按区域分级巡航,,0.0091,0.1131,0,fast,0.0,,0.0,500,400,1
26.926,1241.0,1776.0,1600.0,1484.0,2.3375,2.2698,2.0728,2.4899,2.3037,,CRUISE,按区域分级巡航,,0.0676,-0.4171,0,fast,0.0,,0.0,500,400,1
26.946,1241.0,1776.0,1600.0,1484.0,2.3127,2.2698,2.0704,2.7148,2.2913,,CRUISE,按区域分级巡航,,0.0429,-0.6444,0,fast,0.0,,0.0,500,400,1
26.966,1230.0,1773.0,1552.0,1511.0,2.3127,2.2698,2.0704,2.7148,2.2913,,CRUISE,按区域分级巡航,,0.0429,-0.6444,0,fast,0.0,,0.0,500,400,1
26.986,1218.0,1762.0,1546.0,1506.0,2.2786,2.2639,1.9539,2.7886,2.2713,,CRUISE,按区域分级巡航,,0.0147,-0.8347,0,fast,0.0,,0.0,500,400,1
27.006,1200.0,1767.0,1532.0,1499.0,2.2415,2.252,1.9393,2.7886,2.2467,,CRUISE,按区域分级巡航,,-0.0105,-0.8493,0,fast,0.0,,0.0,500,400,1
27.027,1193.0,1749.0,1520.0,1482.0,2.1858,2.2421,1.9053,2.7651,2.2139,,CRUISE,按区域分级巡航,,-0.0563,-0.8598,0,fast,0.0,,0.0,500,400,1
27.047,1181.0,1728.0,1495.0,1475.0,2.1641,2.2163,1.8762,2.7081,2.1902,,CRUISE,按区域分级巡航,,-0.0522,-0.8318,0,fast,0.0,,0.0,500,400,1
27.067,1171.0,1701.0,1473.0,1481.0,2.1269,2.1746,1.8155,2.7047,2.1508,,CRUISE,按区域分级巡航,,-0.0477,-0.8892,0,fast,0.0,,0.0,500,400,1
27.087,1144.0,1698.0,1469.0,1467.0,2.096,2.121,1.7621,2.6846,2.1085,,CRUISE,按区域分级巡航,,-0.0251,-0.9224,0,fast,0.0,,0.0,500,400,1
27.107,1140.0,1681.0,1478.0,1463.0,2.0124,2.1151,1.7621,2.6577,2.0637,,CRUISE,按区域分级巡航,,-0.1027,-0.8956,0,fast,0.0,,0.0,500,400,1
27.127,1139.0,1677.0,1460.0,1464.0,2.0,2.0813,1.7524,2.6477,2.0407,,CRUISE,按区域分级巡航,,-0.0813,-0.8952,0,fast,0.0,,0.0,500,400,1
27.147,1133.0,1669.0,1452.0,1442.0,1.9969,2.0734,1.7306,2.6443,2.0352,,CRUISE,按区域分级巡航,,-0.0765,-0.9137,0,fast,0.0,,0.0,500,400,1
27.167,1121.0,1658.0,1426.0,1448.0,1.9783,2.0575,1.7112,2.594,2.0179,,CRUISE,按区域分级巡航,,-0.0792,-0.8828,0,fast,0.0,,0.0,500,400,1
27.187,1108.0,1647.0,1403.0,1447.0,1.9412,2.0357,1.6481,2.5906,1.9884,,CRUISE,按区域分级巡航,,-0.0945,-0.9425,0,fast,0.0,,0.0,500,400,1
27.207,1078.0,1632.0,1409.0,1427.0,1.9009,2.0139,1.6068,2.5906,1.9574,,CRUISE,按区域分级巡航,,-0.113,-0.9838,0,fast,0.0,,0.0,500,400,1
27.228,1060.0,1621.0,1405.0,1420.0,1.808,1.9841,1.5971,2.5235,1.8961,,CRUISE,按区域分级巡航,,-0.1761,-0.9264,0,fast,0.0,,0.0,500,400,1
27.248,1061.0,1606.0,1409.0,1406.0,1.7554,1.9623,1.6068,2.5,1.8589,,CRUISE,按区域分级巡航,,-0.2069,-0.8932,0,fast,0.0,,0.0,500,400,1
27.268,1048.0,1586.0,1397.0,1379.0,1.7523,1.9325,1.5971,2.453,1.8424,,CRUISE,按区域分级巡航,,-0.1802,-0.8559,0,fast,0.0,,0.0,500,400,1
27.288,1038.0,1577.0,1362.0,1366.0,1.7152,1.8929,1.5777,2.3624,1.804,,CRUISE,按区域分级巡航,,-0.1777,-0.7847,0,fast,0.0,,0.0,500,400,1
27.308,1024.0,1555.0,1344.0,1350.0,1.6842,1.875,1.4927,2.3188,1.7796,,CRUISE,按区域分级巡航,,-0.1908,-0.8261,0,fast,0.0,,0.0,500,400,1
27.328,1001.0,1526.0,1335.0,1338.0,1.6409,1.8313,1.449,2.2651,1.7361,,CRUISE,按区域分级巡航,,-0.1905,-0.8161,0,fast,0.0,,0.0,500,400,1
27.348,994.0,1520.0,1324.0,1320.0,1.5697,1.7738,1.4272,2.2248,1.6717,,CRUISE,按区域分级巡航,,-0.2042,-0.7976,0,fast,0.0,,0.0,500,400,1
27.368,994.0,1520.0,1324.0,1320.0,1.548,1.7619,1.4005,2.1644,1.6549,,CRUISE,按区域分级巡航,,-0.2139,-0.7639,0,fast,0.0,,0.0,500,400,1
27.394,972.0,1510.0,1317.0,1298.0,1.548,1.7619,1.4005,2.1644,1.6549,,CRUISE,按区域分级巡航,,-0.2139,-0.7639,0,fast,0.0,,0.0,500,400,1
27.414,955.0,1487.0,1304.0,1265.0,1.4799,1.7421,1.3835,2.0906,1.611,,CRUISE,按区域分级巡航,,-0.2622,-0.7071,0,fast,0.0,,0.0,500,400,1
27.434,960.0,1473.0,1304.0,1275.0,1.4427,1.6964,1.3519,2.0134,1.5696,,CRUISE,按区域分级巡航,,-0.2537,-0.6615,0,fast,0.0,,0.0,500,400,1
27.454,952.0,1443.0,1305.0,1283.0,1.4272,1.6687,1.3519,2.0134,1.5479,,CRUISE,按区域分级巡航,,-0.2414,-0.6615,0,fast,0.0,,0.0,500,400,1
27.474,915.0,1433.0,1304.0,1253.0,1.418,1.6091,1.3519,2.0134,1.5135,,CRUISE,按区域分级巡航,,-0.1912,-0.6615,0,fast,0.0,,0.0,500,400,1
27.494,899.0,1429.0,1291.0,1227.0,1.3034,1.5893,1.3519,1.9396,1.4706,,CRUISE,按区域分级巡航,,-0.2859,-0.5877,0,fast,0.0,,0.0,500,400,1
27.514,899.0,1419.0,1270.0,1224.0,1.2539,1.5813,1.3204,1.8523,1.4509,,CRUISE,按区域分级巡航,,-0.3275,-0.532,0,fast,0.0,,0.0,500,400,1
27.534,906.0,1408.0,1258.0,1206.0,1.2539,1.5615,1.2694,1.8423,1.4155,,CRUISE,按区域分级巡航,,-0.3076,-0.5729,0,fast,0.0,,0.0,500,400,1
27.555,897.0,1392.0,1265.0,1212.0,1.2539,1.5397,1.2573,1.802,1.3985,,CRUISE,按区域分级巡航,,-0.2858,-0.5447,0,fast,0.0,,0.0,500,400,1
27.575,889.0,1381.0,1253.0,1201.0,1.2477,1.5079,1.2403,1.7819,1.3778,,CRUISE,按区域分级巡航,,-0.2603,-0.5416,0,fast,0.0,,0.0,500,400,1
27.595,881.0,1361.0,1247.0,1202.0,1.2229,1.4861,1.2282,1.7685,1.3571,,CRUISE,按区域分级巡航,,-0.2632,-0.5403,0,fast,0.0,,0.0,500,400,1
27.615,881.0,1363.0,1216.0,1200.0,1.1981,1.4504,1.2136,1.7651,1.332,,CRUISE,按区域分级巡航,,-0.2523,-0.5515,0,fast,0.0,,0.0,500,400,1
27.635,872.0,1336.0,1206.0,1181.0,1.1981,1.4464,1.1383,1.7617,1.3223,,CRUISE,按区域分级巡航,,-0.2483,-0.6234,0,fast,0.0,,0.0,500,400,1
27.655,858.0,1316.0,1223.0,1153.0,1.1703,1.3968,1.1383,1.698,1.2836,,CRUISE,按区域分级巡航,,-0.2265,-0.5596,0,fast,0.0,,0.0,500,400,1
27.675,841.0,1314.0,1203.0,1147.0,1.1269,1.3571,1.1141,1.604,1.242,,CRUISE,按区域分级巡航,,-0.2302,-0.4899,0,fast,0.0,,0.0,500,400,1
27.695,825.0,1303.0,1183.0,1144.0,1.0743,1.3532,1.1068,1.5839,1.23,,CRUISE,按区域分级巡航,,-0.2789,-0.4771,0,fast,0.0,,0.0,500,400,1
27.715,819.0,1293.0,1176.0,1131.0,1.0248,1.3313,1.0583,1.5738,1.1948,,CRUISE,按区域分级巡航,,-0.3066,-0.5156,0,fast,0.0,,0.0,500,400,1
27.735,819.0,1249.0,1170.0,1123.0,1.0062,1.3115,1.0413,1.5302,1.1764,,CRUISE,按区域分级巡航,,-0.3053,-0.4889,0,fast,0.0,,0.0,500,400,1
27.756,811.0,1230.0,1167.0,1115.0,1.0062,1.2242,1.0267,1.5034,1.1255,,CRUISE,按区域分级巡航,,-0.218,-0.4767,0,fast,0.0,,0.0,500,400,1
27.776,801.0,1248.0,1166.0,1116.0,0.9814,1.2222,1.0194,1.4799,1.1208,,CRUISE,按区域分级巡航,,-0.2408,-0.4604,0,fast,0.0,,0.0,500,400,1
27.796,800.0,1228.0,1171.0,1097.0,0.9505,1.1865,1.0194,1.4765,1.103,,CRUISE,按区域分级巡航,,-0.236,-0.4571,0,fast,0.0,,0.0,500,400,1
27.816,789.0,1223.0,1145.0,1072.0,0.9474,1.1825,1.017,1.4161,1.0998,,CRUISE,按区域分级巡航,,-0.2352,-0.3991,0,fast,0.0,,0.0,500,400,1
27.836,795.0,1221.0,1139.0,1048.0,0.9319,1.1726,0.966,1.3322,1.0693,,CRUISE,按区域分级巡航,,-0.2407,-0.3662,0,fast,0.0,,0.0,500,400,1
27.856,789.0,1201.0,1124.0,1065.0,0.9133,1.1687,0.9515,1.3087,1.0601,,CRUISE,按区域分级巡航,,-0.2553,-0.3573,0,fast,0.0,,0.0,500,400,1
27.876,779.0,1214.0,1127.0,1081.0,0.9133,1.1548,0.9223,1.3087,1.0385,,CRUISE,按区域分级巡航,,-0.2414,-0.3864,0,fast,0.0,,0.0,500,400,1
27.896,764.0,1204.0,1129.0,1065.0,0.8824,1.1349,0.9223,1.3087,1.0286,,CRUISE,按区域分级巡航,,-0.2526,-0.3864,0,fast,0.0,,0.0,500,400,1
27.916,764.0,1204.0,1129.0,1065.0,0.8359,1.1349,0.9272,1.3087,1.0311,,CRUISE,按区域分级巡航,,-0.299,-0.3815,0,fast,0.0,,0.0,500,400,1
27.936,763.0,1195.0,1133.0,1068.0,0.8359,1.1349,0.9272,1.3087,1.0311,,CRUISE,按区域分级巡航,,-0.299,-0.3815,0,fast,0.0,,0.0,500,400,1
27.956,752.0,1176.0,1127.0,1051.0,0.8328,1.1171,0.9272,1.3087,1.0221,,CRUISE,按区域分级巡航,,-0.2842,-0.3815,0,fast,0.0,,0.0,500,400,1
27.977,749.0,1156.0,1111.0,1043.0,0.7988,1.0794,0.9223,1.2617,1.0008,,CRUISE,按区域分级巡航,,-0.2806,-0.3394,0,fast,0.0,,0.0,500,400,1
27.997,742.0,1143.0,1085.0,1035.0,0.7895,1.0397,0.8835,1.2349,0.9616,,CRUISE,按区域分级巡航,,-0.2502,-0.3514,0,fast,0.0,,0.0,500,400,1
28.017,738.0,1145.0,1073.0,1040.0,0.7678,1.0179,0.8204,1.2248,0.9191,,CRUISE,按区域分级巡航,,-0.2501,-0.4044,0,fast,0.0,,0.0,500,400,1
28.037,718.0,1149.0,1069.0,1036.0,0.7554,1.0179,0.7913,1.2114,0.9046,,CRUISE,按区域分级巡航,,-0.2624,-0.4201,0,fast,0.0,,0.0,500,400,1
28.057,720.0,1131.0,1076.0,1038.0,0.6997,1.0179,0.7913,1.2181,0.9046,,CRUISE,按区域分级巡航,,-0.3182,-0.4269,0,fast,0.0,,0.0,500,400,1
28.077,715.0,1125.0,1072.0,1038.0,0.6935,0.9901,0.7888,1.2181,0.8895,,MEDIUM_CRUISE,按区域分级巡航,,-0.2966,-0.4293,0,medium,0.0,,0.0,450,400,1
28.097,707.0,1106.0,1077.0,1032.0,0.6842,0.9782,0.7985,1.2181,0.8884,,MEDIUM_CRUISE,按区域分级巡航,,-0.294,-0.4196,0,medium,0.0,,0.0,450,400,1
28.117,706.0,1090.0,1090.0,998.0,0.6594,0.9405,0.801,1.198,0.8707,,MEDIUM_CRUISE,按区域分级巡航,,-0.281,-0.397,0,medium,0.0,,0.0,450,400,1
28.137,705.0,1106.0,1072.0,1011.0,0.6563,0.9405,0.801,1.1275,0.8707,,MEDIUM_CRUISE,按区域分级巡航,,-0.2841,-0.3265,0,medium,0.0,,0.0,450,400,1
28.157,703.0,1102.0,1059.0,983.0,0.6533,0.9325,0.7888,1.0839,0.8607,,MEDIUM_CRUISE,按区域分级巡航,,-0.2793,-0.2951,0,medium,0.0,,0.0,450,400,1
28.177,695.0,1102.0,1055.0,981.0,0.6471,0.9325,0.7573,1.0336,0.8449,,MEDIUM_CRUISE,按区域分级巡航,,-0.2855,-0.2763,0,medium,0.0,,0.0,450,400,1
28.197,686.0,1086.0,1052.0,977.0,0.6223,0.9325,0.7476,1.0268,0.8401,,MEDIUM_CRUISE,按区域分级巡航,,-0.3102,-0.2793,0,medium,0.0,,0.0,450,400,1
28.217,679.0,1074.0,1043.0,961.0,0.5944,0.9008,0.7403,1.0134,0.8205,,MEDIUM_CRUISE,按区域分级巡航,,-0.3064,-0.2731,0,medium,0.0,,0.0,450,400,1
28.238,679.0,1075.0,1033.0,962.0,0.5728,0.879,0.7184,0.9631,0.7987,,MEDIUM_CRUISE,按区域分级巡航,,-0.3062,-0.2446,0,medium,0.0,,0.0,450,400,1
28.258,677.0,1068.0,1043.0,952.0,0.5728,0.877,0.7184,0.9597,0.7977,,MEDIUM_CRUISE,按区域分级巡航,,-0.3042,-0.2413,0,medium,0.0,,0.0,450,400,1
28.278,672.0,1045.0,1040.0,934.0,0.5666,0.8651,0.7112,0.9295,0.7881,,MEDIUM_CRUISE,按区域分级巡航,,-0.2985,-0.2184,0,medium,0.0,,0.0,450,400,1
28.298,665.0,1037.0,1046.0,937.0,0.5511,0.8194,0.7184,0.8792,0.7689,,MEDIUM_CRUISE,按区域分级巡航,,-0.2684,-0.1607,0,medium,0.0,,0.0,450,400,1
28.318,656.0,1038.0,1044.0,946.0,0.5294,0.8056,0.7209,0.8792,0.7632,,MEDIUM_CRUISE,按区域分级巡航,,-0.2761,-0.1583,0,medium,0.0,,0.0,450,400,1
28.338,666.0,1041.0,1008.0,940.0,0.5294,0.8056,0.7209,0.8893,0.7632,,MEDIUM_CRUISE,按区域分级巡航,,-0.2761,-0.1684,0,medium,0.0,,0.0,450,400,1
28.358,672.0,1030.0,1008.0,938.0,0.5325,0.8056,0.6335,0.8893,0.7195,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.273,-0.2558,0,slow,0.0,,0.0,-400,-400,1
28.378,663.0,1008.0,1032.0,938.0,0.5325,0.7897,0.6335,0.8826,0.7116,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2572,-0.2491,0,slow,0.0,,0.0,-400,-400,1
28.398,658.0,996.0,1021.0,932.0,0.5232,0.746,0.665,0.8826,0.7055,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2228,-0.2175,0,slow,0.0,,0.0,-400,-400,1
28.418,649.0,1009.0,1012.0,917.0,0.5077,0.746,0.665,0.8624,0.7055,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2383,-0.1974,0,slow,0.0,,0.0,-400,-400,1
28.438,645.0,1007.0,1008.0,906.0,0.4799,0.744,0.6432,0.8121,0.6936,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2642,-0.1689,0,slow,0.0,,0.0,-400,-400,1
28.459,645.0,1004.0,1017.0,908.0,0.4675,0.744,0.6432,0.7819,0.6936,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2766,-0.1387,0,slow,0.0,,0.0,-400,-400,1
28.479,645.0,1003.0,1013.0,906.0,0.4675,0.7381,0.6456,0.7752,0.6919,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2706,-0.1295,0,slow,0.0,,0.0,-400,-400,1
28.499,645.0,1003.0,1013.0,906.0,0.4675,0.7361,0.6456,0.7752,0.6909,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2686,-0.1295,0,slow,0.0,,0.0,-400,-400,1
28.519,645.0,1003.0,1011.0,908.0,0.4675,0.7361,0.6456,0.7752,0.6909,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2686,-0.1295,0,slow,0.0,,0.0,-400,-400,1
28.539,645.0,1002.0,1011.0,908.0,0.4675,0.7361,0.6408,0.7819,0.6884,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2686,-0.1411,0,slow,0.0,,0.0,-400,-400,1
28.559,644.0,1002.0,1010.0,908.0,0.4675,0.7341,0.6408,0.7819,0.6875,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2666,-0.1411,0,slow,0.0,,0.0,-400,-400,1
28.579,644.0,1003.0,1010.0,907.0,0.4644,0.7341,0.6383,0.7819,0.6862,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2697,-0.1435,0,slow,0.0,,0.0,-400,-400,1
28.599,644.0,1003.0,1010.0,907.0,0.4644,0.7361,0.6383,0.7785,0.6872,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2717,-0.1402,0,slow,0.0,,0.0,-400,-400,1
28.619,644.0,1003.0,1010.0,907.0,0.4644,0.7361,0.6383,0.7785,0.6872,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2717,-0.1402,0,slow,0.0,,0.0,-400,-400,1
28.639,645.0,1004.0,1011.0,908.0,0.4644,0.7361,0.6383,0.7785,0.6872,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2717,-0.1402,0,slow,0.0,,0.0,-400,-400,1
28.66,644.0,1004.0,1011.0,908.0,0.4644,0.7381,0.6408,0.7819,0.6894,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2737,-0.1411,0,slow,0.0,,0.0,-400,-400,1
28.68,645.0,1004.0,1011.0,908.0,0.4675,0.7381,0.6408,0.7819,0.6894,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2706,-0.1411,0,slow,0.0,,0.0,-400,-400,1
28.7,644.0,1003.0,1010.0,908.0,0.4644,0.7381,0.6408,0.7819,0.6894,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2737,-0.1411,0,slow,0.0,,0.0,-400,-400,1
28.72,643.0,1002.0,1010.0,907.0,0.4644,0.7361,0.6383,0.7819,0.6872,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2717,-0.1435,0,slow,0.0,,0.0,-400,-400,1
28.74,644.0,1005.0,1011.0,909.0,0.4644,0.7361,0.6383,0.7819,0.6872,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2717,-0.1435,0,slow,0.0,,0.0,-400,-400,1
28.76,644.0,1004.0,1012.0,907.0,0.4644,0.7381,0.6408,0.7785,0.6894,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2737,-0.1377,0,slow,0.0,,0.0,-400,-400,1
28.78,643.0,1001.0,1013.0,906.0,0.4644,0.7381,0.6432,0.7785,0.6906,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2737,-0.1353,0,slow,0.0,,0.0,-400,-400,1
28.8,643.0,1003.0,1017.0,906.0,0.4613,0.7361,0.6456,0.7752,0.6909,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2748,-0.1295,0,slow,0.0,,0.0,-400,-400,1
28.82,641.0,1011.0,1010.0,905.0,0.4613,0.7361,0.6456,0.7752,0.6909,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2748,-0.1295,0,slow,0.0,,0.0,-400,-400,1
