t,front,rear,left,right
0.0,706.0,930.0,1025.0,978.0
0.021,704.0,928.0,1021.0,975.0
0.041,702.0,924.0,1018.0,972.0
0.061,703.0,926.0,1019.0,973.0
0.081,705.0,929.0,1024.0,977.0
0.101,706.0,930.0,1022.0,975.0
0.121,706.0,930.0,1025.0,978.0
0.141,705.0,928.0,1022.0,976.0
0.161,704.0,928.0,1024.0,977.0
0.181,705.0,928.0,1024.0,976.0
0.201,704.0,928.0,1021.0,974.0
0.221,705.0,929.0,1024.0,977.0
0.241,706.0,928.0,1024.0,977.0
0.262,706.0,929.0,1025.0,977.0
0.282,704.0,926.0,1021.0,975.0
0.302,706.0,930.0,769.0,975.0
0.322,705.0,928.0,1024.0,978.0
0.342,704.0,928.0,1021.0,975.0
0.362,707.0,930.0,1026.0,978.0
0.382,705.0,929.0,1024.0,977.0
0.402,706.0,929.0,1020.0,974.0
0.422,706.0,929.0,1025.0,978.0
0.442,706.0,930.0,1024.0,978.0
0.462,704.0,928.0,1022.0,976.0
0.482,707.0,933.0,1026.0,981.0
0.502,707.0,932.0,1026.0,980.0
0.523,704.0,928.0,1024.0,977.0
0.543,706.0,929.0,1025.0,978.0
0.563,706.0,930.0,1024.0,976.0
0.583,706.0,930.0,1024.0,977.0
0.603,705.0,929.0,1024.0,977.0
0.623,706.0,930.0,1025.0,977.0
0.643,707.0,930.0,1026.0,978.0
0.663,705.0,928.0,1024.0,976.0
0.683,705.0,928.0,1024.0,976.0
0.703,705.0,929.0,1024.0,977.0
0.723,707.0,931.0,1025.0,978.0
0.744,706.0,930.0,1024.0,977.0
0.764,706.0,928.0,1024.0,976.0
0.784,705.0,928.0,1022.0,976.0
0.804,705.0,928.0,1024.0,976.0
0.824,705.0,928.0,1021.0,974.0
0.844,705.0,928.0,1024.0,976.0
0.864,706.0,930.0,1024.0,976.0
0.884,705.0,929.0,1024.0,978.0
0.904,706.0,929.0,1024.0,977.0
0.925,704.0,927.0,1021.0,974.0
0.945,705.0,928.0,1021.0,976.0
0.965,705.0,929.0,1024.0,977.0
0.985,706.0,929.0,1024.0,977.0
1.005,706.0,929.0,1024.0,976.0
1.025,706.0,931.0,1024.0,977.0
1.045,705.0,928.0,1024.0,977.0
1.065,705.0,929.0,1024.0,977.0
1.085,705.0,929.0,1024.0,977.0
1.105,705.0,928.0,1024.0,976.0
1.126,705.0,928.0,1024.0,976.0
1.146,706.0,930.0,1024.0,978.0
1.166,706.0,929.0,1024.0,976.0
1.186,705.0,928.0,1024.0,977.0
1.206,705.0,929.0,1024.0,976.0
1.226,706.0,930.0,1024.0,977.0
1.246,705.0,928.0,1022.0,975.0
1.266,704.0,927.0,1022.0,976.0
1.286,706.0,928.0,1024.0,976.0
1.306,706.0,929.0,1024.0,977.0
1.327,706.0,929.0,1024.0,977.0
1.347,705.0,929.0,1024.0,976.0
1.367,705.0,929.0,1024.0,976.0
1.387,706.0,929.0,1024.0,977.0
1.407,705.0,929.0,1024.0,978.0
1.427,702.0,925.0,1020.0,973.0
1.447,707.0,930.0,1026.0,979.0
1.467,705.0,929.0,1022.0,976.0
1.487,706.0,929.0,1024.0,978.0
1.507,706.0,929.0,1024.0,976.0
1.528,704.0,925.0,1021.0,973.0
1.548,704.0,928.0,1022.0,976.0
1.568,706.0,930.0,1024.0,977.0
1.588,706.0,929.0,1024.0,977.0
1.608,705.0,929.0,1024.0,976.0
1.628,704.0,926.0,1021.0,974.0
1.648,705.0,928.0,1021.0,974.0
1.668,705.0,929.0,1024.0,976.0
1.688,705.0,929.0,1024.0,978.0
1.708,705.0,929.0,1024.0,976.0
1.729,706.0,929.0,1024.0,976.0
1.749,706.0,929.0,1024.0,977.0
1.769,705.0,928.0,1024.0,975.0
1.789,705.0,928.0,1024.0,976.0
1.809,704.0,928.0,1021.0,974.0
1.829,705.0,928.0,1024.0,977.0
1.849,705.0,930.0,1024.0,977.0
1.869,704.0,926.0,1021.0,975.0
1.889,706.0,929.0,1024.0,976.0
1.909,705.0,928.0,1024.0,976.0
1.929,706.0,929.0,1024.0,976.0
1.95,705.0,929.0,1024.0,976.0
1.97,704.0,929.0,1024.0,975.0
1.99,705.0,928.0,1024.0,975.0
2.01,705.0,929.0,1024.0,975.0
2.03,706.0,930.0,1024.0,977.0
2.05,707.0,931.0,1025.0,977.0
2.07,706.0,930.0,1024.0,977.0
2.09,705.0,928.0,1022.0,975.0
2.11,705.0,929.0,1024.0,976.0
2.13,706.0,930.0,1024.0,976.0
2.151,707.0,931.0,1025.0,978.0
2.171,706.0,930.0,1024.0,977.0
2.191,706.0,930.0,1024.0,977.0
2.211,707.0,931.0,1025.0,977.0
2.231,705.0,929.0,1024.0,976.0
2.251,706.0,929.0,1023.0,976.0
2.271,707.0,931.0,1025.0,978.0
2.291,707.0,931.0,1024.0,976.0
2.311,706.0,930.0,1024.0,977.0
2.331,706.0,930.0,1024.0,977.0
2.352,704.0,928.0,1021.0,974.0
2.372,705.0,928.0,1021.0,974.0
2.392,706.0,929.0,1024.0,977.0
2.412,705.0,930.0,1024.0,977.0
2.432,706.0,929.0,1024.0,976.0
2.452,706.0,929.0,1024.0,977.0
2.472,705.0,929.0,1024.0,976.0
2.492,706.0,930.0,1023.0,976.0
2.512,705.0,930.0,1022.0,975.0
2.532,707.0,931.0,1025.0,976.0
2.553,707.0,931.0,1024.0,977.0
2.573,706.0,931.0,1024.0,977.0
2.593,706.0,930.0,1024.0,977.0
2.613,706.0,930.0,1024.0,977.0
2.633,706.0,931.0,1024.0,977.0
2.653,706.0,929.0,1024.0,977.0
2.673,705.0,928.0,1024.0,975.0
2.693,706.0,930.0,1024.0,976.0
2.713,706.0,929.0,1024.0,977.0
2.734,706.0,929.0,1024.0,977.0
2.754,706.0,930.0,1024.0,976.0
2.774,706.0,929.0,1022.0,975.0
2.794,705.0,928.0,1022.0,975.0
2.814,705.0,929.0,1022.0,976.0
2.834,704.0,928.0,1024.0,975.0
2.854,706.0,929.0,768.0,974.0
2.874,705.0,929.0,1024.0,976.0
2.894,705.0,928.0,1022.0,975.0
2.914,705.0,928.0,1021.0,974.0
2.935,704.0,927.0,1021.0,974.0
2.955,705.0,928.0,1022.0,974.0
2.975,705.0,929.0,1024.0,975.0
2.995,705.0,928.0,1022.0,974.0
3.015,704.0,929.0,1021.0,974.0
3.035,706.0,931.0,1024.0,977.0
3.055,703.0,926.0,1019.0,972.0
3.075,704.0,928.0,1020.0,973.0
3.095,705.0,929.0,1022.0,976.0
3.115,704.0,928.0,1022.0,975.0
3.135,706.0,930.0,1024.0,976.0
3.156,705.0,928.0,1022.0,976.0
3.176,706.0,931.0,1025.0,977.0
3.196,706.0,930.0,1024.0,977.0
3.216,707.0,931.0,769.0,976.0
3.236,707.0,930.0,1024.0,977.0
3.256,705.0,929.0,1024.0,977.0
3.276,708.0,931.0,1025.0,978.0
3.296,705.0,929.0,1024.0,976.0
3.316,704.0,928.0,1021.0,974.0
3.336,707.0,931.0,1025.0,978.0
3.356,706.0,928.0,1024.0,976.0
3.376,705.0,930.0,1024.0,976.0
3.396,706.0,931.0,1024.0,976.0
3.417,707.0,931.0,1025.0,978.0
3.437,706.0,930.0,1024.0,977.0
3.457,704.0,928.0,1020.0,972.0
3.477,706.0,930.0,1024.0,976.0
3.497,707.0,931.0,1024.0,977.0
3.517,707.0,931.0,1025.0,977.0
3.537,706.0,930.0,1024.0,976.0
3.557,705.0,928.0,1022.0,974.0
3.577,705.0,927.0,1021.0,974.0
3.597,706.0,929.0,1024.0,975.0
3.617,707.0,930.0,1024.0,977.0
3.638,706.0,929.0,1024.0,976.0
3.658,707.0,930.0,1024.0,976.0
3.678,707.0,931.0,1025.0,977.0
3.698,706.0,929.0,1022.0,974.0
3.718,707.0,929.0,1024.0,977.0
3.738,706.0,930.0,1024.0,976.0
3.758,707.0,931.0,1025.0,976.0
3.778,708.0,931.0,1025.0,977.0
3.798,706.0,930.0,1024.0,976.0
3.818,706.0,930.0,1024.0,976.0
3.839,707.0,930.0,769.0,974.0
3.859,707.0,930.0,1024.0,976.0
3.879,707.0,930.0,1024.0,976.0
3.899,707.0,931.0,1025.0,977.0
3.919,707.0,930.0,1024.0,976.0
3.939,708.0,930.0,1025.0,977.0
3.959,706.0,931.0,1024.0,976.0
3.979,708.0,931.0,1025.0,977.0
3.999,707.0,931.0,1024.0,976.0
4.019,706.0,930.0,1024.0,976.0
4.04,706.0,929.0,1024.0,975.0
4.06,706.0,929.0,1024.0,975.0
4.08,707.0,931.0,1025.0,977.0
4.1,708.0,931.0,1024.0,976.0
4.12,707.0,929.0,1024.0,976.0
4.14,706.0,929.0,1021.0,974.0
4.16,705.0,927.0,1021.0,973.0
4.18,706.0,928.0,1022.0,975.0
4.2,708.0,930.0,1024.0,977.0
4.22,707.0,931.0,1024.0,976.0
4.241,707.0,930.0,1024.0,976.0
4.261,708.0,931.0,1024.0,977.0
4.281,707.0,929.0,1024.0,977.0
4.301,707.0,929.0,1022.0,976.0
4.321,708.0,930.0,1024.0,977.0
4.341,708.0,930.0,1024.0,976.0
4.361,708.0,931.0,1024.0,978.0
4.381,708.0,930.0,1024.0,977.0
4.401,706.0,928.0,1022.0,975.0
4.421,708.0,930.0,1024.0,977.0
4.442,708.0,930.0,1024.0,977.0
4.462,706.0,929.0,1022.0,976.0
4.482,706.0,929.0,1022.0,975.0
4.502,706.0,928.0,1021.0,976.0
4.522,708.0,930.0,1024.0,976.0
4.542,707.0,929.0,1022.0,976.0
4.562,706.0,928.0,1020.0,974.0
4.582,705.0,927.0,1019.0,973.0
4.602,708.0,929.0,1022.0,976.0
4.622,708.0,929.0,1021.0,975.0
4.642,707.0,928.0,1021.0,976.0
4.663,707.0,928.0,1021.0,975.0
4.683,708.0,929.0,1021.0,975.0
4.703,707.0,928.0,1021.0,975.0
4.723,706.0,928.0,1020.0,974.0
4.743,706.0,927.0,1020.0,974.0
4.763,707.0,928.0,1020.0,974.0
4.783,707.0,927.0,1019.0,973.0
4.803,707.0,927.0,1019.0,972.0
4.823,706.0,925.0,1016.0,969.0
4.843,706.0,925.0,1017.0,970.0
4.864,706.0,925.0,1017.0,968.0
4.884,705.0,924.0,1016.0,967.0
4.904,705.0,925.0,1017.0,967.0
4.924,706.0,924.0,1018.0,967.0
4.944,707.0,925.0,1018.0,967.0
4.964,707.0,926.0,1020.0,968.0
4.984,707.0,925.0,1019.0,967.0
5.004,706.0,924.0,1019.0,964.0
5.024,706.0,924.0,1019.0,965.0
5.044,707.0,924.0,1021.0,966.0
5.065,709.0,925.0,1024.0,968.0
5.085,710.0,927.0,1024.0,971.0
5.105,710.0,924.0,1019.0,971.0
5.125,713.0,928.0,1020.0,976.0
5.145,715.0,930.0,1020.0,980.0
5.165,717.0,933.0,1021.0,986.0
5.185,720.0,936.0,1024.0,992.0
5.205,723.0,937.0,1025.0,993.0
5.225,728.0,939.0,1026.0,997.0
5.245,732.0,945.0,1030.0,1003.0
5.266,733.0,950.0,1033.0,1008.0
5.286,732.0,952.0,1033.0,1005.0
5.306,731.0,951.0,1031.0,1003.0
5.326,730.0,955.0,1030.0,1000.0
5.346,730.0,956.0,1031.0,1000.0
5.366,728.0,951.0,1032.0,1001.0
5.386,728.0,948.0,1032.0,1003.0
5.406,731.0,948.0,1027.0,1006.0
5.426,735.0,946.0,1024.0,1014.0
5.447,737.0,941.0,1024.0,1016.0
5.467,741.0,937.0,1031.0,1018.0
5.487,744.0,936.0,1035.0,1020.0
5.507,747.0,939.0,1040.0,1024.0
5.527,749.0,937.0,1043.0,1022.0
5.547,750.0,938.0,1044.0,1018.0
5.567,750.0,943.0,1043.0,1015.0
5.587,749.0,940.0,1037.0,1012.0
5.607,750.0,940.0,1036.0,1018.0
5.627,749.0,942.0,1034.0,1018.0
5.648,748.0,941.0,1035.0,1016.0
5.668,748.0,937.0,1036.0,1020.0
5.688,746.0,933.0,1035.0,1025.0
5.708,748.0,937.0,1036.0,1021.0
5.728,752.0,945.0,1039.0,1021.0
5.748,753.0,951.0,1043.0,1024.0
5.768,753.0,955.0,1045.0,1024.0
5.788,758.0,960.0,1045.0,1025.0
5.808,760.0,963.0,1042.0,1026.0
5.828,763.0,968.0,1046.0,1024.0
5.849,765.0,972.0,1052.0,1022.0
5.869,770.0,970.0,1049.0,1024.0
5.889,773.0,968.0,1047.0,1024.0
5.909,775.0,970.0,1049.0,1020.0
5.929,775.0,969.0,1046.0,1018.0
5.949,776.0,970.0,1043.0,1016.0
5.969,778.0,969.0,1039.0,1020.0
5.989,780.0,976.0,1035.0,1018.0
6.009,778.0,971.0,1032.0,1025.0
6.029,778.0,968.0,1035.0,1027.0
6.05,776.0,971.0,1041.0,1027.0
6.07,776.0,970.0,1050.0,1026.0
6.09,777.0,974.0,1061.0,1016.0
6.11,779.0,979.0,1065.0,1010.0
6.13,781.0,983.0,1066.0,1020.0
6.15,783.0,986.0,1061.0,1029.0
6.17,790.0,993.0,1063.0,1031.0
6.19,790.0,991.0,1065.0,1043.0
6.21,792.0,978.0,1068.0,1044.0
6.231,792.0,966.0,1073.0,1037.0
6.251,789.0,960.0,1072.0,1042.0
6.271,788.0,958.0,1074.0,1036.0
6.291,787.0,962.0,1078.0,1036.0
6.311,788.0,972.0,1080.0,1043.0
6.331,792.0,980.0,1087.0,1029.0
6.351,793.0,988.0,1091.0,1034.0
6.371,793.0,993.0,1091.0,1036.0
6.391,793.0,992.0,1083.0,1038.0
6.412,792.0,998.0,1076.0,1046.0
6.432,792.0,1005.0,1078.0,1048.0
6.452,792.0,1003.0,1076.0,1050.0
6.472,796.0,1000.0,1080.0,1056.0
6.492,798.0,999.0,1086.0,1049.0
6.512,805.0,999.0,1095.0,1053.0
6.532,807.0,1004.0,1097.0,1060.0
6.552,809.0,1005.0,1091.0,1058.0
6.572,810.0,1006.0,1096.0,1053.0
6.592,811.0,1010.0,1095.0,1048.0
6.613,814.0,1011.0,1088.0,1040.0
6.633,813.0,1017.0,1089.0,1036.0
6.653,818.0,1020.0,1099.0,1039.0
6.673,821.0,1024.0,1096.0,1036.0
6.693,817.0,1024.0,1102.0,1043.0
6.713,820.0,1021.0,1113.0,1044.0
6.733,820.0,1015.0,1113.0,1038.0
6.753,821.0,1015.0,1114.0,1043.0
6.773,823.0,1019.0,1116.0,1042.0
6.793,823.0,1019.0,1111.0,1049.0
6.814,818.0,1021.0,1103.0,1046.0
6.834,815.0,1024.0,1104.0,1043.0
6.854,815.0,1024.0,1102.0,1045.0
6.874,817.0,1021.0,1101.0,1046.0
6.894,815.0,1020.0,1101.0,1043.0
6.914,818.0,1022.0,1104.0,1045.0
6.934,821.0,1024.0,1100.0,1053.0
6.954,821.0,1026.0,1100.0,1059.0
6.974,819.0,1028.0,1099.0,1062.0
6.994,820.0,1030.0,1098.0,1067.0
7.015,821.0,1029.0,1099.0,1072.0
7.035,820.0,1030.0,1102.0,1075.0
7.055,817.0,1024.0,1109.0,1076.0
7.075,818.0,1020.0,1117.0,1078.0
7.095,816.0,1020.0,1119.0,1075.0
7.115,816.0,1024.0,1124.0,1071.0
7.135,816.0,1027.0,1120.0,1064.0
7.155,815.0,1032.0,1115.0,1062.0
7.175,813.0,1032.0,1118.0,1064.0
7.195,815.0,1034.0,1121.0,1060.0
7.216,816.0,1040.0,1125.0,1057.0
7.236,819.0,1047.0,1130.0,1062.0
7.256,817.0,1047.0,1123.0,1069.0
7.276,818.0,1045.0,1120.0,1069.0
7.296,820.0,1045.0,1118.0,1067.0
7.316,819.0,1041.0,1115.0,1062.0
7.336,824.0,1044.0,1116.0,1065.0
7.356,825.0,1044.0,1113.0,1068.0
7.376,827.0,1044.0,1109.0,1074.0
7.397,827.0,1042.0,1107.0,1080.0
7.417,828.0,1043.0,1107.0,1084.0
7.437,830.0,1041.0,1103.0,1081.0
7.457,836.0,1043.0,1103.0,1081.0
7.477,839.0,1041.0,1105.0,1079.0
7.497,842.0,1041.0,1109.0,1080.0
7.517,842.0,1041.0,1109.0,1080.0
7.537,843.0,1042.0,1110.0,1082.0
7.557,843.0,1042.0,1111.0,1082.0
7.577,844.0,1043.0,1111.0,1084.0
7.598,843.0,1043.0,1111.0,1083.0
7.618,843.0,1043.0,1110.0,1083.0
7.638,842.0,1042.0,1108.0,1081.0
7.658,844.0,1043.0,1110.0,1084.0
7.678,845.0,1044.0,1111.0,1084.0
7.698,845.0,1044.0,1110.0,1085.0
7.719,843.0,1042.0,1105.0,1080.0
7.739,842.0,1041.0,1107.0,1081.0
7.759,843.0,1042.0,1108.0,1081.0
7.779,845.0,1043.0,1110.0,1085.0
7.799,844.0,1042.0,1109.0,1085.0
7.819,844.0,1042.0,1109.0,1083.0
7.839,844.0,1044.0,1110.0,1085.0
7.859,843.0,1044.0,1110.0,1084.0
7.879,842.0,1043.0,1109.0,1084.0
7.899,839.0,1042.0,1107.0,1083.0
7.92,837.0,1043.0,1106.0,1082.0
7.94,836.0,1044.0,1106.0,1082.0
7.96,834.0,1045.0,1104.0,1079.0
7.98,837.0,1047.0,1106.0,1081.0
8.0,837.0,1047.0,1104.0,1079.0
8.02,838.0,1047.0,1104.0,1078.0
8.04,841.0,1049.0,1104.0,1079.0
8.06,840.0,1048.0,1102.0,1076.0
8.08,840.0,1047.0,1102.0,1076.0
8.1,838.0,1047.0,1104.0,1077.0
8.121,837.0,1050.0,1110.0,1081.0
8.141,834.0,1051.0,1114.0,1084.0
8.161,832.0,1050.0,1115.0,1083.0
8.181,829.0,1048.0,1113.0,1079.0
8.201,830.0,1051.0,1118.0,1080.0
8.221,824.0,1048.0,1120.0,1078.0
8.241,824.0,1052.0,1124.0,1081.0
8.261,826.0,1052.0,1124.0,1082.0
8.281,830.0,1053.0,1124.0,1082.0
8.301,830.0,1050.0,1121.0,1081.0
8.321,831.0,1051.0,1120.0,1081.0
8.341,832.0,1052.0,1120.0,1081.0
8.361,830.0,1049.0,1116.0,1080.0
8.381,834.0,1054.0,1120.0,1082.0
8.402,833.0,1054.0,1120.0,1082.0
8.422,834.0,1055.0,1121.0,1081.0
8.442,834.0,1056.0,1121.0,1080.0
8.462,836.0,1055.0,1121.0,1079.0
8.482,835.0,1053.0,1121.0,1076.0
8.502,837.0,1055.0,1122.0,1075.0
8.522,837.0,1054.0,1123.0,1076.0
8.542,840.0,1055.0,1125.0,1078.0
8.562,839.0,1055.0,1124.0,1077.0
8.582,837.0,1053.0,1122.0,1075.0
8.602,836.0,1053.0,1120.0,1074.0
8.623,834.0,1050.0,1118.0,1071.0
8.643,836.0,1052.0,1121.0,1073.0
8.663,835.0,1052.0,1122.0,1073.0
8.683,838.0,1053.0,1124.0,1075.0
8.703,837.0,1053.0,1125.0,1075.0
8.723,837.0,1052.0,1125.0,1073.0
8.743,836.0,1051.0,1128.0,1072.0
8.763,840.0,1056.0,1132.0,1072.0
8.783,842.0,1056.0,1137.0,1072.0
8.803,841.0,1055.0,1143.0,1073.0
8.823,840.0,1055.0,1148.0,1076.0
8.844,837.0,1050.0,1152.0,1080.0
8.864,839.0,1047.0,1150.0,1078.0
8.884,841.0,1044.0,1150.0,1081.0
8.904,845.0,1041.0,1149.0,1087.0
8.924,847.0,1043.0,1146.0,1089.0
8.944,857.0,1048.0,1146.0,1082.0
8.964,861.0,1056.0,1142.0,1090.0
8.984,864.0,1060.0,1152.0,1089.0
9.004,859.0,1063.0,1150.0,1092.0
9.024,856.0,1063.0,1154.0,1097.0
9.045,851.0,1061.0,1154.0,1094.0
9.065,847.0,1066.0,1155.0,1097.0
9.085,848.0,1068.0,1153.0,1099.0
9.105,848.0,1067.0,1152.0,1103.0
9.125,850.0,1065.0,1154.0,1109.0
9.145,854.0,1064.0,1152.0,1112.0
9.165,857.0,1066.0,1149.0,1111.0
9.185,860.0,1063.0,1145.0,1104.0
9.205,864.0,1065.0,1149.0,1102.0
9.225,867.0,1069.0,1148.0,1101.0
9.246,870.0,1069.0,1148.0,1091.0
9.266,870.0,1068.0,1155.0,1085.0
9.286,868.0,1066.0,1160.0,1084.0
9.306,869.0,1065.0,1156.0,1083.0
9.326,868.0,1064.0,1159.0,1084.0
9.346,867.0,1063.0,1161.0,1088.0
9.366,867.0,1064.0,1160.0,1092.0
9.386,865.0,1063.0,1155.0,1097.0
9.406,864.0,1063.0,1147.0,1098.0
9.426,864.0,1063.0,1141.0,1100.0
9.447,861.0,1060.0,1140.0,1099.0
9.467,864.0,1064.0,1147.0,1106.0
9.487,865.0,1066.0,1149.0,1112.0
9.507,871.0,1070.0,1155.0,1115.0
9.527,874.0,1073.0,1156.0,1112.0
9.547,878.0,1074.0,1157.0,1115.0
9.567,881.0,1076.0,1159.0,1119.0
9.587,883.0,1077.0,1169.0,1120.0
9.607,881.0,1080.0,1175.0,1115.0
9.627,879.0,1082.0,1177.0,1110.0
9.648,880.0,1082.0,1175.0,1109.0
9.668,880.0,1080.0,1170.0,1110.0
9.688,881.0,1078.0,1166.0,1112.0
9.708,881.0,1079.0,1163.0,1112.0
9.728,881.0,1078.0,1161.0,1112.0
9.748,881.0,1078.0,1161.0,1111.0
9.768,881.0,1078.0,1161.0,1112.0
9.788,880.0,1078.0,1160.0,1110.0
9.808,882.0,1078.0,1160.0,1112.0
9.828,883.0,1080.0,1161.0,1111.0
9.849,882.0,1079.0,1161.0,1112.0
9.869,881.0,1080.0,1160.0,1112.0
9.889,882.0,1079.0,1160.0,1111.0
9.909,882.0,1079.0,1161.0,1112.0
9.929,881.0,1079.0,1160.0,1111.0
9.949,881.0,1078.0,1159.0,1110.0
9.969,881.0,1079.0,1161.0,1111.0
9.989,881.0,1078.0,1160.0,1112.0
10.009,882.0,1079.0,1161.0,1112.0
10.029,882.0,1079.0,1161.0,1112.0
10.05,881.0,1078.0,1159.0,1111.0
10.07,882.0,1079.0,1161.0,1111.0
10.09,883.0,1080.0,1162.0,1113.0
10.11,883.0,1080.0,1161.0,1112.0
10.13,881.0,1078.0,1160.0,1110.0
10.15,880.0,1078.0,1159.0,1108.0
10.17,880.0,1080.0,1162.0,1108.0
10.19,880.0,1081.0,1166.0,1108.0
10.21,878.0,1081.0,1169.0,1108.0
10.23,876.0,1082.0,1170.0,1109.0
10.251,873.0,1077.0,1164.0,1108.0
10.271,877.0,1079.0,1159.0,1111.0
10.291,880.0,1079.0,1158.0,1113.0
10.311,884.0,1081.0,1166.0,1114.0
10.331,885.0,1081.0,1167.0,1116.0
10.351,889.0,1084.0,1160.0,1123.0
10.371,889.0,1082.0,1156.0,1126.0
10.391,891.0,1083.0,1162.0,1126.0
10.411,894.0,1085.0,1166.0,1128.0
10.431,894.0,1086.0,1166.0,1132.0
10.452,896.0,1088.0,1168.0,1135.0
10.472,894.0,1088.0,1167.0,1133.0
10.492,893.0,1090.0,1171.0,1129.0
10.512,890.0,1090.0,1173.0,1128.0
10.532,889.0,1093.0,1178.0,1124.0
10.552,892.0,1096.0,1179.0,1121.0
10.572,895.0,1099.0,1178.0,1121.0
10.592,894.0,1099.0,1177.0,1120.0
10.612,893.0,1100.0,1177.0,1118.0
10.632,893.0,1100.0,1176.0,1119.0
10.653,896.0,1100.0,1177.0,1120.0
10.673,894.0,1100.0,1176.0,1120.0
10.693,895.0,1100.0,1177.0,1120.0
10.713,893.0,1099.0,1176.0,1119.0
10.733,893.0,1098.0,1176.0,1118.0
10.753,894.0,1099.0,1176.0,1118.0
10.773,893.0,1098.0,1176.0,1119.0
10.793,893.0,1099.0,1177.0,1119.0
10.813,890.0,1099.0,1175.0,1119.0
10.833,887.0,1098.0,1173.0,1119.0
10.854,882.0,1095.0,1169.0,1118.0
10.874,879.0,1094.0,1168.0,1118.0
10.894,882.0,1093.0,1176.0,1121.0
10.914,883.0,1089.0,1178.0,1122.0
10.934,881.0,1088.0,1172.0,1125.0
10.954,875.0,1088.0,1172.0,1132.0
10.974,879.0,1089.0,1179.0,1138.0
10.994,890.0,1098.0,1174.0,1139.0
11.014,898.0,1105.0,1166.0,1143.0
11.035,902.0,1107.0,1163.0,1144.0
11.055,909.0,1108.0,1159.0,1148.0
11.075,909.0,1113.0,1165.0,1145.0
11.095,912.0,1120.0,1164.0,1146.0
11.115,912.0,1126.0,1172.0,1146.0
11.135,911.0,1124.0,1173.0,1141.0
11.155,912.0,1119.0,1171.0,1143.0
11.175,909.0,1121.0,1172.0,1145.0
11.195,906.0,1117.0,1170.0,1140.0
11.215,909.0,1124.0,1169.0,1140.0
11.235,912.0,1125.0,1169.0,1141.0
11.256,913.0,1122.0,1169.0,1143.0
11.276,915.0,1128.0,1170.0,1146.0
11.296,914.0,1131.0,1172.0,1150.0
11.316,914.0,1124.0,1174.0,1152.0
11.336,910.0,1125.0,1177.0,1158.0
11.356,909.0,1125.0,1183.0,1167.0
11.376,911.0,1126.0,1190.0,1168.0
11.396,911.0,1126.0,1192.0,1164.0
11.416,910.0,1125.0,1192.0,1165.0
11.437,911.0,1126.0,1195.0,1168.0
11.457,913.0,1132.0,1197.0,1164.0
11.477,914.0,1134.0,1198.0,1160.0
11.497,915.0,1136.0,1196.0,1159.0
11.517,917.0,1139.0,1196.0,1158.0
11.537,917.0,1139.0,1193.0,1154.0
11.557,918.0,1136.0,1187.0,1152.0
11.577,918.0,1135.0,1184.0,1148.0
11.597,919.0,1138.0,1186.0,1142.0
11.617,918.0,1135.0,1186.0,1134.0
11.637,917.0,1137.0,1183.0,1133.0
11.658,917.0,1137.0,1190.0,1129.0
11.678,916.0,1134.0,1191.0,1127.0
11.698,919.0,1134.0,1191.0,1135.0
11.718,920.0,1131.0,1198.0,1139.0
11.738,923.0,1132.0,1201.0,1143.0
11.758,927.0,1136.0,1203.0,1154.0
11.778,930.0,1140.0,1204.0,1155.0
11.798,930.0,1140.0,1205.0,1160.0
11.818,933.0,1147.0,1208.0,1169.0
11.838,932.0,1152.0,1207.0,1170.0
11.859,928.0,1149.0,1205.0,1171.0
11.879,923.0,1145.0,1204.0,1171.0
11.899,918.0,1142.0,1206.0,1171.0
11.919,916.0,1141.0,1206.0,1170.0
11.939,916.0,1138.0,1208.0,1168.0
11.959,918.0,1139.0,1209.0,1167.0
11.979,922.0,1139.0,1211.0,1168.0
11.999,925.0,1141.0,1208.0,1166.0
12.019,928.0,1142.0,1206.0,1160.0
12.039,932.0,1144.0,1209.0,1164.0
12.06,933.0,1146.0,1207.0,1170.0
12.08,934.0,1149.0,1207.0,1170.0
12.1,939.0,1154.0,1212.0,1173.0
12.12,940.0,1155.0,1216.0,1179.0
12.14,944.0,1159.0,1216.0,1181.0
12.16,948.0,1161.0,1217.0,1177.0
12.18,952.0,1159.0,1219.0,1176.0
12.2,956.0,1161.0,1223.0,1175.0
12.22,958.0,1164.0,1223.0,1173.0
12.24,961.0,1168.0,1226.0,1173.0
12.261,964.0,1170.0,1233.0,1174.0
12.281,966.0,1173.0,1232.0,1173.0
12.301,966.0,1174.0,1233.0,1171.0
12.321,961.0,1176.0,1234.0,1170.0
12.341,962.0,1176.0,1231.0,1168.0
12.361,964.0,1178.0,1235.0,1169.0
12.381,957.0,1173.0,1234.0,1168.0
12.401,959.0,1175.0,1236.0,1166.0
12.421,962.0,1177.0,1235.0,1170.0
12.441,964.0,1176.0,1233.0,1170.0
12.462,961.0,1173.0,1229.0,1168.0
12.482,959.0,1174.0,1221.0,1168.0
12.502,963.0,1178.0,1212.0,1169.0
12.522,963.0,1180.0,1207.0,1167.0
12.542,963.0,1181.0,1205.0,1173.0
12.562,960.0,1184.0,1204.0,1172.0
12.582,958.0,1185.0,1212.0,1175.0
12.602,953.0,1181.0,1216.0,1179.0
12.622,955.0,1185.0,1227.0,1182.0
12.642,959.0,1186.0,1232.0,1184.0
12.663,968.0,1188.0,1234.0,1188.0
12.683,970.0,1184.0,1238.0,1187.0
12.703,970.0,1184.0,1233.0,1189.0
