t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
7.818,631.0,954.0,941.0,861.0,0.4427,0.6468,0.5291,0.6242,0.5766,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2041,-0.095,0,danger,0.0,,0.0,400,400,1
7.838,631.0,969.0,929.0,871.0,0.4241,0.6468,0.4709,0.6275,0.5492,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2227,-0.1566,0,danger,0.0,,0.0,400,400,1
7.858,627.0,975.0,928.0,886.0,0.4241,0.6687,0.4417,0.6577,0.5497,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2445,-0.216,0,danger,0.0,,0.0,400,400,1
7.878,621.0,979.0,917.0,902.0,0.4118,0.6806,0.4393,0.7081,0.5599,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2688,-0.2687,0,danger,0.0,,0.0,400,400,1
7.898,612.0,966.0,899.0,875.0,0.3932,0.6806,0.4126,0.7081,0.5466,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2874,-0.2954,0,danger,0.0,,0.0,400,400,1
7.918,605.0,963.0,891.0,835.0,0.3653,0.6627,0.3689,0.6711,0.5158,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2974,-0.3022,0,danger,0.0,,0.0,400,400,1
7.938,606.0,955.0,897.0,840.0,0.3467,0.6567,0.3641,0.5537,0.4589,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.31,-0.1896,0,danger,0.0,,0.0,400,400,1
7.958,611.0,951.0,907.0,859.0,0.3467,0.6409,0.3641,0.5537,0.4589,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2941,-0.1896,0,danger,0.0,,0.0,400,400,1
7.978,611.0,951.0,907.0,859.0,0.3622,0.6329,0.3883,0.6174,0.5029,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2707,-0.2291,0,danger,0.0,,0.0,400,400,1
7.999,617.0,956.0,912.0,866.0,0.3622,0.6329,0.3883,0.6174,0.5029,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2707,-0.2291,0,danger,0.0,,0.0,400,400,1
8.019,623.0,957.0,932.0,857.0,0.3808,0.6429,0.4005,0.6174,0.509,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2621,-0.217,0,danger,0.0,,0.0,400,400,1
8.039,620.0,944.0,964.0,848.0,0.3901,0.6429,0.449,0.6107,0.5299,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2528,-0.1617,0,danger,0.0,,0.0,400,400,1
8.059,625.0,928.0,1018.0,849.0,0.3994,0.619,0.5267,0.5839,0.5553,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2197,-0.0572,0,danger,0.0,,0.0,400,400,1
8.079,656.0,932.0,1076.0,845.0,0.4056,0.5952,0.6578,0.5805,0.5879,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1897,0.0772,0,danger,0.0,,0.0,400,400,1
8.099,704.0,925.0,1112.0,841.0,0.5015,0.5873,0.7985,0.5705,0.5789,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0858,0.2281,0,danger,0.0,,0.0,400,400,1
8.119,766.0,931.0,1119.0,842.0,0.6502,0.5933,0.8859,0.5604,0.6217,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0569,0.3255,0,danger,0.0,,0.0,400,400,1
8.139,813.0,925.0,1088.0,848.0,0.8421,0.5813,0.8859,0.5604,0.7117,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.2608,0.3255,0,danger,0.0,,0.0,400,400,1
8.159,827.0,935.0,1017.0,848.0,0.9876,0.5933,0.8277,0.5805,0.7105,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.3944,0.2471,0,danger,0.0,,0.0,400,400,1
8.179,809.0,942.0,932.0,838.0,0.9876,0.6012,0.6553,0.5805,0.6283,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.3864,0.0748,0,danger,0.0,,0.0,400,400,1
8.2,761.0,928.0,856.0,835.0,0.9752,0.6012,0.449,0.547,0.5741,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.374,-0.098,0,danger,0.0,,0.0,400,400,1
8.22,692.0,913.0,790.0,835.0,0.8266,0.5873,0.2646,0.5369,0.5621,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.2393,-0.2723,0,danger,0.0,,0.0,400,400,1
8.24,635.0,904.0,756.0,847.0,0.613,0.5575,0.1044,0.5369,0.5472,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0555,-0.4325,0,danger,0.0,,0.0,400,400,1
8.26,584.0,900.0,741.0,839.0,0.4365,0.5397,0.0218,0.5503,0.4881,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1032,-0.5285,0,danger,0.0,,0.0,400,400,1
8.28,550.0,911.0,736.0,829.0,0.2786,0.5397,-0.0146,0.5503,0.4092,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.261,-0.5649,0,danger,0.0,,0.0,400,400,1
8.3,525.0,914.0,727.0,832.0,0.1734,0.5536,-0.0267,0.5268,0.3501,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3802,-0.5535,0,danger,0.0,,0.0,400,400,1
8.32,509.0,907.0,729.0,836.0,0.096,0.5536,-0.0437,0.5268,0.3114,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.4576,-0.5705,1,danger,0.0,,0.0,400,400,1
8.34,500.0,905.0,730.0,834.0,0.0464,0.5456,-0.0437,0.5336,0.29,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.4992,-0.5772,1,danger,0.0,,0.0,400,400,1
8.36,496.0,904.0,732.0,829.0,0.0186,0.5417,-0.0413,0.5336,0.2761,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5231,-0.5748,1,danger,0.0,,0.0,400,400,1
8.381,496.0,906.0,732.0,832.0,0.0062,0.5417,-0.0364,0.5268,0.2665,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5355,-0.5633,1,danger,0.0,,0.0,400,400,1
8.401,496.0,906.0,732.0,832.0,0.0062,0.5437,-0.0364,0.5268,0.2665,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5375,-0.5633,1,danger,0.0,,0.0,400,400,1
8.421,497.0,912.0,732.0,833.0,0.0062,0.5437,-0.0364,0.5268,0.2665,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5375,-0.5633,1,danger,0.0,,0.0,400,400,1
8.441,500.0,927.0,730.0,836.0,0.0093,0.5556,-0.0364,0.5302,0.2697,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5463,-0.5666,1,danger,0.0,,0.0,400,400,1
8.461,501.0,936.0,738.0,845.0,0.0186,0.5853,-0.0364,0.5403,0.2794,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5667,-0.5767,1,danger,0.0,,0.0,400,400,1
8.481,506.0,946.0,745.0,867.0,0.0217,0.6032,-0.0218,0.5705,0.2961,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5815,-0.5923,1,danger,0.0,,0.0,400,400,1
8.501,513.0,962.0,751.0,898.0,0.0372,0.623,-0.0049,0.6443,0.3301,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5859,-0.6491,1,danger,0.0,,0.0,400,400,1
8.521,518.0,986.0,759.0,937.0,0.0588,0.6548,0.0097,0.7483,0.3568,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.5959,-0.7386,0,danger,0.0,,0.0,400,400,1
8.541,531.0,1016.0,764.0,976.0,0.0743,0.7024,0.0291,0.8792,0.3883,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.6281,-0.8501,0,danger,0.0,,0.0,400,400,1
8.561,538.0,1049.0,771.0,1020.0,0.1146,0.7619,0.0413,1.0101,0.4382,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.6474,-0.9688,0,danger,0.0,,0.0,400,400,1
8.582,554.0,1085.0,772.0,1085.0,0.1362,0.8274,0.0583,1.1577,0.4818,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.6912,-1.0995,0,danger,0.0,,0.0,400,400,1
8.602,571.0,1113.0,777.0,1149.0,0.1858,0.8988,0.0607,1.3758,0.5423,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.7131,-1.3152,0,danger,0.0,,0.0,400,400,1
8.622,592.0,1137.0,784.0,1241.0,0.2384,0.9544,0.0728,1.5906,0.5964,,MEDIUM_CRUISE,已达到避边释放线，恢复中速穿越渐变区,,-0.716,-1.5178,0,medium,0.0,,0.0,400,400,1
8.642,621.0,1153.0,789.0,1361.0,0.3034,1.002,0.0898,1.8993,0.6527,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6986,-1.8095,0,slow,0.0,,0.0,-400,-400,1
8.662,656.0,1163.0,795.0,1458.0,0.3932,1.0337,0.1019,2.302,0.7135,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6405,-2.2001,0,slow,0.0,,0.0,-400,-400,1
8.682,668.0,1148.0,797.0,1448.0,0.5015,1.0337,0.1165,2.594,0.7676,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5322,-2.4775,0,slow,0.0,,0.0,-400,-400,1
8.702,673.0,1174.0,801.0,1473.0,0.5387,1.0536,0.1214,2.6275,0.7961,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5149,-2.5062,0,slow,0.0,,0.0,-400,-400,1
8.722,670.0,1173.0,801.0,1461.0,0.5449,1.0734,0.1311,2.6376,0.8092,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5285,-2.5065,0,slow,0.0,,0.0,-400,-400,1
8.742,666.0,1169.0,798.0,1444.0,0.5449,1.0734,0.1311,2.6376,0.8092,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5285,-2.5065,0,slow,0.0,,0.0,-400,-400,1
8.762,659.0,1164.0,796.0,1431.0,0.5325,1.0655,0.1238,2.5805,0.799,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.533,-2.4568,0,slow,0.0,,0.0,-400,-400,1
8.783,656.0,1163.0,796.0,1416.0,0.5108,1.0556,0.1189,2.5369,0.7832,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5447,-2.418,0,slow,0.0,,0.0,-400,-400,1
8.803,653.0,1162.0,794.0,1405.0,0.5015,1.0536,0.1189,2.4866,0.7776,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.552,-2.3676,0,slow,0.0,,0.0,-400,-400,1
8.823,646.0,1159.0,791.0,1389.0,0.4923,1.0516,0.1141,2.4497,0.7719,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5593,-2.3356,0,slow,0.0,,0.0,-400,-400,1
8.843,646.0,1159.0,791.0,1389.0,0.4706,1.0456,0.1068,2.396,0.7581,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.575,-2.2892,0,slow,0.0,,0.0,-400,-400,1
8.863,643.0,1153.0,789.0,1374.0,0.4706,1.0456,0.1068,2.396,0.7581,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.575,-2.2892,0,slow,0.0,,0.0,-400,-400,1
8.883,640.0,1149.0,784.0,1362.0,0.4613,1.0337,0.1019,2.3456,0.7475,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5724,-2.2437,0,slow,0.0,,0.0,-400,-400,1
8.903,630.0,1146.0,785.0,1341.0,0.452,1.0258,0.0922,2.3054,0.7389,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5738,-2.2131,0,slow,0.0,,0.0,-400,-400,1
8.923,623.0,1138.0,784.0,1305.0,0.4211,1.0198,0.0898,2.2349,0.7204,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5988,-2.1451,0,slow,0.0,,0.0,-400,-400,1
8.943,614.0,1128.0,777.0,1257.0,0.3994,1.004,0.0898,2.1141,0.7017,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6046,-2.0243,0,slow,0.0,,0.0,-400,-400,1
8.963,601.0,1122.0,778.0,1217.0,0.3715,0.9841,0.0752,1.953,0.6778,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6126,-1.8778,0,slow,0.0,,0.0,-400,-400,1
8.984,590.0,1112.0,776.0,1172.0,0.3313,0.9722,0.0728,1.8188,0.6517,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.641,-1.746,0,slow,0.0,,0.0,-400,-400,1
9.004,577.0,1099.0,778.0,1116.0,0.2972,0.9524,0.0752,1.6678,0.6248,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6552,-1.5925,0,slow,0.0,,0.0,-400,-400,1
9.024,565.0,1087.0,768.0,1068.0,0.257,0.9266,0.0704,1.4799,0.5918,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6696,-1.4095,0,slow,0.0,,0.0,-400,-400,1
9.044,555.0,1072.0,765.0,1040.0,0.2198,0.9028,0.051,1.3188,0.5613,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.683,-1.2678,0,slow,0.0,,0.0,-400,-400,1
9.064,541.0,1041.0,756.0,1009.0,0.1889,0.873,0.0437,1.2248,0.5309,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6842,-1.1811,0,slow,0.0,,0.0,-400,-400,1
9.084,531.0,1010.0,747.0,954.0,0.1455,0.8115,0.0218,1.1208,0.4785,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.666,-1.099,0,slow,0.0,,0.0,-400,-400,1
9.104,519.0,987.0,738.0,908.0,0.1146,0.75,0.0,0.9362,0.4323,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6354,-0.9362,0,slow,0.0,,0.0,-400,-400,1
9.124,507.0,975.0,729.0,891.0,0.0774,0.7044,-0.0218,0.7819,0.3909,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.627,-0.8037,0,slow,0.0,,0.0,-400,-400,1
9.144,501.0,956.0,741.0,887.0,0.0402,0.6806,-0.0218,0.7248,0.3604,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6403,-0.7467,0,slow,0.0,,0.0,-400,-400,1
9.164,497.0,937.0,831.0,873.0,0.0217,0.6429,-0.0146,0.7114,0.3323,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6212,-0.726,1,slow,0.0,,0.0,-400,-400,1
9.185,520.0,952.0,1004.0,854.0,0.0217,0.6349,0.2039,0.6644,0.4194,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.6132,-0.4605,0,slow,0.0,,0.0,-400,-400,1
9.205,595.0,934.0,1061.0,843.0,0.0805,0.6052,0.6238,0.6007,0.6029,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.5247,0.0231,0,slow,0.0,,0.0,-400,-400,1
9.225,698.0,938.0,985.0,846.0,0.3127,0.6071,0.6238,0.5738,0.5905,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.2944,0.05,0,slow,0.0,,0.0,-400,-400,1
9.245,739.0,949.0,928.0,870.0,0.6316,0.6071,0.5777,0.5738,0.5924,,EDGE_TURN,直线退离完成，开始转向,rear,0.0244,0.0038,0,danger_turn,135.0,left,0.8,-550,550,1
9.265,739.0,949.0,928.0,870.0,0.7585,0.629,0.4393,0.6544,0.6417,,EDGE_TURN,直线退离完成，开始转向,rear,0.1295,-0.215,0,danger_turn,135.0,left,0.8,-550,550,1
9.285,722.0,960.0,898.0,849.0,0.7585,0.629,0.4393,0.6544,0.6417,,EDGE_TURN,直线退离完成，开始转向,rear,0.1295,-0.215,0,danger_turn,135.0,left,0.8,-550,550,1
9.305,698.0,958.0,903.0,856.0,0.7059,0.6468,0.3786,0.6074,0.6271,,EDGE_TURN,直线退离完成，开始转向,rear,0.0591,-0.2287,0,danger_turn,135.0,left,0.8,-550,550,1
9.325,644.0,956.0,918.0,858.0,0.6316,0.6468,0.3786,0.6074,0.6195,,EDGE_TURN,直线退离完成，开始转向,rear,-0.0152,-0.2287,0,danger_turn,135.0,left,0.8,-550,550,1
9.345,624.0,978.0,949.0,877.0,0.4644,0.6468,0.415,0.6141,0.5392,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1824,-0.199,0,danger_turn,135.0,left,0.8,-550,550,1
9.366,616.0,983.0,974.0,843.0,0.4025,0.6865,0.4903,0.6141,0.5522,,EDGE_TURN,直线退离完成，开始转向,rear,-0.284,-0.1238,0,danger_turn,135.0,left,0.8,-550,550,1
9.386,617.0,988.0,989.0,839.0,0.3808,0.6964,0.551,0.5638,0.5574,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3156,-0.0128,0,danger_turn,135.0,left,0.8,-550,550,1
9.406,620.0,985.0,996.0,891.0,0.3808,0.7004,0.5874,0.5638,0.5756,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3196,0.0236,0,danger_turn,135.0,left,0.8,-550,550,1
9.426,619.0,988.0,974.0,896.0,0.387,0.7063,0.5874,0.7248,0.6469,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3194,-0.1375,0,danger_turn,135.0,left,0.8,-550,550,1
9.446,615.0,990.0,952.0,860.0,0.387,0.7063,0.551,0.7248,0.6287,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3194,-0.1739,0,danger_turn,135.0,left,0.8,-550,550,1
9.466,621.0,996.0,954.0,856.0,0.387,0.7103,0.5024,0.6208,0.5616,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3233,-0.1184,0,danger_turn,135.0,left,0.8,-550,550,1
9.486,634.0,1011.0,965.0,863.0,0.3932,0.7222,0.5024,0.6208,0.5616,,EDGE_TURN,直线退离完成，开始转向,rear,-0.329,-0.1184,0,danger_turn,135.0,left,0.8,-550,550,1
9.506,656.0,1024.0,1008.0,880.0,0.4334,0.752,0.5291,0.6309,0.58,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3185,-0.1017,0,danger_turn,135.0,left,0.8,-550,550,1
9.526,666.0,1026.0,976.0,882.0,0.5015,0.7778,0.5558,0.6879,0.6219,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2762,-0.1321,0,danger_turn,135.0,left,0.8,-550,550,1
9.547,666.0,1030.0,985.0,887.0,0.5325,0.7817,0.5777,0.6946,0.6362,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2492,-0.117,0,danger_turn,135.0,left,0.8,-550,550,1
9.567,662.0,1022.0,1011.0,898.0,0.5325,0.7817,0.5777,0.7114,0.6445,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2492,-0.1337,0,danger_turn,135.0,left,0.8,-550,550,1
9.587,668.0,1024.0,1024.0,916.0,0.5325,0.7778,0.6408,0.7483,0.6945,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2453,-0.1075,0,danger_turn,135.0,left,0.8,-550,550,1
9.607,672.0,1022.0,1029.0,926.0,0.5387,0.7738,0.6723,0.8087,0.7231,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2351,-0.1364,0,danger_turn,135.0,left,0.8,-550,550,1
9.627,681.0,1027.0,1041.0,916.0,0.5511,0.7778,0.6845,0.8087,0.7311,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2267,-0.1243,0,danger_turn,135.0,left,0.8,-550,550,1
9.647,688.0,1040.0,1034.0,921.0,0.5789,0.7837,0.6966,0.8255,0.7402,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2048,-0.1289,0,danger_turn,135.0,left,0.8,-550,550,1
9.667,685.0,1045.0,1022.0,931.0,0.5913,0.8095,0.6966,0.8255,0.7531,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2182,-0.1289,0,danger_turn,135.0,left,0.8,-550,550,1
9.687,685.0,1045.0,1022.0,931.0,0.5913,0.8194,0.6675,0.8591,0.7435,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2281,-0.1916,0,danger_turn,135.0,left,0.8,-550,550,1
9.707,693.0,1068.0,1040.0,934.0,0.5913,0.8194,0.6675,0.8591,0.7435,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2281,-0.1916,0,danger_turn,135.0,left,0.8,-550,550,1
9.727,698.0,1110.0,1028.0,932.0,0.6161,0.8651,0.682,0.8624,0.7722,,EDGE_TURN,直线退离完成，开始转向,rear,-0.249,-0.1804,0,danger_turn,135.0,left,0.8,-550,550,1
9.748,698.0,1128.0,1078.0,938.0,0.6316,0.9484,0.7112,0.8691,0.7901,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3168,-0.158,0,danger_turn,135.0,left,0.8,-550,550,1
9.768,696.0,1124.0,1077.0,930.0,0.6316,0.9762,0.801,0.8624,0.8317,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3446,-0.0614,0,danger_turn,135.0,left,0.8,-550,550,1
9.788,708.0,1102.0,1081.0,930.0,0.6316,0.9762,0.8034,0.8557,0.8296,,EDGE_TURN,直线退离完成，开始转向,rear,-0.3446,-0.0523,0,danger_turn,135.0,left,0.8,-550,550,1
9.808,708.0,1095.0,1070.0,927.0,0.6625,0.9325,0.801,0.8557,0.8283,,EDGE_TURN,直线退离完成，开始转向,rear,-0.27,-0.0547,0,danger_turn,135.0,left,0.8,-550,550,1
9.828,710.0,1099.0,1068.0,926.0,0.6625,0.9266,0.784,0.8456,0.8148,,EDGE_TURN,直线退离完成，开始转向,rear,-0.264,-0.0617,0,danger_turn,135.0,left,0.8,-550,550,1
9.848,706.0,1089.0,1078.0,921.0,0.6625,0.9187,0.784,0.8423,0.8131,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2561,-0.0583,0,danger_turn,135.0,left,0.8,-550,550,1
9.868,696.0,1086.0,1091.0,912.0,0.6563,0.9067,0.8034,0.8255,0.8145,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2504,-0.0221,0,danger_turn,135.0,left,0.8,-550,550,1
9.888,694.0,1078.0,1093.0,901.0,0.6254,0.9008,0.835,0.7953,0.8151,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2754,0.0396,0,danger_turn,135.0,left,0.8,-550,550,1
9.908,701.0,1081.0,1093.0,897.0,0.6254,0.8909,0.8398,0.7584,0.7991,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2655,0.0814,0,danger_turn,135.0,left,0.8,-550,550,1
9.928,704.0,1081.0,1088.0,902.0,0.6409,0.8909,0.8398,0.7584,0.7991,,EDGE_TURN,直线退离完成，开始转向,rear,-0.25,0.0814,0,danger_turn,135.0,left,0.8,-550,550,1
9.949,703.0,1073.0,1092.0,907.0,0.6471,0.8909,0.8374,0.7617,0.7996,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2438,0.0756,0,danger_turn,135.0,left,0.8,-550,550,1
9.969,706.0,1085.0,1107.0,915.0,0.6502,0.8909,0.8374,0.7785,0.808,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2407,0.0589,0,danger_turn,135.0,left,0.8,-550,550,1
9.989,701.0,1083.0,1106.0,901.0,0.6471,0.8948,0.8714,0.7785,0.8249,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2478,0.0928,0,danger_turn,135.0,left,0.8,-550,550,1
10.009,696.0,1079.0,1101.0,917.0,0.6409,0.8948,0.8714,0.8054,0.8384,,EDGE_TURN,直线退离完成，开始转向,rear,-0.254,0.066,0,danger_turn,135.0,left,0.8,-550,550,1
10.029,697.0,1079.0,1093.0,933.0,0.6285,0.8869,0.8592,0.8121,0.8357,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2584,0.0471,0,danger_turn,135.0,left,0.8,-550,550,1
10.049,701.0,1079.0,1081.0,941.0,0.6285,0.8869,0.8398,0.8658,0.8528,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2584,-0.026,0,danger,0.0,,0.0,400,400,1
10.069,712.0,1068.0,1080.0,930.0,0.6409,0.8869,0.8107,0.8658,0.8382,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.246,-0.0551,0,danger,0.0,,0.0,400,400,1
10.089,717.0,1071.0,1091.0,921.0,0.6749,0.871,0.8107,0.8557,0.8332,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1961,-0.045,0,danger,0.0,,0.0,400,400,1
10.109,700.0,1069.0,1095.0,922.0,0.6749,0.8671,0.835,0.8289,0.8319,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1921,0.0061,0,danger,0.0,,0.0,400,400,1
10.13,700.0,1069.0,1095.0,922.0,0.6378,0.8671,0.8447,0.8289,0.8368,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2293,0.0158,0,danger,0.0,,0.0,400,400,1
10.15,701.0,1066.0,1098.0,920.0,0.6378,0.8671,0.8447,0.8289,0.8368,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2293,0.0158,0,danger,0.0,,0.0,400,400,1
10.17,737.0,1064.0,1107.0,917.0,0.6409,0.8611,0.8519,0.8221,0.837,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2202,0.0298,0,danger,0.0,,0.0,400,400,1
10.19,737.0,1058.0,1113.0,922.0,0.7523,0.8571,0.8738,0.8221,0.8396,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1048,0.0516,0,danger,0.0,,0.0,400,400,1
10.21,721.0,1056.0,1110.0,925.0,0.7523,0.8452,0.8811,0.8289,0.837,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0929,0.0522,0,danger,0.0,,0.0,400,400,1
10.23,732.0,1053.0,1101.0,924.0,0.7368,0.8413,0.8811,0.8356,0.8384,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1044,0.0455,0,danger,0.0,,0.0,400,400,1
10.25,744.0,1053.0,1102.0,925.0,0.7368,0.8353,0.8617,0.8389,0.8371,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0985,0.0227,0,danger,0.0,,0.0,400,400,1
10.27,733.0,1042.0,1101.0,914.0,0.7399,0.8353,0.8592,0.8356,0.8354,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0954,0.0237,0,danger,0.0,,0.0,400,400,1
10.29,720.0,1034.0,1118.0,904.0,0.7399,0.8135,0.8617,0.802,0.8078,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0736,0.0596,0,danger,0.0,,0.0,400,400,1
10.31,711.0,1027.0,1115.0,896.0,0.6997,0.7976,0.8932,0.7685,0.783,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0979,0.1247,0,danger,0.0,,0.0,400,400,1
10.331,714.0,1028.0,1109.0,888.0,0.6811,0.7857,0.8932,0.7416,0.7637,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1046,0.1516,0,danger,0.0,,0.0,400,400,1
10.351,710.0,1025.0,1103.0,878.0,0.6718,0.7837,0.8786,0.7148,0.7492,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1119,0.1639,0,danger,0.0,,0.0,400,400,1
10.371,709.0,1026.0,1109.0,872.0,0.6687,0.7817,0.8786,0.6812,0.7315,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.113,0.1974,0,danger,0.0,,0.0,400,400,1
10.391,700.0,1028.0,1100.0,868.0,0.6656,0.7817,0.8641,0.6611,0.7237,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1161,0.203,0,danger,0.0,,0.0,400,400,1
