t,front,rear,left,right
25.05,1132.0,1941.0,729.0,1502.0
25.071,1131.0,1942.0,728.0,1501.0
25.091,1133.0,1946.0,730.0,1505.0
25.112,1132.0,1945.0,728.0,1504.0
25.132,1133.0,1946.0,729.0,1505.0
25.153,1133.0,1947.0,729.0,1505.0
25.174,1131.0,1944.0,728.0,1503.0
25.194,1130.0,1942.0,727.0,1502.0
25.215,1132.0,1946.0,728.0,1504.0
25.236,1131.0,1947.0,728.0,1506.0
25.256,1132.0,1949.0,729.0,1508.0
25.277,1131.0,1950.0,728.0,1508.0
25.298,1130.0,1947.0,728.0,1510.0
25.318,1129.0,1948.0,728.0,1510.0
25.339,1132.0,1949.0,729.0,1511.0
25.36,1131.0,1948.0,728.0,1509.0
25.381,1130.0,1946.0,728.0,1510.0
25.401,1130.0,1947.0,727.0,1510.0
25.422,1130.0,1948.0,728.0,1511.0
25.443,1130.0,1949.0,728.0,1511.0
25.463,1131.0,1950.0,727.0,1512.0
25.484,1129.0,1948.0,727.0,1511.0
25.505,1130.0,1949.0,728.0,1512.0
25.525,1129.0,1949.0,726.0,1510.0
25.546,1129.0,1950.0,727.0,1512.0
25.567,1129.0,1949.0,726.0,1511.0
25.587,1128.0,1950.0,725.0,1510.0
25.608,1129.0,1950.0,727.0,1512.0
25.629,1130.0,1952.0,728.0,1512.0
25.65,1128.0,1949.0,726.0,1509.0
25.67,1129.0,1952.0,727.0,1512.0
25.691,1129.0,1952.0,727.0,1513.0
25.712,1128.0,1952.0,727.0,1514.0
25.732,1129.0,1954.0,726.0,1514.0
25.753,1129.0,1953.0,726.0,1514.0
25.774,1127.0,1950.0,726.0,1512.0
25.794,1128.0,1952.0,726.0,1514.0
25.815,1128.0,1952.0,726.0,1514.0
25.836,1128.0,1953.0,726.0,1515.0
25.857,1125.0,1948.0,723.0,1511.0
25.879,1128.0,1952.0,726.0,1517.0
25.9,1129.0,1956.0,728.0,1520.0
25.921,1129.0,1954.0,727.0,1521.0
25.941,1129.0,1955.0,727.0,1522.0
25.962,1128.0,1953.0,726.0,1522.0
25.982,1128.0,1952.0,726.0,1522.0
26.003,1129.0,1953.0,728.0,1524.0
26.024,1129.0,1952.0,727.0,1523.0
26.044,1131.0,1953.0,728.0,1525.0
26.065,1131.0,1952.0,728.0,1525.0
26.086,1129.0,1947.0,728.0,1523.0
26.106,1131.0,1946.0,727.0,1524.0
26.127,1130.0,1943.0,725.0,1523.0
26.148,1130.0,1940.0,725.0,1522.0
26.168,1132.0,1937.0,725.0,1523.0
26.189,1131.0,1933.0,723.0,1521.0
26.21,1132.0,1933.0,723.0,1523.0
26.231,1133.0,1935.0,724.0,1524.0
26.251,1133.0,1934.0,725.0,1524.0
26.272,1133.0,1934.0,724.0,1524.0
26.293,1133.0,1934.0,725.0,1522.0
26.313,1132.0,1933.0,724.0,1521.0
26.334,1132.0,1932.0,723.0,1521.0
26.355,1133.0,1934.0,724.0,1523.0
26.375,1132.0,1934.0,724.0,1523.0
26.396,1132.0,1931.0,724.0,1522.0
26.417,1133.0,1932.0,725.0,1522.0
26.437,1133.0,1933.0,724.0,1523.0
26.458,1132.0,1933.0,724.0,1522.0
26.479,1133.0,1933.0,724.0,1524.0
26.499,1133.0,1933.0,725.0,1523.0
26.52,1133.0,1932.0,724.0,1524.0
26.541,1132.0,1930.0,723.0,1522.0
26.561,1133.0,1930.0,723.0,1523.0
26.582,1132.0,1928.0,723.0,1522.0
26.603,1133.0,1926.0,723.0,1522.0
26.623,1134.0,1927.0,723.0,1523.0
26.644,1133.0,1928.0,723.0,1523.0
26.665,1133.0,1929.0,723.0,1523.0
26.685,1134.0,1928.0,724.0,1524.0
26.706,1133.0,1926.0,723.0,1523.0
26.727,1134.0,1928.0,723.0,1523.0
26.747,1135.0,1928.0,724.0,1523.0
26.768,1134.0,1928.0,724.0,1523.0
26.789,1133.0,1924.0,724.0,1523.0
26.809,1134.0,1927.0,724.0,1523.0
26.83,1134.0,1927.0,724.0,1524.0
26.851,1134.0,1925.0,723.0,1524.0
26.872,1133.0,1922.0,723.0,1522.0
26.893,1133.0,1920.0,721.0,1522.0
26.914,1132.0,1918.0,721.0,1521.0
26.935,1133.0,1917.0,722.0,1522.0
26.955,1134.0,1917.0,722.0,1522.0
26.976,1134.0,1920.0,722.0,1524.0
26.997,1133.0,1917.0,722.0,1522.0
27.017,1134.0,1920.0,721.0,1523.0
27.038,1136.0,1921.0,723.0,1525.0
27.059,1134.0,1920.0,722.0,1524.0
27.079,1132.0,1917.0,720.0,1521.0
27.1,1135.0,1920.0,722.0,1524.0
27.121,1136.0,1920.0,722.0,1524.0
27.141,1135.0,1920.0,722.0,1524.0
27.162,1133.0,1918.0,722.0,1523.0
27.183,1133.0,1921.0,722.0,1524.0
27.204,1135.0,1920.0,723.0,1525.0
27.224,1134.0,1920.0,723.0,1524.0
27.245,1134.0,1920.0,722.0,1524.0
27.266,1133.0,1916.0,722.0,1522.0
27.286,1134.0,1920.0,722.0,1524.0
27.307,1134.0,1920.0,722.0,1524.0
27.328,1134.0,1920.0,722.0,1524.0
27.348,1134.0,1920.0,722.0,1524.0
27.369,1135.0,1920.0,722.0,1524.0
27.39,1134.0,1920.0,722.0,1525.0
27.41,1134.0,1920.0,722.0,1525.0
27.431,1135.0,1920.0,722.0,1525.0
27.452,1133.0,1918.0,721.0,1523.0
27.472,1133.0,1917.0,722.0,1523.0
27.493,1135.0,1920.0,723.0,1526.0
27.514,1134.0,1920.0,722.0,1525.0
27.535,1133.0,1918.0,721.0,1524.0
27.555,1134.0,1920.0,723.0,1525.0
27.576,1135.0,1921.0,723.0,1527.0
27.597,1134.0,1920.0,722.0,1526.0
27.617,1133.0,1916.0,722.0,1524.0
27.638,1134.0,1920.0,722.0,1526.0
27.659,1133.0,1917.0,721.0,1524.0
27.679,1132.0,1916.0,721.0,1524.0
27.7,1134.0,1918.0,722.0,1528.0
27.721,1134.0,1917.0,722.0,1527.0
27.741,1133.0,1917.0,721.0,1527.0
27.762,1134.0,1920.0,721.0,1530.0
27.783,1134.0,1920.0,723.0,1530.0
27.803,1134.0,1920.0,722.0,1530.0
27.824,1133.0,1917.0,721.0,1528.0
27.845,1133.0,1918.0,722.0,1529.0
27.865,1132.0,1916.0,722.0,1528.0
27.887,1132.0,1915.0,720.0,1528.0
27.907,1131.0,1915.0,721.0,1528.0
27.928,1130.0,1913.0,720.0,1527.0
27.949,1130.0,1914.0,720.0,1527.0
27.97,1131.0,1916.0,721.0,1529.0
27.99,1131.0,1915.0,721.0,1528.0
28.011,1130.0,1913.0,720.0,1529.0
28.032,1129.0,1913.0,721.0,1529.0
28.052,1129.0,1912.0,722.0,1531.0
28.073,1129.0,1909.0,721.0,1530.0
28.094,1128.0,1906.0,721.0,1530.0
28.114,1129.0,1904.0,721.0,1532.0
28.135,1128.0,1900.0,721.0,1531.0
28.156,1129.0,1900.0,722.0,1532.0
28.176,1129.0,1898.0,722.0,1532.0
28.197,1129.0,1896.0,721.0,1530.0
28.218,1129.0,1895.0,721.0,1530.0
28.238,1131.0,1898.0,723.0,1532.0
28.259,1131.0,1899.0,724.0,1533.0
28.28,1131.0,1900.0,724.0,1533.0
28.3,1131.0,1897.0,724.0,1533.0
28.321,1131.0,1900.0,725.0,1534.0
28.342,1129.0,1900.0,726.0,1533.0
28.362,1129.0,1902.0,726.0,1532.0
28.383,1128.0,1904.0,726.0,1530.0
28.404,1127.0,1908.0,727.0,1530.0
28.424,1126.0,1912.0,728.0,1529.0
28.445,1127.0,1919.0,728.0,1532.0
28.466,1128.0,1923.0,726.0,1533.0
28.486,1128.0,1928.0,728.0,1532.0
28.507,1126.0,1929.0,728.0,1531.0
28.528,1125.0,1933.0,729.0,1531.0
28.548,1126.0,1938.0,731.0,1532.0
28.569,1128.0,1941.0,731.0,1534.0
28.59,1127.0,1939.0,730.0,1531.0
28.611,1126.0,1938.0,730.0,1533.0
28.631,1128.0,1939.0,730.0,1536.0
28.652,1127.0,1937.0,728.0,1536.0
28.673,1124.0,1929.0,726.0,1536.0
28.693,1127.0,1927.0,728.0,1542.0
28.714,1131.0,1919.0,729.0,1548.0
28.735,1131.0,1909.0,731.0,1558.0
28.755,1130.0,1898.0,733.0,1568.0
28.776,1135.0,1892.0,735.0,1564.0
28.797,1138.0,1882.0,738.0,1544.0
28.817,1139.0,1870.0,739.0,1540.0
28.838,1138.0,1862.0,741.0,1545.0
28.859,1138.0,1854.0,741.0,1537.0
28.879,1138.0,1843.0,741.0,1553.0
28.9,1141.0,1835.0,746.0,1580.0
28.921,1141.0,1825.0,746.0,1573.0
28.942,1141.0,1815.0,746.0,1566.0
28.963,1139.0,1804.0,745.0,1559.0
28.984,1138.0,1793.0,744.0,1552.0
29.005,1143.0,1790.0,746.0,1557.0
29.025,1144.0,1784.0,745.0,1560.0
29.046,1144.0,1777.0,742.0,1563.0
29.067,1144.0,1769.0,743.0,1563.0
29.087,1147.0,1768.0,744.0,1566.0
29.108,1150.0,1766.0,743.0,1561.0
29.129,1152.0,1762.0,741.0,1561.0
29.149,1154.0,1760.0,740.0,1565.0
29.17,1152.0,1753.0,732.0,1561.0
29.191,1154.0,1756.0,731.0,1563.0
29.212,1156.0,1758.0,730.0,1556.0
29.233,1160.0,1764.0,725.0,1553.0
29.253,1165.0,1772.0,725.0,1554.0
29.274,1171.0,1780.0,724.0,1561.0
29.294,1182.0,1790.0,728.0,1563.0
29.315,1197.0,1800.0,730.0,1562.0
29.336,1205.0,1811.0,725.0,1557.0
29.356,1211.0,1824.0,726.0,1556.0
29.377,1219.0,1838.0,728.0,1558.0
29.397,1219.0,1848.0,732.0,1554.0
29.418,1218.0,1862.0,729.0,1557.0
29.438,1218.0,1875.0,727.0,1558.0
29.459,1216.0,1883.0,728.0,1557.0
29.479,1208.0,1892.0,725.0,1551.0
29.5,1205.0,1909.0,728.0,1554.0
29.521,1200.0,1915.0,729.0,1554.0
29.541,1195.0,1922.0,727.0,1556.0
29.562,1187.0,1929.0,729.0,1562.0
29.582,1180.0,1936.0,730.0,1560.0
29.603,1172.0,1937.0,723.0,1548.0
29.624,1170.0,1943.0,722.0,1546.0
29.644,1164.0,1947.0,721.0,1545.0
29.665,1163.0,1952.0,717.0,1548.0
29.686,1166.0,1955.0,714.0,1560.0
29.706,1168.0,1957.0,716.0,1583.0
29.727,1169.0,1959.0,719.0,1614.0
29.747,1171.0,1963.0,719.0,1661.0
29.767,1171.0,1965.0,721.0,1718.0
29.788,1172.0,1964.0,724.0,1782.0
29.808,1173.0,1964.0,726.0,1847.0
29.829,1170.0,1963.0,723.0,1917.0
29.849,1172.0,1961.0,720.0,1987.0
29.87,1176.0,1963.0,722.0,2053.0
29.89,1174.0,1961.0,713.0,2106.0
29.91,1170.0,1957.0,714.0,2152.0
29.931,1166.0,1959.0,716.0,2188.0
29.952,1164.0,1954.0,707.0,2213.0
29.972,1168.0,1954.0,710.0,2237.0
29.993,1170.0,1949.0,710.0,2253.0
30.013,1177.0,1948.0,715.0,2272.0
30.034,1179.0,1939.0,714.0,2280.0
30.054,1184.0,1936.0,710.0,2286.0
30.075,1175.0,1936.0,714.0,2288.0
30.095,1173.0,1934.0,718.0,2285.0
30.116,1177.0,1933.0,720.0,2285.0
30.136,1156.0,1929.0,724.0,2284.0
30.157,1138.0,1929.0,722.0,2287.0
30.177,1111.0,1928.0,717.0,2283.0
30.197,1078.0,1927.0,718.0,2281.0
30.218,1055.0,1925.0,723.0,2282.0
30.238,1019.0,1930.0,721.0,2278.0
30.259,993.0,1934.0,716.0,2277.0
30.279,976.0,1941.0,716.0,2279.0
30.299,963.0,1944.0,713.0,2275.0
30.32,960.0,1949.0,710.0,2277.0
30.34,961.0,1953.0,711.0,2277.0
30.361,967.0,1958.0,714.0,2280.0
30.381,977.0,1960.0,716.0,2280.0
30.402,992.0,1961.0,719.0,2278.0
30.422,1008.0,1961.0,724.0,2277.0
30.442,1019.0,1961.0,726.0,2278.0
30.463,1025.0,1955.0,726.0,2277.0
30.483,1032.0,1952.0,726.0,2280.0
30.504,1036.0,1941.0,725.0,2282.0
30.524,1042.0,1930.0,725.0,2283.0
30.544,1050.0,1917.0,726.0,2285.0
30.565,1061.0,1903.0,726.0,2286.0
30.585,1073.0,1886.0,725.0,2287.0
30.606,1086.0,1867.0,725.0,2285.0
30.626,1101.0,1847.0,727.0,2283.0
30.647,1114.0,1827.0,728.0,2285.0
30.667,1122.0,1804.0,730.0,2284.0
30.688,1130.0,1784.0,732.0,2285.0
30.709,1136.0,1765.0,732.0,2283.0
30.729,1141.0,1746.0,733.0,2284.0
30.75,1144.0,1725.0,735.0,2284.0
30.771,1148.0,1708.0,736.0,2284.0
30.791,1151.0,1695.0,736.0,2284.0
30.812,1153.0,1682.0,740.0,2283.0
30.833,1156.0,1669.0,748.0,2283.0
30.854,1157.0,1659.0,755.0,2284.0
30.874,1157.0,1646.0,760.0,2284.0
30.895,1157.0,1635.0,765.0,2286.0
30.916,1157.0,1624.0,769.0,2284.0
30.936,1158.0,1616.0,772.0,2284.0
30.957,1158.0,1609.0,773.0,2283.0
30.978,1157.0,1606.0,774.0,2284.0
30.999,1158.0,1606.0,774.0,2284.0
31.02,1155.0,1603.0,773.0,2280.0
31.04,1158.0,1605.0,774.0,2283.0
31.061,1158.0,1606.0,775.0,2284.0
31.082,1156.0,1604.0,774.0,2281.0
31.102,1159.0,1606.0,775.0,2284.0
31.123,1159.0,1608.0,774.0,2284.0
31.143,1160.0,1609.0,775.0,2286.0
31.164,1160.0,1611.0,775.0,2286.0
31.185,1160.0,1612.0,774.0,2286.0
31.205,1160.0,1614.0,774.0,2287.0
31.226,1158.0,1616.0,773.0,2285.0
31.247,1160.0,1621.0,772.0,2286.0
31.267,1159.0,1621.0,772.0,2286.0
31.288,1160.0,1622.0,772.0,2286.0
31.309,1160.0,1623.0,772.0,2286.0
31.33,1160.0,1626.0,772.0,2287.0
31.35,1160.0,1627.0,770.0,2286.0
31.371,1160.0,1628.0,771.0,2286.0
31.392,1160.0,1627.0,771.0,2287.0
31.412,1160.0,1626.0,770.0,2285.0
31.433,1160.0,1626.0,770.0,2285.0
31.454,1160.0,1627.0,771.0,2285.0
31.474,1158.0,1625.0,771.0,2284.0
31.495,1158.0,1624.0,770.0,2284.0
31.516,1160.0,1626.0,770.0,2285.0
31.536,1160.0,1625.0,770.0,2284.0
31.557,1159.0,1624.0,769.0,2282.0
31.578,1160.0,1626.0,771.0,2286.0
31.598,1160.0,1626.0,771.0,2288.0
31.619,1161.0,1628.0,772.0,2288.0
31.64,1160.0,1626.0,771.0,2286.0
31.66,1161.0,1627.0,771.0,2287.0
31.681,1161.0,1628.0,771.0,2288.0
31.702,1160.0,1627.0,771.0,2286.0
31.722,1160.0,1628.0,772.0,2287.0
31.743,1160.0,1626.0,772.0,2287.0
31.764,1161.0,1628.0,771.0,2288.0
31.785,1160.0,1627.0,771.0,2286.0
31.805,1161.0,1629.0,771.0,2288.0
31.826,1161.0,1628.0,771.0,2288.0
31.847,1160.0,1628.0,771.0,2287.0
31.867,1161.0,1634.0,771.0,2285.0
31.888,1160.0,1636.0,769.0,2286.0
31.909,1162.0,1643.0,770.0,2288.0
31.929,1162.0,1647.0,770.0,2287.0
31.95,1162.0,1650.0,772.0,2288.0
31.971,1162.0,1651.0,773.0,2286.0
31.991,1165.0,1658.0,775.0,2290.0
32.013,1165.0,1667.0,775.0,2286.0
32.034,1166.0,1688.0,776.0,2286.0
32.055,1166.0,1716.0,772.0,2287.0
32.076,1169.0,1750.0,774.0,2289.0
32.096,1171.0,1786.0,782.0,2292.0
32.117,1168.0,1818.0,787.0,2289.0
32.138,1166.0,1853.0,782.0,2288.0
32.159,1169.0,1883.0,776.0,2290.0
32.179,1168.0,1902.0,778.0,2286.0
32.2,1166.0,1918.0,787.0,2283.0
32.221,1162.0,1928.0,794.0,2278.0
32.241,1160.0,1939.0,801.0,2281.0
32.262,1160.0,1949.0,797.0,2283.0
32.283,1158.0,1955.0,788.0,2281.0
32.304,1159.0,1959.0,783.0,2280.0
32.324,1162.0,1965.0,782.0,2279.0
32.345,1164.0,1970.0,785.0,2277.0
32.366,1162.0,1973.0,788.0,2276.0
32.386,1161.0,1976.0,789.0,2270.0
32.407,1159.0,1978.0,792.0,2265.0
32.428,1165.0,1981.0,795.0,2262.0
32.449,1166.0,1982.0,800.0,2255.0
32.469,1166.0,1982.0,802.0,2244.0
32.49,1164.0,1978.0,803.0,2234.0
32.511,1165.0,1979.0,806.0,2232.0
32.531,1168.0,1981.0,812.0,2216.0
32.552,1168.0,1982.0,819.0,2186.0
32.573,1162.0,1978.0,821.0,2152.0
32.594,1163.0,1978.0,826.0,2126.0
32.614,1162.0,1970.0,828.0,2110.0
32.635,1157.0,1956.0,829.0,2106.0
32.656,1156.0,1937.0,827.0,2098.0
32.676,1154.0,1898.0,817.0,2086.0
32.697,1157.0,1852.0,814.0,2099.0
32.718,1157.0,1793.0,808.0,2114.0
32.739,1157.0,1726.0,800.0,2136.0
32.759,1159.0,1648.0,822.0,2170.0
32.78,1157.0,1565.0,841.0,2209.0
32.801,1159.0,1476.0,848.0,2234.0
32.821,1168.0,1392.0,866.0,2246.0
32.842,1164.0,1317.0,865.0,2252.0
32.863,1167.0,1251.0,857.0,2254.0
32.884,1175.0,1221.0,838.0,2256.0
32.904,1173.0,1203.0,815.0,2256.0
32.925,1181.0,1181.0,811.0,2257.0
32.946,1187.0,1184.0,802.0,2256.0
32.967,1196.0,1189.0,802.0,2261.0
32.987,1214.0,1187.0,813.0,2264.0
33.008,1232.0,1184.0,814.0,2264.0
33.029,1241.0,1184.0,813.0,2264.0
33.05,1257.0,1180.0,814.0,2261.0
33.071,1280.0,1178.0,816.0,2264.0
33.092,1293.0,1169.0,814.0,2265.0
33.112,1308.0,1169.0,815.0,2265.0
33.133,1325.0,1175.0,822.0,2267.0
33.154,1342.0,1174.0,822.0,2264.0
33.174,1359.0,1173.0,820.0,2269.0
33.195,1372.0,1175.0,819.0,2271.0
33.216,1383.0,1178.0,818.0,2272.0
33.236,1395.0,1183.0,820.0,2272.0
33.257,1405.0,1184.0,821.0,2270.0
33.277,1411.0,1184.0,821.0,2270.0
33.298,1418.0,1184.0,821.0,2268.0
33.319,1427.0,1186.0,823.0,2272.0
33.34,1431.0,1184.0,822.0,2272.0
33.36,1438.0,1183.0,822.0,2269.0
33.381,1446.0,1184.0,821.0,2272.0
33.402,1454.0,1182.0,820.0,2270.0
33.422,1461.0,1184.0,818.0,2270.0
33.443,1467.0,1184.0,817.0,2269.0
33.464,1473.0,1184.0,817.0,2269.0
33.484,1477.0,1183.0,817.0,2268.0
33.505,1479.0,1181.0,816.0,2266.0
33.526,1483.0,1183.0,817.0,2269.0
33.547,1483.0,1182.0,816.0,2268.0
33.567,1484.0,1182.0,817.0,2268.0
33.588,1484.0,1182.0,818.0,2269.0
33.609,1484.0,1182.0,817.0,2267.0
33.629,1485.0,1182.0,816.0,2269.0
33.65,1485.0,1184.0,817.0,2269.0
33.671,1485.0,1184.0,818.0,2269.0
33.691,1485.0,1184.0,818.0,2270.0
33.712,1485.0,1182.0,817.0,2269.0
33.733,1485.0,1184.0,817.0,2268.0
33.753,1484.0,1182.0,816.0,2266.0
33.774,1486.0,1183.0,818.0,2270.0
33.795,1485.0,1184.0,817.0,2270.0
33.815,1486.0,1184.0,818.0,2272.0
33.836,1484.0,1184.0,817.0,2267.0
33.857,1485.0,1184.0,818.0,2269.0
33.877,1486.0,1184.0,818.0,2270.0
33.898,1486.0,1184.0,818.0,2268.0
33.919,1485.0,1182.0,817.0,2268.0
33.939,1484.0,1184.0,818.0,2270.0
33.96,1485.0,1184.0,817.0,2269.0
33.981,1485.0,1184.0,817.0,2268.0
34.001,1485.0,1184.0,817.0,2268.0
34.022,1486.0,1184.0,818.0,2270.0
34.043,1486.0,1184.0,818.0,2270.0
34.063,1486.0,1184.0,817.0,2269.0
34.084,1484.0,1183.0,817.0,2268.0
34.105,1485.0,1184.0,817.0,2268.0
34.126,1484.0,1182.0,816.0,2267.0
34.147,1483.0,1182.0,816.0,2267.0
34.17,1480.0,1180.0,814.0,2261.0
34.191,1484.0,1182.0,816.0,2265.0
34.211,1483.0,1182.0,816.0,2265.0
34.232,1480.0,1180.0,814.0,2262.0
34.253,1480.0,1180.0,813.0,2262.0
34.274,1478.0,1177.0,813.0,2259.0
34.294,1479.0,1178.0,813.0,2261.0
34.315,1479.0,1178.0,813.0,2261.0
34.335,1480.0,1179.0,813.0,2261.0
34.356,1481.0,1180.0,814.0,2264.0
34.377,1478.0,1178.0,813.0,2259.0
34.397,1481.0,1179.0,814.0,2264.0
34.418,1481.0,1180.0,816.0,2264.0
34.438,1481.0,1180.0,815.0,2263.0
34.459,1481.0,1180.0,814.0,2262.0
34.48,1480.0,1179.0,812.0,2260.0
34.5,1478.0,1177.0,813.0,2258.0
34.521,1481.0,1180.0,814.0,2264.0
34.541,1481.0,1179.0,814.0,2264.0
34.562,1480.0,1179.0,814.0,2262.0
34.582,1479.0,1178.0,812.0,2260.0
34.603,1480.0,1178.0,813.0,2262.0
34.624,1484.0,1182.0,816.0,2266.0
34.644,1483.0,1181.0,816.0,2264.0
34.665,1480.0,1178.0,813.0,2262.0
34.685,1482.0,1180.0,815.0,2264.0
34.706,1483.0,1181.0,817.0,2266.0
34.727,1483.0,1182.0,816.0,2265.0
34.747,1486.0,1185.0,818.0,2270.0
34.767,1484.0,1184.0,816.0,2266.0
34.788,1485.0,1184.0,818.0,2268.0
34.808,1485.0,1184.0,818.0,2269.0
34.829,1486.0,1183.0,818.0,2269.0
34.849,1486.0,1184.0,816.0,2266.0
34.87,1484.0,1182.0,816.0,2267.0
34.89,1486.0,1185.0,819.0,2271.0
34.91,1486.0,1184.0,818.0,2269.0
34.931,1485.0,1182.0,817.0,2267.0
34.951,1484.0,1183.0,816.0,2265.0
34.972,1484.0,1182.0,817.0,2267.0
34.992,1485.0,1183.0,817.0,2267.0
35.013,1484.0,1182.0,818.0,2266.0
35.033,1485.0,1182.0,819.0,2267.0
35.054,1485.0,1181.0,818.0,2265.0
35.074,1487.0,1180.0,821.0,2266.0
35.095,1489.0,1180.0,824.0,2266.0
35.115,1488.0,1177.0,822.0,2261.0
35.136,1488.0,1178.0,822.0,2262.0
35.156,1488.0,1178.0,821.0,2262.0
35.177,1491.0,1180.0,824.0,2266.0
35.197,1489.0,1179.0,823.0,2264.0
35.218,1492.0,1181.0,824.0,2268.0
35.238,1491.0,1180.0,824.0,2267.0
35.259,1490.0,1180.0,823.0,2265.0
35.279,1491.0,1180.0,824.0,2266.0
35.3,1491.0,1180.0,825.0,2269.0
35.32,1491.0,1181.0,825.0,2268.0
35.341,1489.0,1179.0,823.0,2264.0
35.361,1491.0,1180.0,825.0,2269.0
35.381,1493.0,1181.0,825.0,2269.0
35.402,1492.0,1180.0,823.0,2265.0
35.422,1490.0,1180.0,824.0,2266.0
35.443,1492.0,1181.0,825.0,2268.0
35.463,1490.0,1179.0,823.0,2266.0
35.483,1492.0,1180.0,825.0,2268.0
35.504,1492.0,1181.0,824.0,2268.0
35.524,1492.0,1181.0,824.0,2269.0
35.545,1492.0,1182.0,824.0,2268.0
35.565,1494.0,1182.0,825.0,2269.0
35.586,1490.0,1181.0,824.0,2266.0
35.606,1492.0,1184.0,824.0,2266.0
35.626,1490.0,1183.0,824.0,2265.0
35.647,1492.0,1183.0,824.0,2262.0
35.668,1495.0,1186.0,826.0,2268.0
35.688,1494.0,1185.0,826.0,2269.0
35.709,1494.0,1185.0,827.0,2270.0
35.73,1493.0,1186.0,827.0,2270.0
35.751,1495.0,1187.0,827.0,2270.0
35.771,1493.0,1185.0,826.0,2268.0
35.792,1496.0,1185.0,827.0,2269.0
35.813,1495.0,1185.0,827.0,2268.0
35.833,1496.0,1184.0,826.0,2268.0
35.854,1498.0,1183.0,828.0,2268.0
35.875,1500.0,1183.0,827.0,2267.0
35.895,1508.0,1185.0,828.0,2272.0
35.916,1514.0,1184.0,826.0,2269.0
35.937,1517.0,1184.0,823.0,2266.0
35.957,1527.0,1184.0,824.0,2265.0
35.978,1535.0,1181.0,826.0,2266.0
35.999,1542.0,1181.0,826.0,2267.0
36.02,1547.0,1179.0,824.0,2263.0
36.04,1558.0,1180.0,825.0,2266.0
36.061,1569.0,1180.0,826.0,2267.0
36.082,1577.0,1180.0,826.0,2266.0
36.102,1582.0,1180.0,827.0,2265.0
36.123,1592.0,1181.0,828.0,2268.0
36.144,1596.0,1179.0,827.0,2265.0
36.165,1604.0,1178.0,826.0,2268.0
36.186,1606.0,1170.0,820.0,2261.0
36.207,1614.0,1168.0,819.0,2264.0
36.228,1619.0,1168.0,820.0,2268.0
36.248,1622.0,1161.0,820.0,2268.0
36.269,1624.0,1150.0,821.0,2269.0
36.29,1625.0,1138.0,821.0,2267.0
36.31,1630.0,1128.0,821.0,2267.0
36.331,1632.0,1117.0,818.0,2266.0
36.352,1633.0,1106.0,816.0,2266.0
36.372,1633.0,1085.0,813.0,2266.0
36.393,1633.0,1054.0,812.0,2266.0
36.414,1630.0,1034.0,811.0,2263.0
36.435,1634.0,1030.0,811.0,2267.0
36.455,1635.0,1033.0,812.0,2269.0
36.476,1636.0,1037.0,813.0,2272.0
36.497,1632.0,1039.0,812.0,2267.0
36.517,1632.0,1041.0,812.0,2270.0
36.538,1632.0,1042.0,811.0,2269.0
36.559,1633.0,1050.0,812.0,2270.0
36.579,1634.0,1063.0,810.0,2270.0
36.6,1637.0,1088.0,812.0,2275.0
36.621,1638.0,1109.0,813.0,2277.0
36.641,1640.0,1121.0,814.0,2280.0
36.662,1640.0,1127.0,811.0,2282.0
36.683,1644.0,1133.0,811.0,2286.0
36.704,1646.0,1137.0,812.0,2288.0
36.724,1646.0,1137.0,812.0,2289.0
36.745,1648.0,1140.0,813.0,2290.0
36.766,1650.0,1139.0,814.0,2290.0
36.786,1651.0,1142.0,815.0,2292.0
36.807,1653.0,1144.0,817.0,2292.0
36.828,1652.0,1144.0,818.0,2292.0
36.848,1653.0,1146.0,819.0,2292.0
36.869,1653.0,1148.0,820.0,2293.0
36.89,1656.0,1152.0,823.0,2297.0
36.91,1657.0,1154.0,824.0,2297.0
36.931,1658.0,1158.0,825.0,2298.0
36.952,1660.0,1162.0,825.0,2300.0
36.972,1661.0,1166.0,822.0,2297.0
36.993,1662.0,1171.0,821.0,2297.0
37.014,1664.0,1177.0,824.0,2298.0
37.035,1661.0,1175.0,826.0,2297.0
37.055,1660.0,1177.0,828.0,2296.0
37.076,1664.0,1177.0,829.0,2297.0
37.097,1662.0,1177.0,828.0,2295.0
37.118,1664.0,1180.0,829.0,2297.0
37.138,1664.0,1181.0,830.0,2297.0
37.159,1664.0,1181.0,832.0,2298.0
37.18,1660.0,1176.0,832.0,2294.0
37.201,1664.0,1178.0,837.0,2300.0
37.222,1659.0,1172.0,837.0,2293.0
37.243,1664.0,1172.0,840.0,2299.0
37.264,1664.0,1170.0,838.0,2301.0
37.285,1664.0,1166.0,838.0,2300.0
37.305,1668.0,1165.0,841.0,2301.0
37.326,1666.0,1163.0,841.0,2297.0
37.347,1666.0,1163.0,843.0,2298.0
37.367,1668.0,1167.0,842.0,2299.0
37.388,1670.0,1166.0,843.0,2299.0
37.409,1668.0,1163.0,841.0,2293.0
37.429,1668.0,1168.0,843.0,2292.0
37.45,1668.0,1166.0,847.0,2290.0
37.471,1667.0,1170.0,848.0,2286.0
37.491,1669.0,1177.0,846.0,2284.0
37.512,1670.0,1179.0,845.0,2280.0
37.533,1666.0,1185.0,846.0,2268.0
37.553,1666.0,1184.0,851.0,2263.0
37.574,1666.0,1182.0,854.0,2254.0
37.595,1665.0,1186.0,851.0,2243.0
