t,front,rear,left,right
28.03,338.0,492.0,560.0,455.0
28.05,337.0,491.0,561.0,456.0
28.07,337.0,492.0,563.0,456.0
28.09,337.0,492.0,562.0,457.0
28.11,337.0,493.0,563.0,456.0
28.13,336.0,493.0,564.0,455.0
28.15,337.0,493.0,564.0,456.0
28.171,337.0,492.0,564.0,455.0
28.191,336.0,493.0,564.0,456.0
28.211,337.0,492.0,564.0,455.0
28.231,337.0,493.0,565.0,456.0
28.251,338.0,493.0,564.0,457.0
28.271,339.0,492.0,565.0,457.0
28.291,337.0,491.0,564.0,457.0
28.311,337.0,490.0,564.0,457.0
28.331,337.0,490.0,563.0,457.0
28.351,337.0,491.0,563.0,457.0
28.371,337.0,491.0,563.0,457.0
28.392,338.0,491.0,563.0,458.0
28.412,337.0,490.0,563.0,457.0
28.432,338.0,490.0,563.0,457.0
28.452,338.0,491.0,563.0,457.0
28.472,337.0,491.0,563.0,458.0
28.492,337.0,491.0,564.0,457.0
28.512,337.0,490.0,562.0,457.0
28.532,337.0,490.0,563.0,457.0
28.552,338.0,491.0,563.0,458.0
28.572,337.0,491.0,565.0,458.0
28.593,337.0,490.0,564.0,458.0
28.613,338.0,487.0,564.0,457.0
28.633,338.0,491.0,564.0,458.0
28.653,337.0,490.0,565.0,457.0
28.673,338.0,491.0,565.0,458.0
28.693,338.0,489.0,565.0,458.0
28.713,338.0,490.0,565.0,458.0
28.733,337.0,490.0,564.0,457.0
28.753,337.0,488.0,564.0,457.0
28.773,338.0,489.0,566.0,457.0
28.794,338.0,489.0,565.0,458.0
28.814,338.0,489.0,565.0,457.0
28.834,337.0,488.0,564.0,458.0
28.854,338.0,488.0,564.0,457.0
28.874,337.0,489.0,564.0,457.0
28.894,337.0,487.0,564.0,457.0
28.914,337.0,489.0,563.0,457.0
28.934,337.0,487.0,564.0,457.0
28.954,335.0,489.0,564.0,457.0
28.974,338.0,488.0,563.0,458.0
28.994,337.0,488.0,564.0,457.0
29.015,337.0,487.0,563.0,457.0
29.035,338.0,488.0,564.0,457.0
29.055,337.0,487.0,565.0,457.0
29.075,337.0,487.0,564.0,457.0
29.095,337.0,487.0,563.0,458.0
29.115,337.0,487.0,563.0,457.0
29.135,337.0,487.0,562.0,458.0
29.155,337.0,487.0,562.0,457.0
29.175,337.0,487.0,562.0,458.0
29.195,337.0,486.0,562.0,457.0
29.216,337.0,487.0,561.0,458.0
29.236,336.0,486.0,561.0,457.0
29.256,336.0,486.0,561.0,457.0
29.276,337.0,486.0,562.0,459.0
29.296,337.0,486.0,562.0,457.0
29.316,336.0,485.0,562.0,457.0
29.336,336.0,485.0,561.0,457.0
29.356,337.0,485.0,561.0,458.0
29.376,337.0,485.0,562.0,457.0
29.396,336.0,485.0,562.0,457.0
29.416,337.0,486.0,562.0,458.0
29.437,336.0,485.0,562.0,458.0
29.457,336.0,485.0,562.0,458.0
29.477,337.0,485.0,562.0,458.0
29.497,336.0,484.0,562.0,457.0
29.517,337.0,485.0,562.0,458.0
29.537,337.0,485.0,563.0,457.0
29.557,337.0,485.0,563.0,457.0
29.577,337.0,485.0,562.0,457.0
29.597,338.0,484.0,563.0,458.0
29.617,336.0,484.0,562.0,457.0
29.638,336.0,484.0,562.0,458.0
29.658,336.0,483.0,562.0,458.0
29.678,338.0,484.0,562.0,457.0
29.698,335.0,484.0,563.0,458.0
29.718,337.0,484.0,563.0,458.0
29.738,336.0,483.0,561.0,457.0
29.758,336.0,483.0,563.0,458.0
29.778,337.0,484.0,564.0,459.0
29.798,337.0,484.0,564.0,459.0
29.818,337.0,483.0,563.0,459.0
29.838,336.0,484.0,563.0,458.0
29.859,337.0,482.0,562.0,458.0
29.879,337.0,483.0,564.0,458.0
29.899,337.0,483.0,564.0,459.0
29.919,338.0,483.0,565.0,459.0
29.939,337.0,482.0,564.0,459.0
29.959,337.0,479.0,563.0,459.0
29.979,337.0,482.0,563.0,459.0
29.999,337.0,482.0,564.0,459.0
30.019,337.0,481.0,563.0,458.0
30.039,337.0,481.0,563.0,458.0
30.06,337.0,481.0,563.0,458.0
30.08,336.0,480.0,562.0,457.0
30.1,337.0,481.0,563.0,459.0
30.12,337.0,482.0,563.0,459.0
30.14,337.0,481.0,563.0,458.0
30.16,337.0,481.0,562.0,459.0
30.18,337.0,480.0,563.0,459.0
30.2,337.0,481.0,563.0,459.0
30.22,337.0,481.0,563.0,459.0
30.24,337.0,481.0,562.0,459.0
30.261,336.0,480.0,562.0,459.0
30.281,337.0,480.0,563.0,459.0
30.301,337.0,479.0,562.0,459.0
30.321,337.0,481.0,562.0,458.0
30.341,337.0,480.0,561.0,458.0
30.361,337.0,479.0,562.0,459.0
30.381,337.0,480.0,561.0,459.0
30.401,338.0,479.0,562.0,459.0
30.421,336.0,479.0,561.0,459.0
30.441,337.0,478.0,562.0,459.0
30.461,337.0,479.0,560.0,459.0
30.482,337.0,479.0,560.0,459.0
30.502,337.0,479.0,560.0,459.0
30.522,337.0,478.0,561.0,459.0
30.542,336.0,478.0,560.0,459.0
30.562,338.0,478.0,560.0,458.0
30.582,337.0,479.0,560.0,459.0
30.602,337.0,479.0,561.0,459.0
30.622,337.0,478.0,561.0,459.0
30.642,337.0,479.0,561.0,459.0
30.662,336.0,477.0,560.0,459.0
30.683,337.0,477.0,560.0,458.0
30.703,337.0,477.0,560.0,459.0
30.723,338.0,477.0,560.0,459.0
30.743,337.0,478.0,560.0,459.0
30.763,337.0,478.0,560.0,458.0
30.783,337.0,477.0,560.0,459.0
30.803,337.0,478.0,560.0,459.0
30.823,336.0,478.0,560.0,458.0
30.843,337.0,477.0,560.0,459.0
30.863,338.0,477.0,560.0,458.0
30.883,337.0,477.0,560.0,459.0
30.904,337.0,477.0,560.0,459.0
30.924,337.0,478.0,560.0,459.0
30.944,337.0,476.0,560.0,459.0
30.964,338.0,476.0,560.0,460.0
30.984,337.0,476.0,559.0,460.0
31.004,337.0,476.0,560.0,459.0
31.024,337.0,477.0,560.0,459.0
31.044,337.0,476.0,560.0,459.0
31.064,336.0,476.0,559.0,459.0
31.084,337.0,476.0,560.0,458.0
31.104,337.0,475.0,558.0,459.0
31.125,337.0,477.0,560.0,459.0
31.145,337.0,476.0,560.0,459.0
31.165,336.0,476.0,559.0,458.0
31.185,336.0,475.0,559.0,459.0
31.205,337.0,476.0,560.0,459.0
31.225,337.0,476.0,560.0,458.0
31.245,337.0,476.0,559.0,459.0
31.265,337.0,476.0,560.0,459.0
31.285,337.0,475.0,560.0,459.0
31.305,336.0,476.0,557.0,459.0
31.326,337.0,475.0,559.0,459.0
31.346,337.0,476.0,560.0,459.0
31.366,336.0,475.0,559.0,458.0
31.386,336.0,474.0,558.0,458.0
31.406,336.0,474.0,558.0,458.0
31.426,336.0,474.0,558.0,458.0
31.446,335.0,473.0,557.0,458.0
31.466,336.0,473.0,557.0,457.0
31.486,336.0,473.0,558.0,457.0
31.506,336.0,472.0,557.0,457.0
31.527,335.0,472.0,556.0,457.0
31.547,335.0,472.0,557.0,456.0
31.567,335.0,472.0,557.0,456.0
31.587,335.0,471.0,556.0,456.0
31.607,334.0,472.0,555.0,455.0
31.627,336.0,472.0,556.0,455.0
31.647,335.0,472.0,556.0,456.0
31.667,335.0,472.0,556.0,455.0
31.687,334.0,470.0,555.0,455.0
31.707,334.0,470.0,556.0,454.0
31.728,335.0,471.0,555.0,454.0
31.748,335.0,471.0,556.0,456.0
31.768,334.0,472.0,556.0,454.0
31.788,334.0,469.0,555.0,453.0
31.808,335.0,473.0,557.0,455.0
31.828,336.0,473.0,557.0,456.0
31.848,335.0,471.0,555.0,455.0
31.868,335.0,472.0,556.0,455.0
31.888,335.0,471.0,557.0,457.0
31.908,337.0,473.0,558.0,458.0
31.928,337.0,474.0,558.0,457.0
31.949,336.0,474.0,559.0,457.0
31.969,336.0,474.0,558.0,457.0
31.989,337.0,474.0,558.0,457.0
32.009,338.0,475.0,559.0,457.0
32.029,337.0,475.0,559.0,458.0
32.049,338.0,474.0,560.0,458.0
32.069,337.0,473.0,558.0,458.0
32.089,337.0,473.0,558.0,458.0
32.109,336.0,473.0,558.0,457.0
32.129,337.0,475.0,558.0,458.0
32.149,337.0,473.0,559.0,459.0
32.169,338.0,474.0,559.0,459.0
32.189,336.0,473.0,557.0,458.0
32.21,337.0,474.0,559.0,459.0
32.23,337.0,473.0,558.0,459.0
32.25,337.0,474.0,558.0,459.0
32.27,337.0,474.0,558.0,459.0
32.29,337.0,474.0,558.0,459.0
32.31,337.0,473.0,558.0,458.0
32.33,338.0,474.0,559.0,459.0
32.35,337.0,474.0,559.0,459.0
32.37,337.0,474.0,559.0,459.0
32.39,338.0,474.0,558.0,459.0
32.41,337.0,473.0,558.0,459.0
32.431,336.0,473.0,558.0,459.0
32.451,337.0,473.0,558.0,458.0
32.471,337.0,473.0,558.0,458.0
32.491,337.0,473.0,558.0,459.0
32.511,337.0,473.0,559.0,459.0
32.531,336.0,473.0,558.0,459.0
32.551,337.0,473.0,559.0,459.0
32.571,337.0,473.0,558.0,458.0
32.591,337.0,474.0,558.0,459.0
32.611,337.0,474.0,558.0,459.0
32.631,337.0,474.0,558.0,459.0
32.652,337.0,474.0,559.0,459.0
32.672,337.0,473.0,557.0,459.0
32.692,337.0,474.0,558.0,458.0
32.712,336.0,473.0,558.0,458.0
32.732,337.0,473.0,558.0,459.0
32.752,337.0,473.0,558.0,459.0
32.772,337.0,473.0,558.0,459.0
32.792,336.0,472.0,556.0,458.0
32.812,336.0,472.0,557.0,458.0
32.832,336.0,472.0,557.0,458.0
32.853,336.0,473.0,557.0,458.0
32.873,337.0,474.0,558.0,459.0
32.893,337.0,473.0,558.0,459.0
32.913,336.0,473.0,557.0,458.0
32.933,337.0,473.0,558.0,459.0
32.953,337.0,474.0,560.0,459.0
32.973,337.0,474.0,558.0,459.0
32.993,337.0,474.0,558.0,459.0
33.013,338.0,474.0,559.0,459.0
33.033,338.0,474.0,558.0,459.0
33.054,338.0,474.0,558.0,459.0
33.074,338.0,474.0,558.0,459.0
33.094,337.0,474.0,558.0,459.0
33.114,337.0,474.0,558.0,458.0
33.134,338.0,474.0,558.0,458.0
33.154,336.0,473.0,558.0,458.0
33.174,337.0,473.0,558.0,459.0
33.194,337.0,473.0,557.0,458.0
33.214,337.0,474.0,558.0,459.0
33.234,338.0,474.0,559.0,459.0
33.254,338.0,475.0,559.0,459.0
33.275,338.0,474.0,558.0,459.0
33.295,337.0,474.0,558.0,459.0
33.315,338.0,474.0,558.0,459.0
33.335,337.0,474.0,558.0,459.0
33.355,337.0,474.0,558.0,459.0
33.375,338.0,474.0,558.0,458.0
33.395,336.0,473.0,558.0,459.0
33.415,338.0,474.0,557.0,458.0
33.435,337.0,474.0,558.0,458.0
33.455,337.0,473.0,558.0,459.0
33.476,337.0,473.0,558.0,459.0
33.496,337.0,474.0,558.0,459.0
33.516,336.0,473.0,557.0,458.0
33.536,338.0,474.0,558.0,459.0
33.556,337.0,473.0,557.0,459.0
33.576,337.0,474.0,559.0,459.0
33.596,337.0,474.0,558.0,459.0
33.616,338.0,474.0,558.0,457.0
33.636,337.0,474.0,558.0,459.0
33.656,337.0,474.0,558.0,459.0
33.676,337.0,474.0,558.0,459.0
33.697,337.0,473.0,558.0,458.0
33.717,337.0,474.0,557.0,458.0
33.737,337.0,473.0,558.0,458.0
33.757,337.0,473.0,557.0,458.0
33.777,337.0,473.0,557.0,458.0
33.797,337.0,473.0,557.0,457.0
33.817,337.0,474.0,557.0,458.0
33.837,337.0,474.0,557.0,458.0
33.857,337.0,473.0,558.0,459.0
33.877,337.0,473.0,558.0,458.0
33.898,337.0,473.0,558.0,458.0
33.918,337.0,475.0,558.0,458.0
33.938,337.0,473.0,558.0,458.0
33.958,338.0,474.0,558.0,458.0
33.978,337.0,473.0,557.0,458.0
33.998,337.0,473.0,557.0,458.0
34.018,337.0,474.0,558.0,459.0
34.038,337.0,473.0,558.0,458.0
34.058,337.0,473.0,557.0,459.0
34.079,337.0,474.0,558.0,459.0
34.099,336.0,473.0,558.0,459.0
34.119,337.0,474.0,558.0,458.0
34.139,337.0,474.0,558.0,459.0
34.159,338.0,473.0,557.0,458.0
34.179,337.0,474.0,557.0,459.0
34.199,337.0,473.0,557.0,459.0
34.219,337.0,473.0,558.0,458.0
34.239,337.0,475.0,558.0,458.0
34.259,338.0,474.0,558.0,459.0
34.279,338.0,474.0,558.0,459.0
34.3,338.0,474.0,559.0,459.0
34.32,338.0,474.0,558.0,459.0
34.34,337.0,474.0,558.0,459.0
34.36,338.0,474.0,558.0,460.0
34.38,337.0,473.0,557.0,458.0
34.4,337.0,474.0,557.0,458.0
34.42,338.0,475.0,558.0,459.0
34.44,337.0,474.0,558.0,459.0
34.46,337.0,475.0,557.0,458.0
34.48,338.0,475.0,558.0,459.0
34.5,337.0,474.0,557.0,459.0
34.521,338.0,475.0,558.0,459.0
34.541,339.0,474.0,556.0,459.0
34.561,337.0,474.0,558.0,460.0
34.581,337.0,474.0,558.0,459.0
34.601,337.0,473.0,557.0,458.0
34.621,337.0,473.0,557.0,458.0
34.641,337.0,473.0,557.0,458.0
34.661,337.0,473.0,557.0,458.0
34.681,337.0,474.0,557.0,459.0
34.701,337.0,473.0,557.0,458.0
34.722,337.0,473.0,556.0,459.0
34.742,337.0,473.0,557.0,458.0
34.762,337.0,474.0,557.0,459.0
34.782,337.0,473.0,557.0,459.0
34.802,336.0,472.0,556.0,456.0
34.822,337.0,473.0,555.0,457.0
34.842,336.0,473.0,555.0,457.0
34.862,336.0,472.0,556.0,458.0
34.882,336.0,473.0,556.0,457.0
34.903,336.0,473.0,556.0,458.0
34.923,336.0,473.0,556.0,457.0
34.943,336.0,472.0,556.0,457.0
34.963,336.0,473.0,556.0,458.0
34.983,336.0,473.0,556.0,459.0
35.003,337.0,473.0,556.0,457.0
35.023,336.0,473.0,556.0,457.0
35.043,336.0,473.0,556.0,458.0
35.063,336.0,472.0,556.0,458.0
35.083,337.0,473.0,556.0,457.0
35.104,336.0,473.0,556.0,457.0
35.124,336.0,473.0,556.0,457.0
35.144,336.0,473.0,555.0,457.0
35.164,336.0,473.0,555.0,457.0
35.184,336.0,473.0,556.0,457.0
35.204,336.0,473.0,556.0,458.0
35.224,336.0,471.0,556.0,458.0
35.244,336.0,472.0,556.0,458.0
35.264,336.0,472.0,556.0,458.0
35.284,337.0,473.0,556.0,458.0
35.305,336.0,472.0,556.0,458.0
35.325,336.0,473.0,556.0,457.0
35.345,336.0,473.0,557.0,458.0
35.365,336.0,473.0,556.0,458.0
35.385,336.0,472.0,555.0,456.0
35.405,335.0,471.0,554.0,456.0
35.426,335.0,472.0,554.0,456.0
35.446,334.0,470.0,554.0,456.0
35.466,335.0,471.0,554.0,456.0
35.486,335.0,472.0,554.0,456.0
35.506,336.0,472.0,555.0,457.0
35.526,335.0,472.0,555.0,457.0
35.546,336.0,472.0,554.0,457.0
35.566,336.0,471.0,555.0,456.0
35.586,335.0,472.0,555.0,457.0
35.606,336.0,472.0,555.0,456.0
35.627,336.0,472.0,555.0,456.0
35.647,336.0,473.0,555.0,457.0
35.667,336.0,473.0,556.0,457.0
35.687,337.0,473.0,556.0,456.0
35.707,335.0,472.0,555.0,457.0
35.727,336.0,472.0,554.0,457.0
35.747,336.0,473.0,555.0,457.0
35.767,335.0,472.0,554.0,456.0
35.787,336.0,472.0,555.0,457.0
35.808,335.0,472.0,555.0,457.0
35.828,336.0,472.0,555.0,457.0
35.848,335.0,472.0,555.0,457.0
35.868,336.0,473.0,556.0,457.0
35.888,336.0,472.0,555.0,457.0
35.908,336.0,473.0,556.0,458.0
35.928,333.0,474.0,556.0,458.0
35.948,336.0,472.0,555.0,457.0
35.968,337.0,473.0,557.0,457.0
35.989,336.0,473.0,556.0,456.0
36.009,336.0,473.0,556.0,457.0
36.029,336.0,472.0,556.0,457.0
36.049,336.0,473.0,556.0,458.0
36.069,335.0,473.0,556.0,458.0
36.089,336.0,473.0,556.0,457.0
36.109,336.0,473.0,556.0,457.0
36.129,336.0,474.0,556.0,458.0
36.149,336.0,473.0,555.0,457.0
36.169,336.0,472.0,555.0,456.0
36.19,336.0,472.0,555.0,457.0
36.21,336.0,473.0,555.0,458.0
36.23,336.0,473.0,556.0,457.0
36.25,336.0,473.0,556.0,457.0
36.27,336.0,472.0,555.0,457.0
36.29,336.0,473.0,556.0,457.0
36.31,336.0,472.0,556.0,457.0
36.33,336.0,472.0,556.0,457.0
36.351,337.0,473.0,555.0,457.0
36.371,335.0,472.0,555.0,456.0
36.391,336.0,473.0,555.0,456.0
36.411,336.0,472.0,555.0,456.0
36.431,335.0,472.0,555.0,456.0
36.451,334.0,471.0,554.0,455.0
36.471,334.0,471.0,556.0,456.0
36.491,334.0,471.0,554.0,455.0
36.511,335.0,470.0,553.0,456.0
36.532,334.0,470.0,553.0,455.0
36.552,335.0,471.0,553.0,455.0
36.572,336.0,471.0,554.0,455.0
36.592,334.0,471.0,553.0,455.0
36.612,335.0,472.0,554.0,456.0
36.632,335.0,471.0,554.0,455.0
36.652,335.0,471.0,554.0,455.0
36.672,334.0,471.0,552.0,455.0
36.692,335.0,471.0,553.0,455.0
36.712,335.0,471.0,553.0,455.0
36.733,335.0,472.0,554.0,454.0
36.753,335.0,472.0,553.0,456.0
36.773,335.0,471.0,551.0,455.0
36.793,334.0,470.0,554.0,455.0
36.813,335.0,471.0,553.0,456.0
36.833,335.0,471.0,554.0,455.0
36.853,334.0,472.0,554.0,455.0
36.873,335.0,472.0,554.0,456.0
36.893,337.0,474.0,556.0,458.0
36.913,337.0,474.0,556.0,457.0
36.934,337.0,473.0,556.0,457.0
36.954,336.0,473.0,555.0,457.0
36.974,336.0,472.0,556.0,457.0
36.994,336.0,471.0,554.0,457.0
37.014,337.0,473.0,556.0,458.0
37.034,336.0,473.0,556.0,457.0
37.054,336.0,473.0,556.0,458.0
37.074,336.0,472.0,555.0,457.0
37.094,336.0,473.0,555.0,457.0
37.114,335.0,471.0,554.0,456.0
37.134,336.0,473.0,555.0,456.0
37.154,336.0,472.0,555.0,456.0
37.174,336.0,471.0,555.0,457.0
37.194,336.0,470.0,555.0,457.0
37.215,336.0,470.0,555.0,457.0
37.235,336.0,469.0,555.0,457.0
37.255,336.0,468.0,554.0,457.0
37.275,335.0,467.0,554.0,457.0
37.295,336.0,467.0,555.0,457.0
37.315,336.0,466.0,556.0,458.0
37.335,336.0,465.0,555.0,458.0
37.355,337.0,465.0,555.0,458.0
37.375,337.0,464.0,556.0,457.0
37.395,336.0,463.0,554.0,456.0
37.415,335.0,464.0,555.0,457.0
37.435,337.0,465.0,556.0,456.0
37.455,336.0,464.0,555.0,457.0
37.476,336.0,464.0,555.0,457.0
37.496,336.0,464.0,556.0,457.0
37.516,336.0,464.0,555.0,458.0
37.536,336.0,464.0,555.0,457.0
37.556,336.0,463.0,555.0,457.0
37.576,337.0,464.0,556.0,456.0
37.596,336.0,464.0,556.0,457.0
37.616,337.0,464.0,557.0,457.0
37.636,337.0,464.0,557.0,458.0
37.656,336.0,462.0,555.0,457.0
37.676,336.0,462.0,555.0,457.0
37.696,336.0,461.0,555.0,457.0
37.717,336.0,461.0,555.0,457.0
37.737,336.0,464.0,557.0,457.0
37.757,336.0,464.0,557.0,457.0
37.777,336.0,460.0,556.0,456.0
37.797,337.0,457.0,555.0,456.0
37.817,337.0,456.0,554.0,457.0
37.837,337.0,458.0,553.0,457.0
37.857,336.0,461.0,553.0,457.0
37.877,335.0,462.0,553.0,457.0
37.897,336.0,463.0,553.0,458.0
37.917,335.0,463.0,553.0,459.0
37.938,336.0,462.0,553.0,460.0
37.958,336.0,462.0,552.0,459.0
37.978,336.0,462.0,553.0,459.0
37.998,336.0,464.0,553.0,459.0
38.018,335.0,462.0,552.0,459.0
38.038,336.0,464.0,553.0,459.0
38.058,336.0,462.0,552.0,459.0
38.078,336.0,463.0,553.0,459.0
38.098,336.0,463.0,552.0,458.0
38.118,335.0,462.0,553.0,459.0
38.139,335.0,463.0,553.0,458.0
38.159,336.0,461.0,553.0,458.0
38.179,336.0,461.0,553.0,458.0
38.199,335.0,460.0,554.0,458.0
38.219,336.0,462.0,554.0,458.0
38.239,336.0,461.0,553.0,458.0
38.259,335.0,461.0,553.0,457.0
38.279,336.0,461.0,555.0,458.0
38.299,336.0,460.0,553.0,458.0
38.319,334.0,459.0,552.0,457.0
38.34,335.0,460.0,553.0,457.0
38.36,335.0,460.0,554.0,457.0
38.38,335.0,460.0,553.0,457.0
38.4,334.0,461.0,554.0,457.0
38.42,335.0,460.0,553.0,457.0
38.44,336.0,460.0,554.0,457.0
38.46,336.0,459.0,555.0,455.0
38.48,336.0,459.0,555.0,454.0
38.5,336.0,462.0,553.0,458.0
38.52,335.0,462.0,553.0,458.0
38.541,336.0,462.0,554.0,457.0
38.561,335.0,462.0,555.0,460.0
38.581,335.0,462.0,555.0,460.0
38.601,335.0,462.0,554.0,460.0
38.621,336.0,462.0,554.0,459.0
38.641,336.0,462.0,555.0,460.0
38.661,336.0,462.0,555.0,460.0
38.681,336.0,463.0,555.0,459.0
38.701,336.0,463.0,555.0,459.0
38.721,335.0,463.0,555.0,459.0
38.742,336.0,463.0,555.0,459.0
38.762,336.0,463.0,555.0,459.0
38.782,336.0,462.0,555.0,458.0
38.802,336.0,463.0,555.0,458.0
38.822,335.0,463.0,555.0,458.0
38.842,336.0,463.0,555.0,458.0
38.862,335.0,462.0,555.0,458.0
38.882,336.0,462.0,555.0,458.0
38.902,335.0,463.0,555.0,458.0
38.922,336.0,462.0,556.0,458.0
38.943,335.0,462.0,555.0,458.0
38.963,336.0,462.0,555.0,458.0
38.983,335.0,462.0,554.0,457.0
39.003,336.0,462.0,555.0,458.0
39.023,335.0,462.0,555.0,458.0
39.043,335.0,462.0,555.0,459.0
39.063,335.0,462.0,555.0,458.0
39.083,335.0,462.0,554.0,457.0
39.103,334.0,462.0,554.0,458.0
39.123,335.0,462.0,555.0,458.0
39.144,336.0,463.0,554.0,458.0
39.164,336.0,463.0,553.0,458.0
39.184,334.0,461.0,553.0,457.0
39.204,335.0,462.0,554.0,458.0
39.224,336.0,463.0,553.0,458.0
39.244,336.0,462.0,555.0,459.0
39.264,337.0,462.0,555.0,459.0
39.284,336.0,462.0,555.0,458.0
39.304,335.0,462.0,554.0,458.0
39.325,336.0,463.0,554.0,458.0
39.345,336.0,462.0,554.0,458.0
39.365,335.0,462.0,554.0,458.0
39.385,336.0,463.0,554.0,457.0
39.405,336.0,462.0,554.0,457.0
39.425,335.0,462.0,554.0,459.0
39.445,336.0,463.0,555.0,458.0
39.465,335.0,462.0,554.0,458.0
39.485,335.0,462.0,554.0,458.0
39.505,335.0,462.0,555.0,458.0
39.526,336.0,462.0,554.0,457.0
39.546,335.0,462.0,554.0,458.0
39.566,336.0,463.0,556.0,459.0
39.586,337.0,464.0,556.0,459.0
39.606,336.0,464.0,555.0,459.0
39.626,336.0,463.0,556.0,458.0
39.646,336.0,464.0,556.0,457.0
39.666,336.0,463.0,555.0,458.0
39.686,336.0,463.0,555.0,456.0
39.706,334.0,463.0,554.0,457.0
39.727,334.0,461.0,555.0,458.0
39.747,335.0,462.0,554.0,458.0
39.767,335.0,463.0,555.0,457.0
39.787,336.0,462.0,554.0,457.0
39.807,336.0,461.0,555.0,457.0
39.827,336.0,463.0,555.0,458.0
39.847,336.0,463.0,556.0,458.0
39.867,335.0,463.0,555.0,458.0
39.887,335.0,464.0,555.0,458.0
39.907,336.0,463.0,555.0,457.0
39.928,336.0,462.0,556.0,458.0
39.948,335.0,463.0,556.0,458.0
39.968,336.0,463.0,555.0,458.0
39.988,335.0,463.0,555.0,457.0
40.008,335.0,461.0,555.0,458.0
40.028,335.0,463.0,556.0,458.0
40.048,336.0,463.0,555.0,458.0
40.068,336.0,464.0,555.0,458.0
40.088,336.0,463.0,555.0,458.0
40.108,336.0,463.0,556.0,458.0
40.129,336.0,463.0,556.0,458.0
40.149,336.0,464.0,556.0,458.0
40.169,336.0,463.0,556.0,458.0
40.189,335.0,462.0,555.0,458.0
40.209,336.0,462.0,556.0,458.0
40.229,336.0,463.0,556.0,458.0
40.249,336.0,462.0,555.0,457.0
40.269,335.0,462.0,555.0,458.0
40.289,335.0,463.0,555.0,458.0
40.31,336.0,462.0,554.0,457.0
