t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.63,943.0,1271.0,740.0,1496.0,0.7701,1.0261,0.7994,0.7495,0.7848,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.2561,0.05,0,danger,0.0,,0.0,400,400,1
2.65,928.0,1284.0,749.0,1476.0,0.7537,1.0305,0.7994,0.737,0.7766,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.2768,0.0625,0,danger,0.0,,0.0,400,400,1
2.67,921.0,1287.0,748.0,1486.0,0.7129,1.0588,0.8078,0.7161,0.7619,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.3459,0.0917,0,danger,0.0,,0.0,400,400,1
2.69,919.0,1288.0,756.0,1504.0,0.6939,1.0654,0.8106,0.7161,0.7633,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.3715,0.0945,0,danger,0.0,,0.0,400,400,1
2.71,920.0,1296.0,761.0,1496.0,0.6912,1.0675,0.8301,0.737,0.7835,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.3764,0.0931,0,danger,0.0,,0.0,400,400,1
2.73,916.0,1304.0,760.0,1484.0,0.6884,1.085,0.8412,0.737,0.7891,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.3965,0.1043,0,danger,0.0,,0.0,400,400,1
2.751,913.0,1317.0,763.0,1482.0,0.6803,1.1024,0.844,0.7119,0.778,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.4221,0.1321,0,danger,0.0,,0.0,400,400,1
2.771,912.0,1321.0,757.0,1489.0,0.6721,1.1307,0.8412,0.7119,0.7766,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.4586,0.1293,0,danger,0.0,,0.0,400,400,1
2.791,910.0,1328.0,760.0,1486.0,0.6694,1.1394,0.8412,0.7161,0.7787,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.47,0.1252,0,danger,0.0,,0.0,400,400,1
2.811,905.0,1344.0,761.0,1498.0,0.6639,1.1547,0.8412,0.7223,0.7818,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.4907,0.1189,0,danger,0.0,,0.0,400,400,1
2.831,902.0,1347.0,752.0,1497.0,0.6503,1.1895,0.8412,0.739,0.7901,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5392,0.1022,0,danger,0.0,,0.0,400,400,1
2.851,900.0,1344.0,745.0,1497.0,0.6422,1.1895,0.8189,0.739,0.779,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5474,0.0799,0,danger,0.0,,0.0,400,400,1
2.871,898.0,1338.0,742.0,1498.0,0.6367,1.1895,0.7994,0.739,0.7692,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5528,0.0604,0,danger,0.0,,0.0,400,400,1
2.891,897.0,1340.0,748.0,1500.0,0.6313,1.1808,0.7994,0.7411,0.7703,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5495,0.0583,0,danger,0.0,,0.0,400,400,1
2.911,895.0,1345.0,748.0,1500.0,0.6286,1.1808,0.8078,0.7453,0.7766,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5523,0.0625,0,danger,0.0,,0.0,400,400,1
2.931,890.0,1340.0,752.0,1502.0,0.6231,1.1808,0.8078,0.7453,0.7766,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5577,0.0625,0,danger,0.0,,0.0,400,400,1
2.952,890.0,1344.0,754.0,1506.0,0.6095,1.1895,0.8189,0.7495,0.7842,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.58,0.0695,0,danger,0.0,,0.0,400,400,1
2.972,884.0,1340.0,748.0,1499.0,0.6095,1.1808,0.8189,0.7495,0.7842,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5713,0.0695,0,danger,0.0,,0.0,400,400,1
2.992,887.0,1340.0,746.0,1494.0,0.6014,1.1808,0.8078,0.7432,0.7755,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5795,0.0646,0,danger,0.0,,0.0,400,400,1
3.012,876.0,1335.0,740.0,1489.0,0.5932,1.1808,0.8022,0.7328,0.7675,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5876,0.0695,0,danger,0.0,,0.0,400,400,1
3.032,877.0,1330.0,739.0,1496.0,0.5741,1.1699,0.7855,0.7328,0.7591,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5958,0.0527,0,danger,0.0,,0.0,400,400,1
3.052,869.0,1326.0,738.0,1498.0,0.5714,1.159,0.7827,0.737,0.7598,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5876,0.0458,0,danger,0.0,,0.0,400,400,1
3.072,871.0,1334.0,741.0,1496.0,0.5578,1.159,0.7827,0.737,0.7598,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.6012,0.0458,0,danger,0.0,,0.0,400,400,1
3.092,869.0,1329.0,735.0,1491.0,0.5524,1.1569,0.7799,0.737,0.7584,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.6045,0.043,0,danger,0.0,,0.0,400,400,1
3.112,870.0,1331.0,735.0,1492.0,0.5551,1.1612,0.7716,0.7286,0.7501,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.6061,0.043,0,danger,0.0,,0.0,400,400,1
3.132,874.0,1339.0,729.0,1491.0,0.5551,1.1612,0.7716,0.7265,0.7491,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.6061,0.0451,0,danger,0.0,,0.0,400,400,1
3.153,876.0,1338.0,729.0,1492.0,0.566,1.1765,0.7549,0.7286,0.7417,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.6105,0.0263,0,danger,0.0,,0.0,400,400,1
3.173,875.0,1328.0,730.0,1502.0,0.5687,1.1765,0.7549,0.7286,0.7417,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.6078,0.0263,0,danger,0.0,,0.0,400,400,1
3.193,871.0,1325.0,726.0,1501.0,0.5687,1.1547,0.7549,0.7474,0.7511,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.586,0.0075,0,danger,0.0,,0.0,400,400,1
3.213,866.0,1328.0,721.0,1504.0,0.5578,1.1547,0.7465,0.7495,0.748,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.5969,-0.003,0,danger,0.0,,0.0,400,400,1
3.233,864.0,1322.0,723.0,1506.0,0.5442,1.1481,0.7382,0.7537,0.7459,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6039,-0.0155,0,slow,0.0,,0.0,-400,-400,1
3.253,857.0,1323.0,728.0,1496.0,0.5388,1.1438,0.7382,0.7537,0.7459,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.605,-0.0155,0,slow,0.0,,0.0,-400,-400,1
3.273,857.0,1323.0,728.0,1496.0,0.5197,1.1438,0.7521,0.737,0.7445,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6241,0.0151,0,slow,0.0,,0.0,-400,-400,1
3.293,856.0,1313.0,728.0,1479.0,0.5197,1.1438,0.7521,0.737,0.7445,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6241,0.0151,0,slow,0.0,,0.0,-400,-400,1
3.313,855.0,1308.0,727.0,1473.0,0.517,1.122,0.7521,0.7015,0.7268,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.605,0.0506,0,slow,0.0,,0.0,-400,-400,1
3.333,851.0,1303.0,726.0,1473.0,0.5143,1.1111,0.7493,0.6889,0.7191,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5968,0.0604,0,slow,0.0,,0.0,-400,-400,1
3.353,844.0,1296.0,729.0,1472.0,0.5034,1.1002,0.7493,0.6889,0.7191,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5968,0.0604,0,slow,0.0,,0.0,-400,-400,1
3.374,844.0,1302.0,733.0,1470.0,0.4844,1.098,0.7549,0.6868,0.7209,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6137,0.068,0,slow,0.0,,0.0,-400,-400,1
3.394,854.0,1300.0,728.0,1470.0,0.4844,1.0937,0.7549,0.6827,0.7188,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6093,0.0722,0,slow,0.0,,0.0,-400,-400,1
3.414,855.0,1293.0,727.0,1467.0,0.5116,1.0937,0.7521,0.6827,0.7174,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5821,0.0694,0,slow,0.0,,0.0,-400,-400,1
3.434,853.0,1284.0,720.0,1459.0,0.5116,1.0784,0.7493,0.6764,0.7129,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5669,0.0729,0,slow,0.0,,0.0,-400,-400,1
3.454,853.0,1283.0,717.0,1456.0,0.5088,1.0588,0.7298,0.6597,0.6948,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.55,0.0701,0,slow,0.0,,0.0,-400,-400,1
3.474,854.0,1286.0,720.0,1458.0,0.5088,1.0588,0.7298,0.6576,0.6937,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.55,0.0722,0,slow,0.0,,0.0,-400,-400,1
3.495,853.0,1285.0,719.0,1457.0,0.5088,1.061,0.727,0.6555,0.6913,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5522,0.0715,0,slow,0.0,,0.0,-400,-400,1
3.515,852.0,1284.0,719.0,1458.0,0.5088,1.061,0.727,0.6576,0.6923,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5522,0.0694,0,slow,0.0,,0.0,-400,-400,1
3.535,854.0,1287.0,721.0,1461.0,0.5088,1.061,0.727,0.6576,0.6923,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5522,0.0694,0,slow,0.0,,0.0,-400,-400,1
3.555,855.0,1288.0,722.0,1464.0,0.5116,1.0654,0.7326,0.6639,0.6982,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5538,0.0687,0,slow,0.0,,0.0,-400,-400,1
3.575,856.0,1288.0,722.0,1462.0,0.5143,1.0675,0.7354,0.666,0.7007,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5533,0.0694,0,slow,0.0,,0.0,-400,-400,1
3.595,854.0,1286.0,722.0,1461.0,0.5143,1.0675,0.7354,0.666,0.7007,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5533,0.0694,0,slow,0.0,,0.0,-400,-400,1
3.615,855.0,1286.0,724.0,1464.0,0.5143,1.0632,0.7354,0.666,0.7007,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5489,0.0694,0,slow,0.0,,0.0,-400,-400,1
3.635,854.0,1290.0,727.0,1465.0,0.5116,1.0632,0.7409,0.6701,0.7055,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5516,0.0708,0,slow,0.0,,0.0,-400,-400,1
3.655,858.0,1295.0,727.0,1467.0,0.5143,1.0719,0.7493,0.6722,0.7108,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5576,0.0771,0,slow,0.0,,0.0,-400,-400,1
3.675,852.0,1300.0,732.0,1469.0,0.5116,1.0828,0.7493,0.6764,0.7129,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5712,0.0729,0,slow,0.0,,0.0,-400,-400,1
3.696,846.0,1294.0,725.0,1465.0,0.5061,1.0828,0.7493,0.6764,0.7129,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5767,0.0729,0,slow,0.0,,0.0,-400,-400,1
3.716,839.0,1294.0,721.0,1470.0,0.4898,1.0806,0.7437,0.6806,0.7122,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5908,0.0631,0,slow,0.0,,0.0,-400,-400,1
3.736,851.0,1297.0,725.0,1467.0,0.4898,1.0806,0.7437,0.6764,0.7101,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5908,0.0673,0,slow,0.0,,0.0,-400,-400,1
3.756,851.0,1292.0,726.0,1458.0,0.5034,1.0806,0.7437,0.6764,0.7101,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5772,0.0673,0,slow,0.0,,0.0,-400,-400,1
3.776,851.0,1298.0,727.0,1474.0,0.5034,1.0871,0.7465,0.6764,0.7115,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5837,0.0701,0,slow,0.0,,0.0,-400,-400,1
3.796,857.0,1309.0,721.0,1498.0,0.5034,1.0893,0.7465,0.691,0.7188,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5859,0.0555,0,slow,0.0,,0.0,-400,-400,1
3.816,860.0,1320.0,725.0,1499.0,0.5197,1.1133,0.7437,0.7411,0.7424,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5936,0.0026,0,slow,0.0,,0.0,-400,-400,1
3.836,871.0,1326.0,736.0,1509.0,0.5279,1.1373,0.7437,0.7432,0.7435,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6094,0.0005,0,danger_turn,180.0,right,1.2,625,-625,1
3.857,873.0,1329.0,732.0,1483.0,0.5578,1.1503,0.7632,0.7432,0.7532,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5925,0.02,0,danger_turn,180.0,right,1.2,625,-625,1
3.877,873.0,1331.0,743.0,1491.0,0.5633,1.1569,0.7744,0.7265,0.7504,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5936,0.0479,0,danger_turn,180.0,right,1.2,625,-625,1
3.897,873.0,1331.0,743.0,1491.0,0.5633,1.1612,0.7939,0.7265,0.7602,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.598,0.0674,0,danger_turn,180.0,right,1.2,625,-625,1
3.917,872.0,1329.0,743.0,1492.0,0.5633,1.1612,0.7939,0.7265,0.7602,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.598,0.0674,0,danger_turn,180.0,right,1.2,625,-625,1
3.937,881.0,1347.0,747.0,1499.0,0.5633,1.1612,0.7939,0.7286,0.7612,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.598,0.0653,0,danger_turn,180.0,right,1.2,625,-625,1
3.957,879.0,1344.0,747.0,1490.0,0.5796,1.1895,0.805,0.7286,0.7668,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.61,0.0764,0,danger_turn,180.0,right,1.2,625,-625,1
3.977,885.0,1358.0,746.0,1490.0,0.585,1.1961,0.805,0.7244,0.7647,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.611,0.0806,0,danger_turn,180.0,right,1.2,625,-625,1
3.998,888.0,1378.0,743.0,1492.0,0.5959,1.22,0.8022,0.7244,0.7633,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6241,0.0778,0,danger_turn,180.0,right,1.2,625,-625,1
4.018,886.0,1385.0,747.0,1504.0,0.5986,1.2636,0.8022,0.7286,0.7654,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.665,0.0736,0,danger_turn,180.0,right,1.2,625,-625,1
4.038,882.0,1390.0,756.0,1514.0,0.5986,1.2789,0.805,0.7537,0.7793,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6802,0.0514,0,danger_turn,180.0,right,1.2,625,-625,1
4.058,893.0,1397.0,763.0,1512.0,0.5986,1.2898,0.8301,0.7704,0.8002,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6911,0.0597,0,danger_turn,180.0,right,1.2,625,-625,1
4.078,900.0,1398.0,767.0,1529.0,0.6177,1.305,0.8496,0.7745,0.8121,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6873,0.0751,0,danger_turn,180.0,right,1.2,625,-625,1
4.098,901.0,1392.0,768.0,1528.0,0.6367,1.305,0.8607,0.8038,0.8322,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6683,0.057,0,danger_turn,180.0,right,1.2,625,-625,1
4.118,903.0,1393.0,770.0,1517.0,0.6395,1.2963,0.8635,0.8038,0.8336,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6568,0.0598,0,danger_turn,180.0,right,1.2,625,-625,1
4.138,908.0,1411.0,772.0,1527.0,0.6449,1.2963,0.8691,0.8017,0.8354,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6514,0.0674,0,danger_turn,180.0,right,1.2,625,-625,1
4.158,915.0,1414.0,772.0,1530.0,0.6585,1.3355,0.8747,0.8017,0.8382,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.677,0.073,0,danger_turn,180.0,right,1.2,625,-625,1
4.179,917.0,1423.0,774.0,1537.0,0.6776,1.342,0.8747,0.8079,0.8413,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6645,0.0667,0,danger_turn,180.0,right,1.2,625,-625,1
4.199,923.0,1447.0,777.0,1558.0,0.683,1.3617,0.8802,0.8225,0.8514,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6787,0.0577,0,danger_turn,180.0,right,1.2,625,-625,1
4.219,927.0,1442.0,774.0,1557.0,0.6993,1.4031,0.8802,0.8643,0.8723,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7037,0.0159,0,danger_turn,180.0,right,1.2,625,-625,1
4.239,929.0,1457.0,780.0,1562.0,0.7102,1.4139,0.8886,0.8664,0.8775,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7037,0.0222,0,danger_turn,180.0,right,1.2,625,-625,1
4.259,936.0,1447.0,780.0,1570.0,0.7156,1.4139,0.8969,0.8747,0.8858,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6983,0.0222,0,danger_turn,180.0,right,1.2,625,-625,1
4.279,943.0,1464.0,784.0,1571.0,0.7347,1.4357,0.8969,0.8914,0.8942,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.701,0.0055,0,danger_turn,180.0,right,1.2,625,-625,1
4.299,951.0,1475.0,780.0,1582.0,0.7537,1.451,0.8969,0.8935,0.8952,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6972,0.0034,0,danger_turn,180.0,right,1.2,625,-625,1
4.319,949.0,1488.0,775.0,1589.0,0.7701,1.4749,0.8969,0.9165,0.9067,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7049,-0.0196,0,danger_turn,180.0,right,1.2,625,-625,1
4.34,944.0,1485.0,773.0,1616.0,0.7701,1.4967,0.883,0.9311,0.9071,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7267,-0.0481,0,danger_turn,180.0,right,1.2,625,-625,1
4.36,950.0,1492.0,770.0,1612.0,0.7701,1.5033,0.8774,0.9791,0.9283,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7332,-0.1017,0,danger_turn,180.0,right,1.2,625,-625,1
4.38,965.0,1500.0,765.0,1608.0,0.7728,1.512,0.8691,0.9791,0.9241,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7392,-0.11,0,danger_turn,180.0,right,1.2,625,-625,1
4.4,970.0,1498.0,761.0,1627.0,0.8136,1.5251,0.8552,0.9791,0.9171,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7114,-0.124,0,danger_turn,180.0,right,1.2,625,-625,1
4.42,976.0,1513.0,762.0,1652.0,0.8272,1.5294,0.8468,1.0104,0.9286,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7022,-0.1636,0,danger_turn,180.0,right,1.2,625,-625,1
4.44,984.0,1532.0,763.0,1650.0,0.8435,1.5577,0.8468,1.0585,0.9526,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7142,-0.2117,0,danger_turn,180.0,right,1.2,625,-625,1
4.46,989.0,1539.0,770.0,1656.0,0.8653,1.5991,0.8496,1.0626,0.964,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7338,-0.213,0,danger_turn,180.0,right,1.2,625,-625,1
4.48,989.0,1549.0,774.0,1678.0,0.8789,1.6144,0.8691,1.071,0.9749,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7355,-0.2019,0,danger_turn,180.0,right,1.2,625,-625,1
4.501,998.0,1562.0,781.0,1693.0,0.8789,1.6362,0.8802,1.1169,0.9986,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7573,-0.2367,0,danger_turn,180.0,right,1.2,625,-625,1
4.521,998.0,1562.0,781.0,1693.0,0.9034,1.6645,0.8997,1.1482,1.0258,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7611,-0.2485,0,danger_turn,180.0,right,1.2,625,-625,1
4.541,992.0,1556.0,779.0,1714.0,0.9034,1.6645,0.8997,1.1482,1.0258,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7611,-0.2485,0,danger_turn,180.0,right,1.2,625,-625,1
4.561,988.0,1552.0,776.0,1718.0,0.8871,1.6514,0.8942,1.1921,1.0431,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7643,-0.2979,0,danger_turn,180.0,right,1.2,625,-625,1
4.581,993.0,1566.0,771.0,1728.0,0.8871,1.6514,0.8858,1.2004,1.0437,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7643,-0.3146,0,danger_turn,180.0,right,1.2,625,-625,1
4.601,992.0,1560.0,771.0,1746.0,0.8871,1.6601,0.8719,1.2213,1.0542,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7731,-0.3494,0,danger_turn,180.0,right,1.2,625,-625,1
4.621,990.0,1561.0,773.0,1755.0,0.8871,1.6623,0.8719,1.2589,1.073,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7752,-0.387,0,danger_turn,180.0,right,1.2,625,-625,1
4.641,997.0,1554.0,762.0,1765.0,0.8871,1.6601,0.8719,1.2777,1.0824,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7731,-0.4058,0,danger_turn,180.0,right,1.2,625,-625,1
4.662,997.0,1555.0,760.0,1775.0,0.9007,1.6492,0.8468,1.2985,1.0996,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7486,-0.4517,0,danger_turn,180.0,right,1.2,625,-625,1
4.682,1004.0,1556.0,765.0,1783.0,0.9007,1.6492,0.8468,1.3194,1.11,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7486,-0.4726,0,danger_turn,180.0,right,1.2,625,-625,1
4.702,1012.0,1549.0,766.0,1792.0,0.9197,1.6492,0.8552,1.3361,1.1279,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7295,-0.481,0,danger_turn,180.0,right,1.2,625,-625,1
4.722,1024.0,1545.0,757.0,1813.0,0.9415,1.6362,0.8552,1.3549,1.1482,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6947,-0.4998,0,danger_turn,180.0,right,1.2,625,-625,1
4.742,1040.0,1540.0,764.0,1831.0,0.9741,1.6275,0.8524,1.3987,1.1864,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6533,-0.5464,0,danger_turn,180.0,right,1.2,625,-625,1
4.762,1045.0,1529.0,758.0,1824.0,1.0177,1.6166,0.8357,1.4217,1.2197,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5989,-0.5861,0,danger_turn,180.0,right,1.2,625,-625,1
4.782,1042.0,1533.0,768.0,1828.0,1.0231,1.6013,0.8524,1.4301,1.2266,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5782,-0.5777,0,danger_turn,180.0,right,1.2,625,-625,1
4.803,1053.0,1533.0,761.0,1832.0,1.0313,1.6013,0.844,1.4301,1.2307,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.57,-0.5861,0,danger_turn,180.0,right,1.2,625,-625,1
4.823,1054.0,1533.0,753.0,1836.0,1.0531,1.6013,0.844,1.4384,1.2457,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5482,-0.5944,0,danger_turn,180.0,right,1.2,625,-625,1
4.843,1061.0,1525.0,749.0,1838.0,1.0558,1.6013,0.8217,1.4468,1.2513,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5455,-0.625,0,danger_turn,180.0,right,1.2,625,-625,1
4.863,1078.0,1512.0,750.0,1849.0,1.0748,1.5839,0.8134,1.4509,1.2629,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.509,-0.6376,0,danger_turn,180.0,right,1.2,625,-625,1
4.883,1088.0,1500.0,756.0,1852.0,1.1211,1.5556,0.8134,1.4739,1.2975,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.4345,-0.6605,0,danger_turn,180.0,right,1.2,625,-625,1
4.903,1083.0,1488.0,745.0,1851.0,1.1347,1.5294,0.8134,1.4781,1.3064,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.3947,-0.6647,0,danger_turn,180.0,right,1.2,625,-625,1
4.923,1093.0,1488.0,745.0,1859.0,1.1483,1.5033,0.7994,1.4802,1.3142,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.355,-0.6807,0,danger_turn,180.0,right,1.2,625,-625,1
4.943,1099.0,1482.0,747.0,1861.0,1.1619,1.5033,0.7994,1.4948,1.3283,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.3414,-0.6953,0,danger_turn,180.0,right,1.2,625,-625,1
4.963,1110.0,1482.0,758.0,1868.0,1.1782,1.4902,0.805,1.499,1.3342,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.312,-0.6939,0,danger_turn,180.0,right,1.2,625,-625,1
4.984,1112.0,1484.0,747.0,1860.0,1.2082,1.4902,0.805,1.499,1.3492,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.282,-0.6939,0,danger_turn,180.0,right,1.2,625,-625,1
5.004,1112.0,1477.0,756.0,1853.0,1.2136,1.4902,0.8301,1.4969,1.3519,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.2766,-0.6668,0,danger_turn,180.0,right,1.2,625,-625,1
5.024,1117.0,1472.0,749.0,1842.0,1.2136,1.4793,0.8106,1.4823,1.3465,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.2657,-0.6717,0,danger_turn,180.0,right,1.2,625,-625,1
5.044,1116.0,1469.0,759.0,1804.0,1.2245,1.4684,0.8301,1.4593,1.3419,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.2439,-0.6292,0,danger,0.0,,0.0,400,400,1
5.064,1124.0,1466.0,766.0,1797.0,1.2272,1.4619,0.8384,1.38,1.3036,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.2347,-0.5415,0,danger,0.0,,0.0,400,400,1
5.084,1129.0,1456.0,773.0,1804.0,1.2463,1.4553,0.8579,1.38,1.3131,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.2091,-0.522,0,danger,0.0,,0.0,400,400,1
5.104,1139.0,1454.0,782.0,1805.0,1.2599,1.4336,0.8774,1.38,1.3199,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.1737,-0.5025,0,danger,0.0,,0.0,400,400,1
5.124,1140.0,1450.0,787.0,1805.0,1.2871,1.4292,0.9025,1.382,1.3346,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.1421,-0.4795,0,danger,0.0,,0.0,400,400,1
5.144,1139.0,1460.0,802.0,1800.0,1.2871,1.4292,0.9164,1.382,1.3346,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.1421,-0.4656,0,danger,0.0,,0.0,400,400,1
5.165,1145.0,1460.0,806.0,1796.0,1.2898,1.4423,0.9582,1.3716,1.3307,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.1525,-0.4134,0,danger,0.0,,0.0,400,400,1
