t,front,rear,left,right
0.0,1420.0,1666.0,1499.0,1091.0
0.021,1420.0,1666.0,1500.0,1092.0
0.041,1418.0,1664.0,1498.0,1091.0
0.061,1417.0,1662.0,1497.0,1090.0
0.081,1416.0,1661.0,1496.0,1090.0
0.101,1417.0,1664.0,1496.0,1089.0
0.121,1423.0,1669.0,1502.0,1095.0
0.141,1423.0,1670.0,1504.0,1095.0
0.161,1422.0,1668.0,1502.0,1094.0
0.181,1421.0,1667.0,1501.0,1094.0
0.201,1422.0,1668.0,1501.0,1093.0
0.221,1423.0,1669.0,1504.0,1095.0
0.241,1423.0,1669.0,1503.0,1095.0
0.262,1423.0,1668.0,1503.0,1095.0
0.282,1421.0,1667.0,1502.0,1094.0
0.302,1421.0,1669.0,1502.0,1094.0
0.322,1422.0,1671.0,1501.0,1093.0
0.342,1424.0,1668.0,1504.0,1096.0
0.362,1422.0,1668.0,1502.0,1094.0
0.382,1422.0,1668.0,1502.0,1095.0
0.402,1422.0,1668.0,1502.0,1094.0
0.422,1423.0,1670.0,1502.0,1094.0
0.442,1424.0,1670.0,1504.0,1096.0
0.462,1424.0,1669.0,1504.0,1096.0
0.482,1420.0,1668.0,1502.0,1095.0
0.502,1424.0,1669.0,1503.0,1095.0
0.522,1422.0,1669.0,1501.0,1094.0
0.543,1422.0,1671.0,1501.0,1095.0
0.563,1424.0,1671.0,1504.0,1096.0
0.583,1424.0,1670.0,1502.0,1095.0
0.603,1424.0,1670.0,1502.0,1095.0
0.623,1423.0,1669.0,1502.0,1095.0
0.643,1424.0,1670.0,1502.0,1095.0
0.663,1424.0,1669.0,1502.0,1095.0
0.683,1424.0,1670.0,1501.0,1095.0
0.703,1424.0,1670.0,1503.0,1096.0
0.723,1425.0,1671.0,1503.0,1096.0
0.743,1424.0,1670.0,1502.0,1096.0
0.764,1424.0,1670.0,1502.0,1095.0
0.784,1425.0,1672.0,1503.0,1096.0
0.804,1425.0,1672.0,1504.0,1096.0
0.824,1424.0,1671.0,1504.0,1096.0
0.844,1425.0,1672.0,1502.0,1096.0
0.864,1425.0,1672.0,1504.0,1096.0
0.884,1422.0,1670.0,1501.0,1095.0
0.904,1424.0,1672.0,1504.0,1096.0
0.924,1424.0,1670.0,1502.0,1096.0
0.944,1424.0,1670.0,1503.0,1095.0
0.964,1424.0,1670.0,1502.0,1096.0
0.985,1426.0,1672.0,1503.0,1097.0
1.005,1425.0,1671.0,1504.0,1096.0
1.025,1425.0,1672.0,1504.0,1097.0
1.045,1424.0,1671.0,1502.0,1096.0
1.065,1424.0,1670.0,1502.0,1096.0
1.085,1425.0,1671.0,1503.0,1096.0
1.105,1425.0,1671.0,1503.0,1096.0
1.125,1423.0,1671.0,1502.0,1096.0
1.145,1426.0,1671.0,1504.0,1096.0
1.165,1423.0,1669.0,1503.0,1095.0
1.185,1425.0,1671.0,1503.0,1096.0
1.206,1424.0,1670.0,1503.0,1097.0
1.226,1425.0,1671.0,1503.0,1097.0
1.246,1424.0,1671.0,1503.0,1096.0
1.266,1424.0,1669.0,1502.0,1096.0
1.286,1424.0,1670.0,1502.0,1096.0
1.306,1424.0,1671.0,1503.0,1096.0
1.326,1425.0,1672.0,1504.0,1097.0
1.346,1425.0,1672.0,1504.0,1097.0
1.366,1425.0,1672.0,1504.0,1096.0
1.386,1424.0,1670.0,1504.0,1096.0
1.407,1424.0,1670.0,1503.0,1096.0
1.427,1424.0,1671.0,1503.0,1096.0
1.447,1424.0,1671.0,1503.0,1096.0
1.467,1424.0,1670.0,1502.0,1095.0
1.487,1424.0,1669.0,1502.0,1095.0
1.507,1422.0,1669.0,1500.0,1094.0
1.527,1422.0,1669.0,1502.0,1094.0
1.547,1422.0,1669.0,1502.0,1093.0
1.567,1422.0,1668.0,1501.0,1094.0
1.587,1425.0,1671.0,1504.0,1096.0
1.607,1425.0,1671.0,1503.0,1095.0
1.628,1424.0,1671.0,1504.0,1095.0
1.648,1426.0,1672.0,1505.0,1098.0
1.668,1422.0,1668.0,1502.0,1095.0
1.688,1424.0,1670.0,1504.0,1096.0
1.708,1424.0,1670.0,1504.0,1096.0
1.728,1425.0,1671.0,1504.0,1096.0
1.748,1426.0,1672.0,1504.0,1097.0
1.768,1426.0,1671.0,1504.0,1096.0
1.788,1425.0,1670.0,1505.0,1096.0
1.808,1425.0,1670.0,1503.0,1095.0
1.829,1425.0,1671.0,1504.0,1095.0
1.849,1425.0,1672.0,1505.0,1096.0
1.869,1425.0,1672.0,1505.0,1096.0
1.889,1426.0,1671.0,1504.0,1096.0
1.909,1422.0,1669.0,1502.0,1094.0
1.929,1425.0,1670.0,1505.0,1096.0
1.949,1425.0,1671.0,1505.0,1096.0
1.969,1425.0,1672.0,1504.0,1096.0
1.989,1426.0,1672.0,1505.0,1096.0
2.009,1425.0,1672.0,1504.0,1096.0
2.03,1425.0,1671.0,1504.0,1097.0
2.05,1425.0,1672.0,1504.0,1096.0
2.07,1426.0,1671.0,1504.0,1096.0
2.09,1425.0,1672.0,1505.0,1096.0
2.11,1424.0,1670.0,1504.0,1096.0
2.13,1423.0,1670.0,1504.0,1096.0
2.15,1422.0,1670.0,1502.0,1096.0
2.17,1425.0,1672.0,1504.0,1097.0
2.19,1425.0,1673.0,1504.0,1097.0
2.21,1426.0,1673.0,1505.0,1098.0
2.231,1425.0,1672.0,1505.0,1098.0
2.251,1424.0,1672.0,1505.0,1098.0
2.271,1426.0,1673.0,1505.0,1098.0
2.291,1424.0,1672.0,1503.0,1096.0
2.311,1425.0,1673.0,1505.0,1097.0
2.331,1426.0,1674.0,1505.0,1098.0
2.351,1422.0,1670.0,1503.0,1096.0
2.371,1422.0,1670.0,1502.0,1096.0
2.391,1420.0,1668.0,1500.0,1095.0
2.412,1417.0,1664.0,1497.0,1092.0
2.432,1418.0,1667.0,1497.0,1093.0
2.452,1416.0,1667.0,1496.0,1093.0
2.472,1412.0,1664.0,1492.0,1090.0
2.492,1400.0,1661.0,1486.0,1086.0
2.512,1388.0,1658.0,1478.0,1082.0
2.532,1386.0,1652.0,1473.0,1080.0
2.552,1386.0,1655.0,1473.0,1081.0
2.572,1390.0,1657.0,1477.0,1083.0
2.592,1390.0,1657.0,1477.0,1082.0
2.612,1387.0,1657.0,1477.0,1082.0
2.633,1386.0,1656.0,1475.0,1082.0
2.653,1388.0,1656.0,1476.0,1081.0
2.673,1393.0,1657.0,1479.0,1083.0
2.693,1396.0,1658.0,1482.0,1085.0
2.713,1397.0,1658.0,1483.0,1085.0
2.733,1396.0,1657.0,1481.0,1084.0
2.753,1393.0,1655.0,1480.0,1083.0
2.773,1397.0,1658.0,1483.0,1086.0
2.793,1399.0,1662.0,1484.0,1086.0
2.814,1399.0,1660.0,1484.0,1086.0
2.834,1401.0,1664.0,1487.0,1089.0
2.854,1401.0,1664.0,1488.0,1089.0
2.874,1399.0,1662.0,1484.0,1088.0
2.894,1396.0,1664.0,1482.0,1086.0
2.914,1391.0,1660.0,1480.0,1084.0
2.934,1393.0,1664.0,1482.0,1086.0
2.954,1392.0,1661.0,1480.0,1085.0
2.974,1391.0,1660.0,1480.0,1085.0
2.994,1390.0,1660.0,1479.0,1084.0
3.014,1390.0,1660.0,1479.0,1085.0
3.034,1390.0,1660.0,1478.0,1084.0
3.054,1394.0,1664.0,1482.0,1086.0
3.074,1392.0,1662.0,1480.0,1086.0
3.095,1391.0,1661.0,1480.0,1084.0
3.115,1390.0,1661.0,1480.0,1084.0
3.135,1390.0,1660.0,1481.0,1084.0
3.155,1390.0,1660.0,1481.0,1084.0
3.175,1394.0,1666.0,1485.0,1084.0
3.195,1393.0,1664.0,1484.0,1086.0
3.215,1392.0,1662.0,1484.0,1084.0
3.235,1388.0,1659.0,1479.0,1082.0
3.255,1388.0,1661.0,1480.0,1082.0
3.275,1390.0,1664.0,1480.0,1081.0
3.295,1389.0,1662.0,1482.0,1082.0
3.315,1389.0,1664.0,1482.0,1082.0
3.335,1388.0,1661.0,1480.0,1081.0
3.355,1388.0,1662.0,1480.0,1079.0
3.376,1389.0,1664.0,1482.0,1079.0
3.396,1386.0,1659.0,1479.0,1076.0
3.416,1387.0,1661.0,1481.0,1076.0
3.436,1386.0,1660.0,1479.0,1075.0
3.456,1382.0,1656.0,1476.0,1071.0
3.476,1382.0,1656.0,1476.0,1072.0
3.496,1383.0,1658.0,1475.0,1072.0
3.516,1386.0,1660.0,1478.0,1073.0
3.536,1383.0,1656.0,1475.0,1072.0
3.556,1385.0,1659.0,1477.0,1072.0
3.576,1384.0,1658.0,1476.0,1073.0
3.596,1383.0,1658.0,1476.0,1074.0
3.616,1383.0,1657.0,1474.0,1072.0
3.637,1384.0,1659.0,1476.0,1072.0
3.657,1385.0,1660.0,1476.0,1073.0
3.677,1385.0,1659.0,1475.0,1074.0
3.697,1386.0,1656.0,1471.0,1072.0
3.717,1386.0,1654.0,1463.0,1069.0
3.737,1388.0,1652.0,1449.0,1062.0
3.757,1392.0,1649.0,1434.0,1052.0
3.777,1393.0,1643.0,1412.0,1041.0
3.797,1394.0,1636.0,1385.0,1021.0
3.817,1399.0,1627.0,1348.0,1005.0
3.837,1399.0,1609.0,1307.0,988.0
3.857,1398.0,1591.0,1268.0,973.0
3.878,1396.0,1571.0,1236.0,960.0
3.898,1396.0,1550.0,1208.0,949.0
3.918,1395.0,1529.0,1182.0,939.0
3.938,1392.0,1509.0,1161.0,934.0
3.958,1395.0,1498.0,1150.0,930.0
3.978,1394.0,1485.0,1140.0,929.0
3.998,1393.0,1475.0,1133.0,927.0
4.018,1393.0,1469.0,1126.0,926.0
4.038,1394.0,1467.0,1122.0,926.0
4.058,1395.0,1465.0,1119.0,925.0
4.079,1395.0,1467.0,1116.0,925.0
4.099,1395.0,1472.0,1115.0,924.0
4.119,1395.0,1480.0,1115.0,924.0
4.139,1396.0,1495.0,1117.0,924.0
4.159,1395.0,1511.0,1119.0,925.0
4.179,1396.0,1526.0,1122.0,927.0
4.199,1396.0,1543.0,1127.0,932.0
4.219,1396.0,1560.0,1132.0,937.0
4.239,1397.0,1582.0,1141.0,945.0
4.259,1398.0,1602.0,1152.0,950.0
4.279,1400.0,1622.0,1168.0,954.0
4.3,1402.0,1643.0,1188.0,962.0
4.32,1400.0,1661.0,1208.0,973.0
4.34,1401.0,1681.0,1236.0,981.0
4.36,1399.0,1694.0,1271.0,985.0
4.38,1393.0,1704.0,1310.0,988.0
4.4,1381.0,1708.0,1349.0,986.0
4.42,1364.0,1713.0,1394.0,985.0
4.44,1338.0,1712.0,1443.0,985.0
4.46,1303.0,1714.0,1486.0,986.0
4.48,1258.0,1713.0,1528.0,991.0
4.501,1207.0,1710.0,1564.0,993.0
4.521,1156.0,1706.0,1592.0,995.0
4.541,1097.0,1700.0,1609.0,994.0
4.561,1040.0,1693.0,1622.0,989.0
4.581,994.0,1687.0,1628.0,981.0
4.601,956.0,1681.0,1630.0,980.0
4.621,932.0,1673.0,1636.0,973.0
4.641,925.0,1662.0,1637.0,970.0
4.661,937.0,1650.0,1640.0,972.0
4.681,955.0,1631.0,1636.0,968.0
4.701,973.0,1601.0,1636.0,963.0
4.722,977.0,1555.0,1633.0,959.0
4.742,982.0,1497.0,1636.0,956.0
4.762,987.0,1428.0,1634.0,955.0
4.782,986.0,1354.0,1635.0,957.0
4.802,987.0,1279.0,1635.0,956.0
4.822,983.0,1209.0,1633.0,954.0
4.842,979.0,1161.0,1629.0,950.0
4.862,976.0,1143.0,1629.0,942.0
4.882,978.0,1156.0,1624.0,944.0
4.902,980.0,1202.0,1615.0,951.0
4.923,984.0,1266.0,1602.0,955.0
4.943,989.0,1346.0,1580.0,939.0
4.963,989.0,1424.0,1545.0,909.0
4.983,988.0,1501.0,1504.0,880.0
5.003,980.0,1565.0,1446.0,850.0
5.023,984.0,1616.0,1380.0,840.0
5.043,991.0,1652.0,1320.0,838.0
5.063,999.0,1681.0,1277.0,853.0
5.083,1006.0,1696.0,1248.0,881.0
5.103,1011.0,1707.0,1216.0,913.0
5.123,1006.0,1713.0,1184.0,934.0
5.144,999.0,1718.0,1155.0,937.0
5.164,994.0,1720.0,1111.0,935.0
5.184,988.0,1723.0,1062.0,933.0
5.204,983.0,1723.0,1031.0,924.0
5.224,980.0,1724.0,1013.0,925.0
5.244,978.0,1723.0,999.0,920.0
5.264,976.0,1723.0,1000.0,912.0
5.284,974.0,1721.0,1021.0,908.0
5.304,974.0,1720.0,1052.0,908.0
5.324,973.0,1718.0,1077.0,906.0
5.345,978.0,1718.0,1098.0,904.0
5.365,972.0,1714.0,1125.0,905.0
5.385,972.0,1710.0,1162.0,909.0
5.405,973.0,1705.0,1212.0,912.0
5.425,978.0,1698.0,1273.0,912.0
5.445,984.0,1690.0,1335.0,912.0
5.465,980.0,1679.0,1385.0,916.0
5.485,981.0,1667.0,1433.0,923.0
5.505,982.0,1654.0,1475.0,932.0
5.525,977.0,1627.0,1503.0,934.0
5.545,975.0,1609.0,1529.0,935.0
5.566,966.0,1591.0,1548.0,935.0
5.586,960.0,1571.0,1563.0,935.0
5.606,959.0,1556.0,1574.0,936.0
5.626,961.0,1555.0,1584.0,938.0
5.646,963.0,1556.0,1593.0,945.0
5.666,967.0,1561.0,1600.0,953.0
5.686,970.0,1568.0,1606.0,937.0
5.706,978.0,1563.0,1608.0,928.0
5.726,988.0,1546.0,1610.0,927.0
5.746,1000.0,1519.0,1608.0,939.0
5.767,1014.0,1486.0,1607.0,949.0
5.787,1027.0,1449.0,1602.0,947.0
5.807,1037.0,1406.0,1591.0,940.0
5.827,1048.0,1365.0,1577.0,938.0
5.847,1058.0,1320.0,1563.0,935.0
5.867,1065.0,1280.0,1542.0,938.0
5.887,1076.0,1243.0,1522.0,946.0
5.907,1085.0,1204.0,1497.0,948.0
5.927,1092.0,1168.0,1476.0,953.0
5.947,1101.0,1133.0,1455.0,955.0
5.967,1109.0,1102.0,1433.0,956.0
5.988,1114.0,1076.0,1410.0,955.0
6.008,1120.0,1061.0,1393.0,954.0
6.028,1121.0,1053.0,1381.0,953.0
6.048,1120.0,1051.0,1377.0,951.0
6.068,1121.0,1053.0,1378.0,951.0
6.088,1124.0,1053.0,1376.0,952.0
6.108,1125.0,1053.0,1376.0,953.0
6.128,1128.0,1055.0,1376.0,954.0
6.148,1131.0,1056.0,1376.0,955.0
6.168,1130.0,1057.0,1376.0,955.0
6.189,1126.0,1057.0,1374.0,957.0
6.209,1124.0,1057.0,1371.0,957.0
6.229,1128.0,1057.0,1366.0,958.0
6.249,1126.0,1055.0,1364.0,958.0
6.269,1126.0,1054.0,1364.0,957.0
6.289,1124.0,1055.0,1365.0,957.0
6.309,1115.0,1054.0,1369.0,954.0
6.329,1094.0,1052.0,1376.0,949.0
6.349,1063.0,1051.0,1379.0,944.0
6.369,1027.0,1048.0,1379.0,940.0
6.39,985.0,1048.0,1374.0,933.0
6.41,945.0,1050.0,1370.0,928.0
6.43,903.0,1054.0,1368.0,925.0
6.45,868.0,1059.0,1369.0,917.0
6.47,843.0,1068.0,1376.0,914.0
6.49,829.0,1088.0,1396.0,913.0
6.51,826.0,1114.0,1423.0,919.0
6.53,824.0,1150.0,1444.0,922.0
6.55,818.0,1182.0,1453.0,915.0
6.57,815.0,1210.0,1460.0,911.0
6.59,819.0,1248.0,1472.0,914.0
6.611,816.0,1281.0,1479.0,918.0
6.631,822.0,1302.0,1482.0,921.0
6.651,822.0,1321.0,1482.0,924.0
6.671,827.0,1337.0,1476.0,922.0
6.691,837.0,1344.0,1466.0,920.0
6.711,854.0,1338.0,1456.0,915.0
6.731,886.0,1322.0,1450.0,910.0
6.751,933.0,1289.0,1446.0,905.0
6.771,996.0,1247.0,1447.0,902.0
6.791,1062.0,1200.0,1453.0,900.0
6.812,1112.0,1152.0,1465.0,898.0
6.832,1131.0,1117.0,1483.0,896.0
6.852,1112.0,1104.0,1505.0,892.0
6.872,1063.0,1120.0,1528.0,901.0
6.892,1002.0,1146.0,1551.0,902.0
6.912,947.0,1174.0,1568.0,918.0
6.932,907.0,1198.0,1574.0,926.0
6.952,882.0,1230.0,1574.0,933.0
6.972,862.0,1258.0,1576.0,928.0
6.992,854.0,1287.0,1582.0,925.0
7.012,856.0,1317.0,1581.0,933.0
7.033,862.0,1345.0,1578.0,938.0
7.053,880.0,1369.0,1576.0,936.0
7.073,908.0,1393.0,1571.0,930.0
7.093,940.0,1415.0,1569.0,926.0
7.113,983.0,1436.0,1569.0,943.0
7.133,1029.0,1450.0,1566.0,939.0
7.153,1079.0,1460.0,1565.0,941.0
7.173,1126.0,1454.0,1561.0,945.0
7.193,1170.0,1437.0,1560.0,949.0
7.213,1200.0,1406.0,1558.0,947.0
7.234,1218.0,1371.0,1560.0,945.0
7.254,1227.0,1341.0,1570.0,947.0
7.274,1232.0,1302.0,1571.0,952.0
7.294,1238.0,1256.0,1571.0,960.0
7.314,1238.0,1210.0,1570.0,965.0
7.334,1236.0,1170.0,1571.0,970.0
7.354,1229.0,1132.0,1568.0,975.0
7.374,1224.0,1102.0,1568.0,980.0
7.394,1219.0,1082.0,1568.0,981.0
7.414,1217.0,1073.0,1571.0,981.0
7.435,1215.0,1069.0,1572.0,978.0
7.455,1214.0,1072.0,1576.0,978.0
7.475,1213.0,1078.0,1576.0,977.0
7.495,1212.0,1080.0,1575.0,976.0
7.515,1209.0,1080.0,1574.0,975.0
7.535,1210.0,1079.0,1575.0,976.0
7.555,1210.0,1080.0,1573.0,976.0
7.575,1210.0,1080.0,1570.0,977.0
7.595,1210.0,1079.0,1568.0,977.0
7.615,1210.0,1079.0,1568.0,976.0
7.636,1211.0,1080.0,1568.0,978.0
7.656,1211.0,1080.0,1568.0,977.0
7.676,1207.0,1077.0,1564.0,974.0
7.696,1210.0,1079.0,1569.0,976.0
7.716,1211.0,1078.0,1571.0,977.0
7.736,1212.0,1080.0,1572.0,978.0
7.756,1212.0,1081.0,1572.0,980.0
7.776,1208.0,1077.0,1568.0,977.0
7.796,1213.0,1082.0,1572.0,981.0
7.817,1215.0,1082.0,1573.0,982.0
7.837,1212.0,1081.0,1571.0,981.0
7.857,1213.0,1081.0,1572.0,981.0
7.877,1217.0,1084.0,1576.0,984.0
7.897,1214.0,1082.0,1573.0,983.0
7.917,1215.0,1083.0,1573.0,982.0
7.937,1217.0,1085.0,1576.0,984.0
7.957,1216.0,1084.0,1574.0,983.0
7.977,1216.0,1084.0,1576.0,985.0
7.997,1216.0,1083.0,1576.0,984.0
8.017,1216.0,1082.0,1575.0,984.0
8.037,1216.0,1083.0,1574.0,983.0
8.058,1218.0,1085.0,1577.0,985.0
8.078,1218.0,1083.0,1577.0,983.0
8.098,1217.0,1082.0,1578.0,984.0
8.118,1216.0,1077.0,1578.0,986.0
8.138,1214.0,1071.0,1580.0,987.0
8.158,1210.0,1059.0,1583.0,990.0
8.178,1203.0,1043.0,1584.0,988.0
8.198,1188.0,1020.0,1580.0,984.0
8.218,1171.0,1002.0,1583.0,980.0
8.238,1152.0,987.0,1588.0,985.0
8.258,1140.0,975.0,1588.0,978.0
8.278,1132.0,974.0,1588.0,985.0
8.299,1153.0,971.0,1586.0,988.0
8.319,1186.0,971.0,1584.0,1003.0
8.339,1222.0,978.0,1587.0,1013.0
8.359,1246.0,982.0,1588.0,1014.0
8.379,1262.0,999.0,1587.0,1024.0
8.399,1277.0,1037.0,1587.0,1021.0
8.419,1291.0,1116.0,1584.0,1020.0
8.439,1307.0,1243.0,1584.0,1019.0
8.459,1324.0,1377.0,1582.0,1007.0
8.479,1341.0,1452.0,1581.0,980.0
8.499,1357.0,1435.0,1579.0,1018.0
8.52,1369.0,1316.0,1574.0,1086.0
8.54,1380.0,1158.0,1564.0,1090.0
8.56,1386.0,1041.0,1548.0,1075.0
8.58,1390.0,1007.0,1525.0,1041.0
8.6,1393.0,1024.0,1496.0,1022.0
8.62,1398.0,1074.0,1486.0,1026.0
8.64,1403.0,1159.0,1526.0,1011.0
8.66,1408.0,1250.0,1588.0,1004.0
8.68,1410.0,1332.0,1619.0,999.0
8.7,1410.0,1390.0,1636.0,962.0
8.721,1411.0,1432.0,1646.0,934.0
8.741,1410.0,1458.0,1648.0,929.0
8.761,1412.0,1474.0,1648.0,946.0
8.781,1413.0,1480.0,1645.0,960.0
8.801,1414.0,1472.0,1638.0,971.0
8.821,1413.0,1459.0,1631.0,971.0
8.841,1414.0,1449.0,1627.0,964.0
8.861,1412.0,1441.0,1626.0,969.0
8.881,1410.0,1445.0,1626.0,968.0
8.901,1408.0,1457.0,1625.0,963.0
8.921,1406.0,1477.0,1627.0,962.0
8.942,1405.0,1508.0,1626.0,957.0
8.962,1405.0,1544.0,1626.0,955.0
8.982,1404.0,1581.0,1626.0,955.0
9.002,1404.0,1606.0,1623.0,951.0
9.022,1405.0,1628.0,1625.0,948.0
9.042,1406.0,1645.0,1625.0,949.0
9.062,1406.0,1657.0,1626.0,947.0
9.082,1404.0,1669.0,1627.0,946.0
9.102,1403.0,1678.0,1628.0,948.0
9.122,1398.0,1684.0,1626.0,938.0
9.143,1393.0,1694.0,1627.0,944.0
9.163,1382.0,1705.0,1632.0,938.0
9.183,1360.0,1709.0,1632.0,940.0
9.203,1322.0,1713.0,1630.0,941.0
9.223,1276.0,1713.0,1628.0,940.0
9.243,1220.0,1718.0,1633.0,944.0
9.263,1155.0,1719.0,1631.0,942.0
9.283,1091.0,1719.0,1628.0,940.0
9.303,1033.0,1718.0,1623.0,941.0
9.323,985.0,1717.0,1623.0,941.0
9.343,949.0,1717.0,1619.0,938.0
9.364,928.0,1718.0,1621.0,938.0
9.384,912.0,1717.0,1618.0,937.0
9.404,900.0,1718.0,1618.0,938.0
9.424,889.0,1718.0,1617.0,938.0
9.444,881.0,1720.0,1617.0,939.0
9.464,876.0,1722.0,1617.0,940.0
9.484,872.0,1724.0,1617.0,942.0
9.504,868.0,1724.0,1617.0,944.0
9.524,866.0,1723.0,1617.0,946.0
9.544,862.0,1724.0,1616.0,953.0
9.565,858.0,1722.0,1617.0,952.0
9.585,853.0,1725.0,1617.0,952.0
9.605,850.0,1726.0,1616.0,954.0
9.625,846.0,1725.0,1614.0,950.0
9.645,842.0,1725.0,1612.0,947.0
9.665,837.0,1726.0,1612.0,946.0
9.685,828.0,1729.0,1613.0,944.0
9.705,827.0,1729.0,1613.0,944.0
9.725,824.0,1728.0,1611.0,942.0
9.745,821.0,1731.0,1612.0,942.0
9.765,824.0,1733.0,1617.0,950.0
9.786,834.0,1734.0,1624.0,960.0
9.806,839.0,1734.0,1629.0,957.0
9.826,844.0,1735.0,1628.0,968.0
9.846,849.0,1733.0,1617.0,979.0
9.866,828.0,1731.0,1594.0,998.0
9.886,821.0,1732.0,1558.0,1040.0
9.906,834.0,1728.0,1502.0,1057.0
9.926,839.0,1725.0,1436.0,1045.0
9.946,845.0,1721.0,1368.0,1008.0
9.966,846.0,1715.0,1306.0,981.0
9.987,850.0,1704.0,1250.0,976.0
10.007,848.0,1698.0,1208.0,950.0
10.027,848.0,1684.0,1165.0,941.0
10.047,849.0,1672.0,1126.0,939.0
10.067,843.0,1656.0,1090.0,954.0
10.087,843.0,1639.0,1060.0,944.0
10.107,853.0,1626.0,1041.0,940.0
10.127,860.0,1617.0,1038.0,944.0
10.147,859.0,1622.0,1051.0,940.0
10.167,844.0,1637.0,1069.0,949.0
10.187,837.0,1655.0,1086.0,950.0
10.208,857.0,1672.0,1096.0,952.0
10.228,869.0,1685.0,1098.0,951.0
10.248,846.0,1696.0,1098.0,944.0
10.268,833.0,1706.0,1094.0,952.0
10.288,836.0,1716.0,1089.0,971.0
10.308,844.0,1722.0,1087.0,965.0
10.328,848.0,1728.0,1084.0,942.0
10.348,848.0,1730.0,1083.0,953.0
10.368,844.0,1732.0,1084.0,968.0
10.388,843.0,1733.0,1083.0,969.0
10.409,845.0,1735.0,1088.0,984.0
10.429,844.0,1733.0,1084.0,968.0
10.449,838.0,1732.0,1088.0,955.0
10.469,830.0,1730.0,1091.0,956.0
10.489,828.0,1728.0,1091.0,951.0
10.509,832.0,1726.0,1087.0,946.0
10.529,836.0,1724.0,1084.0,935.0
10.549,840.0,1722.0,1080.0,930.0
10.569,842.0,1721.0,1080.0,930.0
10.589,843.0,1723.0,1081.0,931.0
10.609,843.0,1724.0,1082.0,932.0
10.63,843.0,1724.0,1081.0,931.0
10.65,843.0,1726.0,1082.0,932.0
10.67,843.0,1727.0,1083.0,932.0
10.69,844.0,1727.0,1084.0,932.0
10.71,845.0,1728.0,1084.0,932.0
10.73,844.0,1728.0,1085.0,932.0
10.75,842.0,1724.0,1083.0,932.0
10.77,843.0,1728.0,1084.0,932.0
10.79,845.0,1728.0,1085.0,933.0
10.81,844.0,1728.0,1085.0,933.0
10.831,845.0,1729.0,1084.0,933.0
10.851,844.0,1726.0,1084.0,933.0
10.871,843.0,1729.0,1083.0,931.0
10.891,844.0,1729.0,1083.0,932.0
10.911,845.0,1730.0,1084.0,933.0
10.931,845.0,1729.0,1084.0,933.0
10.951,845.0,1729.0,1084.0,933.0
10.971,844.0,1728.0,1084.0,932.0
10.991,844.0,1730.0,1084.0,933.0
11.011,844.0,1729.0,1083.0,933.0
11.032,844.0,1729.0,1084.0,934.0
11.052,844.0,1730.0,1085.0,933.0
11.072,844.0,1731.0,1088.0,935.0
11.092,845.0,1731.0,1093.0,935.0
11.112,844.0,1731.0,1101.0,935.0
11.132,844.0,1728.0,1105.0,936.0
11.152,842.0,1726.0,1102.0,938.0
11.172,841.0,1729.0,1086.0,941.0
11.192,839.0,1728.0,1060.0,944.0
11.212,839.0,1726.0,1035.0,946.0
11.233,836.0,1724.0,1028.0,946.0
11.253,833.0,1722.0,1046.0,945.0
11.273,833.0,1721.0,1086.0,948.0
11.293,831.0,1725.0,1121.0,949.0
11.313,832.0,1723.0,1159.0,950.0
11.333,832.0,1723.0,1212.0,949.0
11.353,837.0,1719.0,1298.0,948.0
11.373,842.0,1719.0,1397.0,948.0
11.393,849.0,1724.0,1487.0,956.0
11.413,844.0,1724.0,1545.0,964.0
11.434,846.0,1725.0,1580.0,972.0
11.454,855.0,1724.0,1600.0,978.0
11.474,874.0,1723.0,1611.0,969.0
11.494,880.0,1725.0,1618.0,965.0
11.514,865.0,1728.0,1623.0,970.0
11.534,841.0,1730.0,1626.0,958.0
11.554,819.0,1732.0,1626.0,950.0
11.574,823.0,1733.0,1632.0,941.0
11.594,842.0,1733.0,1633.0,942.0
11.614,862.0,1734.0,1632.0,948.0
11.634,891.0,1734.0,1632.0,949.0
11.655,916.0,1735.0,1628.0,969.0
11.675,938.0,1736.0,1624.0,980.0
11.695,952.0,1737.0,1613.0,972.0
11.715,964.0,1740.0,1606.0,969.0
11.735,977.0,1744.0,1593.0,962.0
11.755,987.0,1742.0,1571.0,951.0
11.775,1000.0,1741.0,1548.0,950.0
11.795,1008.0,1746.0,1518.0,948.0
11.815,1022.0,1748.0,1480.0,942.0
11.835,1036.0,1749.0,1433.0,938.0
11.856,1051.0,1750.0,1390.0,940.0
11.876,1064.0,1749.0,1347.0,940.0
11.896,1077.0,1744.0,1309.0,941.0
11.916,1090.0,1746.0,1280.0,944.0
11.936,1101.0,1748.0,1257.0,948.0
11.956,1107.0,1746.0,1241.0,949.0
11.976,1111.0,1746.0,1232.0,949.0
11.996,1115.0,1746.0,1227.0,949.0
12.016,1118.0,1745.0,1226.0,947.0
12.036,1121.0,1746.0,1228.0,947.0
12.056,1122.0,1745.0,1228.0,946.0
12.077,1124.0,1745.0,1227.0,946.0
12.097,1125.0,1745.0,1229.0,947.0
12.117,1124.0,1745.0,1228.0,948.0
12.137,1124.0,1746.0,1228.0,949.0
12.157,1123.0,1744.0,1225.0,949.0
12.177,1124.0,1744.0,1224.0,951.0
12.197,1122.0,1742.0,1225.0,952.0
