t,front,rear,left,right
23.349,1700.0,2142.0,1920.0,1852.0
23.369,1703.0,2144.0,1920.0,1852.0
23.389,1702.0,2141.0,1919.0,1851.0
23.409,1702.0,2141.0,1918.0,1852.0
23.429,1702.0,2141.0,1918.0,1851.0
23.449,1703.0,2142.0,1920.0,1851.0
23.469,1702.0,2142.0,1918.0,1852.0
23.49,1701.0,2140.0,1917.0,1850.0
23.51,1701.0,2142.0,1917.0,1851.0
23.53,1702.0,2144.0,1920.0,1851.0
23.55,1701.0,2142.0,1918.0,1851.0
23.57,1702.0,2144.0,1920.0,1852.0
23.59,1702.0,2141.0,1920.0,1852.0
23.61,1702.0,2142.0,1919.0,1850.0
23.63,1705.0,2146.0,1922.0,1853.0
23.65,1706.0,2146.0,1924.0,1856.0
23.67,1705.0,2147.0,1922.0,1854.0
23.691,1706.0,2147.0,1924.0,1856.0
23.711,1703.0,2142.0,1921.0,1853.0
23.731,1701.0,2141.0,1920.0,1851.0
23.751,1702.0,2144.0,1921.0,1851.0
23.771,1701.0,2141.0,1920.0,1850.0
23.791,1702.0,2141.0,1920.0,1852.0
23.811,1702.0,2142.0,1920.0,1850.0
23.831,1699.0,2137.0,1917.0,1848.0
23.851,1702.0,2142.0,1921.0,1851.0
23.871,1702.0,2142.0,1920.0,1850.0
23.891,1700.0,2139.0,1919.0,1848.0
23.912,1700.0,2139.0,1918.0,1848.0
23.932,1699.0,2139.0,1918.0,1848.0
23.952,1699.0,2140.0,1918.0,1848.0
23.972,1698.0,2137.0,1916.0,1845.0
23.992,1703.0,2142.0,1922.0,1849.0
24.012,1702.0,2141.0,1920.0,1850.0
24.032,1703.0,2142.0,1921.0,1851.0
24.052,1701.0,2140.0,1920.0,1849.0
24.072,1702.0,2141.0,1920.0,1850.0
24.092,1703.0,2142.0,1921.0,1851.0
24.113,1702.0,2142.0,1920.0,1851.0
24.133,1702.0,2141.0,1920.0,1850.0
24.153,1704.0,2142.0,1921.0,1851.0
24.173,1703.0,2143.0,1921.0,1850.0
24.193,1702.0,2142.0,1920.0,1850.0
24.213,1701.0,2140.0,1919.0,1848.0
24.233,1702.0,2144.0,1921.0,1850.0
24.253,1702.0,2142.0,1921.0,1852.0
24.273,1703.0,2142.0,1921.0,1851.0
24.293,1703.0,2142.0,1921.0,1852.0
24.313,1703.0,2141.0,1920.0,1851.0
24.334,1701.0,2140.0,1920.0,1849.0
24.354,1703.0,2142.0,1922.0,1852.0
24.374,1702.0,2141.0,1922.0,1851.0
24.394,1703.0,2142.0,1921.0,1851.0
24.414,1700.0,2138.0,1918.0,1848.0
24.434,1699.0,2137.0,1918.0,1849.0
24.454,1699.0,2139.0,1917.0,1848.0
24.474,1698.0,2138.0,1917.0,1849.0
24.494,1699.0,2138.0,1917.0,1848.0
24.515,1700.0,2140.0,1920.0,1850.0
24.535,1696.0,2134.0,1915.0,1846.0
24.555,1696.0,2134.0,1914.0,1846.0
24.575,1696.0,2133.0,1913.0,1845.0
24.595,1693.0,2131.0,1910.0,1843.0
24.615,1693.0,2131.0,1911.0,1844.0
24.635,1694.0,2132.0,1912.0,1844.0
24.655,1695.0,2133.0,1913.0,1845.0
24.675,1694.0,2132.0,1912.0,1844.0
24.695,1694.0,2133.0,1913.0,1845.0
24.715,1694.0,2133.0,1912.0,1845.0
24.736,1692.0,2130.0,1911.0,1843.0
24.756,1694.0,2132.0,1912.0,1845.0
24.776,1693.0,2132.0,1912.0,1844.0
