t,front,rear,left,right
12.276,1506.0,1202.0,1180.0,1556.0
12.297,1507.0,1202.0,1181.0,1558.0
12.318,1507.0,1201.0,1181.0,1557.0
12.338,1507.0,1203.0,1181.0,1557.0
12.359,1507.0,1201.0,1180.0,1556.0
12.38,1506.0,1201.0,1180.0,1558.0
12.401,1503.0,1200.0,1177.0,1554.0
12.422,1505.0,1202.0,1180.0,1557.0
12.443,1502.0,1200.0,1177.0,1555.0
12.464,1502.0,1200.0,1177.0,1553.0
12.484,1502.0,1200.0,1178.0,1555.0
12.505,1502.0,1200.0,1180.0,1555.0
12.526,1504.0,1202.0,1180.0,1556.0
12.547,1504.0,1202.0,1180.0,1556.0
12.567,1504.0,1201.0,1179.0,1556.0
12.588,1504.0,1200.0,1179.0,1556.0
12.608,1504.0,1201.0,1180.0,1556.0
12.629,1504.0,1201.0,1179.0,1555.0
12.65,1503.0,1200.0,1178.0,1554.0
12.67,1504.0,1201.0,1180.0,1555.0
12.691,1503.0,1202.0,1179.0,1556.0
12.712,1502.0,1201.0,1179.0,1554.0
12.732,1504.0,1200.0,1178.0,1554.0
12.753,1505.0,1201.0,1179.0,1555.0
12.774,1504.0,1202.0,1178.0,1554.0
12.794,1505.0,1201.0,1179.0,1555.0
12.815,1504.0,1202.0,1179.0,1555.0
12.836,1506.0,1202.0,1179.0,1555.0
12.856,1505.0,1201.0,1179.0,1555.0
12.877,1504.0,1202.0,1180.0,1555.0
12.898,1503.0,1201.0,1177.0,1552.0
12.918,1504.0,1200.0,1177.0,1550.0
12.939,1502.0,1198.0,1177.0,1545.0
12.96,1504.0,1196.0,1177.0,1542.0
12.98,1505.0,1195.0,1176.0,1538.0
13.001,1505.0,1193.0,1175.0,1532.0
13.022,1502.0,1188.0,1174.0,1522.0
13.042,1499.0,1187.0,1173.0,1511.0
13.063,1496.0,1184.0,1173.0,1496.0
13.084,1491.0,1179.0,1174.0,1486.0
13.104,1483.0,1176.0,1175.0,1488.0
13.125,1471.0,1172.0,1175.0,1509.0
13.146,1462.0,1169.0,1180.0,1510.0
13.167,1449.0,1161.0,1185.0,1470.0
13.187,1435.0,1157.0,1194.0,1478.0
13.208,1419.0,1157.0,1204.0,1497.0
13.229,1401.0,1164.0,1217.0,1508.0
13.249,1375.0,1169.0,1230.0,1519.0
13.27,1347.0,1169.0,1246.0,1525.0
13.291,1316.0,1166.0,1259.0,1548.0
13.311,1286.0,1163.0,1268.0,1543.0
13.332,1256.0,1164.0,1278.0,1537.0
13.353,1236.0,1166.0,1283.0,1539.0
13.373,1218.0,1172.0,1287.0,1538.0
13.394,1194.0,1181.0,1289.0,1537.0
13.415,1192.0,1189.0,1290.0,1534.0
13.436,1212.0,1195.0,1290.0,1536.0
13.457,1262.0,1201.0,1290.0,1533.0
13.478,1313.0,1201.0,1284.0,1536.0
13.499,1361.0,1204.0,1283.0,1538.0
13.52,1398.0,1204.0,1278.0,1539.0
13.541,1432.0,1209.0,1280.0,1547.0
13.561,1454.0,1213.0,1278.0,1547.0
13.582,1472.0,1216.0,1279.0,1548.0
13.602,1481.0,1220.0,1278.0,1544.0
13.623,1492.0,1230.0,1283.0,1543.0
13.644,1496.0,1241.0,1286.0,1538.0
13.664,1499.0,1260.0,1290.0,1540.0
13.685,1502.0,1297.0,1297.0,1544.0
13.705,1506.0,1352.0,1303.0,1547.0
13.726,1511.0,1428.0,1310.0,1547.0
13.747,1518.0,1511.0,1316.0,1542.0
13.767,1523.0,1587.0,1320.0,1528.0
13.788,1527.0,1652.0,1321.0,1513.0
13.809,1533.0,1712.0,1322.0,1512.0
13.829,1537.0,1766.0,1326.0,1536.0
13.85,1541.0,1814.0,1325.0,1589.0
13.871,1542.0,1847.0,1324.0,1656.0
13.891,1546.0,1873.0,1324.0,1739.0
13.912,1546.0,1888.0,1320.0,1820.0
13.933,1547.0,1902.0,1319.0,1900.0
13.953,1547.0,1914.0,1319.0,1964.0
13.974,1545.0,1921.0,1317.0,2012.0
13.995,1544.0,1926.0,1316.0,2053.0
14.015,1540.0,1927.0,1316.0,2076.0
14.036,1539.0,1930.0,1316.0,2092.0
14.057,1535.0,1930.0,1313.0,2103.0
14.077,1534.0,1931.0,1313.0,2105.0
14.098,1534.0,1930.0,1310.0,2092.0
14.119,1280.0,1928.0,1308.0,2073.0
14.139,1537.0,1928.0,1310.0,2038.0
14.16,1539.0,1929.0,1308.0,1997.0
14.181,1541.0,1933.0,1310.0,1956.0
14.201,1542.0,1932.0,1312.0,1920.0
14.222,1544.0,1932.0,1310.0,1894.0
14.243,1542.0,1933.0,1305.0,1873.0
14.263,1537.0,1934.0,1300.0,1845.0
14.284,1539.0,1938.0,1302.0,1829.0
14.305,1540.0,1940.0,1302.0,1818.0
14.325,1541.0,1941.0,1302.0,1808.0
14.346,1541.0,1941.0,1303.0,1802.0
14.367,1542.0,1943.0,1303.0,1798.0
14.387,1541.0,1943.0,1301.0,1788.0
14.408,1540.0,1945.0,1302.0,1784.0
14.429,1536.0,1946.0,1302.0,1783.0
14.449,1535.0,1947.0,1300.0,1786.0
14.471,1532.0,1947.0,1300.0,1790.0
14.492,1530.0,1949.0,1301.0,1794.0
14.513,1524.0,1949.0,1298.0,1793.0
14.534,1520.0,1949.0,1297.0,1797.0
14.554,1518.0,1952.0,1298.0,1808.0
14.575,1522.0,1960.0,1302.0,1824.0
14.596,1520.0,1958.0,1300.0,1824.0
14.617,1518.0,1960.0,1301.0,1822.0
14.637,1514.0,1956.0,1299.0,1822.0
14.658,1511.0,1958.0,1299.0,1828.0
14.678,1508.0,1956.0,1296.0,1828.0
14.699,1506.0,1957.0,1297.0,1830.0
14.72,1500.0,1956.0,1293.0,1836.0
14.741,1493.0,1957.0,1291.0,1849.0
14.761,1488.0,1958.0,1289.0,1864.0
14.782,1481.0,1953.0,1281.0,1869.0
14.803,1474.0,1954.0,1277.0,1878.0
14.823,1470.0,1957.0,1269.0,1900.0
14.844,1464.0,1957.0,1258.0,1926.0
14.865,1460.0,1958.0,1247.0,1953.0
14.885,1452.0,1957.0,1228.0,1970.0
14.906,1446.0,1960.0,1207.0,1988.0
14.927,1440.0,1959.0,1184.0,2005.0
14.947,1435.0,1960.0,1160.0,2021.0
14.968,1430.0,1961.0,1136.0,2036.0
14.989,1422.0,1960.0,1110.0,2049.0
15.01,1416.0,1960.0,1088.0,2063.0
15.031,1410.0,1961.0,1065.0,2080.0
15.052,1406.0,1962.0,1040.0,2100.0
15.073,1399.0,1963.0,1015.0,2119.0
15.093,1394.0,1962.0,992.0,2138.0
15.114,1394.0,1966.0,970.0,2162.0
15.135,1394.0,1964.0,945.0,2176.0
15.156,1398.0,1965.0,922.0,2192.0
15.176,1403.0,1965.0,896.0,2206.0
15.197,1409.0,1961.0,867.0,2218.0
15.218,1419.0,1956.0,839.0,2229.0
15.239,1429.0,1954.0,817.0,2235.0
15.26,1441.0,1952.0,805.0,2236.0
15.281,1456.0,1955.0,800.0,2241.0
15.301,1467.0,1948.0,793.0,2238.0
15.322,1478.0,1947.0,786.0,2240.0
15.342,1489.0,1945.0,777.0,2236.0
15.363,1503.0,1949.0,770.0,2236.0
15.384,1510.0,1946.0,763.0,2232.0
15.404,1516.0,1938.0,762.0,2228.0
15.425,1524.0,1940.0,758.0,2228.0
15.445,1529.0,1938.0,746.0,2227.0
15.466,1532.0,1932.0,727.0,2225.0
15.487,1532.0,1921.0,704.0,2216.0
15.508,1535.0,1913.0,686.0,2218.0
15.528,1535.0,1901.0,680.0,2217.0
15.549,1537.0,1888.0,680.0,2221.0
15.57,1543.0,1870.0,685.0,2225.0
15.59,1542.0,1843.0,686.0,2226.0
15.611,1543.0,1820.0,687.0,2225.0
15.631,1542.0,1798.0,686.0,2226.0
15.652,1543.0,1781.0,688.0,2228.0
15.673,1540.0,1766.0,690.0,2224.0
15.693,1545.0,1769.0,701.0,2228.0
15.714,1546.0,1770.0,710.0,2224.0
15.734,1543.0,1767.0,715.0,2208.0
15.755,1542.0,1770.0,728.0,2189.0
15.775,1547.0,1777.0,752.0,2170.0
15.796,1550.0,1783.0,780.0,2136.0
15.816,1546.0,1782.0,813.0,2089.0
15.837,1546.0,1787.0,842.0,2040.0
15.857,1545.0,1792.0,871.0,1997.0
15.878,1539.0,1791.0,893.0,1952.0
15.898,1533.0,1790.0,912.0,1911.0
15.918,1529.0,1788.0,932.0,1879.0
15.939,1521.0,1782.0,947.0,1850.0
15.959,1513.0,1776.0,961.0,1832.0
15.98,1505.0,1771.0,973.0,1821.0
16.0,1501.0,1766.0,979.0,1821.0
16.02,1497.0,1761.0,980.0,1827.0
16.041,1497.0,1759.0,976.0,1833.0
16.061,1499.0,1760.0,976.0,1834.0
16.082,1502.0,1765.0,979.0,1834.0
16.102,1505.0,1771.0,980.0,1832.0
16.123,1508.0,1776.0,985.0,1834.0
16.143,1513.0,1785.0,987.0,1837.0
16.163,1513.0,1784.0,985.0,1833.0
16.184,1513.0,1784.0,985.0,1834.0
16.204,1514.0,1786.0,985.0,1836.0
16.225,1512.0,1784.0,985.0,1834.0
16.245,1514.0,1786.0,985.0,1837.0
16.266,1516.0,1788.0,987.0,1840.0
16.286,1514.0,1786.0,986.0,1839.0
16.306,1516.0,1790.0,987.0,1841.0
16.327,1512.0,1787.0,985.0,1840.0
16.347,1513.0,1788.0,986.0,1841.0
16.368,1514.0,1787.0,987.0,1843.0
16.388,1514.0,1788.0,988.0,1845.0
16.408,1514.0,1789.0,988.0,1848.0
16.429,1513.0,1787.0,988.0,1852.0
16.449,1512.0,1787.0,987.0,1853.0
16.47,1513.0,1788.0,987.0,1858.0
16.49,1513.0,1789.0,987.0,1862.0
16.51,1516.0,1792.0,989.0,1869.0
16.531,1515.0,1790.0,986.0,1867.0
16.552,1513.0,1789.0,988.0,1866.0
16.572,1511.0,1786.0,987.0,1863.0
16.593,1512.0,1788.0,988.0,1865.0
16.613,1513.0,1790.0,991.0,1867.0
16.634,1514.0,1792.0,992.0,1870.0
16.654,1510.0,1791.0,990.0,1866.0
16.675,1507.0,1788.0,990.0,1866.0
16.695,1507.0,1791.0,991.0,1868.0
16.716,1506.0,1792.0,992.0,1866.0
16.736,1505.0,1792.0,990.0,1866.0
16.757,1504.0,1792.0,992.0,1868.0
16.778,1504.0,1792.0,992.0,1866.0
16.799,1504.0,1793.0,994.0,1869.0
16.819,1504.0,1793.0,993.0,1869.0
16.84,1501.0,1792.0,994.0,1869.0
16.861,1498.0,1790.0,993.0,1865.0
16.881,1498.0,1791.0,995.0,1865.0
16.902,1499.0,1792.0,996.0,1867.0
16.923,1500.0,1792.0,995.0,1867.0
16.943,1501.0,1791.0,993.0,1866.0
16.964,1505.0,1792.0,993.0,1870.0
16.985,1509.0,1793.0,994.0,1873.0
17.005,1510.0,1792.0,993.0,1873.0
17.026,1509.0,1790.0,992.0,1872.0
17.047,1513.0,1793.0,994.0,1875.0
17.067,1513.0,1792.0,995.0,1875.0
17.088,1511.0,1792.0,993.0,1873.0
17.109,1513.0,1793.0,994.0,1875.0
17.129,1512.0,1792.0,992.0,1873.0
17.15,1513.0,1792.0,994.0,1875.0
17.171,1514.0,1794.0,994.0,1877.0
17.191,1513.0,1792.0,994.0,1875.0
17.212,1513.0,1794.0,994.0,1875.0
17.233,1513.0,1793.0,995.0,1874.0
17.253,1513.0,1793.0,994.0,1876.0
17.274,1511.0,1792.0,994.0,1874.0
17.295,1512.0,1793.0,994.0,1876.0
17.315,1510.0,1792.0,993.0,1875.0
17.336,1510.0,1790.0,993.0,1875.0
17.357,1512.0,1792.0,995.0,1879.0
17.377,1512.0,1793.0,995.0,1881.0
17.398,1511.0,1792.0,995.0,1880.0
17.419,1510.0,1792.0,994.0,1878.0
17.439,1512.0,1794.0,995.0,1882.0
17.46,1511.0,1793.0,996.0,1881.0
17.481,1510.0,1794.0,995.0,1882.0
17.501,1508.0,1792.0,994.0,1880.0
17.522,1509.0,1793.0,996.0,1881.0
17.543,1511.0,1793.0,996.0,1883.0
17.564,1507.0,1792.0,994.0,1880.0
17.585,1509.0,1794.0,995.0,1883.0
17.606,1507.0,1790.0,993.0,1880.0
17.627,1507.0,1792.0,994.0,1882.0
17.648,1508.0,1792.0,994.0,1883.0
17.669,1508.0,1791.0,995.0,1884.0
17.689,1508.0,1792.0,995.0,1884.0
17.71,1509.0,1793.0,995.0,1886.0
17.73,1508.0,1793.0,996.0,1885.0
17.751,1508.0,1793.0,996.0,1886.0
17.772,1507.0,1792.0,995.0,1886.0
17.792,1507.0,1790.0,994.0,1884.0
17.813,1508.0,1792.0,995.0,1890.0
17.833,1508.0,1793.0,996.0,1892.0
17.854,1509.0,1794.0,996.0,1893.0
17.875,1508.0,1793.0,995.0,1894.0
17.895,1508.0,1792.0,996.0,1896.0
17.916,1509.0,1794.0,997.0,1896.0
17.937,1505.0,1790.0,995.0,1893.0
17.957,1505.0,1793.0,996.0,1895.0
17.978,1501.0,1793.0,996.0,1891.0
17.999,1498.0,1792.0,999.0,1892.0
18.019,1494.0,1789.0,1000.0,1894.0
18.04,1490.0,1787.0,1001.0,1895.0
18.061,1485.0,1784.0,1001.0,1896.0
18.081,1485.0,1785.0,1000.0,1897.0
18.102,1486.0,1787.0,1001.0,1899.0
18.123,1481.0,1784.0,998.0,1894.0
18.144,1480.0,1783.0,1001.0,1896.0
18.164,1474.0,1782.0,1004.0,1892.0
18.185,1473.0,1781.0,1006.0,1896.0
18.206,1473.0,1781.0,1006.0,1897.0
18.226,1473.0,1781.0,1007.0,1899.0
18.247,1472.0,1780.0,1007.0,1897.0
18.268,1472.0,1780.0,1006.0,1897.0
18.288,1472.0,1781.0,1006.0,1897.0
18.309,1472.0,1781.0,1007.0,1898.0
18.33,1468.0,1778.0,1005.0,1895.0
18.35,1469.0,1777.0,1005.0,1895.0
18.371,1472.0,1781.0,1007.0,1899.0
18.392,1472.0,1781.0,1007.0,1898.0
18.412,1472.0,1780.0,1008.0,1901.0
18.433,1470.0,1779.0,1007.0,1899.0
18.454,1472.0,1780.0,1008.0,1900.0
18.474,1473.0,1779.0,1006.0,1900.0
18.495,1473.0,1780.0,1009.0,1900.0
18.516,1474.0,1780.0,1008.0,1900.0
18.536,1476.0,1781.0,1008.0,1902.0
18.557,1477.0,1781.0,1008.0,1899.0
18.578,1476.0,1780.0,1009.0,1902.0
18.599,1474.0,1777.0,1006.0,1899.0
18.62,1480.0,1782.0,1006.0,1906.0
18.641,1480.0,1778.0,1002.0,1907.0
18.662,1485.0,1781.0,1003.0,1913.0
18.683,1485.0,1780.0,1001.0,1917.0
18.704,1489.0,1783.0,1004.0,1925.0
18.725,1485.0,1778.0,1001.0,1923.0
18.745,1490.0,1778.0,1003.0,1932.0
18.766,1495.0,1780.0,1005.0,1935.0
18.786,1494.0,1780.0,1005.0,1932.0
18.807,1495.0,1780.0,1005.0,1933.0
18.828,1496.0,1781.0,1005.0,1936.0
18.849,1497.0,1782.0,1005.0,1937.0
18.869,1497.0,1782.0,1006.0,1934.0
18.89,1496.0,1781.0,1005.0,1930.0
18.911,1497.0,1782.0,1005.0,1931.0
18.931,1499.0,1783.0,1006.0,1934.0
18.952,1498.0,1782.0,1006.0,1935.0
18.973,1498.0,1782.0,1005.0,1933.0
18.993,1497.0,1780.0,1006.0,1934.0
19.014,1498.0,1781.0,1006.0,1934.0
19.035,1499.0,1781.0,1006.0,1935.0
19.056,1499.0,1782.0,1007.0,1936.0
19.076,1498.0,1781.0,1006.0,1935.0
19.097,1499.0,1782.0,1007.0,1936.0
19.118,1498.0,1781.0,1005.0,1934.0
19.138,1497.0,1781.0,1005.0,1934.0
19.159,1496.0,1781.0,1004.0,1932.0
19.18,1493.0,1778.0,1003.0,1930.0
19.201,1493.0,1778.0,1003.0,1930.0
19.221,1493.0,1776.0,1002.0,1929.0
19.242,1496.0,1780.0,1003.0,1933.0
19.263,1498.0,1782.0,1006.0,1936.0
19.283,1496.0,1781.0,1004.0,1933.0
19.304,1495.0,1780.0,1005.0,1932.0
19.325,1498.0,1782.0,1006.0,1934.0
19.345,1498.0,1781.0,1005.0,1933.0
19.366,1498.0,1782.0,1005.0,1933.0
19.387,1496.0,1780.0,1004.0,1932.0
19.407,1495.0,1778.0,1004.0,1930.0
19.428,1499.0,1784.0,1006.0,1934.0
19.449,1497.0,1783.0,1005.0,1934.0
19.469,1497.0,1782.0,1005.0,1934.0
19.49,1498.0,1782.0,1005.0,1933.0
19.511,1498.0,1783.0,1006.0,1935.0
19.531,1499.0,1783.0,1005.0,1935.0
19.552,1497.0,1780.0,1005.0,1933.0
19.573,1498.0,1783.0,1006.0,1933.0
19.593,1498.0,1784.0,1007.0,1933.0
19.614,1498.0,1783.0,1006.0,1932.0
19.635,1497.0,1781.0,1004.0,1931.0
19.656,1497.0,1781.0,1006.0,1933.0
19.677,1494.0,1777.0,1002.0,1929.0
19.698,1495.0,1780.0,1003.0,1928.0
19.719,1496.0,1780.0,1004.0,1928.0
19.739,1497.0,1782.0,1005.0,1929.0
19.76,1497.0,1783.0,1005.0,1929.0
19.781,1497.0,1782.0,1006.0,1929.0
19.801,1496.0,1782.0,1005.0,1929.0
19.822,1498.0,1784.0,1006.0,1930.0
19.843,1500.0,1786.0,1006.0,1932.0
19.863,1499.0,1785.0,1006.0,1932.0
19.884,1497.0,1783.0,1005.0,1930.0
19.905,1498.0,1784.0,1007.0,1932.0
19.926,1499.0,1784.0,1006.0,1932.0
19.946,1499.0,1784.0,1006.0,1932.0
19.967,1497.0,1782.0,1006.0,1931.0
19.987,1498.0,1782.0,1007.0,1935.0
20.008,1496.0,1780.0,1005.0,1932.0
20.029,1496.0,1782.0,1005.0,1930.0
20.05,1497.0,1784.0,1006.0,1931.0
20.07,1498.0,1782.0,1007.0,1933.0
20.091,1498.0,1783.0,1007.0,1932.0
20.112,1497.0,1782.0,1006.0,1931.0
20.133,1496.0,1781.0,1006.0,1930.0
20.153,1497.0,1782.0,1007.0,1932.0
20.174,1497.0,1783.0,1007.0,1932.0
20.195,1498.0,1783.0,1007.0,1931.0
20.215,1495.0,1779.0,1005.0,1928.0
20.236,1494.0,1779.0,1004.0,1928.0
20.257,1495.0,1779.0,1004.0,1927.0
20.278,1495.0,1781.0,1004.0,1928.0
20.298,1495.0,1780.0,1004.0,1928.0
20.319,1493.0,1779.0,1004.0,1927.0
20.34,1491.0,1776.0,1002.0,1924.0
20.36,1493.0,1777.0,1003.0,1927.0
20.381,1491.0,1776.0,1002.0,1925.0
20.401,1492.0,1777.0,1004.0,1926.0
20.422,1491.0,1776.0,1002.0,1925.0
20.442,1490.0,1774.0,1002.0,1923.0
20.463,1492.0,1777.0,1003.0,1926.0
20.483,1492.0,1777.0,1003.0,1926.0
20.504,1491.0,1776.0,1001.0,1924.0
20.524,1493.0,1780.0,1003.0,1926.0
20.545,1490.0,1776.0,1001.0,1923.0
20.566,1494.0,1781.0,1006.0,1929.0
20.586,1493.0,1778.0,1003.0,1925.0
20.607,1492.0,1777.0,1003.0,1926.0
20.627,1492.0,1777.0,1003.0,1926.0
20.648,1492.0,1778.0,1003.0,1925.0
20.669,1491.0,1776.0,1001.0,1922.0
20.69,1494.0,1779.0,1003.0,1925.0
20.71,1493.0,1779.0,1003.0,1925.0
20.731,1490.0,1775.0,1001.0,1922.0
20.752,1491.0,1777.0,1002.0,1923.0
20.772,1494.0,1781.0,1005.0,1928.0
20.793,1496.0,1784.0,1006.0,1927.0
20.813,1497.0,1783.0,1008.0,1931.0
20.834,1498.0,1783.0,1006.0,1930.0
20.854,1497.0,1783.0,1007.0,1928.0
20.874,1499.0,1785.0,1007.0,1929.0
20.895,1498.0,1784.0,1006.0,1928.0
20.915,1496.0,1783.0,1005.0,1926.0
20.936,1496.0,1781.0,1005.0,1926.0
20.956,1497.0,1784.0,1007.0,1929.0
20.977,1498.0,1784.0,1008.0,1930.0
20.997,1499.0,1785.0,1008.0,1930.0
21.017,1497.0,1782.0,1006.0,1926.0
21.038,1498.0,1785.0,1008.0,1928.0
21.059,1500.0,1786.0,1008.0,1929.0
21.079,1498.0,1785.0,1007.0,1928.0
21.1,1497.0,1784.0,1008.0,1927.0
21.12,1499.0,1785.0,1007.0,1928.0
21.141,1499.0,1786.0,1008.0,1928.0
21.162,1498.0,1785.0,1008.0,1927.0
21.182,1499.0,1785.0,1008.0,1927.0
21.203,1499.0,1785.0,1008.0,1926.0
21.224,1499.0,1785.0,1008.0,1927.0
21.244,1498.0,1785.0,1006.0,1926.0
21.265,1500.0,1786.0,1006.0,1928.0
21.286,1498.0,1784.0,1008.0,1926.0
21.306,1499.0,1786.0,1007.0,1927.0
21.327,1499.0,1786.0,1008.0,1925.0
21.348,1499.0,1786.0,1008.0,1925.0
21.368,1499.0,1786.0,1007.0,1924.0
21.389,1499.0,1786.0,1007.0,1925.0
21.41,1500.0,1786.0,1008.0,1925.0
21.43,1500.0,1787.0,1008.0,1925.0
21.451,1498.0,1784.0,1007.0,1923.0
21.472,1498.0,1784.0,1006.0,1923.0
21.492,1499.0,1787.0,1007.0,1922.0
21.513,1497.0,1784.0,1008.0,1920.0
21.534,1500.0,1787.0,1006.0,1920.0
21.554,1502.0,1787.0,1008.0,1921.0
21.575,1500.0,1786.0,1009.0,1918.0
21.596,1499.0,1785.0,1005.0,1915.0
21.616,1501.0,1786.0,1006.0,1913.0
21.637,1501.0,1788.0,1007.0,1909.0
21.658,1503.0,1790.0,1005.0,1906.0
21.678,1502.0,1789.0,1004.0,1899.0
21.699,1501.0,1788.0,1000.0,1888.0
21.72,1500.0,1788.0,998.0,1875.0
21.741,1498.0,1786.0,994.0,1862.0
21.763,1499.0,1786.0,992.0,1858.0
21.784,1501.0,1788.0,993.0,1860.0
21.805,1503.0,1789.0,995.0,1860.0
21.825,1502.0,1788.0,994.0,1860.0
21.846,1501.0,1786.0,992.0,1857.0
21.867,1501.0,1786.0,992.0,1856.0
21.887,1501.0,1785.0,990.0,1848.0
21.908,1499.0,1784.0,989.0,1832.0
21.929,1497.0,1785.0,988.0,1810.0
21.949,1494.0,1785.0,987.0,1795.0
21.97,1495.0,1785.0,984.0,1787.0
21.991,1495.0,1784.0,982.0,1782.0
22.011,1495.0,1785.0,983.0,1782.0
22.032,1496.0,1786.0,983.0,1783.0
22.053,1496.0,1785.0,984.0,1782.0
22.074,1496.0,1786.0,983.0,1782.0
22.094,1495.0,1783.0,983.0,1781.0
22.115,1495.0,1783.0,982.0,1777.0
22.136,1493.0,1781.0,976.0,1764.0
22.156,1493.0,1780.0,966.0,1744.0
22.177,1493.0,1774.0,951.0,1715.0
22.198,1492.0,1768.0,932.0,1680.0
22.219,1493.0,1767.0,907.0,1639.0
22.239,1493.0,1773.0,876.0,1593.0
22.26,1496.0,1785.0,847.0,1554.0
22.281,1498.0,1803.0,822.0,1535.0
22.301,1498.0,1822.0,806.0,1533.0
22.322,1497.0,1840.0,789.0,1536.0
22.343,1493.0,1858.0,776.0,1553.0
22.363,1494.0,1876.0,765.0,1562.0
22.384,1490.0,1886.0,756.0,1568.0
22.405,1486.0,1896.0,750.0,1561.0
22.426,1478.0,1902.0,749.0,1548.0
22.446,1470.0,1908.0,750.0,1538.0
22.467,1458.0,1912.0,756.0,1530.0
22.488,1446.0,1915.0,764.0,1520.0
22.508,1435.0,1915.0,773.0,1504.0
22.529,1437.0,1918.0,774.0,1502.0
22.55,1450.0,1920.0,757.0,1506.0
22.57,1464.0,1917.0,746.0,1503.0
22.591,1472.0,1913.0,760.0,1494.0
22.612,1480.0,1916.0,780.0,1493.0
22.632,1480.0,1914.0,794.0,1494.0
22.653,1484.0,1920.0,809.0,1500.0
22.674,1483.0,1921.0,821.0,1498.0
22.695,1484.0,1921.0,831.0,1495.0
22.715,1482.0,1920.0,836.0,1488.0
22.736,1482.0,1921.0,836.0,1487.0
22.757,1485.0,1925.0,836.0,1490.0
22.778,1485.0,1929.0,832.0,1494.0
22.799,1481.0,1926.0,826.0,1492.0
22.82,1487.0,1933.0,828.0,1501.0
22.84,1488.0,1934.0,832.0,1504.0
22.861,1487.0,1932.0,832.0,1504.0
22.882,1489.0,1936.0,831.0,1507.0
22.902,1488.0,1935.0,832.0,1506.0
22.923,1487.0,1933.0,830.0,1504.0
22.944,1488.0,1935.0,831.0,1505.0
22.964,1488.0,1934.0,831.0,1505.0
22.985,1488.0,1933.0,830.0,1505.0
23.006,1489.0,1936.0,831.0,1506.0
23.026,1487.0,1934.0,831.0,1504.0
23.047,1490.0,1936.0,831.0,1507.0
23.068,1489.0,1934.0,830.0,1505.0
23.088,1489.0,1936.0,832.0,1505.0
23.109,1489.0,1936.0,832.0,1505.0
23.13,1489.0,1936.0,832.0,1504.0
23.151,1489.0,1936.0,832.0,1505.0
23.171,1489.0,1935.0,831.0,1504.0
23.192,1490.0,1937.0,832.0,1504.0
23.213,1490.0,1936.0,832.0,1503.0
23.233,1492.0,1937.0,833.0,1504.0
23.254,1487.0,1931.0,829.0,1499.0
23.275,1486.0,1932.0,830.0,1497.0
23.296,1488.0,1934.0,831.0,1498.0
23.317,1488.0,1934.0,832.0,1495.0
23.338,1483.0,1931.0,829.0,1488.0
23.358,1482.0,1933.0,830.0,1485.0
23.379,1484.0,1938.0,834.0,1482.0
23.399,1479.0,1936.0,835.0,1477.0
23.42,1477.0,1938.0,835.0,1475.0
23.44,1477.0,1942.0,838.0,1473.0
23.461,1478.0,1938.0,843.0,1470.0
23.481,1477.0,1933.0,851.0,1463.0
23.502,1483.0,1933.0,867.0,1460.0
23.522,1498.0,1932.0,887.0,1462.0
23.542,1517.0,1932.0,909.0,1466.0
23.563,1536.0,1930.0,936.0,1469.0
23.583,1557.0,1931.0,965.0,1472.0
23.604,1576.0,1926.0,995.0,1472.0
23.624,1595.0,1923.0,1026.0,1469.0
23.644,1607.0,1922.0,1058.0,1467.0
23.665,1618.0,1925.0,1099.0,1472.0
23.685,1625.0,1925.0,1142.0,1472.0
23.706,1629.0,1921.0,1184.0,1472.0
23.726,1629.0,1918.0,1216.0,1472.0
23.746,1626.0,1917.0,1241.0,1474.0
23.767,1623.0,1920.0,1258.0,1486.0
23.788,1621.0,1924.0,1271.0,1502.0
23.808,1617.0,1922.0,1278.0,1528.0
23.829,1620.0,1927.0,1288.0,1569.0
23.849,1624.0,1926.0,1289.0,1617.0
23.87,1626.0,1922.0,1285.0,1664.0
23.89,1626.0,1902.0,1278.0,1713.0
23.911,1629.0,1890.0,1270.0,1773.0
23.931,1630.0,1885.0,1264.0,1835.0
23.951,1627.0,1883.0,1264.0,1897.0
23.972,1629.0,1884.0,1262.0,1964.0
23.992,1632.0,1883.0,1261.0,2025.0
24.013,1637.0,1889.0,1264.0,2092.0
24.033,1640.0,1901.0,1269.0,2144.0
24.054,1644.0,1920.0,1283.0,2183.0
24.075,1650.0,1930.0,1291.0,2208.0
24.095,1655.0,1932.0,1299.0,2216.0
24.116,1656.0,1943.0,1319.0,2216.0
24.137,1645.0,1944.0,1318.0,2209.0
24.157,1645.0,1939.0,1318.0,2206.0
24.178,1641.0,1932.0,1315.0,2196.0
24.199,1639.0,1929.0,1317.0,2190.0
24.219,1640.0,1930.0,1318.0,2182.0
24.24,1640.0,1927.0,1317.0,2171.0
24.261,1641.0,1926.0,1318.0,2156.0
24.282,1640.0,1926.0,1319.0,2139.0
24.302,1638.0,1923.0,1318.0,2116.0
24.323,1642.0,1927.0,1325.0,2102.0
24.344,1642.0,1925.0,1324.0,2092.0
24.364,1638.0,1925.0,1321.0,2092.0
24.385,1632.0,1925.0,1320.0,2100.0
24.406,1623.0,1927.0,1325.0,2113.0
24.427,1595.0,1926.0,1328.0,2124.0
24.447,1550.0,1924.0,1328.0,2138.0
24.468,1492.0,1926.0,1332.0,2151.0
24.489,1431.0,1928.0,1335.0,2160.0
