t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.794,674.0,1027.0,1030.0,870.0,0.5542,0.7937,0.6869,0.6544,0.6706,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2395,0.0325,0,slow,0.0,,0.0,-400,-400,1
2.814,673.0,1018.0,1030.0,873.0,0.5542,0.7837,0.6869,0.6577,0.6723,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2296,0.0292,0,slow,0.0,,0.0,-400,-400,1
2.834,677.0,1020.0,1032.0,882.0,0.5573,0.7698,0.6869,0.6644,0.6757,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2126,0.0225,0,slow,0.0,,0.0,-400,-400,1
2.855,673.0,1019.0,1031.0,882.0,0.5542,0.7679,0.6893,0.6946,0.692,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2137,-0.0053,0,slow,0.0,,0.0,-400,-400,1
2.875,677.0,1024.0,1050.0,887.0,0.5666,0.7698,0.6917,0.6946,0.6932,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2033,-0.0029,0,slow,0.0,,0.0,-400,-400,1
2.895,677.0,1024.0,1050.0,887.0,0.5666,0.7778,0.7354,0.7114,0.7234,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2112,0.024,0,slow,0.0,,0.0,-400,-400,1
2.915,677.0,1041.0,1067.0,894.0,0.5666,0.7778,0.7354,0.7114,0.7234,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2112,0.024,0,slow,0.0,,0.0,-400,-400,1
2.935,677.0,1049.0,1064.0,902.0,0.5666,0.8115,0.7694,0.7349,0.7522,,EDGE_TURN,直线退离完成，开始转向,front,-0.2449,0.0345,0,danger_turn,135.0,right,0.8,550,-550,1
2.955,682.0,1049.0,1056.0,899.0,0.5666,0.8274,0.7694,0.7517,0.7605,,EDGE_TURN,直线退离完成，开始转向,front,-0.2608,0.0177,0,danger_turn,135.0,right,0.8,550,-550,1
2.975,684.0,1057.0,1056.0,898.0,0.582,0.8274,0.75,0.7517,0.7508,,EDGE_TURN,直线退离完成，开始转向,front,-0.2453,-0.0017,0,danger_turn,135.0,right,0.8,550,-550,1
2.995,688.0,1064.0,1044.0,897.0,0.5882,0.8433,0.75,0.7483,0.7492,,EDGE_TURN,直线退离完成，开始转向,front,-0.255,0.0017,0,danger_turn,135.0,right,0.8,550,-550,1
3.015,682.0,1074.0,1054.0,914.0,0.5882,0.8571,0.7451,0.7483,0.7467,,EDGE_TURN,直线退离完成，开始转向,front,-0.2689,-0.0032,0,danger_turn,135.0,right,0.8,550,-550,1
3.035,680.0,1073.0,1054.0,926.0,0.582,0.875,0.7451,0.802,0.7736,,EDGE_TURN,直线退离完成，开始转向,front,-0.293,-0.0569,0,danger_turn,135.0,right,0.8,550,-550,1
3.056,688.0,1084.0,1049.0,928.0,0.582,0.877,0.7451,0.8423,0.7937,,EDGE_TURN,直线退离完成，开始转向,front,-0.2949,-0.0971,0,danger_turn,135.0,right,0.8,550,-550,1
3.076,698.0,1102.0,1064.0,936.0,0.6006,0.8968,0.7451,0.849,0.7971,,EDGE_TURN,直线退离完成，开始转向,front,-0.2962,-0.1038,0,danger_turn,135.0,right,0.8,550,-550,1
3.096,702.0,1117.0,1076.0,929.0,0.6316,0.9325,0.7694,0.8523,0.8109,,EDGE_TURN,直线退离完成，开始转向,front,-0.301,-0.0829,0,danger_turn,135.0,right,0.8,550,-550,1
3.116,700.0,1108.0,1094.0,924.0,0.6378,0.9444,0.7985,0.8523,0.8254,,EDGE_TURN,直线退离完成，开始转向,front,-0.3067,-0.0538,0,danger_turn,135.0,right,0.8,550,-550,1
3.136,695.0,1098.0,1089.0,937.0,0.6378,0.9444,0.8301,0.8523,0.8412,,EDGE_TURN,直线退离完成，开始转向,front,-0.3067,-0.0223,0,danger_turn,135.0,right,0.8,550,-550,1
3.156,697.0,1103.0,1086.0,947.0,0.6285,0.9345,0.8301,0.8792,0.8546,,EDGE_TURN,直线退离完成，开始转向,front,-0.306,-0.0491,0,danger_turn,135.0,right,0.8,550,-550,1
3.176,701.0,1115.0,1086.0,957.0,0.6285,0.9345,0.8228,0.9128,0.8678,,EDGE_TURN,直线退离完成，开始转向,front,-0.306,-0.0899,0,danger_turn,135.0,right,0.8,550,-550,1
3.196,708.0,1131.0,1085.0,961.0,0.6409,0.9583,0.8228,0.9463,0.8846,,EDGE_TURN,直线退离完成，开始转向,front,-0.3175,-0.1235,0,danger_turn,135.0,right,0.8,550,-550,1
3.216,705.0,1138.0,1093.0,962.0,0.6533,0.9901,0.8228,0.9597,0.8913,,EDGE_TURN,直线退离完成，开始转向,front,-0.3368,-0.1369,0,danger_turn,135.0,right,0.8,550,-550,1
3.236,705.0,1126.0,1104.0,961.0,0.6533,0.9901,0.8398,0.9597,0.8998,,EDGE_TURN,直线退离完成，开始转向,front,-0.3368,-0.1199,0,danger_turn,135.0,right,0.8,550,-550,1
3.257,702.0,1132.0,1112.0,960.0,0.6533,0.9921,0.8665,0.9597,0.9131,,EDGE_TURN,直线退离完成，开始转向,front,-0.3388,-0.0932,0,danger_turn,135.0,right,0.8,550,-550,1
3.277,713.0,1144.0,1120.0,983.0,0.6533,0.9921,0.8859,0.9597,0.9228,,EDGE_TURN,直线退离完成，开始转向,front,-0.3388,-0.0738,0,danger_turn,135.0,right,0.8,550,-550,1
3.297,719.0,1156.0,1131.0,972.0,0.678,1.0159,0.9053,0.9966,0.951,,EDGE_TURN,直线退离完成，开始转向,front,-0.3379,-0.0913,0,danger_turn,135.0,right,0.8,550,-550,1
3.317,725.0,1165.0,1131.0,989.0,0.6966,1.0397,0.932,1.0336,0.9828,,EDGE_TURN,直线退离完成，开始转向,front,-0.3431,-0.1015,0,danger_turn,135.0,right,0.8,550,-550,1
3.337,725.0,1165.0,1131.0,989.0,0.7152,1.0575,0.932,1.0537,0.9929,,EDGE_TURN,直线退离完成，开始转向,front,-0.3424,-0.1217,0,danger_turn,135.0,right,0.8,550,-550,1
3.357,734.0,1180.0,1126.0,1002.0,0.7152,1.0575,0.932,1.0537,0.9929,,EDGE_TURN,直线退离完成，开始转向,front,-0.3424,-0.1217,0,danger_turn,135.0,right,0.8,550,-550,1
3.377,744.0,1186.0,1120.0,981.0,0.743,1.0873,0.9199,1.0537,0.9868,,EDGE_TURN,直线退离完成，开始转向,front,-0.3443,-0.1338,0,danger_turn,135.0,right,0.8,550,-550,1
3.397,755.0,1197.0,1120.0,995.0,0.774,1.0992,0.9053,1.0738,0.9896,,EDGE_TURN,直线退离完成，开始转向,front,-0.3252,-0.1685,0,danger_turn,135.0,right,0.8,550,-550,1
3.417,755.0,1195.0,1118.0,1001.0,0.808,1.1171,0.9053,1.0738,0.9896,,EDGE_TURN,直线退离完成，开始转向,front,-0.309,-0.1685,0,danger_turn,135.0,right,0.8,550,-550,1
3.437,762.0,1197.0,1123.0,1015.0,0.808,1.121,0.9053,1.094,0.9996,,EDGE_TURN,直线退离完成，开始转向,front,-0.313,-0.1886,0,danger_turn,135.0,right,0.8,550,-550,1
3.458,757.0,1202.0,1124.0,1030.0,0.8142,1.121,0.9126,1.1409,1.0168,,EDGE_TURN,直线退离完成，开始转向,front,-0.3068,-0.2283,0,danger_turn,135.0,right,0.8,550,-550,1
3.478,753.0,1212.0,1128.0,1042.0,0.8142,1.131,0.915,1.1913,1.023,,EDGE_TURN,直线退离完成，开始转向,front,-0.3167,-0.2762,0,danger_turn,135.0,right,0.8,550,-550,1
3.498,762.0,1224.0,1130.0,1041.0,0.8142,1.1508,0.9248,1.2282,1.0378,,EDGE_TURN,直线退离完成，开始转向,front,-0.3366,-0.3034,0,danger_turn,135.0,right,0.8,550,-550,1
3.518,771.0,1227.0,1134.0,1050.0,0.8297,1.1746,0.9296,1.2315,1.0521,,EDGE_TURN,直线退离完成，开始转向,front,-0.3449,-0.3019,0,danger_turn,135.0,right,0.8,550,-550,1
3.538,772.0,1229.0,1135.0,1050.0,0.8576,1.1806,0.9393,1.2584,1.0599,,EDGE_TURN,直线退离完成，开始转向,front,-0.323,-0.3191,0,danger_turn,135.0,right,0.8,550,-550,1
3.558,777.0,1227.0,1147.0,1057.0,0.8607,1.1806,0.9417,1.2584,1.0612,,EDGE_TURN,直线退离完成，开始转向,front,-0.3199,-0.3166,0,danger_turn,135.0,right,0.8,550,-550,1
3.578,777.0,1224.0,1150.0,1059.0,0.8762,1.1806,0.9709,1.2819,1.0757,,EDGE_TURN,直线退离完成，开始转向,front,-0.3044,-0.311,0,danger_turn,135.0,right,0.8,550,-550,1
3.598,783.0,1226.0,1154.0,1084.0,0.8762,1.1786,0.9782,1.2886,1.0784,,EDGE_TURN,直线退离完成，开始转向,front,-0.3024,-0.3104,0,danger_turn,135.0,right,0.8,550,-550,1
3.618,782.0,1227.0,1154.0,1086.0,0.8916,1.1786,0.9879,1.3725,1.0832,,EDGE_TURN,直线退离完成，开始转向,front,-0.2869,-0.3846,0,danger_turn,135.0,right,0.8,550,-550,1
3.638,787.0,1233.0,1145.0,1094.0,0.8947,1.1806,0.9879,1.3792,1.0842,,EDGE_TURN,直线退离完成，开始转向,front,-0.2858,-0.3913,0,danger_turn,135.0,right,0.8,550,-550,1
3.659,787.0,1238.0,1143.0,1117.0,0.9071,1.1925,0.966,1.406,1.0792,,EDGE_TURN,直线退离完成，开始转向,front,-0.2853,-0.44,0,danger_turn,135.0,right,0.8,550,-550,1
3.679,788.0,1242.0,1139.0,1129.0,0.9071,1.2024,0.9612,1.4832,1.0818,,EDGE_TURN,直线退离完成，开始转向,front,-0.2953,-0.5221,0,danger_turn,135.0,right,0.8,550,-550,1
3.699,788.0,1242.0,1125.0,1130.0,0.9102,1.2103,0.9515,1.5235,1.0809,,EDGE_TURN,直线退离完成，开始转向,front,-0.3001,-0.572,0,danger_turn,135.0,right,0.8,550,-550,1
3.719,790.0,1241.0,1097.0,1137.0,0.9102,1.2103,0.9175,1.5268,1.0639,,EDGE_TURN,直线退离完成，开始转向,front,-0.3001,-0.6094,0,danger_turn,135.0,right,0.8,550,-550,1
3.739,797.0,1246.0,1102.0,1141.0,0.9164,1.2103,0.8617,1.5503,1.0634,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2939,-0.6887,0,danger,0.0,,0.0,400,400,1
3.759,797.0,1246.0,1102.0,1141.0,0.9381,1.2183,0.8617,1.5638,1.0782,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2802,-0.7021,0,danger,0.0,,0.0,400,400,1
3.779,806.0,1242.0,1106.0,1140.0,0.9381,1.2183,0.8617,1.5638,1.0782,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2802,-0.7021,0,danger,0.0,,0.0,400,400,1
3.799,806.0,1235.0,1097.0,1148.0,0.9659,1.2103,0.8617,1.5638,1.0881,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2444,-0.7021,0,danger,0.0,,0.0,400,400,1
3.819,813.0,1248.0,1101.0,1160.0,0.9659,1.2103,0.8592,1.5872,1.0881,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2444,-0.728,0,danger,0.0,,0.0,400,400,1
3.84,823.0,1244.0,1100.0,1157.0,0.9876,1.2143,0.8568,1.6174,1.101,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2267,-0.7607,0,danger,0.0,,0.0,400,400,1
3.86,828.0,1240.0,1097.0,1175.0,1.0186,1.2143,0.8568,1.6275,1.1164,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1957,-0.7707,0,danger,0.0,,0.0,400,400,1
3.88,831.0,1240.0,1106.0,1186.0,1.0341,1.2063,0.8568,1.6779,1.1202,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1723,-0.8211,0,danger,0.0,,0.0,400,400,1
3.9,838.0,1246.0,1117.0,1188.0,1.0433,1.2063,0.8714,1.7148,1.1248,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.163,-0.8434,0,danger,0.0,,0.0,400,400,1
3.92,844.0,1248.0,1110.0,1187.0,1.065,1.2183,0.8811,1.7181,1.1416,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1532,-0.8371,0,danger,0.0,,0.0,400,400,1
3.94,844.0,1245.0,1101.0,1185.0,1.0836,1.2183,0.8811,1.7181,1.1509,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1347,-0.8371,0,danger,0.0,,0.0,400,400,1
3.96,855.0,1252.0,1105.0,1196.0,1.0836,1.2222,0.8689,1.7181,1.1529,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1386,-0.8492,0,danger,0.0,,0.0,400,400,1
3.98,859.0,1252.0,1104.0,1197.0,1.1176,1.2302,0.8665,1.7483,1.1739,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1125,-0.8818,0,danger,0.0,,0.0,400,400,1
4.0,867.0,1249.0,1098.0,1192.0,1.13,1.2302,0.8665,1.7483,1.1801,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1001,-0.8818,0,danger,0.0,,0.0,400,400,1
4.021,870.0,1240.0,1094.0,1192.0,1.1548,1.2242,0.8519,1.7349,1.1895,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0694,-0.883,0,danger,0.0,,0.0,400,400,1
4.041,872.0,1241.0,1097.0,1192.0,1.1641,1.2083,0.8495,1.7349,1.1862,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0442,-0.8854,0,danger,0.0,,0.0,400,400,1
4.061,871.0,1242.0,1102.0,1194.0,1.1672,1.2083,0.8495,1.7349,1.1878,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0412,-0.8854,0,danger,0.0,,0.0,400,400,1
4.081,871.0,1240.0,1107.0,1188.0,1.1672,1.2083,0.8617,1.7349,1.1878,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0412,-0.8732,0,danger,0.0,,0.0,400,400,1
4.101,870.0,1242.0,1114.0,1185.0,1.1672,1.2103,0.8738,1.7215,1.1888,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0431,-0.8477,0,danger,0.0,,0.0,400,400,1
4.121,860.0,1237.0,1114.0,1185.0,1.1641,1.2063,0.8908,1.7114,1.1852,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0423,-0.8206,0,danger,0.0,,0.0,400,400,1
4.141,861.0,1241.0,1116.0,1188.0,1.1362,1.2083,0.8908,1.7114,1.1723,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0721,-0.8206,0,danger,0.0,,0.0,400,400,1
4.161,858.0,1240.0,1115.0,1184.0,1.1331,1.2063,0.8932,1.7114,1.1697,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0732,-0.8182,0,danger,0.0,,0.0,400,400,1
4.181,856.0,1244.0,1117.0,1186.0,1.1269,1.2083,0.8956,1.7148,1.1676,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0814,-0.8191,0,danger,0.0,,0.0,400,400,1
4.202,852.0,1243.0,1120.0,1189.0,1.1207,1.2123,0.8981,1.7148,1.1665,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0916,-0.8167,0,danger,0.0,,0.0,400,400,1
4.222,844.0,1237.0,1121.0,1186.0,1.1084,1.2123,0.9053,1.7148,1.1603,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1039,-0.8094,0,danger,0.0,,0.0,400,400,1
4.242,844.0,1237.0,1121.0,1186.0,1.0836,1.2004,0.9078,1.7148,1.142,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1168,-0.807,0,danger,0.0,,0.0,400,400,1
4.262,846.0,1240.0,1123.0,1187.0,1.0836,1.2004,0.9078,1.7148,1.142,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1168,-0.807,0,danger,0.0,,0.0,400,400,1
4.282,850.0,1243.0,1113.0,1185.0,1.0898,1.2063,0.9078,1.7148,1.1481,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1166,-0.807,0,danger,0.0,,0.0,400,400,1
4.302,848.0,1237.0,1102.0,1193.0,1.096,1.2063,0.8883,1.7181,1.1512,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1104,-0.8298,0,danger,0.0,,0.0,400,400,1
4.322,846.0,1234.0,1100.0,1202.0,1.096,1.2004,0.8617,1.7383,1.1482,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1044,-0.8766,0,danger,0.0,,0.0,400,400,1
4.342,848.0,1235.0,1102.0,1190.0,1.096,1.1964,0.8617,1.7383,1.1462,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1005,-0.8766,0,danger,0.0,,0.0,400,400,1
4.362,848.0,1245.0,1113.0,1197.0,1.096,1.1964,0.8617,1.7517,1.1462,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1005,-0.89,0,danger,0.0,,0.0,400,400,1
4.383,845.0,1234.0,1112.0,1186.0,1.096,1.1964,0.8859,1.7282,1.1462,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1005,-0.8423,0,danger,0.0,,0.0,400,400,1
4.403,844.0,1225.0,1104.0,1188.0,1.0867,1.1944,0.8859,1.7215,1.1406,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1078,-0.8356,0,danger,0.0,,0.0,400,400,1
4.423,846.0,1221.0,1104.0,1189.0,1.0867,1.1766,0.8665,1.7215,1.1316,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0899,-0.855,0,danger,0.0,,0.0,400,400,1
4.443,837.0,1241.0,1122.0,1193.0,1.0836,1.1766,0.8665,1.7248,1.1301,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.093,-0.8583,0,danger,0.0,,0.0,400,400,1
4.463,849.0,1238.0,1120.0,1175.0,1.0898,1.2024,0.9053,1.7248,1.1461,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1126,-0.8195,0,danger,0.0,,0.0,400,400,1
4.483,849.0,1232.0,1126.0,1167.0,1.0991,1.2024,0.9102,1.6779,1.1507,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1033,-0.7677,0,danger,0.0,,0.0,400,400,1
4.503,836.0,1227.0,1121.0,1159.0,1.0991,1.1905,0.9078,1.651,1.1448,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0914,-0.7432,0,danger,0.0,,0.0,400,400,1
4.523,835.0,1213.0,1099.0,1152.0,1.0588,1.1806,0.9078,1.6242,1.1197,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1217,-0.7164,0,danger,0.0,,0.0,400,400,1
4.543,836.0,1216.0,1114.0,1155.0,1.0588,1.1587,0.8908,1.6107,1.1088,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0999,-0.72,0,danger,0.0,,0.0,400,400,1
4.563,832.0,1230.0,1118.0,1152.0,1.0557,1.1587,0.8908,1.6007,1.1072,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.103,-0.7099,0,danger,0.0,,0.0,400,400,1
4.583,821.0,1222.0,1117.0,1152.0,1.0464,1.1706,0.8981,1.6007,1.1085,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1242,-0.7026,0,danger,0.0,,0.0,400,400,1
4.603,817.0,1209.0,1119.0,1138.0,1.0124,1.1706,0.9005,1.6007,1.0915,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1583,-0.7002,0,danger,0.0,,0.0,400,400,1
4.624,819.0,1201.0,1113.0,1136.0,1.0062,1.1448,0.8981,1.5537,1.0755,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1386,-0.6556,0,danger,0.0,,0.0,400,400,1
4.644,822.0,1219.0,1111.0,1145.0,1.0062,1.1448,0.8883,1.5537,1.0755,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1386,-0.6653,0,danger,0.0,,0.0,400,400,1
4.664,823.0,1208.0,1116.0,1139.0,1.0155,1.1429,0.8883,1.557,1.0792,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1274,-0.6687,0,danger,0.0,,0.0,400,400,1
4.684,826.0,1228.0,1126.0,1140.0,1.0186,1.1647,0.8956,1.5604,1.0916,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1461,-0.6648,0,danger,0.0,,0.0,400,400,1
4.704,817.0,1209.0,1131.0,1130.0,1.0186,1.1448,0.9199,1.557,1.0817,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1263,-0.6371,0,danger,0.0,,0.0,400,400,1
4.724,806.0,1212.0,1125.0,1131.0,1.0,1.1508,0.9199,1.5302,1.0754,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1508,-0.6103,0,danger,0.0,,0.0,400,400,1
4.744,803.0,1235.0,1114.0,1130.0,0.9659,1.1508,0.9175,1.5268,1.0584,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1848,-0.6094,0,danger,0.0,,0.0,400,400,1
4.764,776.0,1218.0,1113.0,1141.0,0.9567,1.1627,0.8908,1.5302,1.0597,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.206,-0.6394,0,danger,0.0,,0.0,400,400,1
4.784,772.0,1209.0,1104.0,1100.0,0.8731,1.1627,0.8883,1.5268,1.0255,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2896,-0.6385,0,danger,0.0,,0.0,400,400,1
4.804,782.0,1192.0,1098.0,1163.0,0.8731,1.1448,0.8665,1.5638,1.009,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2718,-0.6973,0,danger,0.0,,0.0,400,400,1
4.824,832.0,1190.0,1101.0,1227.0,0.8916,1.1111,0.8592,1.6376,1.0014,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2195,-0.7784,0,danger,0.0,,0.0,400,400,1
4.844,823.0,1197.0,1088.0,1221.0,1.0186,1.1111,0.8519,1.8322,1.0648,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0925,-0.9803,0,danger,0.0,,0.0,400,400,1
4.865,794.0,1192.0,1086.0,1163.0,1.0186,1.1111,0.8277,1.8322,1.0648,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0925,-1.0045,0,danger,0.0,,0.0,400,400,1
4.885,794.0,1192.0,1086.0,1163.0,0.9288,1.1111,0.8228,1.6376,1.02,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1823,-0.8148,0,danger,0.0,,0.0,400,400,1
4.905,778.0,1174.0,1088.0,1140.0,0.9288,1.1111,0.8228,1.6376,1.02,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1823,-0.8148,0,danger,0.0,,0.0,400,400,1
4.925,770.0,1165.0,1079.0,1126.0,0.8793,1.0754,0.8228,1.5604,0.9773,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1961,-0.7376,0,danger,0.0,,0.0,400,400,1
4.945,768.0,1167.0,1092.0,1113.0,0.8545,1.0615,0.8277,1.5134,0.958,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.207,-0.6858,0,danger,0.0,,0.0,400,400,1
4.965,772.0,1156.0,1067.0,1099.0,0.8545,1.0575,0.8058,1.4698,0.956,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2031,-0.664,0,danger,0.0,,0.0,400,400,1
4.985,768.0,1145.0,1049.0,1100.0,0.8483,1.0397,0.7767,1.4262,0.944,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1914,-0.6495,0,danger,0.0,,0.0,400,400,1
5.005,767.0,1145.0,1045.0,1095.0,0.8483,1.0179,0.733,1.4228,0.9331,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1696,-0.6898,0,danger,0.0,,0.0,400,400,1
5.025,766.0,1138.0,1048.0,1088.0,0.8452,1.0179,0.7306,1.4094,0.9315,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1727,-0.6788,0,danger,0.0,,0.0,400,400,1
5.046,765.0,1138.0,1066.0,1091.0,0.8421,1.004,0.7306,1.396,0.923,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1619,-0.6654,0,danger,0.0,,0.0,400,400,1
5.066,757.0,1183.0,1038.0,1072.0,0.839,1.004,0.7306,1.3859,0.9215,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.165,-0.6553,0,danger,0.0,,0.0,400,400,1
5.086,741.0,1192.0,1088.0,1074.0,0.8142,1.0933,0.7743,1.3389,0.9537,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.279,-0.5647,0,danger,0.0,,0.0,400,400,1
5.106,750.0,1146.0,1052.0,1067.0,0.7926,1.0933,0.7403,1.3322,0.9429,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3007,-0.5919,0,danger,0.0,,0.0,400,400,1
5.126,752.0,1076.0,991.0,1056.0,0.7926,1.0198,0.7403,1.3154,0.9062,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2273,-0.5751,0,danger,0.0,,0.0,400,400,1
5.146,748.0,1115.0,999.0,1062.0,0.7926,0.9583,0.6117,1.2987,0.8755,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1658,-0.687,0,danger,0.0,,0.0,400,400,1
5.166,757.0,1122.0,1042.0,1065.0,0.7988,0.9583,0.6117,1.2987,0.8785,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1596,-0.687,0,danger,0.0,,0.0,400,400,1
5.186,755.0,1109.0,1027.0,1062.0,0.808,0.9583,0.6796,1.2987,0.8832,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1503,-0.619,0,danger,0.0,,0.0,400,400,1
5.206,740.0,1111.0,1030.0,1053.0,0.808,0.9504,0.6869,1.2987,0.8792,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1423,-0.6118,0,danger,0.0,,0.0,400,400,1
5.226,743.0,1109.0,1038.0,1049.0,0.7709,0.9464,0.6869,1.2685,0.8587,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1755,-0.5816,0,danger,0.0,,0.0,400,400,1
5.247,750.0,1113.0,1059.0,1030.0,0.7709,0.9504,0.7063,1.255,0.8606,,MEDIUM_CRUISE,已达到避边释放线，恢复中速穿越渐变区,,-0.1795,-0.5487,0,medium,0.0,,0.0,400,400,1
5.267,735.0,1112.0,1050.0,1035.0,0.7709,0.9524,0.7354,1.2081,0.8616,,MEDIUM_CRUISE,按区域分级巡航,,-0.1815,-0.4726,0,medium,0.0,,0.0,400,400,1
5.287,724.0,1107.0,1049.0,1033.0,0.7461,0.9524,0.7354,1.2013,0.8493,,MEDIUM_CRUISE,按区域分级巡航,,-0.2063,-0.4659,0,medium,0.0,,0.0,400,400,1
5.307,724.0,1090.0,1036.0,1030.0,0.7121,0.9425,0.733,1.2013,0.8377,,MEDIUM_CRUISE,按区域分级巡航,,-0.2304,-0.4683,0,medium,0.0,,0.0,400,400,1
5.327,724.0,1090.0,1036.0,1030.0,0.7121,0.9087,0.7015,1.1913,0.8104,,MEDIUM_CRUISE,按区域分级巡航,,-0.1967,-0.4898,0,medium,0.0,,0.0,400,400,1
5.347,720.0,1091.0,1016.0,1020.0,0.7121,0.9087,0.7015,1.1913,0.8104,,MEDIUM_CRUISE,按区域分级巡航,,-0.1967,-0.4898,0,medium,0.0,,0.0,400,400,1
5.367,726.0,1107.0,1021.0,1033.0,0.7121,0.9107,0.665,1.1913,0.8114,,MEDIUM_CRUISE,按区域分级巡航,,-0.1986,-0.5262,0,medium,0.0,,0.0,400,400,1
