t,front,rear,left,right
0.0,672.0,966.0,999.0,941.0
0.02,673.0,967.0,1000.0,942.0
0.041,669.0,963.0,996.0,938.0
0.061,672.0,966.0,999.0,941.0
0.081,672.0,968.0,998.0,940.0
0.101,673.0,966.0,1000.0,942.0
0.121,672.0,967.0,999.0,941.0
0.141,673.0,968.0,1001.0,942.0
0.161,672.0,966.0,999.0,941.0
0.181,671.0,965.0,997.0,938.0
0.201,672.0,967.0,999.0,940.0
0.221,672.0,965.0,999.0,940.0
0.241,673.0,968.0,1000.0,940.0
0.261,673.0,966.0,1000.0,941.0
0.282,672.0,966.0,999.0,942.0
0.302,673.0,968.0,1000.0,942.0
0.322,672.0,966.0,998.0,940.0
0.342,672.0,965.0,998.0,940.0
0.362,674.0,969.0,1001.0,943.0
0.382,673.0,967.0,1000.0,941.0
0.402,672.0,967.0,999.0,941.0
0.422,673.0,968.0,1000.0,942.0
0.442,671.0,964.0,997.0,939.0
0.462,671.0,965.0,997.0,939.0
0.482,672.0,966.0,998.0,940.0
0.502,672.0,967.0,1000.0,941.0
0.522,672.0,967.0,999.0,941.0
0.542,673.0,967.0,1000.0,942.0
0.563,673.0,966.0,1000.0,942.0
0.583,672.0,966.0,998.0,941.0
0.603,672.0,968.0,998.0,940.0
0.623,673.0,967.0,1000.0,941.0
0.643,674.0,969.0,1000.0,942.0
0.663,673.0,968.0,1000.0,941.0
0.683,672.0,967.0,999.0,941.0
0.703,672.0,966.0,999.0,941.0
0.723,673.0,967.0,999.0,940.0
0.743,672.0,967.0,999.0,941.0
0.763,673.0,968.0,1001.0,943.0
0.784,673.0,968.0,999.0,941.0
0.804,673.0,967.0,1000.0,941.0
0.824,673.0,966.0,999.0,940.0
0.844,673.0,966.0,999.0,941.0
0.864,673.0,967.0,999.0,941.0
0.884,673.0,967.0,1000.0,942.0
0.904,673.0,967.0,999.0,942.0
0.924,671.0,964.0,996.0,938.0
0.944,672.0,966.0,999.0,941.0
0.964,673.0,968.0,1001.0,942.0
0.985,673.0,967.0,999.0,941.0
1.005,672.0,966.0,999.0,941.0
1.025,672.0,966.0,999.0,942.0
1.045,672.0,966.0,998.0,940.0
1.065,674.0,969.0,1001.0,942.0
1.085,672.0,967.0,999.0,941.0
1.105,673.0,967.0,1000.0,941.0
1.125,672.0,967.0,999.0,941.0
1.145,671.0,965.0,998.0,939.0
1.166,672.0,966.0,999.0,940.0
1.186,672.0,966.0,999.0,941.0
1.206,673.0,968.0,1000.0,942.0
1.226,672.0,967.0,999.0,941.0
1.246,673.0,966.0,999.0,940.0
1.266,673.0,965.0,998.0,940.0
1.286,673.0,968.0,1000.0,942.0
1.306,673.0,967.0,999.0,941.0
1.326,673.0,967.0,999.0,941.0
1.346,672.0,966.0,999.0,940.0
1.367,674.0,969.0,1002.0,942.0
1.387,673.0,968.0,1000.0,941.0
1.407,673.0,968.0,1001.0,941.0
1.427,672.0,967.0,998.0,939.0
1.447,672.0,967.0,1000.0,940.0
1.467,673.0,967.0,1000.0,940.0
1.487,674.0,968.0,1001.0,941.0
1.507,673.0,967.0,1000.0,940.0
1.527,673.0,968.0,1000.0,941.0
1.547,673.0,967.0,1000.0,940.0
1.568,674.0,968.0,1001.0,942.0
1.588,672.0,967.0,999.0,940.0
1.608,673.0,967.0,998.0,939.0
1.628,673.0,967.0,999.0,939.0
1.648,672.0,967.0,1000.0,940.0
1.668,674.0,968.0,1001.0,941.0
1.688,672.0,965.0,999.0,938.0
1.708,672.0,967.0,1000.0,939.0
1.728,671.0,965.0,997.0,936.0
1.748,672.0,966.0,999.0,938.0
1.769,673.0,968.0,1000.0,938.0
1.789,672.0,968.0,999.0,938.0
1.809,672.0,968.0,1000.0,939.0
1.829,672.0,966.0,998.0,938.0
1.849,672.0,965.0,999.0,937.0
1.869,672.0,965.0,998.0,937.0
1.889,672.0,965.0,999.0,939.0
1.909,673.0,967.0,1000.0,938.0
1.929,672.0,966.0,998.0,937.0
1.949,671.0,965.0,998.0,937.0
1.969,671.0,964.0,997.0,935.0
1.99,673.0,967.0,1000.0,938.0
2.01,672.0,966.0,998.0,936.0
2.03,672.0,966.0,999.0,937.0
2.05,672.0,967.0,1000.0,938.0
2.07,673.0,967.0,1000.0,938.0
2.09,673.0,967.0,1000.0,938.0
2.11,673.0,968.0,1001.0,938.0
2.13,673.0,968.0,1000.0,938.0
2.15,673.0,968.0,1000.0,939.0
2.17,673.0,967.0,1000.0,938.0
2.191,674.0,969.0,1002.0,940.0
2.211,674.0,968.0,1000.0,939.0
2.231,673.0,967.0,1000.0,937.0
2.251,674.0,969.0,1002.0,939.0
2.271,674.0,968.0,1001.0,939.0
2.291,674.0,969.0,1001.0,939.0
2.311,674.0,968.0,1000.0,939.0
2.331,674.0,969.0,1001.0,940.0
2.351,675.0,969.0,1002.0,940.0
2.371,673.0,968.0,1000.0,939.0
2.392,674.0,969.0,1001.0,941.0
2.412,674.0,968.0,1001.0,940.0
2.432,673.0,967.0,1000.0,940.0
2.452,673.0,968.0,1000.0,939.0
2.472,672.0,966.0,998.0,940.0
2.492,673.0,967.0,1000.0,940.0
2.512,673.0,968.0,1001.0,941.0
2.532,674.0,968.0,1001.0,941.0
2.552,673.0,967.0,999.0,940.0
2.572,673.0,967.0,999.0,940.0
2.593,672.0,967.0,998.0,939.0
2.613,674.0,969.0,1002.0,942.0
2.633,673.0,967.0,1000.0,940.0
2.653,672.0,965.0,998.0,939.0
2.673,672.0,967.0,1000.0,939.0
2.693,672.0,968.0,1000.0,939.0
2.713,673.0,967.0,1000.0,939.0
2.733,673.0,968.0,1000.0,941.0
2.753,672.0,966.0,999.0,939.0
2.773,671.0,965.0,998.0,938.0
2.794,674.0,966.0,1001.0,940.0
2.814,673.0,968.0,1001.0,940.0
2.834,673.0,967.0,1000.0,941.0
2.854,674.0,969.0,1001.0,941.0
2.874,673.0,967.0,1000.0,939.0
2.894,672.0,967.0,999.0,939.0
2.914,674.0,968.0,1000.0,939.0
2.934,673.0,967.0,1001.0,940.0
2.954,673.0,968.0,1001.0,940.0
2.974,673.0,968.0,1000.0,941.0
2.994,673.0,968.0,1000.0,939.0
3.015,673.0,967.0,999.0,940.0
3.035,673.0,967.0,1000.0,941.0
3.055,673.0,968.0,1000.0,941.0
3.075,674.0,968.0,1001.0,942.0
3.095,674.0,969.0,1001.0,942.0
3.115,674.0,968.0,1001.0,941.0
3.135,674.0,968.0,1001.0,941.0
3.155,674.0,968.0,1000.0,940.0
3.175,673.0,967.0,1000.0,940.0
3.195,673.0,967.0,1000.0,940.0
3.216,674.0,968.0,999.0,939.0
3.236,674.0,969.0,1002.0,941.0
3.256,672.0,966.0,999.0,937.0
3.276,673.0,968.0,1001.0,940.0
3.296,673.0,968.0,1001.0,940.0
3.316,673.0,967.0,1000.0,940.0
3.336,674.0,969.0,1002.0,942.0
3.356,672.0,965.0,999.0,938.0
3.376,673.0,968.0,1001.0,939.0
3.397,673.0,967.0,1000.0,940.0
3.417,674.0,968.0,1001.0,942.0
3.437,671.0,965.0,998.0,939.0
3.457,670.0,963.0,996.0,939.0
3.477,670.0,965.0,996.0,938.0
3.497,672.0,965.0,999.0,941.0
3.517,671.0,964.0,998.0,939.0
3.537,673.0,966.0,1000.0,939.0
3.557,672.0,967.0,1000.0,942.0
3.577,671.0,964.0,998.0,940.0
3.597,669.0,963.0,996.0,938.0
3.618,671.0,965.0,998.0,939.0
3.638,672.0,965.0,999.0,941.0
3.66,670.0,963.0,997.0,938.0
3.68,670.0,962.0,997.0,939.0
3.7,673.0,966.0,1000.0,942.0
3.72,671.0,965.0,997.0,940.0
3.74,672.0,965.0,999.0,941.0
3.761,671.0,965.0,998.0,941.0
3.781,671.0,965.0,998.0,940.0
3.801,671.0,965.0,998.0,940.0
3.821,672.0,966.0,999.0,941.0
3.841,672.0,965.0,999.0,940.0
3.861,672.0,967.0,1000.0,942.0
3.881,675.0,970.0,1003.0,942.0
3.901,674.0,968.0,1001.0,943.0
3.921,672.0,966.0,999.0,941.0
3.941,674.0,969.0,1002.0,944.0
3.961,673.0,967.0,1000.0,942.0
3.982,670.0,966.0,999.0,941.0
4.002,675.0,968.0,1002.0,940.0
4.022,673.0,966.0,1001.0,942.0
4.042,672.0,966.0,999.0,941.0
4.062,674.0,969.0,1001.0,944.0
4.082,673.0,967.0,1000.0,941.0
4.102,673.0,966.0,1000.0,942.0
4.122,674.0,969.0,1002.0,944.0
4.142,674.0,968.0,1002.0,944.0
4.162,672.0,968.0,1000.0,941.0
4.182,674.0,968.0,1001.0,943.0
4.202,673.0,968.0,1001.0,944.0
4.222,674.0,968.0,999.0,942.0
4.243,673.0,968.0,1000.0,942.0
4.263,673.0,967.0,1000.0,942.0
4.283,674.0,968.0,1001.0,944.0
4.303,673.0,967.0,1001.0,942.0
4.323,671.0,965.0,998.0,941.0
4.343,674.0,969.0,1002.0,944.0
4.363,673.0,966.0,1000.0,941.0
4.383,672.0,968.0,999.0,941.0
4.403,674.0,968.0,1001.0,943.0
4.423,673.0,967.0,1001.0,943.0
4.443,673.0,968.0,1001.0,942.0
4.463,673.0,968.0,1001.0,944.0
4.483,672.0,964.0,998.0,939.0
4.503,673.0,967.0,1000.0,941.0
4.524,672.0,966.0,999.0,941.0
4.544,672.0,966.0,998.0,941.0
4.564,675.0,969.0,1003.0,944.0
4.584,673.0,966.0,1001.0,942.0
4.604,671.0,969.0,997.0,939.0
4.624,674.0,968.0,1001.0,943.0
4.644,673.0,967.0,999.0,940.0
4.664,673.0,968.0,1000.0,941.0
4.684,673.0,967.0,1000.0,941.0
4.704,673.0,969.0,998.0,940.0
4.724,673.0,967.0,999.0,940.0
4.744,672.0,966.0,997.0,940.0
4.764,672.0,965.0,995.0,939.0
4.784,673.0,967.0,997.0,940.0
4.805,673.0,966.0,997.0,940.0
4.825,674.0,968.0,996.0,939.0
4.845,674.0,968.0,998.0,941.0
4.865,673.0,965.0,996.0,939.0
4.885,674.0,968.0,997.0,940.0
4.905,674.0,968.0,997.0,941.0
4.925,673.0,967.0,996.0,940.0
4.945,674.0,968.0,998.0,941.0
4.965,674.0,968.0,997.0,941.0
4.985,672.0,966.0,995.0,937.0
5.006,673.0,967.0,996.0,940.0
5.026,673.0,967.0,997.0,940.0
5.046,674.0,968.0,998.0,941.0
5.066,673.0,966.0,996.0,939.0
5.086,672.0,963.0,994.0,938.0
5.106,673.0,965.0,995.0,938.0
5.126,674.0,968.0,998.0,941.0
5.146,674.0,968.0,997.0,941.0
5.166,673.0,966.0,997.0,940.0
5.186,673.0,966.0,996.0,940.0
5.207,670.0,964.0,993.0,936.0
5.227,673.0,967.0,997.0,941.0
5.247,673.0,966.0,996.0,940.0
5.267,673.0,966.0,996.0,939.0
5.287,673.0,967.0,996.0,939.0
5.307,674.0,968.0,997.0,941.0
5.327,674.0,966.0,997.0,941.0
5.347,673.0,966.0,997.0,939.0
5.367,672.0,964.0,994.0,938.0
5.388,672.0,965.0,996.0,940.0
5.408,671.0,962.0,994.0,939.0
5.428,672.0,965.0,996.0,938.0
5.448,671.0,964.0,995.0,939.0
5.468,672.0,964.0,994.0,938.0
5.488,672.0,965.0,996.0,940.0
5.508,673.0,966.0,997.0,941.0
5.528,673.0,965.0,996.0,940.0
5.548,672.0,965.0,995.0,940.0
5.569,673.0,967.0,997.0,942.0
5.589,673.0,967.0,997.0,942.0
5.609,674.0,967.0,998.0,940.0
5.629,673.0,965.0,997.0,942.0
5.649,672.0,964.0,995.0,940.0
5.669,674.0,968.0,998.0,942.0
5.689,672.0,964.0,995.0,939.0
5.709,672.0,965.0,996.0,940.0
5.729,671.0,964.0,996.0,941.0
5.749,671.0,963.0,996.0,940.0
5.769,672.0,966.0,998.0,939.0
5.789,671.0,964.0,997.0,942.0
5.809,667.0,960.0,993.0,940.0
5.829,668.0,963.0,996.0,940.0
5.85,668.0,964.0,997.0,944.0
5.87,667.0,963.0,996.0,944.0
5.89,667.0,966.0,999.0,946.0
5.91,666.0,968.0,1001.0,948.0
5.93,664.0,969.0,1001.0,949.0
5.95,665.0,973.0,1004.0,953.0
5.97,663.0,973.0,1003.0,952.0
5.99,660.0,972.0,1002.0,949.0
6.01,661.0,974.0,1004.0,951.0
6.03,661.0,976.0,1005.0,951.0
6.05,662.0,978.0,1005.0,948.0
6.07,661.0,976.0,1002.0,948.0
6.09,661.0,973.0,997.0,946.0
6.11,663.0,975.0,997.0,946.0
6.131,664.0,973.0,995.0,947.0
6.151,665.0,970.0,994.0,947.0
6.171,667.0,969.0,992.0,946.0
6.191,669.0,969.0,994.0,948.0
6.211,672.0,970.0,994.0,948.0
6.231,674.0,970.0,995.0,949.0
6.251,677.0,972.0,997.0,952.0
6.271,678.0,974.0,999.0,953.0
6.291,681.0,976.0,1000.0,956.0
6.311,684.0,979.0,1001.0,957.0
6.332,683.0,978.0,997.0,955.0
6.352,685.0,985.0,1000.0,958.0
6.372,686.0,989.0,1000.0,958.0
6.392,685.0,991.0,1002.0,958.0
6.412,685.0,992.0,1000.0,957.0
6.432,685.0,993.0,997.0,961.0
6.452,685.0,993.0,994.0,963.0
6.472,686.0,992.0,992.0,967.0
6.492,688.0,990.0,994.0,968.0
6.512,687.0,990.0,995.0,968.0
6.533,684.0,989.0,993.0,968.0
6.553,685.0,992.0,994.0,967.0
6.573,685.0,993.0,997.0,965.0
6.593,686.0,998.0,1006.0,963.0
6.613,686.0,998.0,1009.0,960.0
6.633,684.0,1000.0,1006.0,961.0
6.653,684.0,1003.0,1007.0,964.0
6.673,685.0,1002.0,1012.0,968.0
6.693,684.0,1001.0,1011.0,971.0
6.713,683.0,1001.0,1009.0,976.0
6.734,682.0,1001.0,1010.0,979.0
6.754,680.0,1000.0,1011.0,981.0
6.774,678.0,999.0,1011.0,981.0
6.794,677.0,996.0,1011.0,979.0
6.814,678.0,997.0,1012.0,982.0
6.834,678.0,995.0,1012.0,979.0
6.854,676.0,993.0,1012.0,974.0
6.874,678.0,995.0,1014.0,980.0
6.894,680.0,995.0,1012.0,982.0
6.914,683.0,996.0,1011.0,979.0
6.934,690.0,999.0,1012.0,978.0
6.955,693.0,1000.0,1009.0,978.0
6.975,695.0,1001.0,1008.0,978.0
6.995,695.0,1003.0,1006.0,979.0
7.015,696.0,1003.0,1004.0,977.0
7.035,698.0,1006.0,1006.0,978.0
7.055,699.0,1009.0,1007.0,976.0
7.075,696.0,1008.0,1007.0,975.0
7.095,695.0,1008.0,1010.0,975.0
7.115,693.0,1007.0,1011.0,976.0
7.136,691.0,1006.0,1012.0,977.0
7.156,690.0,1009.0,1015.0,982.0
7.176,691.0,1012.0,1018.0,988.0
7.196,690.0,1012.0,1019.0,992.0
7.216,688.0,1012.0,1018.0,998.0
7.236,685.0,1013.0,1016.0,1005.0
7.256,684.0,1015.0,1017.0,1011.0
7.276,686.0,1014.0,1019.0,1014.0
7.296,688.0,1013.0,1018.0,1014.0
7.316,687.0,1013.0,1020.0,1013.0
7.337,685.0,1011.0,1021.0,1011.0
7.357,690.0,1009.0,1024.0,1008.0
7.377,693.0,1010.0,1028.0,1003.0
7.397,696.0,1015.0,1029.0,1000.0
7.417,695.0,1018.0,1029.0,998.0
7.437,694.0,1021.0,1026.0,992.0
7.457,692.0,1028.0,1021.0,985.0
7.477,695.0,1040.0,1018.0,985.0
7.497,693.0,1044.0,1012.0,981.0
7.517,694.0,1047.0,1008.0,978.0
7.537,695.0,1048.0,1007.0,989.0
7.558,697.0,1049.0,1008.0,996.0
7.578,699.0,1046.0,1011.0,999.0
7.598,701.0,1044.0,1016.0,1009.0
7.618,702.0,1040.0,1017.0,1014.0
7.638,704.0,1040.0,1020.0,1021.0
7.658,702.0,1038.0,768.0,1020.0
7.678,700.0,1038.0,1022.0,1019.0
7.698,698.0,1038.0,1019.0,1015.0
7.718,696.0,1040.0,1018.0,1009.0
7.738,697.0,1043.0,1024.0,1009.0
7.759,697.0,1046.0,1028.0,1008.0
7.779,698.0,1048.0,1032.0,1008.0
7.799,700.0,1050.0,1035.0,1010.0
7.819,704.0,1052.0,1037.0,1009.0
7.839,708.0,1052.0,1041.0,1005.0
7.859,713.0,1053.0,1044.0,1005.0
7.879,718.0,1054.0,1049.0,1011.0
7.899,720.0,1054.0,1051.0,1015.0
7.919,721.0,1054.0,1052.0,1018.0
7.939,721.0,1051.0,1050.0,1016.0
7.96,723.0,1052.0,1050.0,1016.0
7.98,725.0,1054.0,1050.0,1016.0
8.0,729.0,1056.0,1049.0,1016.0
8.02,730.0,1059.0,1049.0,1019.0
8.04,726.0,1060.0,1046.0,1021.0
8.06,721.0,1062.0,1044.0,1021.0
8.08,721.0,1062.0,1043.0,1019.0
8.1,721.0,1064.0,1043.0,1021.0
8.12,716.0,1065.0,1045.0,1024.0
8.14,712.0,1068.0,1049.0,1026.0
8.161,709.0,1067.0,1047.0,1026.0
8.181,708.0,1067.0,1045.0,1030.0
8.201,706.0,1068.0,1046.0,1033.0
8.221,706.0,1073.0,1044.0,1037.0
8.241,707.0,1078.0,1041.0,1039.0
8.261,709.0,1080.0,1040.0,1040.0
8.281,713.0,1081.0,1036.0,1037.0
8.301,714.0,1083.0,1032.0,1031.0
8.321,717.0,1086.0,1036.0,1029.0
8.342,718.0,1091.0,1039.0,1028.0
8.362,718.0,1090.0,1040.0,1025.0
8.382,716.0,1089.0,1041.0,1022.0
8.402,713.0,1091.0,1042.0,1024.0
8.422,712.0,1091.0,1044.0,1024.0
8.442,713.0,1091.0,1047.0,1030.0
8.462,713.0,1090.0,1048.0,1036.0
8.482,710.0,1092.0,1045.0,1040.0
8.502,713.0,1093.0,1049.0,1041.0
8.522,715.0,1088.0,1048.0,1036.0
8.543,718.0,1089.0,1051.0,1041.0
8.563,720.0,1086.0,1053.0,1043.0
8.583,723.0,1083.0,1052.0,1038.0
8.603,724.0,1082.0,1048.0,1035.0
8.623,725.0,1082.0,1044.0,1037.0
8.643,726.0,1083.0,1042.0,1039.0
8.663,728.0,1084.0,1041.0,1044.0
8.683,727.0,1084.0,1037.0,1048.0
8.703,728.0,1089.0,1039.0,1051.0
8.723,726.0,1091.0,1037.0,1048.0
8.744,725.0,1092.0,1035.0,1051.0
8.764,721.0,1087.0,1033.0,1050.0
8.784,718.0,1089.0,1037.0,1049.0
8.804,714.0,1088.0,1040.0,1045.0
8.824,710.0,1085.0,1041.0,1038.0
8.844,711.0,1083.0,1045.0,1039.0
8.864,710.0,1080.0,1050.0,1035.0
8.884,708.0,1078.0,1053.0,1028.0
8.904,712.0,1083.0,1057.0,768.0
8.924,716.0,1085.0,1058.0,1019.0
8.944,720.0,1086.0,1058.0,1016.0
8.965,730.0,1090.0,1062.0,1013.0
8.985,734.0,1087.0,1063.0,1013.0
9.005,737.0,1086.0,1061.0,1018.0
9.025,743.0,1089.0,1064.0,1028.0
9.045,738.0,1088.0,1063.0,1041.0
9.065,734.0,1086.0,1065.0,1051.0
9.085,731.0,1088.0,1073.0,1059.0
9.105,725.0,1084.0,1074.0,1058.0
9.125,726.0,1088.0,1077.0,1056.0
9.145,722.0,1086.0,1072.0,1051.0
9.165,722.0,1085.0,1068.0,1044.0
9.185,722.0,1089.0,1059.0,1034.0
9.205,727.0,1086.0,1052.0,1041.0
9.226,730.0,1088.0,1052.0,1040.0
9.246,737.0,1089.0,1061.0,1045.0
9.266,738.0,1091.0,1070.0,1052.0
9.286,742.0,1098.0,1086.0,1048.0
9.306,739.0,1101.0,1093.0,1045.0
9.326,738.0,1105.0,1097.0,1040.0
9.346,740.0,1106.0,1092.0,1031.0
9.366,743.0,1105.0,1087.0,1030.0
9.386,746.0,1104.0,1082.0,1022.0
9.406,749.0,1111.0,1081.0,1026.0
9.426,749.0,1112.0,1080.0,1026.0
9.446,745.0,1117.0,1084.0,1021.0
9.466,747.0,1122.0,1088.0,1022.0
9.486,748.0,1122.0,1088.0,1019.0
9.507,750.0,1124.0,1091.0,1019.0
9.527,757.0,1128.0,1094.0,1022.0
9.547,756.0,1127.0,1091.0,1020.0
9.567,759.0,1133.0,1093.0,1024.0
9.587,759.0,1136.0,1093.0,1026.0
9.607,757.0,1138.0,1088.0,1027.0
9.627,759.0,1146.0,1086.0,1028.0
9.647,757.0,1149.0,1085.0,1027.0
9.667,754.0,1152.0,1084.0,1021.0
9.687,756.0,1155.0,1083.0,1024.0
9.707,756.0,1154.0,1086.0,1024.0
9.727,755.0,1153.0,1089.0,1024.0
9.747,759.0,1160.0,1097.0,1029.0
9.767,760.0,1161.0,1101.0,1031.0
9.788,761.0,1164.0,1105.0,1034.0
9.808,758.0,1163.0,1106.0,1035.0
9.828,756.0,1162.0,1102.0,1036.0
9.848,756.0,1163.0,1100.0,1044.0
9.868,755.0,1165.0,1096.0,1048.0
9.888,755.0,1167.0,1095.0,1053.0
9.908,754.0,1168.0,1091.0,1057.0
9.928,754.0,1168.0,1090.0,1057.0
9.948,757.0,1169.0,1092.0,1057.0
9.968,760.0,1172.0,1096.0,1059.0
9.988,760.0,1171.0,1097.0,1058.0
10.009,760.0,1170.0,1097.0,1057.0
10.029,760.0,1170.0,1097.0,1056.0
10.049,759.0,1169.0,1095.0,1053.0
10.069,760.0,1171.0,1097.0,1056.0
10.089,761.0,1172.0,1098.0,1058.0
10.109,759.0,1171.0,1097.0,1056.0
10.129,760.0,1170.0,1096.0,1055.0
10.149,760.0,1170.0,1098.0,1058.0
10.169,758.0,1168.0,1096.0,1056.0
10.189,760.0,1171.0,1098.0,1056.0
10.21,761.0,1172.0,1098.0,1057.0
10.23,761.0,1172.0,1099.0,1057.0
10.25,761.0,1172.0,1099.0,1056.0
10.27,759.0,1170.0,1097.0,1056.0
10.29,759.0,1168.0,1096.0,1053.0
10.31,760.0,1173.0,1097.0,1056.0
10.33,761.0,1172.0,1099.0,1057.0
10.35,760.0,1171.0,1099.0,1057.0
10.37,761.0,1172.0,1098.0,1056.0
10.39,759.0,1168.0,1096.0,1054.0
10.411,761.0,1172.0,1098.0,1056.0
10.431,760.0,1171.0,1098.0,1056.0
10.451,762.0,1173.0,1099.0,1057.0
10.471,762.0,1175.0,1099.0,1056.0
10.491,762.0,1174.0,1099.0,1054.0
10.511,762.0,1173.0,1100.0,1051.0
10.531,762.0,1173.0,1102.0,1048.0
10.551,763.0,1171.0,1105.0,1047.0
10.571,763.0,1171.0,1109.0,1047.0
10.591,765.0,1174.0,1113.0,1048.0
10.611,765.0,1176.0,1116.0,1049.0
10.632,764.0,1175.0,1117.0,1047.0
10.652,765.0,1176.0,1116.0,1046.0
10.672,766.0,1177.0,1117.0,1048.0
10.692,766.0,1178.0,1116.0,1050.0
10.712,765.0,1179.0,1116.0,1050.0
10.732,766.0,1180.0,1117.0,1049.0
10.752,765.0,1179.0,1114.0,1048.0
10.772,767.0,1184.0,1115.0,1049.0
10.792,766.0,1188.0,1118.0,1050.0
10.812,767.0,1190.0,1121.0,1051.0
10.833,768.0,1189.0,1120.0,1052.0
10.853,768.0,1188.0,1122.0,1053.0
10.873,769.0,1188.0,1120.0,1050.0
10.893,774.0,1192.0,1122.0,1056.0
10.913,777.0,1194.0,1122.0,1060.0
10.933,779.0,1195.0,1115.0,1061.0
10.953,777.0,1195.0,1106.0,1063.0
10.973,774.0,1191.0,1104.0,1066.0
10.993,774.0,1181.0,1101.0,1066.0
11.013,775.0,1175.0,1102.0,1072.0
11.034,775.0,1172.0,1107.0,1076.0
11.054,776.0,1170.0,1111.0,1077.0
11.074,776.0,1166.0,1111.0,1078.0
11.094,776.0,1163.0,1110.0,1081.0
11.114,780.0,1160.0,1112.0,1086.0
11.134,781.0,1158.0,1110.0,1086.0
11.154,781.0,1160.0,1110.0,1086.0
11.174,783.0,1164.0,1112.0,1089.0
11.194,782.0,1165.0,1112.0,1088.0
11.215,781.0,1166.0,1112.0,1088.0
11.235,781.0,1167.0,1111.0,1088.0
11.255,782.0,1168.0,1112.0,1089.0
11.275,781.0,1167.0,1111.0,1089.0
11.295,781.0,1166.0,1110.0,1088.0
11.315,780.0,1165.0,1110.0,1088.0
11.335,780.0,1166.0,1110.0,1088.0
11.355,781.0,1166.0,1111.0,1089.0
11.375,781.0,1166.0,1112.0,1090.0
11.395,781.0,1167.0,1111.0,1089.0
11.415,780.0,1166.0,1110.0,1088.0
11.436,780.0,1166.0,1110.0,1088.0
11.456,781.0,1168.0,1112.0,1090.0
11.476,779.0,1170.0,1112.0,1089.0
11.496,778.0,1174.0,1111.0,1091.0
11.516,776.0,1177.0,1110.0,1091.0
11.536,773.0,1178.0,1108.0,1091.0
11.556,774.0,1182.0,1109.0,1094.0
11.576,771.0,1186.0,1107.0,1093.0
11.596,769.0,1192.0,1106.0,1092.0
11.616,767.0,1193.0,1105.0,1091.0
11.637,770.0,1192.0,1112.0,1089.0
11.657,771.0,1190.0,1115.0,1088.0
11.677,769.0,1187.0,1113.0,1088.0
11.697,770.0,1187.0,1118.0,1085.0
11.717,771.0,1190.0,1123.0,1084.0
11.737,773.0,1191.0,1122.0,1088.0
11.757,774.0,1193.0,1117.0,1088.0
11.777,771.0,1194.0,1119.0,1086.0
11.797,769.0,1193.0,1120.0,1088.0
11.817,769.0,1193.0,1129.0,1086.0
11.838,770.0,1195.0,1139.0,1089.0
11.858,775.0,1202.0,1147.0,1086.0
11.878,778.0,1205.0,1150.0,1080.0
11.898,784.0,1208.0,1161.0,1082.0
11.918,787.0,1205.0,1163.0,1075.0
11.938,788.0,1202.0,1170.0,1078.0
11.958,792.0,1204.0,1175.0,1089.0
11.978,795.0,1200.0,1176.0,1090.0
11.998,794.0,1196.0,1179.0,1088.0
12.018,793.0,1197.0,1181.0,1086.0
12.039,796.0,1198.0,1185.0,1081.0
12.059,798.0,1200.0,1179.0,1076.0
12.079,799.0,1203.0,1178.0,1076.0
12.099,802.0,1205.0,1170.0,1083.0
12.119,802.0,1204.0,1166.0,1085.0
12.139,802.0,1205.0,1168.0,1088.0
12.159,805.0,1208.0,1169.0,1094.0
12.179,805.0,1210.0,1167.0,1098.0
12.199,806.0,1212.0,1164.0,1099.0
12.219,802.0,1214.0,1161.0,1101.0
12.239,800.0,1214.0,1161.0,1105.0
12.26,802.0,1213.0,1155.0,1099.0
12.28,797.0,1210.0,1146.0,1088.0
12.3,800.0,1211.0,1152.0,1084.0
12.32,803.0,1214.0,1159.0,1081.0
12.34,800.0,1212.0,1161.0,1081.0
12.36,797.0,1216.0,1174.0,1089.0
12.38,792.0,1210.0,1176.0,1095.0
12.4,788.0,1211.0,1174.0,1101.0
12.42,787.0,1213.0,1173.0,1101.0
12.44,790.0,1216.0,1172.0,1105.0
12.461,792.0,1220.0,1164.0,1100.0
12.481,795.0,1225.0,1157.0,1095.0
12.501,797.0,1221.0,1148.0,1093.0
12.521,797.0,1222.0,1145.0,1099.0
12.541,798.0,1221.0,1140.0,1104.0
12.561,798.0,1223.0,1136.0,1108.0
12.581,798.0,1222.0,1136.0,1110.0
12.601,800.0,1223.0,1131.0,1102.0
12.621,800.0,1218.0,1128.0,1092.0
12.641,801.0,1220.0,1133.0,1090.0
12.662,801.0,1224.0,1139.0,1094.0
12.682,801.0,1229.0,1136.0,1098.0
12.702,803.0,1233.0,1139.0,1103.0
12.722,802.0,1235.0,1136.0,1110.0
12.742,805.0,1240.0,1137.0,1111.0
12.762,808.0,1244.0,1137.0,1113.0
12.782,810.0,1242.0,1137.0,1115.0
12.802,810.0,1237.0,1138.0,1120.0
12.822,813.0,1243.0,1137.0,1130.0
12.842,812.0,1237.0,1134.0,1136.0
12.863,812.0,1227.0,1135.0,1141.0
12.883,811.0,1230.0,1142.0,1136.0
12.903,815.0,1233.0,1147.0,1116.0
12.923,816.0,1233.0,1153.0,1096.0
12.943,815.0,1236.0,1157.0,1097.0
12.963,814.0,1241.0,1157.0,1103.0
12.983,812.0,1243.0,1161.0,1097.0
