t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
41.223,639.0,941.0,997.0,816.0,0.4768,0.631,0.6238,0.4631,0.5503,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1542,0.1607,0,slow,0.0,left,0.0,400,640,1
41.244,633.0,924.0,994.0,785.0,0.4489,0.6131,0.6068,0.4631,0.5349,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1642,0.1437,0,slow,0.0,,0.0,-550,-550,1
41.264,628.0,930.0,987.0,794.0,0.4303,0.5913,0.5995,0.3993,0.5108,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1609,0.2002,0,slow,0.0,left,0.0,400,640,1
41.284,632.0,923.0,989.0,799.0,0.4272,0.5794,0.5874,0.3993,0.5033,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1521,0.188,0,slow,0.0,left,0.0,400,640,1
41.304,635.0,930.0,995.0,796.0,0.4272,0.5913,0.5874,0.406,0.5073,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.164,0.1813,0,slow,0.0,left,0.0,400,640,1
41.325,631.0,925.0,988.0,786.0,0.4272,0.5813,0.5874,0.406,0.5043,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1541,0.1813,0,slow,0.0,left,0.0,400,640,1
41.345,629.0,939.0,986.0,785.0,0.4241,0.5913,0.585,0.3725,0.5046,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1671,0.2125,0,slow,0.0,left,0.0,400,640,1
41.365,611.0,919.0,974.0,778.0,0.418,0.5813,0.5801,0.3691,0.499,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1634,0.211,0,slow,0.0,left,0.0,400,640,1
41.385,610.0,906.0,977.0,786.0,0.3622,0.5694,0.5583,0.3691,0.4637,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2072,0.1891,0,slow,0.0,,0.0,-550,-550,1
41.405,605.0,899.0,974.0,755.0,0.3591,0.5437,0.551,0.3456,0.4514,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1845,0.2053,0,slow,0.0,left,0.0,400,640,1
41.425,603.0,891.0,980.0,776.0,0.3437,0.5298,0.5583,0.3389,0.4367,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1861,0.2193,0,slow,0.0,left,0.0,400,640,1
41.445,596.0,889.0,968.0,794.0,0.3375,0.5139,0.551,0.3389,0.4264,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1764,0.212,0,slow,0.0,left,0.0,400,640,1
41.466,594.0,877.0,962.0,770.0,0.3158,0.5099,0.5364,0.3389,0.4244,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1941,0.1975,0,slow,0.0,left,0.0,400,640,1
41.486,586.0,873.0,952.0,746.0,0.3096,0.4861,0.5218,0.3188,0.4025,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1765,0.2031,0,slow,0.0,left,0.0,400,640,1
41.506,584.0,870.0,945.0,758.0,0.2848,0.4782,0.4976,0.2785,0.3815,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1933,0.219,0,slow,0.0,left,0.0,400,640,1
41.526,586.0,865.0,932.0,761.0,0.2848,0.4722,0.4806,0.2785,0.3785,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1874,0.2021,0,slow,0.0,left,0.0,400,640,1
41.546,584.0,864.0,923.0,748.0,0.2786,0.4623,0.449,0.2785,0.3638,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1837,0.1705,0,slow,0.0,,0.0,-550,-550,1
41.566,582.0,843.0,917.0,757.0,0.2786,0.4603,0.4272,0.2752,0.3529,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1817,0.152,0,slow,0.0,,0.0,-550,-550,1
41.586,568.0,839.0,912.0,764.0,0.2724,0.4187,0.4126,0.2752,0.3439,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1462,0.1375,1,slow,0.0,,0.0,-550,-550,1
41.606,563.0,827.0,886.0,749.0,0.2291,0.4107,0.4005,0.2752,0.3378,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1816,0.1253,1,slow,0.0,,0.0,-550,-550,1
41.626,560.0,833.0,896.0,730.0,0.2136,0.3988,0.3617,0.2483,0.305,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.1852,0.1133,1,danger_turn,180.0,left,0.95,-600,600,1
41.646,547.0,828.0,896.0,713.0,0.2043,0.3889,0.3617,0.1846,0.283,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.1846,0.1771,1,danger_turn,180.0,left,0.95,-600,600,1
41.666,532.0,835.0,897.0,692.0,0.1641,0.3988,0.3617,0.1275,0.2629,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2347,0.2341,1,danger_turn,180.0,left,0.95,-600,600,1
41.686,522.0,827.0,892.0,686.0,0.1176,0.3889,0.3617,0.057,0.2396,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2712,0.3046,1,danger_turn,180.0,left,0.95,-600,600,1
41.706,523.0,828.0,878.0,686.0,0.0898,0.3889,0.3519,0.0369,0.2209,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2991,0.315,1,danger_turn,180.0,left,0.95,-600,600,1
41.727,525.0,817.0,860.0,682.0,0.0898,0.3869,0.318,0.0369,0.2039,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2971,0.281,1,danger_turn,180.0,left,0.95,-600,600,1
41.747,511.0,794.0,828.0,701.0,0.0898,0.3671,0.2743,0.0369,0.182,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2773,0.2374,1,danger_turn,180.0,left,0.95,-600,600,1
41.767,511.0,794.0,828.0,701.0,0.0526,0.3214,0.1966,0.0872,0.1419,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2688,0.1094,1,danger_turn,180.0,left,0.95,-600,600,1
41.787,511.0,785.0,796.0,704.0,0.0526,0.3214,0.1966,0.0872,0.1419,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2688,0.1094,1,danger_turn,180.0,left,0.95,-600,600,1
41.807,523.0,780.0,768.0,729.0,0.0526,0.3036,0.1189,0.0973,0.1081,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2509,0.0216,1,danger_turn,180.0,left,0.95,-600,600,1
41.827,537.0,761.0,730.0,761.0,0.0898,0.2937,0.051,0.1812,0.1355,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2039,-0.1302,1,danger_turn,180.0,left,0.95,-600,600,1
41.847,584.0,738.0,694.0,824.0,0.1331,0.256,-0.0413,0.2886,0.1945,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.1228,-0.3299,1,danger_turn,180.0,left,0.95,-600,600,1
41.867,633.0,704.0,648.0,1018.0,0.2786,0.2103,-0.1286,0.5,0.2445,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.0683,-0.6286,1,danger_turn,180.0,left,0.95,-600,600,1
41.887,669.0,669.0,592.0,973.0,0.4303,0.1429,-0.2403,1.0,0.2866,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.2875,-1.2403,1,danger_turn,180.0,left,0.95,-600,600,1
41.907,701.0,635.0,537.0,888.0,0.5418,0.0734,-0.3762,1.0,0.3076,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.4684,-1.3762,1,danger_turn,180.0,left,0.95,-600,600,1
41.927,690.0,597.0,487.0,694.0,0.6068,0.006,-0.5097,0.7148,0.3064,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.6009,-1.2245,1,danger_turn,180.0,left,0.95,-600,600,1
41.947,635.0,561.0,445.0,515.0,0.6068,-0.0694,-0.6311,0.0638,-0.0028,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.6763,-0.6948,1,danger_turn,180.0,left,0.95,-600,600,1
41.968,568.0,520.0,409.0,446.0,0.4365,-0.1409,-0.733,-0.5369,-0.3389,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.5774,-0.1961,1,danger_turn,180.0,left,0.95,-600,600,1
41.988,509.0,479.0,375.0,421.0,0.2291,-0.2222,-0.8204,-0.7685,-0.4953,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.4513,-0.0519,1,danger_turn,180.0,left,0.95,-600,600,1
42.008,454.0,446.0,347.0,393.0,0.0464,-0.3036,-0.9029,-0.8523,-0.578,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.35,-0.0506,1,danger_turn,180.0,left,0.95,-600,600,1
42.028,394.0,443.0,337.0,338.0,-0.1238,-0.369,-0.9709,-0.9463,-0.6577,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.2452,-0.0246,1,danger_turn,180.0,left,0.95,-600,600,1
42.048,357.0,456.0,333.0,284.0,-0.3096,-0.369,-0.9951,-1.1309,-0.6821,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.0595,0.1357,1,danger_turn,180.0,left,0.95,-600,600,1
42.068,345.0,505.0,342.0,263.0,-0.4241,-0.3492,-0.9951,-1.3121,-0.7096,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.0749,0.3169,1,danger_turn,180.0,left,0.95,-600,600,1
42.088,343.0,616.0,371.0,273.0,-0.4613,-0.252,-0.983,-1.349,-0.7222,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2093,0.366,1,danger_turn,180.0,left,0.95,-600,600,1
42.108,333.0,924.0,434.0,302.0,-0.4675,-0.0317,-0.9126,-1.349,-0.6901,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.4357,0.4364,1,danger_turn,180.0,left,0.95,-600,600,1
42.128,309.0,1939.0,555.0,360.0,-0.4985,0.5794,-0.7597,-1.2517,-0.6291,,EDGE_TURN,进入危险区，直接大转 180 度,front,-1.0778,0.492,1,danger_turn,180.0,left,0.95,-600,600,1
42.148,289.0,1920.0,646.0,410.0,-0.5728,2.5556,-0.466,-1.057,-0.5194,,EDGE_TURN,进入危险区，直接大转 180 度,front,-3.1283,0.591,1,danger_turn,180.0,left,0.95,-600,600,1
42.168,275.0,893.0,662.0,373.0,-0.6347,2.5556,-0.2451,-1.0134,-0.4399,,EDGE_TURN,进入危险区，直接大转 180 度,front,-3.1902,0.7683,1,danger_turn,180.0,left,0.95,-600,600,1
42.189,264.0,698.0,674.0,399.0,-0.678,0.5179,-0.2063,-0.9262,-0.4422,,EDGE_TURN,进入危险区，直接大转 180 度,front,-1.1959,0.7199,1,danger_turn,180.0,left,0.95,-600,600,1
42.209,257.0,620.0,680.0,395.0,-0.7121,0.131,-0.1772,-0.9396,-0.4446,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.843,0.7624,1,danger_turn,180.0,left,0.95,-600,600,1
42.229,254.0,567.0,678.0,388.0,-0.7337,-0.0238,-0.1675,-0.9396,-0.4506,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.7099,0.7721,1,danger_turn,180.0,left,0.95,-600,600,1
42.249,250.0,540.0,686.0,427.0,-0.743,-0.129,-0.1626,-0.9396,-0.4528,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.6141,0.777,1,danger_turn,180.0,left,0.95,-600,600,1
42.269,246.0,477.0,696.0,481.0,-0.7554,-0.1825,-0.1481,-0.8322,-0.469,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.5729,0.6842,1,danger_turn,180.0,left,0.95,-600,600,1
42.289,240.0,464.0,696.0,476.0,-0.7678,-0.3075,-0.1238,-0.6678,-0.4877,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.4603,0.544,1,danger_turn,180.0,left,0.95,-600,600,1
42.309,238.0,457.0,703.0,394.0,-0.7864,-0.3333,-0.1238,-0.6678,-0.5006,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.453,0.544,1,danger_turn,180.0,left,0.95,-600,600,1
42.329,237.0,454.0,723.0,435.0,-0.7926,-0.3472,-0.1068,-0.8054,-0.5699,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.4453,0.6986,1,danger_turn,180.0,left,0.95,-600,600,1
42.349,237.0,454.0,723.0,435.0,-0.7957,-0.3532,-0.0583,-0.8054,-0.5744,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.4425,0.7471,1,danger_turn,180.0,left,0.95,-600,600,1
42.369,237.0,454.0,737.0,463.0,-0.7957,-0.3532,-0.0583,-0.8054,-0.5744,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.4425,0.7471,1,danger_turn,180.0,left,0.95,-600,600,1
42.39,240.0,447.0,751.0,479.0,-0.7957,-0.3532,-0.0243,-0.7114,-0.5323,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.4425,0.6871,1,danger_turn,180.0,left,0.95,-600,600,1
42.41,248.0,441.0,773.0,499.0,-0.7864,-0.3671,0.0097,-0.6577,-0.5124,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.4193,0.6674,1,danger_turn,180.0,left,0.95,-600,600,1
42.43,260.0,432.0,820.0,501.0,-0.7616,-0.379,0.0631,-0.5906,-0.4848,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.3826,0.6537,1,danger_turn,180.0,left,0.95,-600,600,1
42.45,277.0,421.0,850.0,503.0,-0.7245,-0.3968,0.1772,-0.5839,-0.4904,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.3276,0.7611,1,danger_turn,180.0,left,0.95,-600,600,1
42.47,308.0,396.0,875.0,497.0,-0.6718,-0.4187,0.25,-0.5839,-0.5013,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.2532,0.8339,1,danger_turn,180.0,left,0.95,-600,600,1
42.49,346.0,393.0,874.0,518.0,-0.5759,-0.4683,0.3083,-0.5772,-0.5221,,EDGE_TURN,进入危险区，直接大转 180 度,front,-0.1076,0.8854,1,danger_turn,180.0,left,0.95,-600,600,1
42.51,384.0,397.0,864.0,546.0,-0.4582,-0.4683,0.3083,-0.5268,-0.4632,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.01,0.8351,1,danger_turn,180.0,left,0.95,-600,600,1
42.53,413.0,402.0,844.0,592.0,-0.3406,-0.4663,0.284,-0.4329,-0.3867,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.1257,0.7169,1,danger_turn,180.0,left,0.95,-600,600,1
42.55,445.0,408.0,822.0,583.0,-0.2508,-0.4563,0.2354,-0.3087,-0.2797,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.2056,0.5442,1,danger_turn,180.0,left,0.95,-600,600,1
42.571,508.0,406.0,800.0,521.0,-0.1517,-0.4484,0.182,-0.3087,-0.2302,,EDGE_TURN,进入危险区，直接大转 180 度,front,0.2967,0.4908,1,danger_turn,180.0,left,0.95,-600,600,1
42.591,535.0,406.0,780.0,505.0,0.0433,-0.4484,0.1286,-0.5168,-0.2025,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.4918,0.6454,1,danger,0.0,,0.0,550,550,1
42.611,537.0,409.0,759.0,548.0,0.1269,-0.4484,0.0801,-0.5168,-0.1842,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5753,0.5969,1,danger,0.0,,0.0,550,550,1
42.631,544.0,420.0,738.0,572.0,0.1331,-0.4425,0.0291,-0.4262,-0.1985,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5756,0.4553,1,danger,0.0,,0.0,550,550,1
42.651,544.0,435.0,708.0,528.0,0.1548,-0.4206,-0.0218,-0.4262,-0.2212,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5754,0.4043,1,danger,0.0,,0.0,550,550,1
42.671,552.0,446.0,681.0,490.0,0.1548,-0.3909,-0.0947,-0.4933,-0.2428,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5457,0.3986,1,danger,0.0,,0.0,550,550,1
42.691,558.0,452.0,661.0,486.0,0.1796,-0.369,-0.1602,-0.6208,-0.2646,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5486,0.4606,1,danger,0.0,,0.0,550,550,1
42.711,574.0,464.0,652.0,540.0,0.1981,-0.3571,-0.2087,-0.6208,-0.2829,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5553,0.4121,1,danger,0.0,,0.0,550,550,1
42.731,585.0,473.0,638.0,613.0,0.2477,-0.3333,-0.2306,-0.453,-0.282,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.581,0.2224,1,danger,0.0,,0.0,550,550,1
42.751,585.0,473.0,638.0,613.0,0.2817,-0.3155,-0.2646,-0.2081,-0.2363,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5972,-0.0565,1,danger,0.0,,0.0,550,550,1
42.772,584.0,480.0,629.0,673.0,0.2817,-0.3155,-0.2646,-0.2081,-0.2363,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5972,-0.0565,1,danger,0.0,,0.0,550,550,1
42.792,595.0,489.0,628.0,827.0,0.2817,-0.3016,-0.2864,-0.0067,-0.1466,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5833,-0.2797,1,danger,0.0,,0.0,550,550,1
42.812,603.0,496.0,631.0,949.0,0.3127,-0.2837,-0.2864,0.5101,0.0145,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5964,-0.7965,1,danger,0.0,,0.0,550,550,1
42.832,609.0,505.0,635.0,1037.0,0.3375,-0.2698,-0.2816,0.9195,0.0338,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.6073,-1.201,1,danger,0.0,,0.0,550,550,1
42.852,614.0,516.0,642.0,1098.0,0.356,-0.252,-0.2718,1.2148,0.052,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.608,-1.4866,1,danger,0.0,,0.0,550,550,1
42.872,617.0,529.0,651.0,1145.0,0.3715,-0.2302,-0.2549,1.4195,0.0707,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.6017,-1.6743,1,danger,0.0,,0.0,550,550,1
42.892,624.0,543.0,658.0,1156.0,0.3808,-0.2044,-0.233,1.5772,0.0882,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5852,-1.8102,1,danger,0.0,,0.0,550,550,1
42.912,633.0,562.0,661.0,1158.0,0.4025,-0.1766,-0.216,1.6141,0.1129,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5791,-1.8301,1,danger,0.0,,0.0,550,550,1
42.932,636.0,582.0,671.0,1136.0,0.4303,-0.1389,-0.2087,1.6141,0.1457,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5692,-1.8228,1,danger,0.0,,0.0,550,550,1
42.953,639.0,607.0,685.0,1117.0,0.4396,-0.0992,-0.1845,1.547,0.1702,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.5388,-1.7314,1,danger,0.0,,0.0,550,550,1
42.973,639.0,637.0,704.0,1095.0,0.4489,-0.0496,-0.1505,1.4832,0.1997,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.4985,-1.6337,1,danger,0.0,,0.0,550,550,1
42.993,639.0,674.0,717.0,1075.0,0.4489,0.0099,-0.1044,1.4094,0.2294,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.439,-1.5138,1,danger,0.0,,0.0,550,550,1
43.013,645.0,721.0,724.0,1047.0,0.4489,0.0833,-0.0728,1.3423,0.2661,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.3656,-1.4151,1,danger,0.0,,0.0,550,550,1
43.033,648.0,788.0,729.0,1053.0,0.4675,0.1766,-0.0558,1.2685,0.322,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.2909,-1.3243,1,danger,0.0,,0.0,550,550,1
43.053,650.0,842.0,738.0,1037.0,0.4768,0.3095,-0.0437,1.2483,0.3932,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.1673,-1.292,0,danger,0.0,,0.0,550,550,1
43.073,651.0,909.0,737.0,1042.0,0.483,0.4167,-0.0243,1.2315,0.4498,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0663,-1.2558,0,danger,0.0,,0.0,550,550,1
43.093,650.0,976.0,737.0,1058.0,0.483,0.5496,-0.0243,1.2315,0.5163,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.0666,-1.2558,0,danger,0.0,,0.0,550,550,1
43.113,652.0,1028.0,747.0,1066.0,0.4861,0.6825,-0.0243,1.2852,0.5843,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.1965,-1.3095,0,danger,0.0,,0.0,550,550,1
43.133,653.0,1069.0,793.0,1091.0,0.4892,0.7857,0.0,1.3121,0.6374,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.2966,-1.3121,0,danger,0.0,,0.0,550,550,1
43.154,653.0,1069.0,793.0,1091.0,0.4923,0.8671,0.1117,1.396,0.6797,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3748,-1.2843,0,danger,0.0,,0.0,550,550,1
43.174,662.0,1087.0,839.0,1127.0,0.4923,0.8671,0.1117,1.396,0.6797,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3748,-1.2843,0,danger,0.0,,0.0,550,550,1
43.194,665.0,1088.0,902.0,1156.0,0.5201,0.9028,0.2233,1.5168,0.7115,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3827,-1.2935,0,danger,0.0,,0.0,550,550,1
43.214,664.0,1073.0,979.0,1171.0,0.5263,0.9028,0.3762,1.6141,0.7145,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3765,-1.2379,0,danger,0.0,,0.0,550,550,1
43.234,661.0,1065.0,1053.0,1195.0,0.5263,0.875,0.5631,1.6644,0.7191,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3487,-1.1013,0,danger,0.0,,0.0,550,550,1
43.254,653.0,1050.0,1121.0,1196.0,0.517,0.8591,0.7427,1.745,0.8009,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3421,-1.0022,0,danger,0.0,,0.0,550,550,1
43.274,642.0,1049.0,1102.0,1180.0,0.4923,0.8294,0.8617,1.745,0.8455,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3371,-0.8833,0,danger,0.0,,0.0,550,550,1
43.294,634.0,1041.0,1024.0,1189.0,0.4582,0.8274,0.8617,1.7248,0.8445,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3692,-0.8632,0,danger,0.0,,0.0,550,550,1
43.314,623.0,1015.0,933.0,1208.0,0.4334,0.8115,0.6723,1.7248,0.7419,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3781,-1.0525,0,danger,0.0,,0.0,550,550,1
43.335,610.0,997.0,854.0,1252.0,0.3994,0.7599,0.4515,1.7886,0.6057,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3605,-1.3371,0,danger,0.0,,0.0,550,550,1
43.355,609.0,978.0,820.0,1258.0,0.3591,0.7242,0.2597,1.9362,0.5417,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3651,-1.6765,0,danger,0.0,,0.0,550,550,1
43.375,707.0,960.0,807.0,1275.0,0.3591,0.6865,0.1772,1.9564,0.5228,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,-0.3274,-1.7792,0,danger,0.0,,0.0,550,550,1
43.395,1047.0,950.0,790.0,1264.0,0.6594,0.6508,0.1456,1.9765,0.6551,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0086,-1.8309,0,danger,0.0,,0.0,550,550,1
43.415,1347.0,931.0,772.0,1246.0,1.7121,0.631,0.1044,1.9765,1.1715,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,1.0811,-1.8721,0,danger,0.0,,0.0,550,550,1
43.435,1366.0,874.0,746.0,1228.0,2.6409,0.5933,0.0607,1.9161,1.2547,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,2.0476,-1.8554,0,danger,0.0,,0.0,550,550,1
43.455,1366.0,874.0,746.0,1228.0,2.6997,0.4802,-0.0024,1.8557,1.1679,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,2.2195,-1.8581,0,danger,0.0,,0.0,550,550,1
43.475,1353.0,788.0,738.0,1216.0,2.6997,0.4802,-0.0024,1.8557,1.1679,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,2.2195,-1.8581,0,danger,0.0,,0.0,550,550,1
43.495,1370.0,698.0,745.0,1200.0,2.6997,0.3095,-0.0049,1.8154,1.0625,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,2.3902,-1.8203,0,danger,0.0,,0.0,550,550,1
43.515,1408.0,653.0,747.0,1184.0,2.7121,0.131,-0.0049,1.7617,0.9463,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,2.5811,-1.7666,0,danger,0.0,,0.0,550,550,1
43.536,1477.0,644.0,750.0,1184.0,2.8297,0.0417,0.0,1.7081,0.8749,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,2.7881,-1.7081,0,danger,0.0,,0.0,550,550,1
43.556,1564.0,655.0,750.0,1176.0,3.0433,0.0417,0.0073,1.7081,0.8749,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.0017,-1.7008,0,danger,0.0,,0.0,550,550,1
43.576,1673.0,668.0,747.0,1127.0,3.3127,0.0456,0.0073,1.6812,0.8634,front,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.2671,-1.6739,0,danger,0.0,,0.0,550,550,1
43.596,1786.0,672.0,753.0,1086.0,3.6502,0.0714,0.0073,1.5168,0.7941,front,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.5787,-1.5095,0,danger,0.0,,0.0,550,550,1
43.616,1810.0,672.0,760.0,1051.0,4.0,0.0794,0.0146,1.3792,0.7293,front,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.9206,-1.3646,0,danger,0.0,,0.0,550,550,1
43.636,1774.0,670.0,747.0,1015.0,4.0,0.0794,0.0146,1.2617,0.6706,front,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.9206,-1.2472,0,danger,0.0,,0.0,550,550,1
43.656,1750.0,681.0,754.0,1001.0,3.9628,0.0794,0.017,1.1409,0.6102,front,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.8835,-1.1239,0,danger,0.0,,0.0,550,550,1
43.676,1649.0,657.0,733.0,931.0,3.8885,0.0754,0.0,1.094,0.5847,front,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.8131,-1.094,0,danger,0.0,,0.0,550,550,1
43.696,1547.0,646.0,728.0,883.0,3.5759,0.0496,-0.034,0.8591,0.4543,front,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.5262,-0.893,0,danger,0.0,,0.0,550,550,1
43.717,1414.0,629.0,727.0,824.0,3.2601,0.0278,-0.0461,0.698,0.3629,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,3.2323,-0.7441,0,danger,0.0,,0.0,550,550,1
43.737,1242.0,613.0,711.0,747.0,2.8483,-0.006,-0.0485,0.5,0.247,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,2.8542,-0.5485,1,danger,0.0,,0.0,550,550,1
43.757,1035.0,597.0,692.0,675.0,2.3158,-0.0377,-0.0874,0.2416,0.102,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,2.3535,-0.329,1,danger,0.0,,0.0,550,550,1
