t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
42.87,667.0,959.0,889.0,927.0,0.5325,0.6488,0.3471,0.8859,0.5907,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.1163,-0.5388,0,danger_turn,180.0,right,0.975,600,-600,1
42.891,662.0,936.0,890.0,953.0,0.5325,0.6488,0.3471,0.8859,0.5907,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.1163,-0.5388,0,danger_turn,180.0,right,0.975,600,-600,1
42.911,658.0,924.0,885.0,968.0,0.5201,0.6032,0.3447,0.9329,0.5616,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.0831,-0.5882,0,danger_turn,180.0,right,0.975,600,-600,1
42.931,660.0,919.0,897.0,965.0,0.5139,0.5794,0.3471,0.9732,0.5466,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.0654,-0.6261,0,danger_turn,180.0,right,0.975,600,-600,1
42.951,656.0,912.0,923.0,970.0,0.5077,0.5694,0.3641,0.9832,0.5386,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.0617,-0.6191,0,danger_turn,180.0,right,0.975,600,-600,1
42.971,649.0,893.0,934.0,960.0,0.5015,0.5556,0.4272,0.9732,0.5286,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.054,-0.546,0,danger_turn,180.0,right,0.975,600,-600,1
42.991,653.0,895.0,940.0,949.0,0.4923,0.5218,0.4539,0.9564,0.507,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.0296,-0.5025,0,danger_turn,180.0,right,0.975,600,-600,1
43.011,653.0,895.0,940.0,949.0,0.4923,0.5218,0.4684,0.9195,0.507,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.0296,-0.451,0,danger_turn,180.0,right,0.975,600,-600,1
43.031,645.0,891.0,957.0,934.0,0.4923,0.5218,0.4684,0.9195,0.507,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.0296,-0.451,0,danger_turn,180.0,right,0.975,600,-600,1
43.051,649.0,909.0,964.0,916.0,0.4799,0.5218,0.5097,0.8691,0.5158,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.0419,-0.3594,0,danger_turn,180.0,right,0.975,600,-600,1
43.071,658.0,884.0,977.0,908.0,0.4799,0.5139,0.5267,0.8087,0.5203,,EDGE_TURN,小转未改善，直接大转 180 度,left,-0.034,-0.282,0,danger_turn,180.0,right,0.975,600,-600,1
43.091,664.0,870.0,977.0,915.0,0.5077,0.5,0.5583,0.8054,0.533,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0077,-0.2471,0,danger_turn,180.0,right,0.975,600,-600,1
43.111,671.0,861.0,971.0,924.0,0.5263,0.4722,0.5583,0.8054,0.5423,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0541,-0.2471,0,danger_turn,180.0,right,0.975,600,-600,1
43.131,669.0,856.0,968.0,931.0,0.5418,0.4544,0.5437,0.8356,0.5427,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0874,-0.2919,0,danger_turn,180.0,right,0.975,600,-600,1
43.152,673.0,860.0,956.0,934.0,0.548,0.4524,0.5364,0.8591,0.5422,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0956,-0.3227,0,danger_turn,180.0,right,0.975,600,-600,1
43.172,671.0,862.0,953.0,934.0,0.548,0.4524,0.5073,0.8691,0.5276,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0956,-0.3618,0,danger_turn,180.0,right,0.975,600,-600,1
43.192,672.0,869.0,975.0,932.0,0.5511,0.4563,0.5073,0.8691,0.5292,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0947,-0.3618,0,danger_turn,180.0,right,0.975,600,-600,1
43.212,679.0,873.0,991.0,916.0,0.5511,0.4702,0.5534,0.8624,0.5522,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0808,-0.309,0,danger_turn,180.0,right,0.975,600,-600,1
43.232,685.0,882.0,1024.0,912.0,0.5728,0.4782,0.5922,0.8087,0.5825,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0946,-0.2165,0,danger_turn,180.0,right,0.975,600,-600,1
43.252,682.0,889.0,1025.0,909.0,0.582,0.496,0.6723,0.7953,0.6272,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.086,-0.123,0,danger_turn,180.0,right,0.975,600,-600,1
43.272,690.0,901.0,1014.0,896.0,0.5913,0.5099,0.6723,0.7852,0.6318,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0814,-0.1129,0,danger_turn,180.0,right,0.975,600,-600,1
43.292,695.0,901.0,1031.0,877.0,0.6068,0.5337,0.6748,0.7416,0.6408,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0731,-0.0669,0,danger_turn,180.0,right,0.975,600,-600,1
43.312,699.0,892.0,1036.0,873.0,0.6223,0.5337,0.6893,0.6779,0.6501,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.0886,0.0115,0,danger_turn,180.0,right,0.975,600,-600,1
43.332,702.0,912.0,1047.0,880.0,0.6347,0.5337,0.7015,0.6779,0.6563,,EDGE_TURN,小转未改善，直接大转 180 度,left,0.1009,0.0236,0,danger_turn,180.0,right,0.975,600,-600,1
43.352,703.0,911.0,1056.0,852.0,0.644,0.5536,0.7282,0.6644,0.6542,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0904,0.0637,0,danger,0.0,,0.0,400,400,1
43.372,707.0,907.0,1058.0,852.0,0.6471,0.5536,0.75,0.594,0.6205,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0935,0.156,0,danger,0.0,,0.0,400,400,1
43.392,704.0,903.0,1065.0,859.0,0.6502,0.5456,0.7549,0.594,0.6221,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.1045,0.1609,0,danger,0.0,,0.0,400,400,1
43.413,703.0,909.0,1069.0,856.0,0.6502,0.5456,0.7718,0.6074,0.6288,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.1045,0.1645,0,danger,0.0,,0.0,400,400,1
43.433,701.0,906.0,1065.0,843.0,0.6471,0.5437,0.7718,0.6074,0.6272,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.1034,0.1645,0,danger,0.0,,0.0,400,400,1
43.453,701.0,886.0,1079.0,843.0,0.6409,0.5437,0.7816,0.5638,0.6023,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0972,0.2178,0,danger,0.0,,0.0,400,400,1
43.473,700.0,884.0,1085.0,849.0,0.6409,0.504,0.8058,0.5638,0.6023,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.1369,0.2421,0,danger,0.0,,0.0,400,400,1
43.493,697.0,893.0,1089.0,843.0,0.6378,0.504,0.8204,0.5638,0.6008,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.1338,0.2566,0,danger,0.0,,0.0,400,400,1
43.513,693.0,898.0,1085.0,843.0,0.6285,0.5179,0.8204,0.5638,0.5961,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.1106,0.2566,0,danger,0.0,,0.0,400,400,1
43.533,691.0,901.0,1070.0,845.0,0.6161,0.5278,0.8204,0.5638,0.5899,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0883,0.2566,0,danger,0.0,,0.0,400,400,1
43.553,690.0,901.0,1072.0,843.0,0.6099,0.5337,0.7888,0.5638,0.5868,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0762,0.2251,0,danger,0.0,,0.0,400,400,1
43.573,686.0,902.0,1076.0,844.0,0.6068,0.5337,0.7888,0.5671,0.587,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0731,0.2217,0,danger,0.0,,0.0,400,400,1
43.593,687.0,905.0,1077.0,845.0,0.5975,0.5357,0.7985,0.5671,0.5823,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0618,0.2314,0,danger,0.0,,0.0,400,400,1
43.613,686.0,908.0,1077.0,846.0,0.5944,0.5417,0.801,0.5705,0.5824,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0528,0.2305,0,danger,0.0,,0.0,400,400,1
43.633,687.0,914.0,1076.0,850.0,0.5975,0.5476,0.801,0.5738,0.5857,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0499,0.2271,0,danger,0.0,,0.0,400,400,1
43.653,687.0,916.0,1078.0,852.0,0.5975,0.5595,0.801,0.5872,0.5924,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.038,0.2137,0,danger,0.0,,0.0,400,400,1
43.674,689.0,917.0,1080.0,850.0,0.5975,0.5635,0.8034,0.5872,0.5924,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.034,0.2161,0,danger,0.0,,0.0,400,400,1
43.694,692.0,918.0,1081.0,846.0,0.6037,0.5655,0.8083,0.5872,0.5955,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0382,0.221,0,danger,0.0,,0.0,400,400,1
43.714,692.0,918.0,1081.0,846.0,0.613,0.5675,0.8107,0.5738,0.5934,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0455,0.2369,0,danger,0.0,,0.0,400,400,1
43.734,690.0,917.0,1070.0,844.0,0.613,0.5675,0.8107,0.5738,0.5934,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0455,0.2369,0,danger,0.0,,0.0,400,400,1
43.754,689.0,917.0,1064.0,840.0,0.6068,0.5655,0.784,0.5671,0.587,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0413,0.2169,0,danger,0.0,,0.0,400,400,1
43.774,689.0,917.0,1065.0,840.0,0.6037,0.5655,0.7718,0.5537,0.5846,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0382,0.2182,0,danger,0.0,,0.0,400,400,1
43.794,693.0,921.0,1070.0,843.0,0.6037,0.5655,0.7718,0.5537,0.5846,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0382,0.2182,0,danger,0.0,,0.0,400,400,1
43.814,691.0,924.0,1073.0,843.0,0.6099,0.5734,0.784,0.5638,0.5917,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0365,0.2202,0,danger,0.0,,0.0,400,400,1
43.834,687.0,924.0,1073.0,844.0,0.6099,0.5794,0.7913,0.5638,0.5946,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0305,0.2275,0,danger,0.0,,0.0,400,400,1
43.854,689.0,929.0,1075.0,849.0,0.6037,0.5794,0.7913,0.5671,0.5915,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0244,0.2241,0,danger,0.0,,0.0,400,400,1
43.874,693.0,930.0,1078.0,849.0,0.6037,0.5893,0.7961,0.5839,0.5965,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0144,0.2122,0,danger,0.0,,0.0,400,400,1
43.894,691.0,930.0,1094.0,851.0,0.6099,0.5913,0.8034,0.5839,0.6006,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0186,0.2195,0,danger,0.0,,0.0,400,400,1
43.914,693.0,922.0,1096.0,855.0,0.6161,0.5913,0.8422,0.5906,0.6037,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0248,0.2516,0,danger,0.0,,0.0,400,400,1
43.935,687.0,922.0,1107.0,858.0,0.6099,0.5754,0.8471,0.604,0.607,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0345,0.2431,0,danger,0.0,,0.0,400,400,1
43.955,693.0,926.0,1085.0,867.0,0.6161,0.5754,0.8471,0.6141,0.6151,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0407,0.233,0,danger,0.0,,0.0,400,400,1
43.975,708.0,931.0,1074.0,866.0,0.6161,0.5833,0.8204,0.6409,0.6285,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0328,0.1794,0,danger,0.0,,0.0,400,400,1
43.995,715.0,946.0,1096.0,857.0,0.6625,0.5933,0.8204,0.6409,0.6517,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0693,0.1794,0,danger,0.0,,0.0,400,400,1
44.015,715.0,962.0,1105.0,851.0,0.6842,0.623,0.8471,0.6107,0.6536,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0612,0.2363,0,danger,0.0,,0.0,400,400,1
44.035,713.0,955.0,1104.0,876.0,0.6842,0.6409,0.8665,0.6107,0.6625,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0433,0.2558,0,danger,0.0,,0.0,400,400,1
44.055,718.0,940.0,1115.0,887.0,0.6842,0.6409,0.8689,0.6745,0.6794,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0433,0.1944,0,danger,0.0,,0.0,400,400,1
44.075,720.0,951.0,1119.0,873.0,0.6935,0.6329,0.8932,0.6745,0.684,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0606,0.2187,0,danger,0.0,,0.0,400,400,1
44.095,718.0,956.0,1120.0,874.0,0.6935,0.6329,0.9029,0.6678,0.6806,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0606,0.2351,0,danger,0.0,,0.0,400,400,1
44.115,729.0,965.0,1123.0,885.0,0.6997,0.6429,0.9053,0.6678,0.6837,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0568,0.2376,0,danger,0.0,,0.0,400,400,1
44.136,733.0,976.0,1111.0,901.0,0.7276,0.6607,0.9053,0.7047,0.7161,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0668,0.2006,0,danger,0.0,,0.0,400,400,1
44.156,731.0,971.0,1105.0,902.0,0.7337,0.6726,0.8835,0.7584,0.7461,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0611,0.1251,0,danger,0.0,,0.0,400,400,1
44.176,731.0,971.0,1105.0,902.0,0.7337,0.6726,0.8689,0.7617,0.7477,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0611,0.1072,0,danger,0.0,,0.0,400,400,1
44.196,733.0,969.0,1117.0,911.0,0.7337,0.6726,0.8689,0.7617,0.7477,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0611,0.1072,0,danger,0.0,,0.0,400,400,1
44.216,736.0,972.0,1123.0,914.0,0.7399,0.6726,0.8981,0.7919,0.7659,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0673,0.1061,0,danger,0.0,,0.0,400,400,1
44.236,742.0,987.0,1133.0,909.0,0.7492,0.6746,0.9126,0.7919,0.7706,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0746,0.1207,0,danger,0.0,,0.0,400,400,1
44.256,742.0,999.0,1142.0,908.0,0.7678,0.7044,0.9369,0.7852,0.7765,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0634,0.1517,0,danger,0.0,,0.0,400,400,1
44.276,742.0,993.0,1132.0,885.0,0.7678,0.7163,0.9369,0.7819,0.7748,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0515,0.155,0,danger,0.0,,0.0,400,400,1
44.296,743.0,1011.0,1136.0,904.0,0.7678,0.7282,0.9442,0.7685,0.7681,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0396,0.1757,0,danger,0.0,,0.0,400,400,1
44.317,749.0,1018.0,1131.0,932.0,0.7709,0.752,0.9345,0.7685,0.7697,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0189,0.166,0,danger,0.0,,0.0,400,400,1
44.337,758.0,1014.0,1139.0,890.0,0.7895,0.7579,0.9442,0.7685,0.779,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0315,0.1757,0,danger,0.0,,0.0,400,400,1
44.357,759.0,1024.0,1158.0,928.0,0.8173,0.7659,0.9515,0.849,0.8332,,MEDIUM_CRUISE,已脱离暗外圈,,0.0515,0.1025,0,medium,0.0,,0.0,450,400,1
44.377,765.0,1040.0,1163.0,909.0,0.8204,0.7778,0.9976,0.7852,0.8028,,MEDIUM_CRUISE,按区域分级巡航,,0.0427,0.2123,0,medium,0.0,,0.0,450,400,1
44.397,768.0,1034.0,1153.0,892.0,0.839,0.7976,0.9976,0.7852,0.8183,,MEDIUM_CRUISE,按区域分级巡航,,0.0414,0.2123,0,medium,0.0,,0.0,450,400,1
44.417,744.0,1043.0,1134.0,927.0,0.839,0.8095,0.9854,0.7852,0.8243,,MEDIUM_CRUISE,按区域分级巡航,,0.0295,0.2002,0,medium,0.0,,0.0,450,400,1
44.437,751.0,1059.0,1132.0,934.0,0.7957,0.8155,0.9393,0.8456,0.8306,,MEDIUM_CRUISE,按区域分级巡航,,-0.0198,0.0937,0,medium,0.0,,0.0,450,400,1
44.457,768.0,1047.0,1135.0,941.0,0.7957,0.8234,0.9393,0.8691,0.8463,,MEDIUM_CRUISE,按区域分级巡航,,-0.0277,0.0702,0,medium,0.0,,0.0,450,400,1
44.477,786.0,1055.0,1152.0,936.0,0.8483,0.8393,0.9417,0.8758,0.8621,,MEDIUM_CRUISE,按区域分级巡航,,0.009,0.0659,0,medium,0.0,,0.0,450,400,1
44.497,808.0,1049.0,1175.0,938.0,0.904,0.8274,0.983,0.8826,0.8933,,MEDIUM_CRUISE,按区域分级巡航,,0.0766,0.1005,0,medium,0.0,,0.0,450,400,1
44.518,793.0,1056.0,1187.0,934.0,0.9257,0.8393,1.0388,0.8758,0.9008,,CRUISE,按区域分级巡航,,0.0864,0.163,0,fast,0.0,,0.0,500,400,1
44.538,784.0,1069.0,1195.0,946.0,0.9257,0.8413,1.068,0.8826,0.9041,,CRUISE,按区域分级巡航,,0.0844,0.1854,0,fast,0.0,,0.0,500,400,1
44.558,786.0,1092.0,1206.0,948.0,0.904,0.8671,1.0874,0.9094,0.9067,,CRUISE,按区域分级巡航,,0.037,0.178,0,fast,0.0,,0.0,500,400,1
44.578,789.0,1092.0,1211.0,976.0,0.904,0.9127,1.1141,0.9161,0.9144,,CRUISE,按区域分级巡航,,-0.0087,0.198,0,fast,0.0,,0.0,500,400,1
44.598,789.0,1092.0,1211.0,976.0,0.9133,0.9127,1.1262,1.0101,0.9617,,CRUISE,按区域分级巡航,,0.0006,0.1161,0,fast,0.0,,0.0,500,400,1
44.618,792.0,1085.0,1213.0,991.0,0.9133,0.9127,1.1262,1.0101,0.9617,,CRUISE,按区域分级巡航,,0.0006,0.1161,0,fast,0.0,,0.0,500,400,1
44.638,796.0,1090.0,1227.0,987.0,0.9226,0.9087,1.1311,1.047,0.9848,,CRUISE,按区域分级巡航,,0.0139,0.0841,0,fast,0.0,,0.0,500,400,1
44.658,802.0,1115.0,1245.0,981.0,0.935,0.9087,1.165,1.047,0.991,,CRUISE,按区域分级巡航,,0.0263,0.1181,0,fast,0.0,,0.0,500,400,1
44.678,808.0,1175.0,1248.0,988.0,0.9536,0.9583,1.2087,1.047,1.0027,,CRUISE,按区域分级巡航,,-0.0048,0.1618,0,fast,0.0,,0.0,500,400,1
44.699,804.0,1192.0,1262.0,988.0,0.9598,1.0774,1.216,1.0503,1.0639,,CRUISE,按区域分级巡航,,-0.1176,0.1657,0,fast,0.0,,0.0,500,400,1
44.719,809.0,1178.0,1275.0,997.0,0.9721,1.0833,1.25,1.0503,1.0668,,CRUISE,按区域分级巡航,,-0.1112,0.1997,0,fast,0.0,,0.0,500,400,1
44.739,824.0,1133.0,1305.0,1006.0,0.9752,1.0833,1.2816,1.0805,1.0819,,CRUISE,按区域分级巡航,,-0.1081,0.201,0,fast,0.0,,0.0,500,400,1
44.759,840.0,1125.0,1365.0,1009.0,1.0217,0.994,1.3544,1.1107,1.0662,,CRUISE,按区域分级巡航,,0.0276,0.2436,0,fast,0.0,,0.0,500,400,1
44.779,850.0,1104.0,1332.0,1019.0,1.0712,0.9782,1.4199,1.1208,1.096,,CRUISE,按区域分级巡航,,0.093,0.2991,0,fast,0.0,,0.0,500,400,1
44.799,849.0,1128.0,1243.0,1021.0,1.0991,0.9782,1.4199,1.1544,1.1267,,CRUISE,按区域分级巡航,,0.1209,0.2655,0,fast,0.0,,0.0,500,400,1
44.819,869.0,1137.0,1271.0,1012.0,1.1022,0.9841,1.2718,1.1544,1.1283,,CRUISE,按区域分级巡航,,0.118,0.1175,0,fast,0.0,,0.0,500,400,1
44.839,865.0,1162.0,1276.0,993.0,1.1486,1.002,1.2718,1.1309,1.1397,,CRUISE,按区域分级巡航,,0.1466,0.141,0,fast,0.0,,0.0,500,400,1
44.859,861.0,1171.0,1282.0,992.0,1.1486,1.0516,1.284,1.0671,1.1079,,CRUISE,按区域分级巡航,,0.097,0.2169,0,fast,0.0,,0.0,500,400,1
44.879,878.0,1170.0,1276.0,1015.0,1.1486,1.0675,1.284,1.0671,1.108,,CRUISE,按区域分级巡航,,0.0811,0.2169,0,fast,0.0,,0.0,500,400,1
44.9,876.0,1169.0,1298.0,1028.0,1.1827,1.0675,1.2985,1.1409,1.1618,,CRUISE,按区域分级巡航,,0.1152,0.1576,0,fast,0.0,,0.0,500,400,1
44.92,878.0,1176.0,1298.0,1032.0,1.1889,1.0675,1.3374,1.1846,1.1867,,CRUISE,按区域分级巡航,,0.1214,0.1528,0,fast,0.0,,0.0,500,400,1
44.94,873.0,1182.0,1297.0,1021.0,1.1827,1.0794,1.3374,1.1846,1.1836,,CRUISE,按区域分级巡航,,0.1033,0.1528,0,fast,0.0,,0.0,500,400,1
44.96,869.0,1178.0,1312.0,1024.0,1.1734,1.0833,1.3374,1.1711,1.1723,,CRUISE,按区域分级巡航,,0.09,0.1662,0,fast,0.0,,0.0,500,400,1
44.98,889.0,1192.0,1330.0,1024.0,1.1734,1.0913,1.3714,1.1711,1.1723,,CRUISE,按区域分级巡航,,0.0821,0.2002,0,fast,0.0,,0.0,500,400,1
45.0,889.0,1192.0,1330.0,1024.0,1.2229,1.1111,1.415,1.1711,1.197,,CRUISE,按区域分级巡航,,0.1118,0.2439,0,fast,0.0,,0.0,500,400,1
45.02,888.0,1207.0,1325.0,1038.0,1.2229,1.1111,1.415,1.1711,1.197,,CRUISE,按区域分级巡航,,0.1118,0.2439,0,fast,0.0,,0.0,500,400,1
45.04,892.0,1246.0,1330.0,1047.0,1.2229,1.1409,1.415,1.2181,1.2205,,CRUISE,按区域分级巡航,,0.082,0.1969,0,fast,0.0,,0.0,500,400,1
45.06,886.0,1245.0,1336.0,1046.0,1.2198,1.2163,1.415,1.245,1.2324,,CRUISE,按区域分级巡航,,0.0035,0.1701,0,fast,0.0,,0.0,500,400,1
45.081,889.0,1233.0,1339.0,1033.0,1.2229,1.2163,1.4296,1.245,1.2339,,CRUISE,按区域分级巡航,,0.0066,0.1846,0,fast,0.0,,0.0,500,400,1
45.101,897.0,1240.0,1345.0,1036.0,1.2229,1.2063,1.4369,1.2114,1.2172,,CRUISE,按区域分级巡航,,0.0166,0.2255,0,fast,0.0,,0.0,500,400,1
45.121,902.0,1251.0,1365.0,1043.0,1.2477,1.2063,1.4515,1.2114,1.2295,,CRUISE,按区域分级巡航,,0.0413,0.24,0,fast,0.0,,0.0,500,400,1
45.141,900.0,1239.0,1377.0,1049.0,1.257,1.2063,1.5,1.2349,1.2459,,CRUISE,按区域分级巡航,,0.0506,0.2651,0,fast,0.0,,0.0,500,400,1
45.161,900.0,1252.0,1378.0,1055.0,1.257,1.2282,1.5291,1.255,1.256,,CRUISE,按区域分级巡航,,0.0288,0.2741,0,fast,0.0,,0.0,500,400,1
45.181,904.0,1258.0,1381.0,1056.0,1.257,1.2302,1.5316,1.2752,1.2661,,CRUISE,按区域分级巡航,,0.0268,0.2564,0,fast,0.0,,0.0,500,400,1
45.201,905.0,1263.0,1376.0,1050.0,1.2693,1.2421,1.5316,1.2752,1.2723,,CRUISE,按区域分级巡航,,0.0273,0.2564,0,fast,0.0,,0.0,500,400,1
45.221,905.0,1256.0,1348.0,1048.0,1.2724,1.2421,1.5267,1.2584,1.2654,,CRUISE,按区域分级巡航,,0.0304,0.2683,0,fast,0.0,,0.0,500,400,1
45.241,911.0,1257.0,1368.0,1051.0,1.2724,1.2401,1.5073,1.2584,1.2654,,CRUISE,按区域分级巡航,,0.0324,0.2489,0,fast,0.0,,0.0,500,400,1
45.261,910.0,1272.0,1378.0,1057.0,1.2879,1.2401,1.5073,1.2617,1.2748,,CRUISE,按区域分级巡航,,0.0478,0.2455,0,fast,0.0,,0.0,500,400,1
45.282,913.0,1278.0,1381.0,1056.0,1.291,1.2698,1.5316,1.2785,1.2848,,CRUISE,按区域分级巡航,,0.0212,0.253,0,fast,0.0,,0.0,500,400,1
45.302,916.0,1289.0,1387.0,1062.0,1.2972,1.2817,1.5388,1.2819,1.2895,,CRUISE,按区域分级巡航,,0.0155,0.257,0,fast,0.0,,0.0,500,400,1
45.322,924.0,1278.0,1398.0,1062.0,1.3065,1.2817,1.5534,1.2987,1.3026,,CRUISE,按区域分级巡航,,0.0248,0.2547,0,fast,0.0,,0.0,500,400,1
45.342,928.0,1280.0,1405.0,1066.0,1.3313,1.2857,1.5801,1.2987,1.315,,CRUISE,按区域分级巡航,,0.0456,0.2814,0,fast,0.0,,0.0,500,400,1
45.362,937.0,1292.0,1404.0,1088.0,1.3437,1.2857,1.5947,1.3121,1.3279,,CRUISE,按区域分级巡航,,0.0579,0.2826,0,fast,0.0,,0.0,500,400,1
45.382,938.0,1302.0,1400.0,1088.0,1.3715,1.3095,1.5947,1.3859,1.3787,,CRUISE,按区域分级巡航,,0.062,0.2088,0,fast,0.0,,0.0,500,400,1
45.402,936.0,1310.0,1404.0,1061.0,1.3715,1.3294,1.5947,1.3859,1.3787,,CRUISE,按区域分级巡航,,0.0422,0.2088,0,fast,0.0,,0.0,500,400,1
45.422,936.0,1310.0,1404.0,1061.0,1.3684,1.3452,1.5947,1.2953,1.3568,,CRUISE,按区域分级巡航,,0.0232,0.2994,0,fast,0.0,,0.0,500,400,1
45.443,937.0,1313.0,1415.0,1066.0,1.3684,1.3452,1.5947,1.2953,1.3568,,CRUISE,按区域分级巡航,,0.0232,0.2994,0,fast,0.0,,0.0,500,400,1
45.463,930.0,1310.0,1408.0,1093.0,1.3684,1.3452,1.6044,1.3121,1.3568,,CRUISE,按区域分级巡航,,0.0232,0.2923,0,fast,0.0,,0.0,500,400,1
45.483,932.0,1316.0,1418.0,1096.0,1.356,1.3512,1.6214,1.4027,1.3794,,CRUISE,按区域分级巡航,,0.0048,0.2187,0,fast,0.0,,0.0,500,400,1
45.503,935.0,1317.0,1422.0,1104.0,1.356,1.3571,1.6286,1.4128,1.3849,,CRUISE,按区域分级巡航,,-0.0011,0.2159,0,fast,0.0,,0.0,500,400,1
45.523,934.0,1318.0,1433.0,1088.0,1.3622,1.3591,1.6383,1.4128,1.3875,,CRUISE,按区域分级巡航,,0.0031,0.2256,0,fast,0.0,,0.0,500,400,1
45.543,932.0,1320.0,1433.0,1092.0,1.3622,1.3611,1.665,1.3993,1.3808,,CRUISE,按区域分级巡航,,0.0011,0.2657,0,fast,0.0,,0.0,500,400,1
45.563,934.0,1332.0,1433.0,1087.0,1.3622,1.3651,1.665,1.3859,1.3755,,CRUISE,按区域分级巡航,,-0.0029,0.2791,0,fast,0.0,,0.0,500,400,1
45.583,938.0,1339.0,1434.0,1078.0,1.3622,1.3889,1.665,1.3826,1.3857,,CRUISE,按区域分级巡航,,-0.0267,0.2825,0,fast,0.0,,0.0,500,400,1
45.603,938.0,1348.0,1438.0,1070.0,1.3746,1.4028,1.6675,1.3523,1.3887,,CRUISE,按区域分级巡航,,-0.0282,0.3151,0,fast,0.0,,0.0,500,400,1
