t,front,rear,left,right
0.0,430.0,642.0,551.0,505.0
0.02,430.0,643.0,550.0,504.0
0.041,430.0,643.0,551.0,506.0
0.061,429.0,642.0,551.0,504.0
0.081,429.0,640.0,549.0,503.0
0.101,428.0,640.0,549.0,503.0
0.121,430.0,642.0,550.0,505.0
0.141,430.0,643.0,552.0,506.0
0.161,431.0,644.0,552.0,506.0
0.181,430.0,642.0,551.0,505.0
0.201,430.0,643.0,552.0,506.0
0.221,431.0,643.0,553.0,506.0
0.241,429.0,644.0,552.0,505.0
0.261,431.0,644.0,551.0,506.0
0.281,431.0,644.0,552.0,506.0
0.302,431.0,644.0,552.0,506.0
0.322,431.0,644.0,552.0,506.0
0.342,431.0,644.0,552.0,506.0
0.362,431.0,644.0,552.0,506.0
0.382,430.0,642.0,550.0,505.0
0.402,430.0,643.0,552.0,506.0
0.422,432.0,645.0,552.0,506.0
0.442,430.0,644.0,552.0,506.0
0.462,431.0,644.0,553.0,507.0
0.482,430.0,644.0,551.0,505.0
0.502,429.0,643.0,552.0,506.0
0.522,430.0,643.0,552.0,506.0
0.542,430.0,642.0,552.0,505.0
0.563,429.0,641.0,550.0,504.0
0.583,430.0,641.0,550.0,504.0
0.603,429.0,641.0,550.0,503.0
0.623,429.0,641.0,549.0,504.0
0.643,429.0,642.0,550.0,504.0
0.663,430.0,643.0,551.0,505.0
0.683,429.0,642.0,553.0,504.0
0.703,431.0,642.0,551.0,505.0
0.723,430.0,642.0,551.0,505.0
0.743,430.0,642.0,551.0,505.0
0.763,429.0,641.0,550.0,504.0
0.784,430.0,642.0,551.0,504.0
0.804,430.0,642.0,550.0,504.0
0.824,429.0,641.0,550.0,504.0
0.844,428.0,640.0,549.0,503.0
0.864,429.0,641.0,549.0,503.0
0.884,429.0,642.0,549.0,504.0
0.904,429.0,641.0,550.0,504.0
0.924,429.0,640.0,549.0,504.0
0.944,428.0,640.0,549.0,503.0
0.964,430.0,643.0,551.0,506.0
0.985,428.0,642.0,550.0,504.0
1.005,429.0,641.0,550.0,505.0
1.025,429.0,642.0,550.0,504.0
1.045,431.0,644.0,553.0,506.0
1.065,431.0,645.0,552.0,506.0
1.085,431.0,644.0,552.0,506.0
1.105,430.0,643.0,551.0,506.0
1.125,429.0,642.0,551.0,505.0
1.145,430.0,643.0,552.0,506.0
1.165,430.0,642.0,552.0,505.0
1.185,430.0,643.0,552.0,506.0
1.205,430.0,644.0,552.0,506.0
1.225,430.0,643.0,551.0,506.0
1.245,431.0,643.0,552.0,506.0
1.266,431.0,644.0,552.0,506.0
1.286,430.0,644.0,551.0,506.0
1.306,431.0,644.0,552.0,506.0
1.326,432.0,644.0,552.0,506.0
1.346,431.0,644.0,551.0,506.0
1.366,431.0,644.0,551.0,506.0
1.386,430.0,644.0,551.0,505.0
1.406,432.0,645.0,552.0,507.0
1.426,431.0,644.0,552.0,507.0
1.446,431.0,645.0,552.0,506.0
1.466,432.0,645.0,552.0,506.0
1.486,431.0,644.0,552.0,506.0
1.506,430.0,644.0,551.0,506.0
1.527,431.0,644.0,552.0,507.0
1.547,432.0,644.0,552.0,506.0
1.567,432.0,645.0,551.0,507.0
1.587,432.0,645.0,552.0,507.0
1.607,432.0,644.0,551.0,506.0
1.627,430.0,644.0,553.0,507.0
1.647,431.0,645.0,553.0,506.0
1.667,432.0,644.0,552.0,507.0
1.687,432.0,644.0,552.0,507.0
1.707,431.0,644.0,553.0,506.0
1.727,432.0,644.0,553.0,507.0
1.748,431.0,644.0,552.0,506.0
1.768,432.0,644.0,552.0,506.0
1.788,432.0,645.0,552.0,507.0
1.808,431.0,644.0,552.0,506.0
1.828,431.0,645.0,552.0,506.0
1.848,431.0,645.0,552.0,506.0
1.868,432.0,644.0,552.0,506.0
1.888,431.0,645.0,552.0,506.0
1.908,430.0,644.0,552.0,506.0
1.928,432.0,644.0,552.0,507.0
1.949,431.0,644.0,549.0,505.0
1.969,432.0,645.0,551.0,506.0
1.989,432.0,645.0,551.0,506.0
2.009,432.0,645.0,550.0,507.0
2.029,431.0,644.0,550.0,506.0
2.049,431.0,645.0,549.0,507.0
2.069,431.0,645.0,549.0,506.0
2.089,431.0,645.0,549.0,506.0
2.109,431.0,644.0,549.0,507.0
2.129,431.0,645.0,550.0,507.0
2.149,430.0,644.0,549.0,507.0
2.17,430.0,645.0,550.0,507.0
2.19,431.0,645.0,549.0,507.0
2.21,431.0,644.0,549.0,507.0
2.23,431.0,646.0,549.0,507.0
2.25,432.0,646.0,550.0,507.0
2.27,432.0,647.0,551.0,508.0
2.29,432.0,646.0,550.0,507.0
2.31,432.0,646.0,551.0,506.0
2.33,432.0,646.0,550.0,507.0
2.35,431.0,646.0,549.0,508.0
2.371,432.0,646.0,551.0,508.0
2.391,432.0,645.0,549.0,508.0
2.411,433.0,647.0,551.0,508.0
2.431,432.0,646.0,550.0,508.0
2.451,432.0,645.0,550.0,507.0
2.471,432.0,646.0,550.0,508.0
2.491,432.0,646.0,550.0,508.0
2.511,432.0,645.0,551.0,508.0
2.531,432.0,647.0,551.0,508.0
2.551,432.0,646.0,551.0,507.0
2.572,432.0,647.0,552.0,508.0
2.592,433.0,646.0,551.0,508.0
2.612,432.0,646.0,552.0,508.0
2.632,433.0,647.0,551.0,507.0
2.652,432.0,646.0,552.0,507.0
2.672,433.0,646.0,552.0,507.0
2.692,432.0,647.0,552.0,507.0
2.712,433.0,647.0,552.0,508.0
2.732,433.0,647.0,553.0,507.0
2.752,433.0,647.0,552.0,509.0
2.772,432.0,646.0,553.0,507.0
2.793,432.0,645.0,552.0,508.0
2.813,433.0,646.0,553.0,508.0
2.833,431.0,644.0,553.0,508.0
2.853,431.0,644.0,553.0,506.0
2.873,431.0,642.0,551.0,506.0
2.893,432.0,643.0,553.0,505.0
2.913,433.0,643.0,554.0,506.0
2.933,433.0,645.0,554.0,504.0
2.953,434.0,647.0,554.0,503.0
2.973,435.0,649.0,554.0,503.0
2.994,437.0,653.0,551.0,502.0
3.014,438.0,656.0,547.0,500.0
3.034,438.0,656.0,542.0,500.0
3.054,438.0,653.0,538.0,499.0
3.074,437.0,649.0,533.0,497.0
3.094,437.0,644.0,529.0,493.0
3.114,436.0,643.0,528.0,491.0
3.134,434.0,639.0,528.0,491.0
3.154,432.0,637.0,532.0,486.0
3.174,429.0,637.0,537.0,485.0
3.195,425.0,638.0,542.0,489.0
3.215,420.0,638.0,550.0,489.0
3.235,415.0,638.0,555.0,488.0
3.255,411.0,639.0,559.0,487.0
3.275,409.0,640.0,562.0,489.0
3.295,407.0,642.0,567.0,490.0
3.315,406.0,643.0,569.0,490.0
3.335,405.0,643.0,568.0,489.0
3.355,407.0,644.0,570.0,492.0
3.375,409.0,643.0,571.0,492.0
3.396,411.0,645.0,572.0,494.0
3.416,414.0,646.0,573.0,494.0
3.436,417.0,646.0,574.0,495.0
3.456,418.0,645.0,576.0,496.0
3.476,420.0,647.0,577.0,496.0
3.496,421.0,648.0,578.0,497.0
3.516,421.0,649.0,577.0,498.0
3.536,422.0,649.0,577.0,497.0
3.556,424.0,650.0,576.0,497.0
3.576,424.0,651.0,576.0,497.0
3.596,424.0,653.0,573.0,498.0
3.617,424.0,654.0,572.0,498.0
3.637,424.0,655.0,571.0,498.0
3.657,423.0,657.0,569.0,501.0
3.677,423.0,656.0,567.0,500.0
3.697,423.0,657.0,564.0,500.0
3.717,423.0,660.0,562.0,501.0
3.737,422.0,663.0,560.0,500.0
3.757,421.0,666.0,559.0,502.0
3.777,421.0,668.0,557.0,503.0
3.797,420.0,669.0,556.0,504.0
3.818,420.0,671.0,557.0,506.0
3.838,420.0,674.0,555.0,507.0
3.858,419.0,679.0,556.0,508.0
3.878,419.0,683.0,556.0,510.0
3.898,417.0,685.0,556.0,512.0
3.918,418.0,689.0,557.0,515.0
3.938,419.0,692.0,558.0,517.0
3.958,420.0,694.0,558.0,518.0
3.978,422.0,698.0,560.0,520.0
3.999,423.0,699.0,560.0,521.0
4.019,424.0,701.0,560.0,522.0
4.039,426.0,701.0,559.0,523.0
4.059,427.0,699.0,558.0,521.0
4.079,429.0,698.0,555.0,518.0
4.099,429.0,698.0,552.0,516.0
4.119,429.0,695.0,548.0,513.0
4.139,429.0,697.0,545.0,511.0
4.159,430.0,699.0,540.0,506.0
4.179,431.0,704.0,536.0,505.0
4.199,434.0,705.0,531.0,502.0
4.22,437.0,707.0,528.0,501.0
4.24,439.0,707.0,525.0,499.0
4.26,442.0,708.0,526.0,500.0
4.28,445.0,702.0,529.0,500.0
4.3,448.0,701.0,535.0,502.0
4.32,452.0,702.0,541.0,505.0
4.34,457.0,704.0,549.0,510.0
4.36,460.0,706.0,553.0,514.0
4.38,462.0,712.0,556.0,519.0
4.4,463.0,716.0,557.0,521.0
4.421,464.0,717.0,557.0,523.0
4.441,464.0,715.0,555.0,524.0
4.461,461.0,712.0,554.0,525.0
4.481,463.0,713.0,555.0,528.0
4.501,464.0,711.0,555.0,530.0
4.521,464.0,706.0,554.0,531.0
4.541,467.0,702.0,555.0,533.0
4.561,469.0,700.0,554.0,534.0
4.581,470.0,697.0,553.0,534.0
4.601,470.0,695.0,553.0,534.0
4.621,472.0,697.0,555.0,532.0
4.642,474.0,696.0,555.0,531.0
4.662,473.0,694.0,557.0,529.0
4.682,473.0,696.0,560.0,529.0
4.702,472.0,697.0,562.0,527.0
4.722,471.0,700.0,565.0,526.0
4.742,469.0,703.0,569.0,528.0
4.762,467.0,703.0,570.0,528.0
4.782,467.0,707.0,573.0,530.0
4.802,467.0,709.0,573.0,531.0
4.822,467.0,710.0,574.0,531.0
4.843,468.0,713.0,576.0,533.0
4.863,467.0,713.0,575.0,536.0
4.883,468.0,713.0,576.0,537.0
4.903,468.0,713.0,576.0,538.0
4.923,470.0,715.0,576.0,538.0
4.943,471.0,715.0,576.0,538.0
4.963,471.0,717.0,576.0,540.0
4.983,473.0,718.0,577.0,542.0
5.003,474.0,720.0,578.0,542.0
5.023,474.0,720.0,579.0,541.0
5.044,475.0,724.0,582.0,542.0
5.064,475.0,724.0,585.0,542.0
5.084,475.0,723.0,587.0,544.0
5.104,476.0,724.0,590.0,546.0
5.124,477.0,725.0,593.0,547.0
5.144,477.0,724.0,595.0,547.0
5.164,478.0,724.0,597.0,548.0
5.184,478.0,720.0,599.0,547.0
5.204,478.0,720.0,598.0,548.0
5.224,480.0,720.0,600.0,549.0
5.244,481.0,719.0,600.0,549.0
5.265,483.0,719.0,601.0,549.0
5.285,485.0,718.0,601.0,550.0
5.305,485.0,714.0,602.0,550.0
5.325,485.0,712.0,603.0,551.0
5.345,486.0,710.0,603.0,551.0
5.365,488.0,706.0,603.0,550.0
5.385,489.0,701.0,603.0,549.0
5.405,490.0,696.0,605.0,549.0
5.425,490.0,691.0,606.0,550.0
5.445,491.0,686.0,607.0,551.0
5.466,490.0,681.0,607.0,551.0
5.486,491.0,677.0,609.0,553.0
5.506,493.0,675.0,610.0,554.0
5.526,494.0,671.0,611.0,554.0
5.546,494.0,670.0,611.0,555.0
5.566,494.0,671.0,612.0,557.0
5.586,495.0,671.0,613.0,556.0
5.606,497.0,677.0,614.0,558.0
5.626,498.0,684.0,614.0,560.0
5.646,500.0,690.0,615.0,560.0
5.667,502.0,693.0,615.0,560.0
5.687,503.0,693.0,614.0,558.0
5.707,505.0,696.0,614.0,561.0
5.727,506.0,696.0,614.0,562.0
5.747,506.0,694.0,614.0,561.0
5.767,506.0,694.0,612.0,561.0
5.787,508.0,691.0,611.0,563.0
5.807,508.0,690.0,611.0,565.0
5.827,508.0,689.0,607.0,567.0
5.847,508.0,687.0,605.0,568.0
5.867,511.0,688.0,602.0,572.0
5.888,510.0,688.0,596.0,571.0
