t,front,rear,left,right
27.975,447.0,820.0,681.0,560.0
27.995,448.0,820.0,698.0,560.0
28.015,447.0,821.0,711.0,560.0
28.035,446.0,819.0,718.0,560.0
28.055,447.0,820.0,722.0,561.0
28.075,447.0,820.0,724.0,560.0
28.095,447.0,820.0,724.0,561.0
28.115,447.0,820.0,724.0,560.0
28.135,447.0,819.0,723.0,560.0
28.156,447.0,819.0,725.0,560.0
28.176,448.0,820.0,725.0,561.0
28.196,447.0,820.0,724.0,560.0
28.216,448.0,820.0,725.0,561.0
28.236,447.0,820.0,724.0,561.0
28.256,447.0,821.0,725.0,561.0
28.276,448.0,820.0,726.0,561.0
28.296,447.0,821.0,726.0,561.0
28.316,447.0,820.0,725.0,561.0
28.336,447.0,819.0,724.0,560.0
28.357,446.0,820.0,725.0,561.0
28.377,447.0,820.0,725.0,561.0
28.397,447.0,820.0,725.0,561.0
28.417,448.0,821.0,725.0,561.0
28.437,448.0,820.0,725.0,561.0
28.457,448.0,820.0,725.0,561.0
28.477,447.0,819.0,724.0,560.0
28.497,447.0,818.0,723.0,560.0
28.517,447.0,820.0,718.0,561.0
28.537,446.0,818.0,707.0,560.0
28.557,445.0,820.0,710.0,560.0
28.578,445.0,822.0,734.0,560.0
28.598,444.0,824.0,752.0,562.0
28.618,443.0,826.0,755.0,562.0
28.638,442.0,827.0,748.0,562.0
28.658,441.0,825.0,728.0,561.0
28.678,441.0,827.0,706.0,561.0
28.698,441.0,826.0,689.0,563.0
28.718,442.0,825.0,685.0,563.0
28.738,442.0,821.0,688.0,563.0
28.758,442.0,817.0,688.0,564.0
28.779,441.0,813.0,708.0,564.0
28.799,439.0,810.0,745.0,564.0
28.819,437.0,808.0,750.0,565.0
28.839,435.0,808.0,751.0,564.0
28.859,434.0,807.0,732.0,564.0
28.879,435.0,807.0,726.0,565.0
28.899,434.0,805.0,714.0,563.0
28.919,432.0,801.0,714.0,562.0
28.939,430.0,798.0,737.0,561.0
28.959,427.0,800.0,740.0,562.0
28.979,425.0,802.0,751.0,564.0
29.0,422.0,805.0,731.0,562.0
29.02,421.0,809.0,772.0,559.0
29.04,418.0,809.0,785.0,557.0
29.06,415.0,808.0,765.0,559.0
29.08,413.0,810.0,785.0,557.0
29.1,413.0,813.0,773.0,555.0
29.12,412.0,804.0,745.0,552.0
29.14,414.0,797.0,780.0,547.0
29.16,417.0,790.0,790.0,542.0
29.18,419.0,797.0,837.0,537.0
29.201,420.0,785.0,869.0,534.0
29.221,421.0,802.0,868.0,532.0
29.241,419.0,792.0,882.0,532.0
29.261,416.0,781.0,820.0,531.0
29.281,415.0,773.0,819.0,532.0
29.301,420.0,772.0,795.0,533.0
29.321,422.0,773.0,788.0,533.0
29.341,425.0,777.0,802.0,531.0
29.361,423.0,779.0,821.0,528.0
29.381,420.0,787.0,824.0,527.0
29.402,419.0,784.0,812.0,524.0
29.422,420.0,785.0,833.0,524.0
29.442,424.0,781.0,805.0,524.0
29.462,427.0,777.0,846.0,525.0
29.482,431.0,770.0,834.0,521.0
29.502,432.0,776.0,858.0,522.0
29.522,435.0,774.0,847.0,522.0
29.542,431.0,774.0,794.0,518.0
29.562,427.0,768.0,800.0,518.0
29.582,425.0,765.0,771.0,518.0
29.602,423.0,764.0,755.0,515.0
29.623,424.0,768.0,759.0,518.0
29.643,421.0,771.0,766.0,519.0
29.663,421.0,776.0,759.0,521.0
29.683,419.0,778.0,776.0,523.0
29.703,416.0,779.0,771.0,527.0
29.723,415.0,773.0,776.0,527.0
29.743,414.0,771.0,799.0,523.0
29.763,413.0,768.0,768.0,524.0
29.783,413.0,763.0,777.0,521.0
29.803,414.0,761.0,801.0,517.0
29.824,415.0,762.0,777.0,517.0
29.844,416.0,764.0,780.0,517.0
29.864,418.0,765.0,794.0,517.0
29.884,419.0,767.0,823.0,516.0
29.904,421.0,765.0,805.0,517.0
29.924,421.0,762.0,802.0,520.0
29.944,422.0,762.0,839.0,521.0
29.964,423.0,761.0,828.0,522.0
29.984,421.0,754.0,831.0,523.0
30.004,423.0,754.0,844.0,523.0
30.024,423.0,757.0,855.0,523.0
30.045,422.0,759.0,818.0,526.0
30.065,421.0,757.0,825.0,526.0
30.085,419.0,757.0,802.0,524.0
30.105,417.0,764.0,800.0,524.0
30.125,417.0,765.0,791.0,524.0
30.145,417.0,762.0,794.0,524.0
30.165,415.0,757.0,781.0,523.0
30.189,413.0,761.0,789.0,526.0
30.209,411.0,759.0,781.0,528.0
30.229,412.0,756.0,789.0,527.0
30.249,412.0,752.0,791.0,527.0
30.269,412.0,754.0,791.0,528.0
30.289,413.0,750.0,790.0,529.0
30.309,416.0,743.0,794.0,530.0
30.33,419.0,742.0,772.0,531.0
30.35,420.0,743.0,794.0,529.0
30.37,419.0,739.0,800.0,529.0
30.39,419.0,732.0,801.0,528.0
30.41,422.0,727.0,780.0,526.0
30.43,422.0,725.0,784.0,525.0
30.45,416.0,721.0,801.0,524.0
30.47,413.0,715.0,799.0,521.0
30.49,410.0,709.0,803.0,518.0
30.51,406.0,709.0,815.0,517.0
30.53,404.0,712.0,824.0,516.0
30.55,403.0,712.0,828.0,514.0
30.57,402.0,715.0,817.0,512.0
30.59,402.0,722.0,814.0,510.0
30.61,401.0,724.0,796.0,507.0
30.631,400.0,727.0,799.0,504.0
30.651,400.0,725.0,778.0,505.0
30.671,402.0,721.0,789.0,505.0
30.691,404.0,717.0,777.0,506.0
30.711,407.0,723.0,782.0,506.0
30.731,407.0,733.0,812.0,507.0
30.751,406.0,738.0,782.0,505.0
30.771,403.0,733.0,805.0,506.0
30.791,402.0,724.0,787.0,504.0
30.811,402.0,722.0,784.0,503.0
30.831,400.0,728.0,786.0,500.0
30.852,396.0,735.0,802.0,500.0
30.872,392.0,740.0,745.0,500.0
30.892,395.0,744.0,736.0,502.0
30.912,399.0,739.0,729.0,503.0
30.932,404.0,729.0,726.0,502.0
30.952,401.0,725.0,721.0,501.0
30.972,400.0,725.0,737.0,500.0
30.992,393.0,721.0,722.0,501.0
31.012,395.0,718.0,729.0,510.0
31.032,401.0,711.0,732.0,516.0
31.053,405.0,711.0,697.0,510.0
31.073,403.0,709.0,711.0,506.0
31.093,399.0,710.0,683.0,486.0
31.113,394.0,714.0,684.0,478.0
31.133,396.0,713.0,684.0,481.0
31.153,395.0,719.0,693.0,486.0
31.173,398.0,721.0,695.0,488.0
31.193,401.0,722.0,694.0,487.0
31.213,402.0,725.0,711.0,489.0
31.233,402.0,729.0,684.0,490.0
31.254,403.0,729.0,653.0,490.0
31.274,402.0,726.0,688.0,488.0
31.294,402.0,725.0,736.0,489.0
31.314,401.0,725.0,706.0,489.0
31.334,402.0,727.0,669.0,487.0
31.354,400.0,724.0,644.0,486.0
31.374,400.0,722.0,656.0,484.0
31.394,400.0,724.0,696.0,485.0
31.414,400.0,721.0,685.0,483.0
31.434,399.0,723.0,692.0,483.0
31.455,398.0,719.0,687.0,482.0
31.475,397.0,716.0,676.0,482.0
31.495,398.0,716.0,667.0,479.0
31.515,399.0,717.0,663.0,476.0
31.535,399.0,715.0,670.0,476.0
31.555,398.0,713.0,666.0,477.0
31.575,397.0,709.0,690.0,478.0
31.595,398.0,709.0,686.0,478.0
31.615,397.0,709.0,705.0,476.0
31.635,398.0,713.0,675.0,476.0
31.656,396.0,713.0,668.0,473.0
31.676,395.0,712.0,708.0,471.0
31.696,394.0,717.0,714.0,470.0
31.716,393.0,723.0,677.0,472.0
31.736,395.0,723.0,694.0,472.0
31.756,396.0,727.0,713.0,468.0
31.776,396.0,725.0,723.0,468.0
31.796,398.0,714.0,707.0,470.0
31.816,398.0,706.0,716.0,468.0
31.837,400.0,701.0,694.0,467.0
31.857,400.0,694.0,709.0,465.0
31.877,402.0,695.0,688.0,462.0
31.897,400.0,692.0,740.0,461.0
31.917,400.0,696.0,720.0,457.0
31.937,401.0,693.0,743.0,459.0
31.957,400.0,696.0,731.0,457.0
31.977,401.0,696.0,708.0,458.0
31.997,403.0,700.0,700.0,459.0
32.017,404.0,704.0,702.0,460.0
32.037,405.0,708.0,702.0,464.0
32.057,405.0,713.0,711.0,466.0
32.077,407.0,710.0,708.0,463.0
32.098,407.0,708.0,684.0,461.0
32.118,405.0,708.0,678.0,462.0
32.138,404.0,705.0,693.0,458.0
32.158,405.0,700.0,677.0,455.0
32.178,408.0,700.0,661.0,455.0
32.198,406.0,699.0,664.0,455.0
32.218,405.0,699.0,691.0,456.0
32.238,404.0,699.0,667.0,460.0
32.258,405.0,700.0,675.0,460.0
32.278,407.0,700.0,666.0,460.0
32.298,408.0,699.0,664.0,459.0
32.318,407.0,699.0,664.0,458.0
32.338,405.0,693.0,680.0,460.0
32.358,401.0,692.0,693.0,461.0
32.378,403.0,690.0,687.0,460.0
32.399,400.0,686.0,709.0,458.0
32.419,399.0,684.0,688.0,456.0
32.439,397.0,686.0,709.0,456.0
32.459,398.0,685.0,686.0,456.0
32.479,398.0,684.0,677.0,457.0
32.499,397.0,684.0,695.0,455.0
32.519,397.0,688.0,683.0,455.0
32.539,398.0,694.0,692.0,456.0
32.559,399.0,697.0,695.0,455.0
32.579,401.0,698.0,650.0,455.0
32.599,405.0,701.0,637.0,457.0
32.619,405.0,701.0,635.0,458.0
32.639,407.0,704.0,646.0,460.0
32.66,409.0,708.0,670.0,460.0
32.68,409.0,710.0,663.0,459.0
32.7,408.0,711.0,660.0,457.0
32.72,406.0,713.0,667.0,456.0
32.74,406.0,714.0,673.0,456.0
32.76,406.0,710.0,688.0,456.0
32.78,406.0,704.0,678.0,455.0
32.8,407.0,699.0,681.0,455.0
32.82,410.0,696.0,695.0,454.0
32.84,411.0,695.0,681.0,454.0
32.861,413.0,695.0,658.0,453.0
32.881,412.0,696.0,654.0,452.0
32.901,414.0,699.0,665.0,452.0
32.921,413.0,700.0,679.0,452.0
32.941,414.0,694.0,678.0,451.0
32.961,414.0,688.0,679.0,451.0
32.981,413.0,683.0,688.0,449.0
33.001,413.0,680.0,696.0,448.0
33.021,413.0,677.0,685.0,446.0
33.041,414.0,678.0,670.0,447.0
33.062,413.0,680.0,659.0,446.0
33.082,414.0,682.0,651.0,446.0
33.102,415.0,688.0,650.0,447.0
33.122,416.0,689.0,655.0,448.0
33.142,415.0,690.0,663.0,448.0
33.162,416.0,693.0,672.0,451.0
33.182,415.0,692.0,678.0,450.0
33.202,416.0,695.0,680.0,452.0
33.222,415.0,698.0,677.0,454.0
33.242,414.0,698.0,674.0,453.0
33.263,413.0,699.0,673.0,455.0
33.283,412.0,700.0,673.0,455.0
33.303,413.0,702.0,671.0,457.0
33.323,412.0,704.0,668.0,457.0
33.343,410.0,701.0,663.0,456.0
33.363,410.0,703.0,662.0,457.0
33.383,410.0,705.0,660.0,457.0
33.403,410.0,705.0,657.0,456.0
33.423,408.0,705.0,654.0,455.0
33.443,407.0,706.0,654.0,455.0
33.463,406.0,707.0,662.0,455.0
33.484,407.0,708.0,677.0,457.0
33.504,407.0,708.0,674.0,459.0
33.524,406.0,706.0,649.0,461.0
33.544,406.0,704.0,631.0,461.0
33.564,406.0,704.0,620.0,464.0
33.584,406.0,703.0,608.0,465.0
33.604,405.0,702.0,602.0,465.0
33.624,404.0,701.0,602.0,465.0
33.644,404.0,700.0,599.0,465.0
33.665,405.0,703.0,598.0,466.0
33.685,405.0,702.0,597.0,465.0
33.705,404.0,702.0,597.0,464.0
33.725,404.0,701.0,596.0,465.0
33.745,405.0,701.0,596.0,465.0
33.765,404.0,702.0,595.0,465.0
33.785,405.0,702.0,595.0,465.0
33.805,404.0,701.0,595.0,464.0
33.825,405.0,701.0,595.0,465.0
33.845,404.0,701.0,594.0,464.0
33.865,405.0,701.0,594.0,465.0
33.886,404.0,701.0,594.0,465.0
33.906,404.0,701.0,593.0,466.0
33.926,403.0,700.0,592.0,464.0
33.946,404.0,701.0,593.0,464.0
33.966,404.0,701.0,593.0,465.0
33.986,404.0,701.0,593.0,465.0
34.006,404.0,701.0,592.0,464.0
34.026,404.0,701.0,592.0,465.0
34.046,404.0,701.0,591.0,464.0
34.066,405.0,702.0,592.0,465.0
34.087,404.0,700.0,592.0,464.0
34.107,404.0,701.0,592.0,465.0
34.127,405.0,703.0,593.0,465.0
34.147,405.0,703.0,594.0,465.0
34.167,405.0,703.0,594.0,465.0
34.187,405.0,702.0,594.0,465.0
34.207,404.0,700.0,593.0,464.0
34.227,406.0,703.0,595.0,466.0
34.247,405.0,703.0,595.0,465.0
34.267,406.0,703.0,595.0,465.0
34.288,405.0,702.0,596.0,465.0
34.308,407.0,703.0,596.0,465.0
34.328,405.0,703.0,596.0,465.0
34.348,405.0,702.0,596.0,465.0
34.368,406.0,702.0,598.0,465.0
34.388,406.0,703.0,598.0,465.0
34.408,405.0,702.0,598.0,465.0
34.428,406.0,702.0,598.0,465.0
34.448,406.0,703.0,599.0,464.0
34.468,406.0,703.0,599.0,465.0
34.489,406.0,704.0,600.0,465.0
34.509,406.0,704.0,598.0,466.0
34.529,407.0,704.0,600.0,466.0
34.549,405.0,702.0,599.0,465.0
34.569,405.0,702.0,598.0,465.0
34.589,406.0,704.0,600.0,465.0
34.609,406.0,704.0,600.0,465.0
34.629,406.0,703.0,598.0,464.0
34.649,406.0,704.0,600.0,465.0
34.669,406.0,702.0,600.0,466.0
34.69,406.0,704.0,600.0,466.0
34.71,407.0,704.0,600.0,466.0
34.73,406.0,704.0,600.0,465.0
34.75,406.0,703.0,600.0,466.0
34.77,405.0,703.0,599.0,465.0
34.79,405.0,703.0,600.0,465.0
34.81,406.0,703.0,599.0,465.0
34.83,406.0,702.0,600.0,465.0
34.85,406.0,702.0,599.0,465.0
34.87,405.0,701.0,599.0,464.0
34.891,405.0,702.0,599.0,465.0
34.911,404.0,700.0,598.0,463.0
34.931,405.0,701.0,598.0,464.0
34.951,405.0,700.0,598.0,464.0
34.971,404.0,699.0,597.0,462.0
34.991,405.0,701.0,598.0,464.0
35.011,404.0,700.0,599.0,464.0
35.031,405.0,700.0,598.0,463.0
35.051,404.0,701.0,598.0,464.0
35.071,405.0,701.0,600.0,464.0
35.091,404.0,700.0,598.0,463.0
35.112,404.0,699.0,598.0,463.0
35.132,404.0,699.0,599.0,463.0
35.152,404.0,701.0,598.0,463.0
35.172,404.0,701.0,599.0,464.0
35.192,404.0,698.0,597.0,462.0
35.212,405.0,702.0,600.0,464.0
35.232,405.0,701.0,600.0,464.0
35.252,404.0,699.0,597.0,463.0
35.272,403.0,699.0,598.0,463.0
35.292,404.0,700.0,600.0,464.0
35.313,405.0,703.0,601.0,465.0
35.333,405.0,702.0,600.0,465.0
35.353,405.0,701.0,601.0,465.0
35.373,404.0,700.0,600.0,464.0
35.393,405.0,700.0,600.0,465.0
35.413,406.0,702.0,602.0,466.0
35.433,405.0,702.0,601.0,466.0
35.453,406.0,702.0,600.0,465.0
35.473,405.0,701.0,601.0,465.0
35.493,405.0,702.0,602.0,466.0
