t,front,rear,left,right
26.007,763.0,963.0,499.0,1296.0
26.028,772.0,986.0,502.0,1298.0
26.049,778.0,1017.0,508.0,1303.0
26.069,777.0,1037.0,511.0,1302.0
26.09,775.0,1046.0,513.0,1299.0
26.11,774.0,1050.0,513.0,1297.0
26.131,777.0,1051.0,512.0,1296.0
26.152,779.0,1048.0,511.0,1295.0
26.173,782.0,1046.0,512.0,1297.0
26.194,784.0,1046.0,512.0,1298.0
26.214,784.0,1047.0,512.0,1298.0
26.235,785.0,1050.0,513.0,1300.0
26.255,786.0,1052.0,513.0,1302.0
26.276,786.0,1053.0,514.0,1303.0
26.296,785.0,1053.0,513.0,1301.0
26.317,786.0,1053.0,514.0,1301.0
26.337,786.0,1052.0,514.0,1301.0
26.357,786.0,1053.0,513.0,1301.0
26.378,786.0,1052.0,513.0,1300.0
26.398,785.0,1052.0,513.0,1300.0
26.419,784.0,1051.0,513.0,1299.0
26.439,784.0,1053.0,514.0,1300.0
26.46,785.0,1054.0,514.0,1301.0
26.48,784.0,1053.0,514.0,1300.0
26.5,784.0,1054.0,513.0,1300.0
26.521,781.0,1052.0,513.0,1298.0
26.541,780.0,1053.0,513.0,1299.0
26.562,779.0,1051.0,512.0,1300.0
26.582,780.0,1052.0,512.0,1300.0
26.602,781.0,1052.0,513.0,1302.0
26.623,781.0,1049.0,512.0,1301.0
26.643,780.0,1051.0,512.0,1299.0
26.664,781.0,1050.0,513.0,1302.0
26.684,782.0,1049.0,513.0,1302.0
26.704,782.0,1050.0,514.0,1303.0
26.725,782.0,1051.0,514.0,1304.0
26.745,782.0,1050.0,512.0,1302.0
26.766,782.0,1048.0,513.0,1302.0
26.787,781.0,1045.0,511.0,1300.0
26.807,782.0,1044.0,512.0,1301.0
26.828,785.0,1045.0,512.0,1305.0
26.848,785.0,1040.0,512.0,1303.0
26.868,787.0,1034.0,510.0,1305.0
26.889,787.0,1020.0,508.0,1304.0
26.909,787.0,1008.0,506.0,1302.0
26.93,787.0,995.0,505.0,1303.0
26.95,786.0,982.0,503.0,1300.0
26.971,781.0,971.0,500.0,1296.0
26.991,779.0,964.0,501.0,1298.0
27.011,776.0,960.0,500.0,1298.0
27.032,772.0,952.0,500.0,1298.0
27.052,767.0,948.0,499.0,1298.0
27.073,762.0,942.0,500.0,1300.0
27.093,760.0,937.0,498.0,1304.0
27.113,760.0,925.0,497.0,1305.0
27.134,756.0,908.0,495.0,1303.0
27.154,753.0,889.0,494.0,1304.0
27.175,747.0,867.0,493.0,1305.0
27.195,747.0,847.0,496.0,1307.0
27.216,752.0,837.0,503.0,1311.0
27.236,753.0,832.0,504.0,1309.0
27.257,753.0,828.0,505.0,1309.0
27.278,753.0,826.0,505.0,1307.0
27.299,753.0,826.0,507.0,1307.0
27.319,754.0,824.0,507.0,1307.0
27.34,754.0,824.0,507.0,1307.0
27.361,753.0,822.0,507.0,1306.0
27.381,753.0,823.0,507.0,1306.0
27.402,753.0,821.0,507.0,1305.0
27.423,753.0,820.0,507.0,1304.0
27.443,754.0,818.0,508.0,1304.0
27.464,753.0,816.0,508.0,1303.0
27.485,753.0,813.0,509.0,1304.0
27.505,754.0,812.0,510.0,1307.0
27.526,754.0,808.0,511.0,1309.0
27.547,755.0,804.0,512.0,1309.0
27.567,757.0,801.0,512.0,1310.0
27.588,757.0,799.0,512.0,1308.0
27.609,759.0,797.0,513.0,1306.0
27.629,760.0,796.0,516.0,1304.0
27.65,761.0,796.0,518.0,1307.0
27.671,761.0,795.0,518.0,1308.0
27.691,763.0,796.0,519.0,1309.0
27.712,760.0,795.0,519.0,1308.0
27.733,761.0,795.0,519.0,1309.0
27.753,761.0,794.0,518.0,1307.0
27.774,762.0,795.0,519.0,1307.0
27.795,762.0,795.0,519.0,1309.0
27.816,760.0,793.0,517.0,1305.0
27.837,760.0,794.0,518.0,1307.0
27.858,761.0,794.0,517.0,1305.0
27.878,761.0,795.0,519.0,1308.0
27.899,761.0,795.0,518.0,1307.0
27.92,761.0,796.0,518.0,1308.0
27.94,760.0,796.0,517.0,1306.0
27.961,760.0,798.0,518.0,1307.0
27.981,759.0,796.0,517.0,1306.0
28.002,760.0,798.0,517.0,1308.0
28.023,760.0,798.0,517.0,1307.0
28.043,761.0,799.0,518.0,1308.0
28.064,761.0,800.0,518.0,1308.0
28.085,760.0,799.0,517.0,1308.0
28.105,760.0,798.0,517.0,1308.0
28.126,761.0,797.0,518.0,1309.0
28.147,760.0,797.0,517.0,1307.0
28.167,761.0,799.0,518.0,1309.0
28.188,760.0,798.0,518.0,1308.0
28.209,761.0,799.0,517.0,1308.0
28.229,761.0,799.0,517.0,1308.0
28.25,761.0,799.0,518.0,1308.0
28.271,761.0,800.0,517.0,1308.0
28.291,761.0,798.0,515.0,1307.0
28.312,762.0,799.0,517.0,1309.0
28.333,762.0,800.0,517.0,1308.0
28.353,761.0,799.0,517.0,1308.0
28.374,761.0,799.0,517.0,1307.0
28.395,761.0,798.0,517.0,1308.0
28.415,760.0,798.0,517.0,1307.0
28.436,761.0,800.0,518.0,1308.0
28.457,761.0,799.0,518.0,1309.0
28.477,761.0,800.0,518.0,1309.0
28.498,760.0,799.0,518.0,1308.0
28.519,760.0,799.0,519.0,1309.0
28.539,759.0,798.0,519.0,1308.0
28.56,759.0,798.0,521.0,1309.0
28.581,759.0,800.0,520.0,1310.0
28.601,758.0,798.0,520.0,1309.0
28.622,758.0,798.0,520.0,1308.0
28.643,759.0,798.0,520.0,1309.0
28.663,757.0,797.0,521.0,1310.0
28.684,758.0,798.0,520.0,1309.0
28.705,758.0,798.0,521.0,1310.0
28.725,758.0,798.0,520.0,1309.0
28.746,758.0,797.0,520.0,1308.0
28.767,758.0,798.0,519.0,1308.0
28.787,759.0,798.0,519.0,1309.0
28.809,757.0,794.0,519.0,1308.0
28.83,759.0,800.0,520.0,1310.0
28.851,756.0,795.0,517.0,1305.0
28.871,757.0,797.0,519.0,1307.0
28.892,757.0,797.0,518.0,1308.0
28.913,758.0,798.0,518.0,1307.0
28.933,759.0,799.0,519.0,1309.0
28.954,759.0,798.0,519.0,1309.0
28.975,759.0,799.0,519.0,1309.0
28.995,758.0,798.0,518.0,1308.0
29.016,758.0,798.0,519.0,1310.0
29.036,759.0,798.0,519.0,1310.0
29.057,758.0,798.0,519.0,1309.0
29.078,757.0,798.0,519.0,1309.0
29.098,757.0,798.0,520.0,1309.0
29.119,757.0,797.0,519.0,1310.0
29.14,755.0,796.0,520.0,1309.0
29.16,755.0,797.0,520.0,1309.0
29.181,755.0,796.0,520.0,1308.0
29.202,751.0,795.0,519.0,1307.0
29.222,753.0,796.0,521.0,1309.0
29.243,752.0,795.0,521.0,1308.0
29.264,753.0,795.0,520.0,1308.0
29.284,753.0,796.0,521.0,1309.0
29.305,753.0,795.0,521.0,1309.0
29.326,751.0,794.0,520.0,1306.0
29.346,753.0,795.0,521.0,1308.0
29.367,752.0,796.0,521.0,1309.0
29.388,753.0,795.0,521.0,1309.0
29.408,752.0,795.0,521.0,1308.0
29.429,753.0,795.0,521.0,1309.0
29.45,752.0,794.0,520.0,1306.0
29.47,753.0,795.0,521.0,1309.0
29.491,753.0,795.0,521.0,1308.0
29.512,753.0,795.0,521.0,1309.0
29.533,752.0,795.0,521.0,1309.0
29.553,752.0,794.0,520.0,1308.0
29.574,752.0,795.0,521.0,1308.0
29.595,752.0,795.0,521.0,1309.0
29.615,751.0,794.0,520.0,1307.0
29.636,752.0,794.0,520.0,1308.0
29.657,752.0,796.0,521.0,1309.0
29.677,751.0,795.0,521.0,1308.0
29.698,752.0,796.0,521.0,1309.0
29.719,752.0,795.0,522.0,1308.0
29.739,753.0,795.0,521.0,1309.0
29.76,753.0,795.0,521.0,1309.0
29.781,753.0,793.0,521.0,1310.0
29.801,752.0,791.0,521.0,1308.0
29.822,754.0,791.0,521.0,1308.0
29.843,753.0,791.0,521.0,1309.0
29.864,753.0,793.0,521.0,1308.0
29.885,752.0,791.0,519.0,1306.0
29.906,753.0,792.0,520.0,1307.0
29.927,752.0,791.0,520.0,1306.0
29.947,752.0,793.0,520.0,1307.0
29.968,753.0,794.0,521.0,1308.0
29.988,753.0,792.0,521.0,1309.0
30.009,753.0,794.0,520.0,1307.0
30.03,752.0,792.0,520.0,1307.0
30.05,754.0,793.0,520.0,1309.0
30.071,753.0,793.0,521.0,1308.0
30.091,753.0,793.0,521.0,1309.0
30.112,753.0,794.0,520.0,1308.0
30.133,753.0,794.0,521.0,1309.0
30.153,753.0,794.0,520.0,1308.0
30.174,753.0,794.0,521.0,1309.0
30.195,752.0,793.0,520.0,1307.0
30.215,752.0,792.0,520.0,1308.0
30.236,752.0,793.0,521.0,1308.0
30.257,750.0,793.0,520.0,1308.0
30.277,751.0,792.0,520.0,1307.0
30.298,753.0,794.0,521.0,1309.0
30.319,753.0,795.0,521.0,1308.0
30.339,752.0,794.0,521.0,1308.0
30.36,752.0,794.0,520.0,1307.0
30.381,753.0,795.0,520.0,1308.0
30.401,752.0,794.0,521.0,1309.0
30.422,753.0,795.0,521.0,1309.0
30.443,752.0,794.0,521.0,1308.0
30.463,753.0,795.0,521.0,1308.0
30.484,753.0,794.0,521.0,1308.0
30.505,752.0,795.0,521.0,1309.0
30.525,754.0,795.0,522.0,1309.0
30.546,753.0,794.0,519.0,1308.0
30.567,752.0,793.0,520.0,1307.0
30.587,752.0,794.0,520.0,1308.0
30.608,753.0,794.0,521.0,1309.0
30.629,753.0,795.0,521.0,1308.0
30.649,753.0,794.0,521.0,1309.0
30.67,752.0,794.0,521.0,1308.0
30.691,752.0,793.0,520.0,1307.0
30.712,752.0,793.0,520.0,1307.0
30.732,752.0,794.0,520.0,1308.0
30.753,750.0,792.0,520.0,1306.0
30.774,751.0,792.0,520.0,1306.0
30.794,753.0,793.0,520.0,1307.0
30.815,752.0,792.0,519.0,1306.0
30.836,749.0,791.0,518.0,1304.0
30.856,751.0,792.0,519.0,1305.0
30.878,750.0,791.0,518.0,1304.0
30.899,751.0,792.0,518.0,1305.0
30.92,749.0,790.0,518.0,1301.0
30.94,746.0,788.0,516.0,1299.0
30.961,750.0,792.0,519.0,1304.0
30.981,750.0,792.0,519.0,1305.0
31.002,751.0,793.0,519.0,1305.0
31.023,750.0,790.0,518.0,1304.0
31.044,751.0,792.0,520.0,1305.0
31.064,753.0,794.0,521.0,1309.0
31.085,749.0,791.0,518.0,1304.0
31.105,750.0,790.0,518.0,1304.0
31.126,751.0,792.0,519.0,1304.0
31.146,750.0,791.0,519.0,1305.0
31.167,749.0,790.0,518.0,1303.0
31.188,752.0,794.0,520.0,1307.0
31.208,753.0,794.0,520.0,1308.0
31.229,750.0,792.0,519.0,1304.0
31.25,751.0,791.0,519.0,1305.0
31.27,753.0,795.0,521.0,1309.0
31.291,752.0,794.0,521.0,1307.0
31.311,753.0,794.0,521.0,1309.0
31.331,754.0,795.0,521.0,1310.0
31.352,752.0,794.0,521.0,1308.0
31.372,752.0,793.0,520.0,1308.0
31.393,754.0,795.0,520.0,1309.0
31.413,754.0,796.0,521.0,1310.0
31.434,752.0,795.0,520.0,1306.0
31.454,752.0,794.0,520.0,1307.0
31.474,752.0,794.0,520.0,1307.0
31.495,752.0,794.0,521.0,1308.0
31.515,754.0,794.0,521.0,1308.0
31.536,753.0,795.0,521.0,1308.0
31.556,753.0,795.0,520.0,1309.0
31.577,753.0,795.0,522.0,1309.0
31.597,754.0,795.0,521.0,1308.0
31.618,753.0,795.0,521.0,1308.0
31.639,753.0,794.0,521.0,1308.0
31.659,753.0,794.0,521.0,1308.0
31.68,754.0,795.0,521.0,1309.0
31.701,754.0,794.0,521.0,1309.0
31.722,752.0,794.0,520.0,1307.0
31.742,753.0,794.0,521.0,1309.0
31.763,754.0,795.0,521.0,1309.0
31.784,754.0,796.0,521.0,1309.0
31.804,753.0,794.0,521.0,1310.0
31.825,754.0,794.0,521.0,1309.0
31.845,753.0,794.0,521.0,1309.0
31.866,753.0,794.0,521.0,1309.0
31.887,756.0,796.0,521.0,1310.0
31.908,751.0,792.0,519.0,1306.0
31.929,753.0,795.0,521.0,1308.0
31.95,753.0,794.0,519.0,1307.0
31.971,752.0,793.0,520.0,1307.0
31.992,751.0,792.0,520.0,1305.0
32.013,752.0,794.0,521.0,1308.0
32.033,752.0,794.0,520.0,1308.0
32.054,753.0,795.0,521.0,1309.0
32.074,752.0,794.0,520.0,1307.0
32.095,753.0,794.0,520.0,1308.0
32.115,753.0,794.0,520.0,1308.0
32.136,754.0,796.0,522.0,1310.0
32.157,754.0,796.0,522.0,1309.0
32.178,754.0,795.0,522.0,1310.0
32.198,754.0,796.0,522.0,1311.0
32.219,755.0,796.0,522.0,1310.0
32.24,754.0,796.0,520.0,1309.0
32.261,753.0,795.0,521.0,1308.0
32.281,754.0,795.0,521.0,1309.0
32.302,753.0,795.0,522.0,1309.0
32.322,753.0,795.0,520.0,1309.0
32.343,755.0,796.0,521.0,1309.0
32.364,753.0,795.0,521.0,1309.0
32.385,753.0,795.0,521.0,1308.0
32.405,753.0,796.0,521.0,1309.0
32.426,753.0,795.0,522.0,1309.0
32.447,753.0,795.0,521.0,1309.0
32.467,753.0,794.0,521.0,1309.0
32.488,753.0,794.0,521.0,1307.0
32.509,754.0,795.0,520.0,1309.0
32.529,754.0,795.0,521.0,1310.0
32.55,752.0,794.0,521.0,1308.0
32.57,753.0,795.0,521.0,1309.0
32.591,753.0,794.0,521.0,1307.0
32.612,753.0,794.0,521.0,1309.0
32.632,753.0,795.0,521.0,1309.0
32.653,753.0,795.0,521.0,1309.0
32.674,752.0,794.0,520.0,1307.0
32.694,754.0,795.0,521.0,1309.0
32.715,753.0,794.0,521.0,1309.0
32.736,754.0,795.0,521.0,1309.0
32.757,754.0,795.0,522.0,1309.0
32.777,754.0,795.0,521.0,1309.0
32.798,753.0,794.0,520.0,1308.0
32.819,754.0,795.0,521.0,1310.0
32.839,752.0,794.0,520.0,1307.0
32.86,753.0,795.0,520.0,1307.0
32.881,754.0,795.0,521.0,1309.0
32.901,754.0,795.0,522.0,1310.0
32.922,753.0,795.0,521.0,1309.0
32.943,753.0,794.0,521.0,1308.0
32.964,751.0,793.0,520.0,1307.0
32.985,753.0,793.0,519.0,1305.0
33.006,751.0,792.0,520.0,1305.0
33.027,750.0,792.0,519.0,1304.0
33.048,754.0,794.0,520.0,1307.0
33.068,753.0,795.0,521.0,1309.0
33.089,754.0,795.0,521.0,1309.0
33.109,754.0,795.0,521.0,1309.0
33.13,752.0,794.0,521.0,1308.0
33.151,753.0,795.0,521.0,1309.0
33.172,752.0,793.0,520.0,1305.0
33.192,753.0,796.0,522.0,1309.0
33.213,753.0,795.0,521.0,1309.0
33.234,753.0,796.0,522.0,1309.0
33.254,753.0,795.0,521.0,1309.0
33.275,752.0,796.0,520.0,1309.0
33.296,754.0,795.0,521.0,1309.0
33.316,754.0,795.0,521.0,1309.0
33.337,754.0,795.0,520.0,1308.0
33.358,753.0,794.0,521.0,1309.0
33.378,752.0,793.0,520.0,1307.0
33.399,752.0,793.0,521.0,1307.0
33.42,752.0,794.0,520.0,1307.0
33.44,754.0,795.0,521.0,1310.0
33.461,754.0,796.0,521.0,1307.0
33.482,753.0,796.0,521.0,1309.0
33.502,753.0,795.0,520.0,1309.0
33.523,753.0,795.0,521.0,1309.0
33.544,753.0,795.0,521.0,1309.0
33.564,754.0,795.0,521.0,1309.0
33.585,753.0,794.0,521.0,1308.0
33.606,754.0,795.0,521.0,1309.0
33.626,754.0,795.0,521.0,1309.0
33.647,754.0,795.0,522.0,1309.0
33.668,754.0,795.0,521.0,1309.0
33.689,753.0,794.0,520.0,1308.0
33.709,753.0,795.0,521.0,1309.0
33.73,754.0,793.0,521.0,1308.0
33.751,753.0,795.0,521.0,1308.0
