t,front,rear,left,right
26.97,608.0,1029.0,1003.0,912.0
26.99,608.0,1027.0,1003.0,911.0
27.01,608.0,1028.0,1003.0,910.0
27.03,608.0,1028.0,1003.0,911.0
27.05,609.0,1029.0,1003.0,913.0
27.071,609.0,1027.0,1002.0,913.0
27.091,609.0,1028.0,1004.0,914.0
27.111,608.0,1025.0,1000.0,912.0
27.131,610.0,1026.0,1002.0,915.0
27.151,610.0,1025.0,1003.0,916.0
27.171,609.0,1024.0,1001.0,916.0
27.191,609.0,1025.0,1001.0,914.0
27.211,608.0,1024.0,1001.0,913.0
27.231,608.0,1025.0,1001.0,912.0
27.251,609.0,1026.0,1003.0,914.0
27.271,609.0,1027.0,1004.0,914.0
27.292,609.0,1027.0,1004.0,915.0
27.312,609.0,1026.0,1003.0,914.0
27.332,608.0,1025.0,1001.0,913.0
27.352,609.0,1026.0,1002.0,913.0
27.372,610.0,1027.0,1004.0,915.0
27.392,609.0,1026.0,1003.0,913.0
27.412,610.0,1027.0,1004.0,914.0
27.432,609.0,1026.0,1004.0,914.0
27.452,609.0,1026.0,1002.0,912.0
27.472,609.0,1027.0,1004.0,914.0
27.493,610.0,1027.0,1003.0,914.0
27.513,610.0,1027.0,1004.0,915.0
27.533,609.0,1027.0,1003.0,913.0
27.553,610.0,1027.0,1004.0,915.0
27.573,610.0,1027.0,1005.0,915.0
27.593,610.0,1026.0,1003.0,914.0
27.613,609.0,1026.0,1003.0,914.0
27.633,609.0,1025.0,1003.0,914.0
27.653,609.0,1025.0,1003.0,914.0
27.673,609.0,1026.0,1003.0,913.0
27.694,609.0,1027.0,1003.0,914.0
27.714,609.0,1026.0,1003.0,914.0
27.734,609.0,1026.0,1003.0,914.0
27.754,609.0,1026.0,1003.0,913.0
27.774,609.0,1025.0,1001.0,912.0
27.794,609.0,1024.0,1002.0,913.0
27.814,609.0,1025.0,1003.0,913.0
27.834,610.0,1027.0,1004.0,914.0
27.854,609.0,1026.0,1004.0,914.0
27.874,609.0,1027.0,1004.0,914.0
27.894,609.0,1027.0,1003.0,913.0
27.915,610.0,1027.0,1005.0,915.0
27.935,610.0,1026.0,1003.0,913.0
27.955,611.0,1028.0,1005.0,915.0
27.975,610.0,1027.0,1004.0,915.0
27.995,610.0,1027.0,1005.0,915.0
28.015,609.0,1027.0,1003.0,914.0
28.035,608.0,1024.0,1002.0,912.0
28.055,610.0,1026.0,1004.0,914.0
28.075,611.0,1028.0,1005.0,915.0
28.095,609.0,1027.0,1004.0,914.0
28.116,610.0,1026.0,1003.0,913.0
28.136,609.0,1024.0,1003.0,914.0
28.156,609.0,1025.0,1002.0,913.0
28.176,610.0,1027.0,1003.0,915.0
28.196,609.0,1026.0,1004.0,914.0
28.216,610.0,1027.0,1004.0,915.0
28.236,610.0,1028.0,1005.0,915.0
28.256,608.0,1025.0,1002.0,913.0
28.276,610.0,1028.0,1005.0,916.0
28.296,610.0,1028.0,1004.0,916.0
28.317,610.0,1027.0,1005.0,915.0
28.337,610.0,1027.0,1004.0,915.0
28.357,609.0,1028.0,1003.0,914.0
28.377,610.0,1027.0,1004.0,915.0
28.397,609.0,1027.0,1003.0,914.0
28.417,610.0,1027.0,1004.0,914.0
28.437,611.0,1027.0,1005.0,916.0
28.457,610.0,1027.0,1005.0,916.0
28.477,610.0,1027.0,1004.0,915.0
28.497,611.0,1028.0,1005.0,916.0
28.518,610.0,1028.0,1005.0,916.0
28.538,611.0,1028.0,1005.0,916.0
28.558,611.0,1028.0,1006.0,917.0
28.578,611.0,1028.0,1005.0,917.0
28.598,610.0,1028.0,1004.0,915.0
28.618,610.0,1026.0,1004.0,915.0
28.638,610.0,1026.0,1005.0,915.0
28.658,610.0,1026.0,1004.0,915.0
28.678,610.0,1027.0,1004.0,915.0
28.698,610.0,1027.0,1004.0,915.0
28.718,610.0,1027.0,1004.0,915.0
28.739,610.0,1027.0,1004.0,914.0
28.759,611.0,1028.0,1005.0,915.0
28.779,610.0,1026.0,1004.0,915.0
28.799,610.0,1027.0,1004.0,915.0
28.819,610.0,1027.0,1005.0,916.0
28.839,609.0,1025.0,1002.0,913.0
28.859,610.0,1026.0,1003.0,914.0
28.879,611.0,1028.0,1004.0,915.0
28.899,610.0,1026.0,1004.0,915.0
28.919,610.0,1027.0,1004.0,915.0
28.94,611.0,1028.0,1002.0,914.0
28.96,609.0,1025.0,1003.0,914.0
28.98,610.0,1025.0,1002.0,914.0
29.0,610.0,1028.0,1005.0,916.0
29.02,610.0,1027.0,1005.0,916.0
29.04,611.0,1028.0,1005.0,916.0
29.06,610.0,1027.0,1004.0,916.0
29.08,610.0,1026.0,1004.0,915.0
29.1,611.0,1027.0,1005.0,916.0
29.12,611.0,1028.0,1005.0,917.0
29.141,611.0,1028.0,1005.0,916.0
29.161,611.0,1027.0,1005.0,916.0
29.181,608.0,1024.0,1002.0,913.0
29.201,609.0,1026.0,1004.0,915.0
29.221,610.0,1028.0,1004.0,916.0
29.241,611.0,1029.0,1006.0,917.0
29.261,611.0,1028.0,1006.0,916.0
29.281,610.0,1027.0,1005.0,916.0
29.301,610.0,1028.0,1005.0,916.0
29.321,611.0,1027.0,1005.0,916.0
29.342,612.0,1029.0,1005.0,916.0
29.362,610.0,1026.0,1004.0,916.0
29.382,610.0,1027.0,1004.0,916.0
29.402,610.0,1028.0,1004.0,915.0
29.422,611.0,1027.0,1004.0,916.0
29.442,611.0,1027.0,1004.0,915.0
29.462,611.0,1027.0,1005.0,916.0
29.482,611.0,1027.0,1005.0,916.0
29.502,610.0,1027.0,1004.0,915.0
29.522,611.0,1028.0,1006.0,917.0
29.543,610.0,1027.0,1004.0,915.0
29.563,612.0,1028.0,1005.0,916.0
29.583,611.0,1027.0,1005.0,916.0
29.603,611.0,1028.0,1005.0,916.0
29.623,610.0,1028.0,1004.0,915.0
29.643,609.0,1025.0,1001.0,913.0
29.663,610.0,1026.0,1004.0,915.0
29.683,611.0,1028.0,1005.0,916.0
29.703,610.0,1027.0,1003.0,914.0
29.723,610.0,1027.0,1004.0,915.0
29.744,609.0,1025.0,1003.0,914.0
29.764,610.0,1026.0,1004.0,915.0
29.784,611.0,1028.0,1004.0,915.0
29.804,610.0,1026.0,1003.0,914.0
29.824,610.0,1028.0,1004.0,915.0
29.844,610.0,1027.0,1004.0,916.0
29.864,609.0,1025.0,1001.0,913.0
29.884,610.0,1027.0,1004.0,915.0
29.904,609.0,1026.0,1003.0,914.0
29.924,609.0,1026.0,1002.0,914.0
29.945,609.0,1025.0,1002.0,913.0
29.965,609.0,1024.0,1003.0,914.0
29.985,609.0,1026.0,1002.0,913.0
30.005,610.0,1027.0,1003.0,914.0
30.025,609.0,1027.0,1004.0,915.0
30.045,610.0,1027.0,1004.0,915.0
30.065,610.0,1026.0,1004.0,914.0
