t,front,rear,left,right
0.001,762.0,813.0,529.0,1344.0
0.021,764.0,814.0,531.0,1345.0
0.042,764.0,816.0,531.0,1347.0
0.063,762.0,813.0,528.0,1342.0
0.083,762.0,814.0,528.0,1342.0
0.104,761.0,813.0,528.0,1341.0
0.124,763.0,814.0,530.0,1344.0
0.145,763.0,814.0,531.0,1345.0
0.165,764.0,815.0,530.0,1346.0
0.186,765.0,816.0,531.0,1347.0
0.206,765.0,815.0,530.0,1345.0
0.227,765.0,816.0,531.0,1346.0
0.247,765.0,816.0,532.0,1347.0
0.268,764.0,816.0,531.0,1345.0
0.288,764.0,815.0,530.0,1345.0
0.309,762.0,815.0,530.0,1345.0
0.329,764.0,816.0,531.0,1346.0
0.35,765.0,815.0,530.0,1346.0
0.37,765.0,816.0,531.0,1347.0
0.39,765.0,815.0,531.0,1346.0
0.411,765.0,815.0,531.0,1346.0
0.431,764.0,816.0,531.0,1345.0
0.452,765.0,817.0,531.0,1345.0
0.472,765.0,816.0,530.0,1346.0
0.492,765.0,816.0,531.0,1347.0
0.513,765.0,815.0,532.0,1346.0
0.533,764.0,814.0,531.0,1344.0
0.554,766.0,816.0,531.0,1346.0
0.574,766.0,816.0,531.0,1346.0
0.595,765.0,816.0,531.0,1347.0
0.616,765.0,816.0,532.0,1346.0
0.636,765.0,815.0,531.0,1346.0
0.657,765.0,816.0,531.0,1346.0
0.677,765.0,816.0,531.0,1347.0
0.698,764.0,815.0,530.0,1345.0
0.719,765.0,816.0,531.0,1347.0
0.739,765.0,816.0,530.0,1345.0
0.76,764.0,815.0,530.0,1345.0
0.781,765.0,816.0,531.0,1346.0
0.801,765.0,816.0,531.0,1346.0
0.822,764.0,815.0,530.0,1346.0
0.843,765.0,816.0,531.0,1346.0
0.863,765.0,816.0,531.0,1346.0
0.884,764.0,816.0,531.0,1346.0
0.905,765.0,816.0,530.0,1345.0
0.925,765.0,816.0,531.0,1346.0
0.946,766.0,817.0,531.0,1348.0
0.966,765.0,816.0,531.0,1346.0
0.987,765.0,816.0,531.0,1346.0
1.008,764.0,816.0,531.0,1345.0
1.029,765.0,816.0,531.0,1346.0
1.05,765.0,817.0,531.0,1346.0
1.071,764.0,814.0,530.0,1344.0
1.091,762.0,813.0,529.0,1341.0
1.112,763.0,813.0,529.0,1344.0
1.133,762.0,813.0,528.0,1342.0
1.154,763.0,814.0,529.0,1344.0
1.174,763.0,815.0,529.0,1344.0
1.195,764.0,816.0,531.0,1346.0
1.215,764.0,816.0,531.0,1346.0
1.236,763.0,814.0,530.0,1344.0
1.256,765.0,816.0,531.0,1347.0
1.276,765.0,816.0,531.0,1347.0
1.297,766.0,814.0,531.0,1346.0
1.317,764.0,815.0,530.0,1344.0
1.338,763.0,815.0,531.0,1345.0
1.358,765.0,816.0,532.0,1347.0
1.379,762.0,812.0,529.0,1342.0
1.399,765.0,817.0,531.0,1345.0
1.419,765.0,814.0,531.0,1346.0
1.44,766.0,816.0,532.0,1347.0
1.46,765.0,816.0,531.0,1346.0
1.481,765.0,816.0,531.0,1345.0
1.501,765.0,816.0,530.0,1347.0
1.521,766.0,817.0,531.0,1348.0
1.542,765.0,816.0,531.0,1346.0
1.562,766.0,817.0,530.0,1348.0
1.583,764.0,814.0,530.0,1345.0
1.603,764.0,815.0,531.0,1346.0
1.623,765.0,816.0,531.0,1346.0
1.644,764.0,816.0,531.0,1346.0
1.664,764.0,814.0,532.0,1344.0
1.684,765.0,816.0,531.0,1346.0
1.705,765.0,816.0,531.0,1347.0
1.725,764.0,815.0,531.0,1346.0
1.746,765.0,816.0,531.0,1346.0
1.766,765.0,816.0,531.0,1346.0
1.786,766.0,817.0,531.0,1347.0
1.807,765.0,816.0,530.0,1346.0
1.827,764.0,816.0,531.0,1345.0
1.848,764.0,816.0,531.0,1345.0
1.868,765.0,815.0,532.0,1345.0
1.888,765.0,816.0,531.0,1345.0
1.909,764.0,816.0,531.0,1345.0
1.93,766.0,818.0,532.0,1348.0
1.951,766.0,817.0,531.0,1347.0
1.971,766.0,817.0,532.0,1347.0
1.992,767.0,816.0,532.0,1347.0
2.013,765.0,817.0,531.0,1346.0
2.033,765.0,816.0,531.0,1347.0
2.055,765.0,815.0,530.0,1347.0
2.075,764.0,814.0,530.0,1345.0
2.096,763.0,813.0,528.0,1344.0
2.117,763.0,814.0,530.0,1345.0
2.138,764.0,815.0,530.0,1344.0
2.159,763.0,815.0,529.0,1344.0
2.18,764.0,814.0,530.0,1344.0
2.2,765.0,815.0,530.0,1345.0
2.221,765.0,815.0,531.0,1346.0
2.242,764.0,814.0,530.0,1344.0
2.262,763.0,813.0,529.0,1344.0
2.283,764.0,815.0,530.0,1344.0
2.303,764.0,816.0,530.0,1344.0
2.324,764.0,815.0,530.0,1345.0
2.344,764.0,814.0,530.0,1344.0
2.365,763.0,813.0,530.0,1344.0
2.386,762.0,813.0,529.0,1342.0
2.406,764.0,815.0,531.0,1345.0
2.427,764.0,816.0,531.0,1346.0
2.447,765.0,816.0,531.0,1346.0
2.468,763.0,814.0,530.0,1344.0
2.488,766.0,816.0,531.0,1346.0
2.509,765.0,816.0,531.0,1346.0
2.529,765.0,817.0,531.0,1347.0
2.549,764.0,814.0,530.0,1345.0
2.57,764.0,815.0,531.0,1344.0
2.59,765.0,816.0,531.0,1346.0
2.611,765.0,816.0,530.0,1346.0
2.631,765.0,815.0,531.0,1346.0
2.651,765.0,814.0,530.0,1346.0
2.672,763.0,814.0,530.0,1344.0
2.692,763.0,813.0,530.0,1344.0
2.713,764.0,815.0,531.0,1345.0
2.733,764.0,814.0,530.0,1344.0
2.754,764.0,815.0,530.0,1345.0
2.774,765.0,816.0,530.0,1346.0
2.794,765.0,816.0,530.0,1348.0
2.815,764.0,815.0,530.0,1344.0
2.835,765.0,816.0,531.0,1347.0
2.856,764.0,816.0,531.0,1345.0
2.876,765.0,816.0,531.0,1346.0
2.897,765.0,816.0,530.0,1345.0
2.917,766.0,817.0,531.0,1347.0
2.94,763.0,815.0,531.0,1345.0
2.961,764.0,815.0,529.0,1344.0
2.982,764.0,815.0,530.0,1345.0
3.002,764.0,815.0,530.0,1344.0
3.023,762.0,812.0,530.0,1342.0
3.043,762.0,813.0,529.0,1342.0
3.064,762.0,812.0,529.0,1342.0
3.085,762.0,812.0,529.0,1341.0
3.106,763.0,813.0,530.0,1344.0
3.126,761.0,812.0,528.0,1340.0
3.147,761.0,811.0,527.0,1339.0
3.167,760.0,810.0,526.0,1338.0
3.188,763.0,814.0,529.0,1344.0
3.209,763.0,814.0,529.0,1341.0
3.23,761.0,812.0,528.0,1341.0
3.251,763.0,813.0,529.0,1342.0
3.271,762.0,812.0,528.0,1341.0
3.292,762.0,814.0,530.0,1344.0
3.312,763.0,813.0,529.0,1342.0
3.333,764.0,813.0,527.0,1344.0
3.353,762.0,813.0,529.0,1342.0
3.374,763.0,813.0,529.0,1342.0
3.395,762.0,811.0,528.0,1341.0
3.415,760.0,810.0,526.0,1338.0
3.436,761.0,812.0,528.0,1340.0
3.457,762.0,813.0,529.0,1344.0
3.477,762.0,815.0,530.0,1344.0
3.498,763.0,814.0,530.0,1345.0
3.518,765.0,816.0,531.0,1346.0
3.539,764.0,815.0,531.0,1346.0
3.559,764.0,816.0,531.0,1346.0
3.58,763.0,813.0,529.0,1342.0
3.6,764.0,814.0,531.0,1345.0
3.621,764.0,815.0,531.0,1345.0
3.641,764.0,814.0,530.0,1344.0
3.662,764.0,814.0,530.0,1346.0
3.682,764.0,816.0,531.0,1345.0
3.703,763.0,814.0,530.0,1345.0
3.723,765.0,815.0,531.0,1346.0
3.744,765.0,816.0,531.0,1346.0
3.764,763.0,814.0,530.0,1343.0
3.785,765.0,816.0,531.0,1346.0
3.806,764.0,816.0,531.0,1346.0
3.826,766.0,817.0,532.0,1347.0
3.847,765.0,816.0,532.0,1348.0
3.868,766.0,818.0,532.0,1348.0
3.889,766.0,817.0,532.0,1348.0
3.909,765.0,815.0,530.0,1345.0
3.93,765.0,816.0,531.0,1346.0
3.952,765.0,816.0,530.0,1345.0
3.974,763.0,814.0,530.0,1344.0
3.994,763.0,813.0,530.0,1344.0
4.015,762.0,813.0,529.0,1343.0
4.036,763.0,814.0,529.0,1344.0
4.057,763.0,813.0,529.0,1342.0
4.081,762.0,814.0,529.0,1344.0
4.101,764.0,815.0,530.0,1344.0
4.122,763.0,814.0,529.0,1344.0
4.143,762.0,812.0,527.0,1341.0
4.163,762.0,811.0,528.0,1341.0
4.184,762.0,813.0,527.0,1340.0
4.204,761.0,812.0,529.0,1341.0
4.225,763.0,815.0,530.0,1344.0
4.245,765.0,816.0,530.0,1346.0
4.266,764.0,815.0,530.0,1345.0
4.286,764.0,816.0,531.0,1346.0
4.307,764.0,815.0,531.0,1346.0
4.327,765.0,816.0,531.0,1347.0
4.347,765.0,816.0,531.0,1346.0
4.368,763.0,816.0,530.0,1344.0
4.388,765.0,817.0,531.0,1346.0
4.409,766.0,816.0,530.0,1347.0
4.429,766.0,817.0,531.0,1345.0
4.45,763.0,814.0,530.0,1344.0
4.47,765.0,817.0,532.0,1348.0
4.491,765.0,816.0,531.0,1345.0
4.511,763.0,814.0,530.0,1344.0
4.531,765.0,816.0,531.0,1345.0
4.552,765.0,815.0,531.0,1346.0
4.572,764.0,815.0,530.0,1344.0
4.593,764.0,815.0,530.0,1345.0
4.613,764.0,815.0,531.0,1345.0
4.633,765.0,816.0,531.0,1346.0
4.654,765.0,815.0,530.0,1345.0
4.674,765.0,815.0,530.0,1346.0
4.695,765.0,816.0,531.0,1346.0
4.715,764.0,815.0,531.0,1344.0
4.736,764.0,816.0,531.0,1346.0
4.756,765.0,816.0,531.0,1346.0
4.777,765.0,816.0,532.0,1347.0
4.797,766.0,816.0,531.0,1347.0
4.818,765.0,815.0,531.0,1345.0
4.838,765.0,816.0,531.0,1346.0
4.859,764.0,815.0,531.0,1346.0
4.88,764.0,816.0,531.0,1346.0
4.9,765.0,816.0,531.0,1347.0
4.921,766.0,817.0,531.0,1347.0
4.942,765.0,816.0,531.0,1345.0
4.962,765.0,816.0,531.0,1347.0
4.983,765.0,817.0,531.0,1346.0
5.004,764.0,816.0,531.0,1345.0
5.024,765.0,816.0,530.0,1347.0
5.045,765.0,816.0,531.0,1346.0
5.066,765.0,816.0,531.0,1346.0
5.086,765.0,816.0,531.0,1346.0
5.107,765.0,816.0,530.0,1344.0
5.128,765.0,816.0,530.0,1346.0
5.149,764.0,815.0,530.0,1345.0
5.17,765.0,816.0,531.0,1346.0
5.19,764.0,814.0,530.0,1345.0
5.211,764.0,815.0,530.0,1345.0
5.232,763.0,813.0,529.0,1344.0
5.253,762.0,813.0,529.0,1343.0
5.273,764.0,815.0,530.0,1344.0
5.294,764.0,816.0,531.0,1345.0
5.315,764.0,816.0,530.0,1345.0
5.335,765.0,816.0,530.0,1345.0
5.355,764.0,815.0,529.0,1344.0
5.376,765.0,815.0,532.0,1347.0
5.396,764.0,815.0,530.0,1346.0
5.417,764.0,816.0,531.0,1346.0
5.437,763.0,814.0,530.0,1344.0
5.458,764.0,815.0,530.0,1343.0
5.478,763.0,814.0,530.0,1344.0
5.499,763.0,813.0,530.0,1344.0
5.519,763.0,816.0,530.0,1344.0
5.539,763.0,814.0,531.0,1344.0
5.56,765.0,815.0,531.0,1346.0
5.58,765.0,816.0,531.0,1346.0
5.601,766.0,816.0,531.0,1347.0
5.621,764.0,814.0,531.0,1345.0
5.641,765.0,816.0,531.0,1347.0
5.662,766.0,817.0,531.0,1347.0
5.682,764.0,816.0,531.0,1346.0
5.703,765.0,815.0,531.0,1345.0
5.723,764.0,815.0,530.0,1345.0
5.743,764.0,815.0,531.0,1347.0
5.764,764.0,815.0,531.0,1345.0
5.784,765.0,816.0,532.0,1347.0
5.805,765.0,816.0,531.0,1346.0
5.825,764.0,815.0,530.0,1345.0
5.845,764.0,815.0,530.0,1346.0
5.866,764.0,816.0,531.0,1346.0
5.886,765.0,816.0,531.0,1347.0
5.907,765.0,816.0,531.0,1347.0
5.927,766.0,816.0,530.0,1346.0
5.947,765.0,817.0,530.0,1347.0
5.968,765.0,816.0,530.0,1345.0
5.988,763.0,815.0,530.0,1344.0
6.009,764.0,814.0,530.0,1345.0
6.029,764.0,816.0,531.0,1346.0
6.05,766.0,817.0,532.0,1348.0
6.071,766.0,817.0,532.0,1347.0
6.092,766.0,816.0,531.0,1348.0
6.112,766.0,817.0,531.0,1348.0
6.133,765.0,816.0,531.0,1347.0
6.154,764.0,814.0,531.0,1346.0
6.175,763.0,816.0,530.0,1345.0
6.196,765.0,816.0,531.0,1346.0
6.217,764.0,815.0,530.0,1344.0
6.238,763.0,814.0,530.0,1343.0
6.258,764.0,816.0,530.0,1345.0
6.279,762.0,813.0,529.0,1344.0
6.3,764.0,813.0,529.0,1342.0
6.321,764.0,815.0,530.0,1345.0
6.341,763.0,815.0,531.0,1345.0
6.361,765.0,815.0,531.0,1346.0
6.382,764.0,817.0,531.0,1347.0
6.402,765.0,816.0,530.0,1347.0
6.423,765.0,815.0,530.0,1345.0
6.443,764.0,815.0,532.0,1346.0
6.464,765.0,816.0,532.0,1346.0
6.484,765.0,816.0,531.0,1347.0
6.504,766.0,817.0,532.0,1348.0
6.525,765.0,816.0,531.0,1346.0
6.545,766.0,817.0,531.0,1347.0
6.565,764.0,816.0,530.0,1345.0
6.586,764.0,815.0,531.0,1345.0
6.606,764.0,814.0,531.0,1345.0
6.627,764.0,815.0,531.0,1346.0
6.647,764.0,814.0,530.0,1346.0
6.667,765.0,816.0,531.0,1347.0
6.688,765.0,817.0,531.0,1347.0
6.708,764.0,815.0,529.0,1345.0
6.729,765.0,816.0,532.0,1347.0
6.749,765.0,816.0,531.0,1345.0
6.769,765.0,817.0,531.0,1348.0
6.79,766.0,816.0,530.0,1346.0
6.81,765.0,816.0,530.0,1344.0
6.831,764.0,816.0,529.0,1344.0
6.851,764.0,815.0,530.0,1345.0
6.871,764.0,815.0,531.0,1346.0
6.892,764.0,816.0,530.0,1344.0
6.912,763.0,814.0,531.0,1344.0
6.932,764.0,815.0,531.0,1346.0
6.953,765.0,816.0,532.0,1346.0
6.973,765.0,816.0,532.0,1347.0
6.994,764.0,816.0,530.0,1345.0
7.014,764.0,816.0,530.0,1346.0
7.035,767.0,817.0,532.0,1347.0
7.056,766.0,817.0,532.0,1347.0
7.076,765.0,817.0,532.0,1348.0
7.097,765.0,817.0,532.0,1348.0
7.118,764.0,816.0,531.0,1344.0
7.138,765.0,816.0,531.0,1347.0
7.159,765.0,817.0,531.0,1347.0
7.18,765.0,816.0,531.0,1346.0
7.201,763.0,814.0,529.0,1344.0
7.222,764.0,816.0,530.0,1346.0
7.242,763.0,814.0,530.0,1344.0
7.263,764.0,813.0,530.0,1344.0
7.284,762.0,812.0,528.0,1341.0
7.305,763.0,814.0,530.0,1344.0
7.326,762.0,813.0,529.0,1343.0
7.346,762.0,814.0,530.0,1344.0
7.367,764.0,814.0,530.0,1345.0
7.387,764.0,814.0,531.0,1345.0
7.407,764.0,814.0,531.0,1346.0
7.428,764.0,816.0,531.0,1346.0
7.448,764.0,816.0,531.0,1346.0
7.469,766.0,815.0,531.0,1345.0
7.489,764.0,816.0,530.0,1345.0
7.509,763.0,815.0,530.0,1345.0
7.53,763.0,815.0,530.0,1345.0
7.55,763.0,815.0,531.0,1347.0
7.571,764.0,815.0,531.0,1346.0
7.591,764.0,816.0,531.0,1348.0
7.611,764.0,815.0,531.0,1345.0
7.632,765.0,816.0,531.0,1347.0
7.652,763.0,816.0,530.0,1345.0
7.673,763.0,815.0,530.0,1345.0
7.693,764.0,815.0,531.0,1346.0
7.713,764.0,816.0,531.0,1346.0
7.734,762.0,814.0,530.0,1344.0
7.754,763.0,814.0,530.0,1345.0
7.775,763.0,815.0,530.0,1346.0
7.795,764.0,816.0,531.0,1346.0
7.815,762.0,814.0,529.0,1344.0
7.836,763.0,814.0,530.0,1344.0
7.856,764.0,816.0,531.0,1346.0
7.877,765.0,816.0,532.0,1347.0
7.897,764.0,816.0,532.0,1347.0
7.917,765.0,816.0,530.0,1346.0
7.938,765.0,816.0,530.0,1348.0
7.958,762.0,812.0,528.0,1344.0
7.979,762.0,813.0,529.0,1341.0
8.0,761.0,812.0,529.0,1342.0
8.02,762.0,813.0,529.0,1343.0
8.041,762.0,813.0,530.0,1345.0
8.062,762.0,813.0,530.0,1344.0
8.082,762.0,813.0,530.0,1344.0
8.103,763.0,813.0,529.0,1344.0
8.124,763.0,813.0,530.0,1344.0
8.144,760.0,812.0,528.0,1342.0
8.165,760.0,811.0,530.0,1342.0
8.186,760.0,811.0,528.0,1341.0
8.206,760.0,811.0,529.0,1342.0
8.227,760.0,810.0,528.0,1340.0
8.248,761.0,811.0,529.0,1342.0
8.268,759.0,808.0,527.0,1339.0
8.289,758.0,808.0,526.0,1338.0
8.31,760.0,810.0,528.0,1341.0
8.33,762.0,812.0,530.0,1344.0
8.351,759.0,810.0,528.0,1340.0
8.371,761.0,812.0,528.0,1342.0
8.392,761.0,811.0,529.0,1342.0
8.413,760.0,811.0,529.0,1341.0
8.433,760.0,811.0,528.0,1338.0
8.454,760.0,812.0,529.0,1339.0
8.475,760.0,814.0,529.0,1340.0
8.495,760.0,812.0,529.0,1340.0
8.516,762.0,814.0,530.0,1344.0
8.536,764.0,816.0,531.0,1345.0
8.557,762.0,814.0,530.0,1342.0
8.577,764.0,816.0,530.0,1344.0
8.598,762.0,814.0,530.0,1343.0
8.618,764.0,815.0,531.0,1345.0
8.638,764.0,815.0,531.0,1344.0
8.659,764.0,815.0,530.0,1344.0
8.679,765.0,816.0,531.0,1346.0
8.7,765.0,816.0,531.0,1346.0
8.72,764.0,814.0,530.0,1345.0
8.741,764.0,815.0,532.0,1345.0
8.761,764.0,814.0,531.0,1346.0
8.781,764.0,815.0,531.0,1346.0
8.802,764.0,816.0,531.0,1346.0
8.822,765.0,816.0,531.0,1346.0
8.843,764.0,816.0,530.0,1345.0
8.863,765.0,817.0,531.0,1346.0
8.884,764.0,814.0,531.0,1345.0
8.904,765.0,816.0,532.0,1347.0
8.925,764.0,814.0,531.0,1344.0
8.945,764.0,816.0,531.0,1346.0
8.966,764.0,816.0,532.0,1347.0
8.987,765.0,816.0,532.0,1346.0
9.007,765.0,812.0,531.0,1346.0
9.028,765.0,815.0,531.0,1345.0
9.049,765.0,816.0,531.0,1347.0
9.069,764.0,816.0,532.0,1346.0
9.09,765.0,816.0,531.0,1346.0
9.111,764.0,815.0,531.0,1347.0
9.131,764.0,815.0,531.0,1346.0
9.152,763.0,814.0,531.0,1344.0
9.173,764.0,816.0,531.0,1346.0
9.193,764.0,815.0,531.0,1346.0
9.214,765.0,815.0,531.0,1347.0
9.235,764.0,815.0,532.0,1346.0
9.256,764.0,814.0,530.0,1344.0
9.277,764.0,814.0,531.0,1346.0
9.298,763.0,814.0,530.0,1345.0
9.318,761.0,813.0,530.0,1342.0
9.339,764.0,813.0,531.0,1344.0
9.36,761.0,812.0,528.0,1341.0
9.381,762.0,813.0,530.0,1344.0
9.401,764.0,816.0,531.0,1345.0
9.422,765.0,814.0,531.0,1346.0
9.442,764.0,815.0,530.0,1345.0
9.463,764.0,815.0,531.0,1346.0
9.483,764.0,816.0,531.0,1347.0
9.504,764.0,815.0,531.0,1346.0
9.524,764.0,815.0,531.0,1345.0
9.545,764.0,815.0,531.0,1346.0
9.566,764.0,815.0,532.0,1347.0
9.586,764.0,816.0,531.0,1346.0
9.607,763.0,814.0,530.0,1344.0
9.628,764.0,815.0,531.0,1346.0
9.648,764.0,814.0,531.0,1345.0
9.669,764.0,815.0,531.0,1346.0
9.69,765.0,816.0,532.0,1347.0
9.71,764.0,815.0,531.0,1346.0
9.731,763.0,815.0,530.0,1346.0
9.752,764.0,815.0,532.0,1347.0
9.772,764.0,815.0,531.0,1347.0
9.793,765.0,814.0,531.0,1346.0
9.814,764.0,815.0,532.0,1346.0
9.834,764.0,815.0,531.0,1345.0
9.855,763.0,814.0,532.0,1345.0
9.876,764.0,815.0,531.0,1346.0
9.896,765.0,816.0,531.0,1347.0
9.917,764.0,815.0,531.0,1347.0
9.938,763.0,816.0,531.0,1347.0
9.958,764.0,814.0,531.0,1345.0
9.979,764.0,815.0,531.0,1346.0
10.0,763.0,814.0,531.0,1345.0
10.02,764.0,816.0,531.0,1346.0
10.041,764.0,815.0,532.0,1346.0
10.062,764.0,816.0,531.0,1346.0
10.082,764.0,815.0,531.0,1346.0
10.103,764.0,815.0,531.0,1346.0
10.124,764.0,815.0,531.0,1346.0
10.144,763.0,815.0,531.0,1345.0
10.165,764.0,814.0,531.0,1346.0
10.186,764.0,815.0,531.0,1346.0
10.206,763.0,813.0,530.0,1344.0
10.227,764.0,816.0,531.0,1346.0
10.248,764.0,816.0,532.0,1346.0
10.268,765.0,815.0,532.0,1347.0
10.29,763.0,814.0,530.0,1345.0
10.31,764.0,816.0,531.0,1345.0
10.331,764.0,815.0,530.0,1346.0
10.352,762.0,813.0,530.0,1344.0
10.373,763.0,812.0,529.0,1344.0
10.394,761.0,813.0,530.0,1343.0
10.414,764.0,814.0,531.0,1345.0
10.435,763.0,814.0,531.0,1346.0
10.455,763.0,813.0,529.0,1344.0
10.476,764.0,814.0,531.0,1345.0
10.496,764.0,816.0,533.0,1347.0
10.517,764.0,815.0,531.0,1347.0
10.537,765.0,815.0,531.0,1346.0
10.558,764.0,814.0,531.0,1346.0
10.578,765.0,816.0,531.0,1347.0
10.598,764.0,816.0,531.0,1346.0
10.619,766.0,815.0,531.0,1345.0
10.639,765.0,815.0,532.0,1347.0
10.66,764.0,815.0,532.0,1346.0
10.68,764.0,814.0,531.0,1345.0
10.7,763.0,814.0,530.0,1344.0
10.721,764.0,816.0,532.0,1347.0
10.741,764.0,815.0,531.0,1346.0
10.762,764.0,814.0,531.0,1345.0
10.782,764.0,815.0,531.0,1345.0
10.803,763.0,815.0,532.0,1345.0
10.823,764.0,816.0,531.0,1345.0
10.843,765.0,816.0,531.0,1348.0
10.864,764.0,815.0,530.0,1345.0
10.884,763.0,816.0,530.0,1345.0
10.905,765.0,816.0,532.0,1345.0
10.925,765.0,818.0,531.0,1348.0
10.946,764.0,817.0,531.0,1345.0
10.966,763.0,816.0,529.0,1345.0
10.986,764.0,816.0,530.0,1347.0
11.007,765.0,816.0,529.0,1347.0
11.027,766.0,817.0,529.0,1347.0
11.048,768.0,820.0,531.0,1350.0
11.068,768.0,821.0,529.0,1349.0
11.089,769.0,820.0,528.0,1348.0
11.109,772.0,823.0,527.0,1348.0
11.129,773.0,823.0,528.0,1346.0
11.15,775.0,825.0,529.0,1349.0
11.171,776.0,827.0,529.0,1354.0
11.191,774.0,827.0,528.0,1362.0
11.212,778.0,828.0,528.0,1364.0
11.233,782.0,829.0,530.0,1368.0
11.254,782.0,832.0,536.0,1379.0
11.275,792.0,830.0,542.0,1381.0
11.295,800.0,830.0,544.0,1382.0
11.317,807.0,828.0,545.0,1373.0
11.338,810.0,824.0,547.0,1365.0
11.358,806.0,816.0,542.0,1365.0
11.379,801.0,810.0,542.0,1356.0
11.4,794.0,806.0,544.0,1340.0
11.421,788.0,802.0,538.0,1344.0
11.442,792.0,808.0,538.0,1354.0
11.463,790.0,814.0,540.0,1351.0
11.483,793.0,820.0,544.0,1362.0
11.503,796.0,830.0,548.0,1376.0
11.524,800.0,840.0,542.0,1381.0
11.544,806.0,850.0,544.0,1384.0
11.565,808.0,860.0,551.0,1387.0
11.585,807.0,867.0,553.0,1386.0
11.605,808.0,872.0,557.0,1383.0
11.626,805.0,880.0,561.0,1382.0
11.646,803.0,885.0,564.0,1387.0
11.667,804.0,884.0,560.0,1387.0
11.687,805.0,893.0,556.0,1389.0
11.707,807.0,901.0,556.0,1393.0
11.728,811.0,907.0,552.0,1390.0
11.748,812.0,907.0,560.0,1377.0
11.769,813.0,909.0,563.0,1373.0
11.789,810.0,911.0,566.0,1371.0
11.81,814.0,906.0,561.0,1368.0
11.83,814.0,900.0,556.0,1368.0
11.85,810.0,896.0,557.0,1377.0
11.871,809.0,894.0,555.0,1388.0
11.891,810.0,889.0,555.0,1392.0
11.912,809.0,887.0,558.0,1395.0
11.932,809.0,888.0,554.0,1408.0
11.952,810.0,896.0,565.0,1419.0
11.973,814.0,908.0,560.0,1420.0
11.993,819.0,910.0,560.0,1429.0
12.013,822.0,902.0,561.0,1431.0
12.034,832.0,924.0,557.0,1441.0
12.054,832.0,913.0,560.0,1440.0
12.075,835.0,905.0,563.0,1417.0
12.095,835.0,919.0,568.0,1409.0
12.116,832.0,911.0,571.0,1395.0
12.136,832.0,906.0,579.0,1392.0
12.156,828.0,909.0,582.0,1403.0
12.177,825.0,913.0,585.0,1418.0
12.198,827.0,915.0,584.0,1430.0
12.219,826.0,908.0,580.0,1439.0
12.239,827.0,904.0,588.0,1440.0
12.26,830.0,900.0,586.0,1433.0
12.281,834.0,895.0,589.0,1433.0
12.301,834.0,897.0,596.0,1435.0
12.322,835.0,904.0,594.0,1436.0
12.343,840.0,907.0,590.0,1428.0
12.364,844.0,912.0,594.0,1431.0
12.385,842.0,919.0,595.0,1435.0
12.406,843.0,928.0,593.0,1436.0
12.427,846.0,925.0,592.0,1434.0
12.448,849.0,929.0,594.0,1433.0
12.468,855.0,940.0,595.0,1443.0
12.489,856.0,936.0,592.0,1455.0
12.509,861.0,932.0,596.0,1464.0
12.53,862.0,939.0,600.0,1465.0
12.55,854.0,937.0,600.0,1470.0
12.571,853.0,929.0,603.0,1472.0
12.591,852.0,937.0,605.0,1486.0
12.611,853.0,936.0,608.0,1489.0
12.632,856.0,932.0,600.0,1490.0
12.652,862.0,934.0,610.0,1495.0
12.673,864.0,940.0,607.0,1489.0
12.693,868.0,943.0,610.0,1485.0
12.713,872.0,954.0,609.0,1478.0
12.734,872.0,955.0,611.0,1474.0
12.754,873.0,960.0,617.0,1474.0
12.775,879.0,959.0,620.0,1481.0
12.795,879.0,953.0,619.0,1486.0
12.815,870.0,951.0,619.0,1486.0
12.836,875.0,946.0,623.0,1498.0
12.856,869.0,951.0,628.0,1504.0
12.877,870.0,958.0,632.0,1490.0
12.897,869.0,966.0,627.0,1508.0
12.917,858.0,968.0,625.0,1490.0
12.938,851.0,973.0,629.0,1523.0
12.958,844.0,970.0,628.0,1522.0
12.979,847.0,977.0,638.0,1531.0
13.0,858.0,984.0,637.0,1528.0
13.02,873.0,985.0,635.0,1528.0
13.041,878.0,987.0,638.0,1528.0
13.061,882.0,987.0,642.0,1537.0
13.082,875.0,985.0,644.0,1521.0
13.102,881.0,991.0,652.0,1525.0
13.123,877.0,991.0,648.0,1520.0
13.143,886.0,997.0,654.0,1528.0
13.164,887.0,1002.0,656.0,1536.0
13.185,885.0,1007.0,660.0,1539.0
13.205,889.0,1016.0,661.0,1538.0
13.226,893.0,1024.0,662.0,1531.0
13.247,903.0,1028.0,668.0,1529.0
13.268,910.0,1027.0,672.0,1523.0
13.288,914.0,1028.0,677.0,1529.0
13.309,911.0,1027.0,677.0,1530.0
13.329,909.0,1030.0,676.0,1534.0
13.35,906.0,1029.0,676.0,1534.0
13.371,913.0,1028.0,676.0,1536.0
13.391,918.0,1032.0,676.0,1541.0
13.412,924.0,1031.0,674.0,1553.0
13.433,927.0,1035.0,677.0,1562.0
13.453,930.0,1043.0,681.0,1575.0
13.474,928.0,1044.0,687.0,1566.0
13.495,930.0,1044.0,690.0,1568.0
13.515,930.0,1043.0,694.0,1573.0
13.536,932.0,1048.0,693.0,1571.0
13.556,936.0,1057.0,695.0,1578.0
13.577,944.0,1064.0,693.0,1572.0
13.597,946.0,1067.0,696.0,1563.0
13.618,950.0,1067.0,702.0,1567.0
13.638,960.0,1070.0,705.0,1562.0
