t,front,rear,left,right
0.0,684.0,901.0,1036.0,822.0
0.02,685.0,899.0,1036.0,821.0
0.041,686.0,901.0,1033.0,820.0
0.061,686.0,901.0,1037.0,824.0
0.081,685.0,900.0,1037.0,822.0
0.101,687.0,901.0,1037.0,822.0
0.121,690.0,902.0,1036.0,822.0
0.141,690.0,901.0,1038.0,823.0
0.161,689.0,900.0,1037.0,822.0
0.181,689.0,902.0,1038.0,823.0
0.201,690.0,902.0,1038.0,823.0
0.221,686.0,900.0,1036.0,822.0
0.241,685.0,899.0,1036.0,822.0
0.261,685.0,900.0,1037.0,823.0
0.281,689.0,901.0,1037.0,822.0
0.302,690.0,903.0,1039.0,821.0
0.322,686.0,900.0,1037.0,823.0
0.342,684.0,900.0,1036.0,822.0
0.362,686.0,901.0,1036.0,822.0
0.382,687.0,902.0,1037.0,824.0
0.402,688.0,902.0,1038.0,823.0
0.422,689.0,902.0,1038.0,821.0
0.442,692.0,902.0,1040.0,824.0
0.462,694.0,901.0,1038.0,823.0
0.482,694.0,901.0,1036.0,822.0
0.502,693.0,902.0,1040.0,824.0
0.522,689.0,902.0,1038.0,824.0
0.542,686.0,902.0,1037.0,823.0
0.563,687.0,903.0,1040.0,825.0
0.583,686.0,901.0,1036.0,822.0
0.603,689.0,902.0,1038.0,823.0
0.623,689.0,902.0,1038.0,823.0
0.643,689.0,901.0,1037.0,823.0
0.663,691.0,902.0,1038.0,823.0
0.683,689.0,902.0,1037.0,823.0
0.703,688.0,902.0,1038.0,824.0
0.723,688.0,903.0,1038.0,824.0
0.743,688.0,901.0,1038.0,823.0
0.763,690.0,902.0,1039.0,824.0
0.784,689.0,902.0,1037.0,823.0
0.804,689.0,902.0,1040.0,824.0
0.824,686.0,900.0,1036.0,821.0
0.844,688.0,902.0,1038.0,824.0
0.864,689.0,903.0,1040.0,824.0
0.884,688.0,903.0,1039.0,824.0
0.904,687.0,902.0,1038.0,823.0
0.924,685.0,900.0,1036.0,822.0
0.944,686.0,901.0,1036.0,822.0
0.964,688.0,902.0,1038.0,822.0
0.985,688.0,901.0,1038.0,824.0
1.005,685.0,903.0,1039.0,824.0
1.025,685.0,902.0,1039.0,824.0
1.045,684.0,901.0,1037.0,822.0
1.065,686.0,903.0,1038.0,824.0
1.085,685.0,901.0,1037.0,823.0
1.105,683.0,900.0,1035.0,821.0
1.125,683.0,900.0,1037.0,823.0
1.146,683.0,900.0,1036.0,822.0
1.166,684.0,901.0,1038.0,822.0
1.186,684.0,902.0,1037.0,823.0
1.206,684.0,901.0,1036.0,822.0
1.226,683.0,899.0,1035.0,822.0
1.246,683.0,900.0,1036.0,822.0
1.266,683.0,900.0,1037.0,822.0
1.286,684.0,901.0,1037.0,822.0
1.306,683.0,900.0,1036.0,822.0
1.327,684.0,902.0,1038.0,824.0
1.347,684.0,902.0,1039.0,821.0
1.367,682.0,900.0,1036.0,821.0
1.387,681.0,901.0,1036.0,821.0
1.407,683.0,901.0,1038.0,823.0
1.427,683.0,901.0,1038.0,823.0
1.447,685.0,902.0,1038.0,823.0
1.467,682.0,899.0,1034.0,821.0
1.487,684.0,902.0,1038.0,823.0
1.508,683.0,902.0,1037.0,823.0
1.528,684.0,902.0,1038.0,823.0
1.548,682.0,901.0,1037.0,822.0
1.568,683.0,902.0,1038.0,823.0
1.588,683.0,901.0,1037.0,822.0
1.608,682.0,900.0,1036.0,822.0
1.628,682.0,900.0,1037.0,822.0
1.649,682.0,900.0,1036.0,821.0
1.669,684.0,903.0,1039.0,824.0
1.689,684.0,902.0,1038.0,822.0
1.709,684.0,902.0,1039.0,824.0
1.729,684.0,902.0,1038.0,824.0
1.749,683.0,902.0,1037.0,823.0
1.769,683.0,900.0,1036.0,822.0
1.789,684.0,902.0,1038.0,824.0
1.809,684.0,902.0,1038.0,823.0
1.83,684.0,902.0,1039.0,823.0
1.85,683.0,903.0,1038.0,824.0
1.87,682.0,902.0,1036.0,822.0
1.89,684.0,902.0,1037.0,823.0
1.91,683.0,902.0,1037.0,823.0
1.93,684.0,902.0,1038.0,823.0
1.95,684.0,902.0,1038.0,824.0
1.97,684.0,902.0,1038.0,823.0
1.99,683.0,903.0,1038.0,824.0
2.01,684.0,903.0,1040.0,823.0
2.031,684.0,904.0,1040.0,826.0
2.051,682.0,900.0,1037.0,822.0
2.071,682.0,899.0,1036.0,821.0
2.091,688.0,909.0,1045.0,827.0
2.111,683.0,902.0,1035.0,821.0
2.131,684.0,902.0,1039.0,824.0
2.151,683.0,901.0,1037.0,822.0
2.172,681.0,899.0,1035.0,821.0
2.192,683.0,902.0,1038.0,823.0
2.212,683.0,901.0,1038.0,823.0
2.232,685.0,903.0,1040.0,824.0
2.252,681.0,899.0,1035.0,820.0
2.272,696.0,920.0,1057.0,839.0
2.292,695.0,919.0,1056.0,838.0
2.312,683.0,902.0,1037.0,823.0
2.332,683.0,901.0,1037.0,822.0
2.352,684.0,905.0,1040.0,826.0
2.373,684.0,902.0,1039.0,824.0
2.393,682.0,900.0,1036.0,822.0
2.413,683.0,901.0,1037.0,822.0
2.433,683.0,900.0,1036.0,822.0
2.453,693.0,914.0,1051.0,834.0
2.473,683.0,901.0,1037.0,823.0
2.493,683.0,901.0,1034.0,821.0
2.513,684.0,903.0,1038.0,825.0
2.533,682.0,900.0,1033.0,820.0
2.554,684.0,901.0,1038.0,824.0
2.574,685.0,902.0,1038.0,823.0
2.594,689.0,905.0,1041.0,826.0
2.614,687.0,903.0,1040.0,825.0
2.634,686.0,903.0,1040.0,824.0
2.654,686.0,900.0,1037.0,823.0
2.674,688.0,901.0,1037.0,822.0
2.694,688.0,902.0,1039.0,824.0
2.714,686.0,901.0,1037.0,822.0
2.734,688.0,901.0,1037.0,823.0
2.754,688.0,902.0,1038.0,824.0
2.774,685.0,901.0,1037.0,823.0
2.794,682.0,899.0,1035.0,821.0
2.815,685.0,902.0,1039.0,824.0
2.835,687.0,901.0,1037.0,823.0
2.855,688.0,901.0,1038.0,823.0
2.875,689.0,904.0,1040.0,825.0
2.895,688.0,901.0,1037.0,822.0
2.915,686.0,901.0,1037.0,822.0
2.935,687.0,903.0,1039.0,824.0
2.955,686.0,902.0,1039.0,824.0
2.975,685.0,901.0,1038.0,823.0
2.995,684.0,902.0,1039.0,824.0
3.016,685.0,902.0,1038.0,824.0
3.036,686.0,902.0,1037.0,823.0
3.056,686.0,902.0,1038.0,823.0
3.076,687.0,903.0,1039.0,823.0
3.096,684.0,900.0,1037.0,822.0
3.116,685.0,901.0,1037.0,823.0
3.136,685.0,902.0,1038.0,823.0
3.156,683.0,901.0,1036.0,821.0
3.176,684.0,902.0,1038.0,823.0
3.196,684.0,903.0,1038.0,824.0
3.216,683.0,901.0,1037.0,823.0
3.237,684.0,901.0,1037.0,823.0
3.257,683.0,901.0,1036.0,822.0
3.277,683.0,900.0,1037.0,822.0
3.297,685.0,902.0,1039.0,824.0
3.317,683.0,901.0,1037.0,823.0
3.337,683.0,901.0,1037.0,822.0
3.357,683.0,901.0,1038.0,823.0
3.377,682.0,899.0,1034.0,820.0
3.397,684.0,900.0,1037.0,822.0
3.417,686.0,903.0,1039.0,824.0
3.438,685.0,901.0,1037.0,823.0
3.458,683.0,902.0,1038.0,824.0
3.478,683.0,902.0,1039.0,824.0
3.498,682.0,901.0,1037.0,822.0
3.518,683.0,901.0,1036.0,821.0
3.538,685.0,902.0,1039.0,824.0
3.558,685.0,902.0,1039.0,823.0
3.578,684.0,902.0,1037.0,824.0
3.598,684.0,902.0,1038.0,824.0
3.618,683.0,901.0,1037.0,823.0
3.638,684.0,901.0,1037.0,822.0
3.659,684.0,902.0,1038.0,823.0
3.679,683.0,902.0,1038.0,823.0
3.699,684.0,901.0,1038.0,823.0
3.719,684.0,902.0,1038.0,823.0
3.739,683.0,902.0,1038.0,823.0
3.759,684.0,902.0,1038.0,823.0
3.779,683.0,901.0,1038.0,823.0
3.799,683.0,901.0,1037.0,823.0
3.819,682.0,901.0,1037.0,823.0
3.84,683.0,901.0,1037.0,823.0
3.86,683.0,900.0,1036.0,821.0
3.88,682.0,900.0,1037.0,822.0
3.9,682.0,900.0,1036.0,822.0
3.92,681.0,899.0,1036.0,821.0
3.94,681.0,899.0,1035.0,821.0
3.96,680.0,898.0,1035.0,821.0
3.98,680.0,898.0,1034.0,820.0
4.0,682.0,899.0,1036.0,821.0
4.02,682.0,900.0,1036.0,821.0
4.04,682.0,900.0,1035.0,821.0
4.061,681.0,899.0,1034.0,821.0
4.081,679.0,898.0,1032.0,819.0
4.101,681.0,899.0,1034.0,820.0
4.121,682.0,900.0,1036.0,822.0
4.141,682.0,900.0,1036.0,821.0
4.161,681.0,900.0,1035.0,821.0
4.181,681.0,898.0,1035.0,821.0
4.201,682.0,900.0,1037.0,818.0
4.221,681.0,899.0,1035.0,821.0
4.242,682.0,900.0,1036.0,821.0
4.262,681.0,899.0,1034.0,820.0
4.282,680.0,897.0,1033.0,819.0
4.302,681.0,899.0,1036.0,821.0
4.322,682.0,901.0,1036.0,822.0
4.342,683.0,902.0,1038.0,824.0
4.362,683.0,901.0,1038.0,824.0
4.383,681.0,898.0,1035.0,821.0
4.403,682.0,899.0,1035.0,820.0
4.423,684.0,902.0,1039.0,824.0
4.443,683.0,901.0,1038.0,823.0
4.463,683.0,901.0,1037.0,822.0
4.483,685.0,903.0,1040.0,824.0
4.503,683.0,901.0,1038.0,823.0
4.523,682.0,900.0,1036.0,822.0
4.543,685.0,903.0,1040.0,824.0
4.563,684.0,901.0,1039.0,824.0
4.583,682.0,901.0,1037.0,822.0
4.603,684.0,903.0,1040.0,823.0
4.623,683.0,901.0,1038.0,824.0
4.644,681.0,899.0,1036.0,822.0
4.664,684.0,902.0,1039.0,824.0
4.684,683.0,901.0,1037.0,823.0
4.704,683.0,901.0,1037.0,823.0
4.724,685.0,903.0,1040.0,824.0
4.744,683.0,901.0,1038.0,823.0
4.764,682.0,899.0,1036.0,822.0
4.784,684.0,904.0,1040.0,825.0
4.804,682.0,900.0,1036.0,822.0
4.824,683.0,900.0,1037.0,823.0
4.844,685.0,903.0,1039.0,824.0
4.864,683.0,902.0,1038.0,823.0
4.884,681.0,899.0,1035.0,821.0
4.904,684.0,903.0,1040.0,825.0
4.925,684.0,902.0,1040.0,824.0
4.945,683.0,901.0,1038.0,823.0
4.965,681.0,900.0,1036.0,822.0
4.985,684.0,903.0,1040.0,824.0
5.005,683.0,901.0,1037.0,823.0
5.025,682.0,900.0,1036.0,822.0
5.045,684.0,903.0,1040.0,824.0
5.065,684.0,902.0,1038.0,824.0
5.085,683.0,900.0,1036.0,822.0
5.105,684.0,902.0,1039.0,824.0
5.125,683.0,901.0,1037.0,823.0
5.145,684.0,903.0,1036.0,822.0
5.165,684.0,904.0,1040.0,825.0
5.186,684.0,902.0,1040.0,825.0
5.206,683.0,900.0,1036.0,823.0
5.226,684.0,903.0,1040.0,824.0
5.246,683.0,901.0,1039.0,824.0
5.266,684.0,904.0,1038.0,823.0
5.286,685.0,903.0,1040.0,825.0
5.306,683.0,901.0,1038.0,824.0
5.326,685.0,904.0,1040.0,825.0
5.346,685.0,903.0,1039.0,824.0
5.366,685.0,903.0,1040.0,823.0
5.386,685.0,903.0,1040.0,825.0
5.406,685.0,903.0,1040.0,824.0
5.427,684.0,903.0,1039.0,824.0
5.447,683.0,902.0,1038.0,823.0
5.467,684.0,902.0,1039.0,824.0
5.487,684.0,903.0,1040.0,824.0
5.507,684.0,902.0,1038.0,823.0
5.527,683.0,901.0,1037.0,823.0
5.547,682.0,901.0,1037.0,824.0
5.567,685.0,904.0,1040.0,825.0
5.587,684.0,903.0,1040.0,824.0
5.607,684.0,903.0,1040.0,825.0
5.628,684.0,904.0,1040.0,825.0
5.648,684.0,903.0,1038.0,824.0
5.668,683.0,903.0,1038.0,824.0
5.688,683.0,902.0,1037.0,823.0
5.708,683.0,902.0,1038.0,824.0
5.728,685.0,904.0,1040.0,824.0
5.748,684.0,902.0,1038.0,824.0
5.768,684.0,902.0,1039.0,824.0
5.788,684.0,902.0,1038.0,823.0
5.808,684.0,903.0,1039.0,824.0
5.829,684.0,902.0,1037.0,823.0
5.849,684.0,902.0,1038.0,824.0
5.869,684.0,903.0,1040.0,824.0
5.889,684.0,902.0,1038.0,824.0
5.909,683.0,901.0,1036.0,822.0
5.929,684.0,903.0,1038.0,823.0
5.949,684.0,903.0,1039.0,824.0
5.969,684.0,903.0,1038.0,824.0
5.989,685.0,904.0,1040.0,825.0
6.009,684.0,901.0,1039.0,824.0
6.03,684.0,903.0,1039.0,824.0
6.05,685.0,903.0,1040.0,825.0
6.07,684.0,903.0,1040.0,824.0
6.09,685.0,903.0,1040.0,825.0
6.11,685.0,903.0,1040.0,824.0
6.13,682.0,900.0,1036.0,822.0
6.15,684.0,902.0,1037.0,824.0
6.17,683.0,902.0,1038.0,823.0
6.19,685.0,904.0,1040.0,825.0
6.21,685.0,903.0,1040.0,824.0
6.231,684.0,902.0,1038.0,823.0
6.251,684.0,902.0,1039.0,824.0
6.271,684.0,902.0,1038.0,824.0
6.291,684.0,903.0,1040.0,824.0
6.311,684.0,903.0,1038.0,824.0
6.331,684.0,902.0,1038.0,824.0
6.351,684.0,902.0,1038.0,823.0
6.371,684.0,903.0,1038.0,823.0
6.391,684.0,902.0,1039.0,824.0
6.411,685.0,903.0,1038.0,824.0
6.432,684.0,902.0,1039.0,824.0
6.452,684.0,903.0,1040.0,824.0
6.472,684.0,903.0,1038.0,824.0
6.492,684.0,902.0,1038.0,824.0
6.512,685.0,904.0,1040.0,825.0
6.532,685.0,903.0,1040.0,825.0
6.552,683.0,901.0,1037.0,822.0
6.572,683.0,902.0,1037.0,823.0
6.592,684.0,902.0,1037.0,823.0
6.612,684.0,902.0,1038.0,824.0
6.633,684.0,902.0,1038.0,824.0
6.653,684.0,902.0,1039.0,823.0
6.673,684.0,903.0,1039.0,824.0
6.693,684.0,901.0,1038.0,823.0
6.713,682.0,901.0,1036.0,821.0
6.733,684.0,902.0,1039.0,824.0
6.753,685.0,904.0,1040.0,825.0
6.773,684.0,902.0,1040.0,824.0
6.793,684.0,903.0,1038.0,824.0
6.813,682.0,903.0,1036.0,822.0
6.833,682.0,900.0,1036.0,822.0
6.854,684.0,902.0,1039.0,824.0
6.874,684.0,902.0,1038.0,823.0
6.894,684.0,902.0,1038.0,824.0
6.914,685.0,904.0,1039.0,824.0
6.934,685.0,903.0,1041.0,823.0
6.954,684.0,903.0,1039.0,824.0
6.974,684.0,902.0,1038.0,823.0
6.994,684.0,902.0,1039.0,824.0
7.014,685.0,904.0,1041.0,825.0
7.034,684.0,902.0,1038.0,823.0
7.055,684.0,903.0,1040.0,823.0
7.075,684.0,903.0,1040.0,825.0
7.095,684.0,902.0,1039.0,824.0
7.115,684.0,902.0,1039.0,824.0
7.135,684.0,901.0,1038.0,823.0
7.155,684.0,902.0,1037.0,823.0
7.175,685.0,903.0,1038.0,823.0
7.195,685.0,904.0,1040.0,825.0
7.216,685.0,903.0,1039.0,825.0
7.236,684.0,901.0,1037.0,823.0
7.256,683.0,901.0,1036.0,822.0
7.276,683.0,901.0,1037.0,823.0
7.296,684.0,902.0,1037.0,824.0
7.316,684.0,902.0,1037.0,823.0
7.336,684.0,902.0,1038.0,824.0
7.356,684.0,902.0,1038.0,824.0
7.376,684.0,902.0,1038.0,824.0
7.397,683.0,901.0,1036.0,822.0
7.417,683.0,901.0,1037.0,823.0
7.437,684.0,903.0,1038.0,824.0
7.457,684.0,902.0,1037.0,823.0
7.477,684.0,902.0,1037.0,823.0
7.497,684.0,902.0,1037.0,823.0
7.517,684.0,901.0,1036.0,823.0
7.537,685.0,903.0,1038.0,823.0
7.557,684.0,901.0,1036.0,823.0
7.577,683.0,901.0,1036.0,822.0
7.597,682.0,900.0,1034.0,821.0
7.618,682.0,899.0,1033.0,820.0
7.638,684.0,902.0,1037.0,824.0
7.658,684.0,902.0,1037.0,823.0
7.678,684.0,902.0,1037.0,824.0
7.698,684.0,901.0,1036.0,824.0
7.718,684.0,901.0,1037.0,823.0
7.738,683.0,901.0,1035.0,822.0
7.758,682.0,901.0,1035.0,822.0
7.778,684.0,902.0,1037.0,824.0
7.798,684.0,903.0,1038.0,824.0
7.819,683.0,902.0,1037.0,824.0
7.839,682.0,900.0,1036.0,822.0
7.859,683.0,901.0,1036.0,823.0
7.879,683.0,901.0,1037.0,823.0
7.899,683.0,901.0,1036.0,822.0
7.919,684.0,902.0,1038.0,824.0
7.939,683.0,901.0,1036.0,823.0
7.959,683.0,901.0,1037.0,823.0
7.979,683.0,901.0,1037.0,824.0
7.999,684.0,901.0,1038.0,823.0
8.019,683.0,901.0,1037.0,823.0
8.04,684.0,902.0,1038.0,824.0
8.06,683.0,901.0,1037.0,824.0
8.08,684.0,901.0,1037.0,824.0
8.1,683.0,901.0,1038.0,824.0
8.12,683.0,901.0,1038.0,823.0
8.14,683.0,901.0,1038.0,824.0
8.16,683.0,901.0,1037.0,823.0
8.18,683.0,901.0,1038.0,824.0
8.2,683.0,901.0,1037.0,823.0
8.22,684.0,901.0,1037.0,823.0
8.241,684.0,901.0,1038.0,824.0
8.261,683.0,900.0,1036.0,823.0
8.281,683.0,901.0,1035.0,823.0
8.301,682.0,900.0,1034.0,821.0
8.321,679.0,896.0,1031.0,818.0
8.341,682.0,901.0,1035.0,822.0
8.361,683.0,902.0,1037.0,823.0
8.381,682.0,901.0,1035.0,822.0
8.401,682.0,900.0,1035.0,822.0
8.421,682.0,901.0,1035.0,823.0
8.441,682.0,899.0,1034.0,823.0
8.462,682.0,902.0,1035.0,822.0
8.482,682.0,902.0,1035.0,823.0
8.502,682.0,900.0,1033.0,822.0
8.522,683.0,901.0,1034.0,823.0
8.542,682.0,901.0,1034.0,823.0
8.562,681.0,899.0,1032.0,821.0
8.582,682.0,900.0,1033.0,822.0
8.602,683.0,901.0,1033.0,822.0
8.622,683.0,902.0,1034.0,823.0
8.642,683.0,902.0,1034.0,823.0
8.663,683.0,901.0,1033.0,821.0
8.683,682.0,900.0,1032.0,822.0
8.703,683.0,901.0,1032.0,823.0
8.723,683.0,902.0,1033.0,823.0
8.743,683.0,901.0,1034.0,824.0
8.763,683.0,901.0,1032.0,823.0
8.783,682.0,901.0,1032.0,823.0
8.803,682.0,903.0,1031.0,822.0
8.823,684.0,902.0,1033.0,823.0
8.843,684.0,902.0,1033.0,823.0
8.864,683.0,901.0,1032.0,823.0
8.884,682.0,901.0,1032.0,822.0
8.904,682.0,901.0,1031.0,822.0
8.924,683.0,902.0,1032.0,822.0
8.944,683.0,900.0,1033.0,823.0
8.964,683.0,901.0,1033.0,823.0
8.984,682.0,900.0,1032.0,822.0
9.004,683.0,900.0,1032.0,822.0
9.025,682.0,900.0,1031.0,821.0
9.045,683.0,901.0,1031.0,821.0
9.065,682.0,901.0,1031.0,821.0
9.085,682.0,899.0,1031.0,821.0
9.105,682.0,899.0,1032.0,821.0
9.125,682.0,899.0,1030.0,821.0
9.145,683.0,901.0,1033.0,822.0
9.165,682.0,900.0,1031.0,821.0
9.185,682.0,901.0,1030.0,821.0
9.205,682.0,900.0,1031.0,821.0
9.226,680.0,901.0,1028.0,819.0
9.246,682.0,900.0,1032.0,821.0
9.266,682.0,900.0,1031.0,821.0
9.286,682.0,900.0,1031.0,821.0
9.306,683.0,901.0,1032.0,822.0
9.326,682.0,901.0,1033.0,822.0
9.346,682.0,902.0,1032.0,822.0
9.366,685.0,904.0,1036.0,825.0
9.387,684.0,904.0,1035.0,825.0
9.407,683.0,903.0,1033.0,823.0
9.427,685.0,905.0,1035.0,824.0
9.447,684.0,905.0,1035.0,824.0
9.467,684.0,904.0,1033.0,821.0
9.487,684.0,907.0,1036.0,823.0
9.507,684.0,905.0,1035.0,823.0
9.527,684.0,906.0,1034.0,822.0
9.547,685.0,908.0,1037.0,824.0
9.567,684.0,907.0,1036.0,822.0
9.587,683.0,906.0,1034.0,821.0
9.607,684.0,908.0,1035.0,820.0
9.627,685.0,909.0,1036.0,823.0
9.648,684.0,908.0,1036.0,823.0
9.668,684.0,908.0,1036.0,822.0
9.688,681.0,908.0,1036.0,823.0
9.708,680.0,907.0,1036.0,822.0
9.728,678.0,908.0,1036.0,822.0
9.748,680.0,912.0,1040.0,824.0
9.768,679.0,910.0,1040.0,828.0
9.788,678.0,908.0,1041.0,828.0
9.808,681.0,911.0,1047.0,830.0
9.828,681.0,909.0,1046.0,827.0
9.848,680.0,907.0,1045.0,822.0
9.868,684.0,908.0,1046.0,823.0
9.888,687.0,910.0,1048.0,828.0
9.908,688.0,911.0,1044.0,838.0
9.929,691.0,914.0,1048.0,843.0
9.949,692.0,914.0,1048.0,854.0
9.969,690.0,912.0,1045.0,857.0
9.989,692.0,914.0,1047.0,872.0
10.009,691.0,914.0,1046.0,877.0
10.029,695.0,914.0,1043.0,882.0
10.049,700.0,914.0,1047.0,882.0
10.069,704.0,916.0,1049.0,884.0
10.089,706.0,914.0,1047.0,880.0
10.109,708.0,915.0,1046.0,875.0
10.129,715.0,914.0,1048.0,871.0
10.149,719.0,915.0,1044.0,866.0
10.169,720.0,924.0,1051.0,869.0
10.189,721.0,925.0,1057.0,871.0
10.21,721.0,925.0,1061.0,870.0
10.23,724.0,922.0,1066.0,866.0
10.25,728.0,923.0,1077.0,873.0
10.27,725.0,921.0,1077.0,878.0
10.29,723.0,926.0,1080.0,881.0
10.31,726.0,934.0,1084.0,887.0
10.33,727.0,938.0,1081.0,886.0
10.35,725.0,938.0,1077.0,884.0
10.37,725.0,938.0,1074.0,879.0
10.39,726.0,940.0,1075.0,877.0
10.41,724.0,941.0,1080.0,880.0
10.431,721.0,940.0,1082.0,881.0
10.451,723.0,942.0,1083.0,880.0
10.471,723.0,947.0,1086.0,876.0
10.491,722.0,947.0,1083.0,869.0
10.511,730.0,951.0,1085.0,877.0
10.531,734.0,950.0,1085.0,875.0
10.551,739.0,950.0,1087.0,866.0
10.571,747.0,949.0,1088.0,867.0
10.591,751.0,948.0,1091.0,864.0
10.611,750.0,950.0,1090.0,869.0
10.631,750.0,952.0,1091.0,872.0
10.652,750.0,957.0,1096.0,879.0
10.672,751.0,957.0,1101.0,889.0
10.692,751.0,956.0,1104.0,891.0
10.712,751.0,958.0,1108.0,893.0
10.732,753.0,962.0,1113.0,887.0
10.752,756.0,961.0,1120.0,884.0
10.772,756.0,962.0,1123.0,892.0
10.792,757.0,965.0,1125.0,901.0
10.812,758.0,965.0,1122.0,900.0
10.832,756.0,963.0,1123.0,899.0
10.853,750.0,961.0,1123.0,906.0
10.873,747.0,960.0,1125.0,907.0
10.893,746.0,957.0,1126.0,905.0
10.913,745.0,955.0,1126.0,907.0
10.933,742.0,955.0,1126.0,912.0
10.953,741.0,954.0,1126.0,916.0
10.973,742.0,957.0,1130.0,914.0
10.993,744.0,961.0,1134.0,915.0
11.013,743.0,963.0,1132.0,919.0
11.033,742.0,964.0,1128.0,915.0
11.054,742.0,964.0,1129.0,913.0
11.074,740.0,961.0,1128.0,908.0
11.094,745.0,965.0,1135.0,907.0
11.114,747.0,970.0,1146.0,906.0
11.134,746.0,972.0,1148.0,900.0
11.154,743.0,973.0,1148.0,903.0
11.174,741.0,973.0,1139.0,897.0
11.194,738.0,968.0,1129.0,896.0
11.214,742.0,973.0,1132.0,899.0
11.234,743.0,974.0,1126.0,898.0
11.255,747.0,974.0,1127.0,900.0
11.275,749.0,977.0,1129.0,904.0
11.295,751.0,978.0,1136.0,909.0
11.315,754.0,978.0,1140.0,912.0
11.335,757.0,978.0,1151.0,915.0
11.355,758.0,977.0,1160.0,916.0
11.375,760.0,979.0,1160.0,916.0
11.395,760.0,981.0,1156.0,913.0
11.415,761.0,983.0,1154.0,909.0
11.435,760.0,985.0,1153.0,908.0
11.456,761.0,988.0,1153.0,908.0
11.476,761.0,990.0,1149.0,910.0
11.496,760.0,992.0,1145.0,912.0
11.516,759.0,993.0,1140.0,915.0
11.536,760.0,996.0,1138.0,918.0
11.556,760.0,995.0,1135.0,920.0
11.576,762.0,995.0,1135.0,926.0
11.596,764.0,995.0,1135.0,933.0
11.616,766.0,993.0,1133.0,937.0
11.636,768.0,994.0,1133.0,934.0
11.656,770.0,997.0,1133.0,931.0
11.677,772.0,1001.0,1135.0,932.0
11.697,776.0,1002.0,1134.0,931.0
11.717,780.0,1003.0,1134.0,928.0
11.737,780.0,1005.0,1138.0,926.0
11.757,780.0,1005.0,1141.0,924.0
11.777,779.0,1006.0,1139.0,919.0
11.797,775.0,1007.0,1140.0,916.0
11.817,771.0,1008.0,1145.0,916.0
11.837,773.0,1015.0,1149.0,916.0
11.857,773.0,1015.0,1143.0,914.0
11.878,773.0,1009.0,1142.0,917.0
11.898,777.0,1005.0,1139.0,922.0
11.918,779.0,1006.0,1135.0,927.0
11.938,781.0,999.0,1138.0,929.0
11.958,781.0,1002.0,1134.0,931.0
11.978,777.0,1003.0,1127.0,930.0
11.998,772.0,1003.0,1113.0,922.0
12.018,771.0,1012.0,1112.0,926.0
12.038,771.0,1019.0,1117.0,922.0
12.058,772.0,1028.0,1132.0,923.0
12.079,778.0,1034.0,1147.0,924.0
12.099,784.0,1033.0,1157.0,923.0
12.119,789.0,1033.0,1165.0,923.0
12.139,791.0,1034.0,1163.0,927.0
12.159,793.0,1038.0,1164.0,931.0
12.179,791.0,1038.0,1163.0,931.0
12.199,791.0,1040.0,1165.0,932.0
12.219,793.0,1043.0,1168.0,937.0
12.239,793.0,1042.0,1166.0,938.0
12.259,793.0,1040.0,1166.0,937.0
12.28,798.0,1041.0,1169.0,944.0
12.3,801.0,1036.0,1170.0,944.0
12.32,800.0,1029.0,1170.0,943.0
12.34,800.0,1024.0,1172.0,942.0
12.36,798.0,1025.0,1177.0,944.0
12.38,798.0,1028.0,1174.0,943.0
12.4,801.0,1028.0,1170.0,949.0
12.42,803.0,1028.0,1165.0,956.0
12.44,804.0,1028.0,1167.0,957.0
12.46,803.0,1027.0,1169.0,958.0
12.481,802.0,1026.0,1164.0,965.0
12.501,802.0,1027.0,1164.0,972.0
12.521,804.0,1029.0,1170.0,971.0
12.541,805.0,1032.0,1178.0,967.0
12.561,801.0,1031.0,1181.0,963.0
12.581,795.0,1031.0,1180.0,962.0
12.601,795.0,1034.0,1179.0,962.0
12.621,796.0,1036.0,1179.0,966.0
12.641,796.0,1037.0,1180.0,968.0
12.661,797.0,1038.0,1180.0,964.0
12.681,800.0,1041.0,1178.0,960.0
12.702,799.0,1037.0,1174.0,959.0
12.722,802.0,1038.0,1176.0,962.0
12.742,806.0,1037.0,1180.0,959.0
12.762,808.0,1035.0,1183.0,956.0
12.782,809.0,1033.0,1184.0,956.0
12.802,808.0,1032.0,1185.0,958.0
12.822,807.0,1031.0,1182.0,955.0
12.842,806.0,1033.0,1184.0,958.0
12.862,805.0,1035.0,1186.0,961.0
12.882,804.0,1040.0,1190.0,964.0
12.903,804.0,1044.0,1186.0,971.0
12.923,802.0,1045.0,1188.0,972.0
12.943,800.0,1047.0,1192.0,973.0
12.963,799.0,1052.0,1192.0,978.0
12.983,798.0,1054.0,1194.0,978.0
13.003,799.0,1056.0,1200.0,976.0
13.023,798.0,1056.0,1203.0,973.0
13.043,795.0,1058.0,1205.0,970.0
13.063,794.0,1058.0,1209.0,967.0
13.083,793.0,1058.0,1210.0,961.0
13.104,793.0,1060.0,1210.0,958.0
13.124,793.0,1062.0,1212.0,958.0
13.144,794.0,1064.0,1214.0,957.0
13.164,794.0,1067.0,1212.0,953.0
13.184,794.0,1068.0,1208.0,950.0
13.204,798.0,1070.0,1208.0,952.0
13.224,799.0,1074.0,1209.0,954.0
13.244,797.0,1076.0,1210.0,955.0
13.264,793.0,1077.0,1209.0,951.0
13.284,791.0,1078.0,1210.0,948.0
